ITE_true,ITE_malts
0.2934,0.2822
0.0179,0.0139
0.0002,0.0005
0.3728,0.3668
0.1163,0.1252
0.2526,0.2317
0.0904,0.0942
0.0,0.0
0.2332,0.237
0.1598,0.1582
0.3001,0.3165
0.3537,0.3571
0.446,0.4358
0.0095,0.007
0.1029,0.1106
0.1574,0.1494
0.1665,0.1554
0.0451,0.0382
0.4594,0.452
0.099,0.084
0.0041,0.0029
0.0,0.0
0.4486,0.4381
0.3122,0.2974
0.3035,0.2958
0.239,0.2221
0.084,0.0826
0.0337,0.0258
0.2905,0.2756
0.0,0.0
0.4566,0.0848
0.0002,0.0
0.0,0.1356
0.1899,0.106
0.0264,0.0186
0.0041,0.0017
0.4142,0.4097
0.1386,0.1688
0.0852,0.0802
0.2311,0.2704
0.342,0.3396
0.0195,0.0115
0.2671,0.2864
0.2074,0.2054
0.0734,0.065
0.0311,0.2028
0.0,0.0
0.2767,0.3007
0.2516,0.259
0.1097,0.0951
0.4286,0.4108
0.1301,0.1345
0.3834,0.3858
0.3569,0.3648
0.4408,0.4299
0.479,0.4833
0.2166,0.2067
0.4181,0.3111
0.4403,0.3114
0.0,0.0
0.4366,0.4363
0.4407,0.4267
0.0783,0.0701
0.3352,0.3397
0.3704,0.3641
0.0948,0.0887
0.49,0.4884
0.0474,0.0524
0.0,0.0
0.0,0.0
0.428,0.4324
0.3741,0.1249
0.0039,0.0011
0.201,0.1961
0.2044,0.2183
0.448,0.1518
0.0068,0.0023
0.056,0.0532
0.0048,0.1426
0.3532,0.3433
0.3031,0.2965
0.3026,0.1491
0.0086,0.0133
0.2307,0.2291
0.0414,0.0386
0.3983,0.3957
0.0678,0.1884
0.2212,0.2262
0.0012,0.0004
0.3716,0.3565
0.4599,0.4651
0.0483,0.2336
0.0165,0.1937
0.0243,0.0148
0.3055,0.1417
0.0,0.0
0.1658,0.1559
0.3564,0.3454
0.3517,0.3439
0.0024,0.0007
0.0384,0.0358
0.1222,0.1128
0.3914,0.383
0.0,0.0
0.0,0.0
0.0059,0.1606
0.4838,0.4822
0.0286,0.0201
0.4116,0.4066
0.2083,0.2009
0.0724,0.0659
0.0,0.0
0.4684,0.4688
0.1626,0.1501
0.4537,0.4476
0.4154,0.4072
0.3481,0.3415
0.0023,0.2073
0.2667,0.2701
0.0,0.0
0.3722,0.2294
0.0976,0.092
0.0017,0.0008
0.2289,0.2262
0.4412,0.4366
0.1447,0.1318
0.251,0.239
0.3183,0.3005
0.0112,0.0059
0.0701,0.1879
0.0589,0.0518
0.0544,0.0454
0.0,0.0
0.2335,0.2313
0.4776,0.4819
0.1102,0.12
0.0481,0.1297
0.0865,0.1055
0.0646,0.0633
0.0636,0.0505
0.3133,0.1146
0.0022,0.0006
0.2026,0.2086
0.0,0.0
0.084,0.0733
0.4777,0.1023
