ITE_true,ITE_malts
0.0295,0.0279
0.034,0.0299
0.4382,0.4409
0.4274,0.2235
0.2289,0.2208
0.4255,0.4219
0.0892,0.0872
0.4672,0.46
0.3263,0.3272
0.0925,0.0834
0.3281,0.3349
0.4943,0.4806
0.3459,0.3333
0.1218,0.334
0.0586,0.3191
0.2865,0.2885
0.4824,0.2556
0.3726,0.2644
0.4216,0.4184
0.4752,0.4752
0.0725,0.0694
0.0002,0.2054
0.0027,0.0017
0.1392,0.1322
0.1188,0.1143
0.1502,0.1568
0.0035,0.0017
0.4303,0.4284
0.1202,0.1196
0.0,0.0
0.0023,0.0026
0.1732,0.1841
0.3861,0.3904
0.4468,0.4341
0.3647,0.2426
0.1547,0.1554
0.5026,0.4963
0.3732,0.2955
0.4508,0.4565
0.1386,0.2634
0.3249,0.3126
0.0145,0.011
0.0334,0.0345
0.3734,0.3896
0.3733,0.3651
0.0,0.0
0.3889,0.3921
0.287,0.2992
0.4033,0.3957
0.4478,0.4484
0.2319,0.2268
0.0325,0.0307
0.0027,0.0008
0.3619,0.3393
0.0651,0.2846
0.4006,0.3848
0.2796,0.2845
0.0137,0.2193
0.2591,0.2573
0.4336,0.4338
0.1527,0.1488
0.0002,0.0
0.373,0.369
0.0164,0.2331
0.0618,0.1988
0.0778,0.0945
0.3073,0.3078
0.0595,0.0522
0.1072,0.2135
0.2556,0.261
0.0252,0.0208
0.445,0.4607
0.0101,0.0087
0.4487,0.442
0.0563,0.2436
0.421,0.4159
0.2336,0.2299
0.4372,0.4413
0.5201,0.2943
0.0037,0.0036
0.4294,0.4211
0.0111,0.3079
0.2596,0.2544
0.3186,0.3489
0.4747,0.4729
0.0448,0.0431
0.4929,0.4911
0.0954,0.0983
0.3795,0.3745
0.094,0.258
0.0004,0.0
0.471,0.4637
0.1029,0.0923
0.0,0.0
0.3193,0.3171
0.0,0.1698
0.1536,0.1587
0.2398,0.2341
0.079,0.095
0.0273,0.0253
0.0344,0.0294
0.0799,0.0801
0.3944,0.3951
0.149,0.1454
0.0276,0.0286
0.0986,0.0978
0.007,0.005
0.2641,0.2639
0.0,0.0
0.3175,0.324
0.4392,0.4276
0.0686,0.0652
0.4872,0.4857
0.0,0.0
0.0321,0.0291
0.0374,0.0314
0.4737,0.4744
0.4354,0.4465
0.202,0.2151
0.0113,0.2767
0.4377,0.4579
0.1557,0.2755
0.0,0.2979
0.0187,0.0213
0.4346,0.2553
0.3296,0.3741
0.2048,0.2021
0.367,0.3758
0.0718,0.0893
0.2078,0.2188
0.0403,0.0415
0.4263,0.434
0.3596,0.2085
0.3531,0.3465
0.3752,0.3787
0.0,0.0
0.2257,0.2825
0.1227,0.1315
0.134,0.1312
0.174,0.1672
0.3818,0.3813
0.4526,0.446
0.2478,0.2418
0.2441,0.231
0.0863,0.0859
0.015,0.0163
0.3046,0.2661
0.2795,0.2848
0.4238,0.4236
0.3338,0.3254
0.1528,0.1435
0.3725,0.3743
0.3775,0.3876
0.0658,0.0772
0.1834,0.3126
0.3626,0.3705
0.3588,0.3683
0.4597,0.2641
0.1635,0.1655
0.3229,0.3184
0.469,0.4729
0.002,0.0007
0.4417,0.3314
0.4416,0.4454
0.0,0.0
0.4801,0.4806
0.4591,0.459
0.4871,0.5015
0.3646,0.3085
0.0775,0.0814
0.1055,0.1036
0.2264,0.2379
0.4568,0.462
0.0752,0.0721
0.0181,0.0143
0.2574,0.26
0.0673,0.2105
0.0059,0.0054
0.4319,0.2373
0.3472,0.3443
0.1418,0.1684
0.4446,0.4486
0.0248,0.0236
0.0081,0.0082
0.4774,0.4741
0.0174,0.0218
0.2535,0.2066
0.0451,0.0415
0.0501,0.2439
0.3759,0.3777
0.2804,0.2795
0.0095,0.0058
0.2574,0.2508
0.2745,0.277
0.0192,0.0182
0.4759,0.4841
0.1774,0.1805
0.0041,0.002
0.1127,0.1213
0.2232,0.2141
0.0173,0.0151
0.0006,0.0003
0.0772,0.0652
0.1908,0.1871
0.1114,0.1088
0.1712,0.1678
0.4746,0.4671
0.4387,0.2377
0.5119,0.4986
0.1961,0.1972
0.337,0.3158
0.0967,0.0933
0.0001,0.0
0.4852,0.3123
0.4948,0.4955
0.4694,0.4548
0.3709,0.3624
0.4377,0.1999
0.0892,0.0807
0.0,0.0
0.3765,0.3872
0.0074,0.0064
0.4112,0.4026
0.4106,0.4024
0.3407,0.3488
0.4882,0.4824
0.3168,0.3181
0.0121,0.0067
0.2268,0.2285
0.2929,0.2847
0.1182,0.1346
0.2157,0.2061
0.4292,0.4347
0.1578,0.1963
0.0027,0.0018
0.0186,0.0184
0.232,0.2295
0.0496,0.04
0.4723,0.477
0.0,0.0
0.0,0.0
0.0735,0.0776
0.0131,0.0067
0.4899,0.4796
0.0811,0.0798
0.332,0.1953
0.1408,0.1314
0.2677,0.3357
0.4792,0.4877
0.4179,0.4094
0.2452,0.2455
0.4038,0.4082
0.441,0.4402
0.4509,0.466
0.3041,0.3109
0.2252,0.281
0.0876,0.0809
0.1753,0.1694
0.131,0.1339
0.1038,0.1136
0.1777,0.1742
0.0581,0.1842
0.3435,0.3334
0.42,0.4144
0.176,0.1728
0.0222,0.0222
0.0647,0.0612
0.4814,0.2522
0.1562,0.1716
0.0397,0.0392
0.3239,0.3254
0.4043,0.4063
0.3875,0.401
0.0012,0.0
0.2743,0.284
0.0633,0.0716
0.2152,0.2121
0.0396,0.0394
0.3037,0.2905
0.0038,0.0034
0.3063,0.3129
0.2218,0.2196
0.4435,0.4323
0.4369,0.1776
0.4489,0.4433
0.0,0.0
0.1398,0.2166
0.0,0.0
0.2306,0.2277
0.0296,0.0349
0.0299,0.0256
0.4706,0.4609
0.4255,0.4336
0.1601,0.1592
0.4501,0.4538
0.3662,0.3591
0.3867,0.3978
0.2939,0.2846
0.0028,0.0008
0.065,0.0601
0.4305,0.4301
0.0005,0.2529
0.306,0.3027
0.3351,0.3407
0.4908,0.4873
0.2584,0.2484
0.0393,0.0425
0.0847,0.0739
0.4448,0.4444
0.1308,0.1164
0.0057,0.279
0.0762,0.0961
0.4661,0.4559
0.472,0.476
0.1438,0.1604
0.2732,0.2618
0.4291,0.4358
0.2588,0.2625
0.4556,0.4568
0.3903,0.3912
0.0398,0.0402
0.27,0.289
0.2764,0.2884
0.2806,0.2969
0.0173,0.0159
0.1334,0.1227
0.0,0.0
0.0238,0.024
0.4129,0.4082
0.015,0.0153
0.4192,0.4176
0.0,0.2108
0.4302,0.4439
0.4439,0.4295
0.0874,0.0924
0.0392,0.0539
0.0026,0.002
0.429,0.4339
0.3667,0.3634
0.0,0.0
0.1286,0.1447
0.1282,0.1248
0.329,0.3356
0.1272,0.2587
0.36,0.3643
0.0325,0.0337
0.0944,0.0978
0.3608,0.3616
0.4897,0.4895
0.3681,0.3736
0.1118,0.1148
0.0163,0.0108
0.1266,0.1299
0.0169,0.0123
0.3092,0.3349
0.0386,0.0349
0.0576,0.0655
0.1861,0.1763
0.0214,0.0156
0.0008,0.0002
0.4827,0.1454
0.2783,0.2771
0.0382,0.0443
0.3381,0.1826
0.4604,0.4622
0.2668,0.2628
0.1341,0.1279
0.1356,0.2043
0.006,0.0059
0.4631,0.4713
0.0175,0.0188
0.4419,0.4459
0.4143,0.1479
0.1036,0.0977
0.0,0.0
0.0405,0.1386
0.0499,0.149
0.0203,0.0224
0.14,0.1551
0.1457,0.1489
0.295,0.2169
0.1258,0.1238
0.117,0.106
0.4503,0.456
0.4108,0.2242
0.4723,0.4721
0.03,0.0383
0.0,0.0
0.4266,0.417
0.3405,0.1558
0.2918,0.2964
0.0103,0.0097
0.0,0.1458
0.1896,0.1957
0.0088,0.012
0.061,0.0592
0.0292,0.0261
0.1686,0.1761
0.226,0.2482
0.4355,0.4415
0.1317,0.1423
0.0233,0.0223
0.0527,0.052
0.1029,0.1887
0.0305,0.0335
0.0572,0.0619
0.3411,0.1423
0.1224,0.1357
0.4341,0.441
0.0055,0.0062
0.0769,0.0893
0.0059,0.0034
0.2093,0.1492
0.0,0.0
0.0608,0.0616
0.3205,0.073
0.3487,0.3708
0.1365,0.1393
0.2423,0.267
0.0117,0.0117
0.0673,0.0681
0.2001,0.1972
0.0,0.0
0.2929,0.2962
0.0009,0.0008
