ITE_true,ITE_malts
0.213,0.2129
0.3284,0.3201
0.4172,0.4241
0.4136,0.2872
0.062,0.0577
0.2649,0.2886
0.1849,0.1777
0.4383,0.4416
0.4636,0.4707
0.2679,0.234
0.4677,0.4583
0.0736,0.0732
0.0069,0.0053
0.0466,0.0441
0.0106,0.0127
0.2104,0.2009
0.4497,0.4436
0.4218,0.4211
0.0,0.0
0.0029,0.003
0.3184,0.3305
0.0055,0.0033
0.4838,0.0965
0.2325,0.2251
0.2115,0.21
0.0057,0.0056
0.0467,0.0556
0.0015,0.0004
0.3398,0.3334
0.0429,0.0376
0.2085,0.218
0.3875,0.3949
0.2495,0.2507
0.0326,0.2858
0.4449,0.4468
0.396,0.404
0.4374,0.4303
0.2596,0.2557
0.1453,0.219
0.0116,0.0142
0.1878,0.2058
0.0216,0.0226
0.0,0.0
0.2377,0.2294
0.0608,0.1152
0.0052,0.0037
0.276,0.0988
0.4245,0.4223
0.172,0.1707
0.0767,0.079
0.4377,0.1959
0.0232,0.0269
0.1644,0.2006
0.3313,0.3273
0.0015,0.0016
0.4514,0.4728
0.0943,0.0934
0.4136,0.2276
0.2014,0.2095
0.0767,0.0828
0.3259,0.3343
0.038,0.0338
0.2549,0.2545
0.3529,0.3584
0.3593,0.3594
0.0016,0.0007
0.0078,0.2403
0.0,0.0
0.4761,0.484
0.1499,0.1981
0.4284,0.2374
0.0881,0.0894
0.3527,0.3596
0.062,0.059
0.4618,0.4632
0.0381,0.039
0.307,0.3172
0.4369,0.4365
0.0438,0.0371
0.1214,0.1382
0.1625,0.1538
0.4331,0.4274
0.3971,0.3949
0.2469,0.2352
0.4918,0.4884
0.3215,0.267
0.086,0.0892
0.2319,0.229
0.102,0.1061
0.0085,0.0075
0.4485,0.4452
0.0083,0.006
0.0608,0.1838
0.2903,0.2785
0.3106,0.3149
0.3349,0.3347
0.0023,0.0012
0.2925,0.2133
0.166,0.1845
0.4341,0.159
0.0029,0.1231
0.3335,0.0969
0.19,0.1991
0.119,0.1184
0.1545,0.154
0.0137,0.0141
0.0521,0.0478
0.0304,0.0279
0.2119,0.2064
0.0915,0.097
0.0219,0.0194
0.4172,0.4121
0.3096,0.3018
0.0344,0.254
0.2629,0.2622
0.4148,0.2599
0.0,0.0
0.3984,0.4105
0.4697,0.4564
0.2666,0.2816
0.1704,0.1717
0.3383,0.2397
0.1397,0.1305
0.1095,0.1113
0.4862,0.4791
0.3791,0.3929
0.0,0.0
0.461,0.4596
0.4638,0.4666
0.3503,0.3792
0.4681,0.3724
0.4245,0.4206
0.4513,0.4347
0.4434,0.4471
0.4331,0.445
0.2035,0.3692
0.3607,0.3632
0.0718,0.3528
0.3448,0.3246
0.2168,0.3333
0.0034,0.0028
0.3658,0.3692
0.3834,0.39
0.2207,0.2208
0.3688,0.3755
0.491,0.4977
0.3459,0.3578
0.2807,0.2903
0.261,0.2596
0.4044,0.4102
0.3615,0.3163
0.3548,0.3485
0.3724,0.3511
0.0311,0.0281
0.2625,0.3264
0.4237,0.426
0.0567,0.2908
0.0028,0.2566
0.1918,0.1903
0.4778,0.4806
0.0864,0.0926
0.0022,0.2303
0.0176,0.0161
0.3958,0.3925
0.446,0.2546
0.2334,0.2298
0.0,0.0
0.0218,0.0248
0.2256,0.2309
0.4667,0.4806
0.4865,0.4922
0.0236,0.0211
0.0242,0.0234
0.0321,0.0326
0.3528,0.2745
0.1581,0.1567
0.3455,0.3401
0.4503,0.4568
0.4198,0.2572
0.2572,0.2588
0.475,0.4701
0.4819,0.4764
0.0085,0.0072
0.0058,0.0043
0.2737,0.2796
0.0083,0.0111
0.0,0.2016
0.0235,0.0165
0.2297,0.2209
0.0867,0.0819
0.4302,0.1953
0.0,0.2133
0.4235,0.4352
0.1873,0.1783
0.137,0.1564
0.4241,0.4225
0.1365,0.1517
0.2886,0.2993
0.0228,0.0191
0.3185,0.3277
0.3778,0.3888
0.0321,0.2666
0.3238,0.3226
0.4591,0.4583
0.1928,0.2101
0.2756,0.2685
0.0497,0.0451
0.1115,0.1202
0.0269,0.2658
0.4467,0.2152
0.2261,0.236
0.424,0.4176
0.3871,0.3789
0.1785,0.1853
0.2166,0.1994
0.4511,0.2981
0.0009,0.0009
0.193,0.1899
0.4463,0.445
0.3708,0.3593
0.4868,0.4803
0.4707,0.4762
0.0001,0.3983
0.4384,0.4393
0.3165,0.3226
0.1367,0.1587
0.3582,0.3596
0.2068,0.2255
0.4401,0.4352
0.4283,0.4306
0.4207,0.4335
0.2213,0.2198
0.385,0.3831
0.3878,0.3887
0.0,0.0
0.4172,0.4109
0.291,0.294
0.222,0.2288
0.2691,0.2688
0.2863,0.263
0.4632,0.4658
0.0778,0.0698
0.1593,0.1664
0.2246,0.2283
0.0152,0.2775
0.3992,0.3922
0.4441,0.2482
0.3112,0.32
0.0716,0.0841
0.413,0.4119
0.4531,0.4748
0.2578,0.2596
0.0029,0.0014
0.2545,0.2571
0.4214,0.4284
0.1448,0.1436
0.1474,0.1522
0.0026,0.0
0.0,0.0
0.4523,0.4531
0.3379,0.343
0.0133,0.011
0.3878,0.3963
0.4043,0.4214
0.2708,0.3098
0.0443,0.0432
0.4008,0.4081
0.0045,0.0033
0.2781,0.2763
0.2157,0.2225
0.2437,0.2653
0.1615,0.1566
0.2405,0.1966
0.4671,0.4638
0.0904,0.0918
0.0281,0.0252
0.0339,0.0334
0.0207,0.0318
0.0,0.0
0.0005,0.0
0.0004,0.1235
0.0503,0.0733
0.1715,0.1662
0.4682,0.4714
0.0607,0.0614
0.4286,0.2085
0.4159,0.4191
0.3523,0.2492
0.3937,0.3905
0.0645,0.3017
0.3562,0.3519
0.4666,0.4741
0.2139,0.2217
0.3233,0.3143
0.0,0.0
0.2908,0.2922
0.4615,0.4572
0.0685,0.0716
0.1723,0.1793
0.0265,0.0263
0.4791,0.4885
0.004,0.2886
0.2826,0.2785
0.2807,0.2893
0.3731,0.3683
0.3861,0.3914
0.454,0.4522
0.4482,0.4583
0.3739,0.3718
0.4321,0.4373
0.4354,0.4452
0.4166,0.4301
0.3024,0.3931
0.1934,0.1855
0.3677,0.3632
0.3406,0.3379
0.2107,0.3293
0.4379,0.4318
0.398,0.3904
0.0853,0.2876
0.143,0.1319
0.0053,0.0035
0.1766,0.2792
0.0,0.0
0.4225,0.4278
0.4442,0.4446
0.0449,0.0449
0.239,0.2432
0.4912,0.2812
0.4508,0.4473
0.0783,0.0799
0.2632,0.2693
0.2918,0.2873
0.1724,0.2421
0.4494,0.4495
0.4328,0.1951
0.2223,0.1502
0.4616,0.1456
0.0684,0.084
0.329,0.3405
0.0796,0.0768
0.0,0.0
0.0,0.0
0.0195,0.0177
0.436,0.0708
0.3053,0.3082
0.0295,0.0343
0.0541,0.0518
0.0524,0.0486
0.4182,0.4181
0.1283,0.1386
0.0037,0.0031
0.0449,0.0374
0.1938,0.1785
0.311,0.3068
0.2259,0.2287
0.4423,0.4493
0.2442,0.234
0.0075,0.0072
0.3989,0.394
0.1577,0.3273
0.454,0.4465
0.46,0.461
0.1932,0.2187
0.2887,0.2791
0.0259,0.2812
0.0823,0.2568
0.4445,0.4336
0.207,0.252
0.0102,0.0097
0.4049,0.2428
0.17,0.1573
0.0,0.0
0.2629,0.1495
0.43,0.1654
0.0925,0.0846
0.354,0.3631
0.0005,0.0002
0.3993,0.3929
0.0,0.0
0.2789,0.2797
0.1063,0.2527
0.4639,0.4598
0.4754,0.4655
0.1637,0.1691
0.012,0.0083
0.3108,0.3069
0.0,0.3775
0.3386,0.3591
0.3279,0.3337
0.5035,0.5003
0.4445,0.4419
0.441,0.4324
0.2862,0.283
0.4898,0.4775
0.0642,0.0506
0.0,0.0
0.093,0.0918
0.4437,0.4399
0.1368,0.13
0.3079,0.3139
0.2555,0.1633
0.2499,0.2505
0.1829,0.1837
0.0024,0.0005
0.047,0.0475
0.2669,0.2641
0.3825,0.3826
0.1054,0.1262
0.1284,0.1145
0.4079,0.4133
0.2025,0.2125
0.2291,0.221
0.4387,0.4334
