ITE_true,ITE_malts
0.0046,0.0055
0.0475,0.0427
0.4965,0.4879
0.3034,0.2948
0.3477,0.3437
0.4005,0.1905
0.0433,0.0594
0.0,0.0
0.0887,0.0856
0.4488,0.4472
0.3063,0.292
0.0031,0.0008
0.1382,0.1435
0.4366,0.4442
0.1603,0.1682
0.1087,0.1072
0.11,0.107
0.0,0.0
0.2072,0.1447
0.0057,0.1713
0.3865,0.3959
0.0,0.0
0.0418,0.0465
0.0562,0.1444
0.0625,0.0567
0.0245,0.1816
0.4143,0.4156
0.1715,0.1794
0.0348,0.0367
0.1241,0.1506
0.2373,0.2409
0.0029,0.1954
0.4684,0.1577
0.3032,0.3162
0.3997,0.1411
0.0136,0.1784
0.341,0.336
0.0001,0.0
0.1869,0.198
0.1404,0.14
0.0258,0.0269
0.1005,0.1095
0.4181,0.4232
0.1394,0.1439
0.2347,0.235
0.0,0.0
0.248,0.2437
0.0224,0.0212
0.0008,0.0009
0.2182,0.2361
0.4718,0.4723
0.0059,0.1229
0.0908,0.0861
0.0573,0.0547
0.004,0.0029
0.0136,0.0129
0.2043,0.1928
0.0072,0.0073
0.2395,0.2294
0.48,0.465
0.1992,0.1997
0.1262,0.1194
0.4556,0.4541
0.0435,0.0359
0.0,0.0
0.3014,0.1391
0.4387,0.1666
0.1736,0.1803
0.0194,0.0147
0.5075,0.5241
0.1478,0.1583
0.2055,0.2044
0.0345,0.0367
0.1728,0.2206
0.4772,0.4775
0.0175,0.0201
0.4525,0.4539
0.407,0.2401
0.0204,0.022
0.0211,0.2269
0.4473,0.4425
0.1771,0.2188
0.3355,0.3372
0.1727,0.1919
0.477,0.2428
0.0439,0.0468
0.0045,0.0044
0.231,0.2421
0.0459,0.0369
0.345,0.3626
0.3987,0.3877
0.0117,0.0106
0.4351,0.4376
0.1124,0.1171
0.2038,0.2043
0.0874,0.0846
0.2259,0.2162
0.2884,0.2675
0.2593,0.2671
0.03,0.0311
0.0008,0.0009
0.2654,0.2707
0.1814,0.179
0.4595,0.4515
0.1641,0.1775
0.4356,0.4405
0.0036,0.0046
0.2601,0.2665
0.4415,0.4376
0.1276,0.1267
0.013,0.2476
0.4735,0.4701
0.2358,0.2365
0.0,0.0
0.1504,0.1626
0.0954,0.1005
0.0,0.0
0.4114,0.4094
0.2885,0.2812
0.4249,0.4363
0.2747,0.2825
0.0226,0.0169
0.4475,0.4485
0.0108,0.0057
0.0347,0.0321
0.0,0.0
0.1829,0.1969
0.2947,0.2926
0.2382,0.2326
0.311,0.3111
0.2824,0.2494
0.0,0.0
0.1977,0.2763
0.4548,0.4548
0.4617,0.4747
0.0479,0.0435
0.442,0.4387
0.4826,0.4818
0.0,0.0
0.0,0.0
0.1737,0.1758
0.413,0.4108
0.0022,0.0024
0.4441,0.4426
0.4686,0.4664
0.2639,0.3145
0.3892,0.3934
0.0554,0.2959
0.2411,0.2384
0.0216,0.0206
0.3685,0.3713
0.1225,0.1256
0.0437,0.0475
0.088,0.089
0.1764,0.1798
0.0185,0.0198
0.008,0.0078
0.0037,0.0042
0.0017,0.0514
0.0,0.0
0.3939,0.3846
0.0,0.1125
0.0,0.0
0.0,0.1293
0.0052,0.0042
0.1598,0.1511
0.4519,0.4575
0.3202,0.314
0.0031,0.003
0.0385,0.046
0.2977,0.1264
0.0645,0.0668
0.148,0.161
0.0819,0.0968
0.1173,0.0839
0.0065,0.0071
0.3874,0.0391
0.3198,0.0445
0.0,0.0525
0.3542,0.3604
0.0,0.0
0.0108,0.011
0.0945,0.0884
0.0016,0.0014
0.0175,0.0175
0.0,0.0
0.1127,0.1088
0.2664,0.2758
0.003,0.0046
0.1454,0.1433
0.0359,0.0573
0.4181,0.4126
0.1921,0.1792
0.2683,0.2557
0.0136,0.2759
0.3927,0.3821
0.4763,0.4741
0.1026,0.1088
0.5016,0.4938
0.0,0.0
0.2811,0.2142
0.0866,0.164
0.0199,0.0222
0.2971,0.294
0.0,0.0
0.0,0.0
0.3176,0.3138
0.4641,0.4654
0.0015,0.0023
0.2363,0.2379
0.0736,0.0689
0.0497,0.0584
0.4682,0.4766
0.4209,0.4041
0.0,0.1433
0.0421,0.0339
0.0078,0.0089
0.0031,0.0043
0.0703,0.0704
0.0005,0.2036
0.1661,0.139
0.2392,0.247
0.354,0.36
0.2678,0.2648
0.0,0.0
0.0102,0.1959
0.2649,0.2466
0.4385,0.4437
0.2568,0.2204
0.0452,0.0472
0.0333,0.0349
0.0047,0.002
0.3958,0.3979
0.4788,0.4731
0.0,0.2295
0.2284,0.2054
0.3253,0.187
0.2054,0.1944
0.4662,0.4579
0.0039,0.0029
0.3214,0.1402
0.0,0.0
0.3394,0.342
0.0585,0.058
0.0631,0.0673
0.3565,0.3645
0.347,0.0585
0.0,0.0
0.0851,0.0885
0.0,0.0
0.0,0.0
0.1656,0.1589
0.1604,0.155
0.455,0.4423
0.0425,0.0566
0.0107,0.0108
0.09,0.0909
0.2,0.2029
0.45,0.4592
0.2158,0.2109
0.4357,0.4358
0.0,0.0
0.0104,0.0091
0.4581,0.4539
0.0201,0.0222
0.0,0.0
0.039,0.0466
0.0,0.0
0.1637,0.0532
0.0017,0.0002
0.0036,0.0028
0.0,0.0
0.4498,0.0724
0.2833,0.2774
0.0084,0.0069
0.3667,0.3752
0.113,0.1569
0.447,0.4388
0.0008,0.2039
0.0625,0.0741
0.0,0.0
0.0,0.0
0.3978,0.4006
0.403,0.3989
0.0,0.2433
0.4309,0.4319
0.0,0.0
0.4441,0.2736
0.4935,0.4948
0.0297,0.3282
0.3635,0.3618
0.0685,0.0781
0.3786,0.2108
0.1003,0.0938
0.3035,0.319
0.4749,0.4639
0.0381,0.0366
0.3352,0.3428
0.0,0.0
0.3935,0.3961
0.456,0.4496
0.2016,0.211
0.0,0.0
0.0079,0.0074
0.099,0.2503
0.1024,0.1351
0.3678,0.3661
0.0625,0.0517
0.0545,0.2086
0.3886,0.388
0.4533,0.4592
0.0,0.0
0.2734,0.2777
0.4482,0.4549
0.0624,0.0811
0.1214,0.1237
0.4748,0.4729
0.2012,0.206
0.0,0.0
0.1559,0.1646
0.0048,0.0058
0.1408,0.1273
0.0403,0.042
0.0188,0.0914
0.3787,0.0729
0.0,0.0
0.0252,0.0269
0.0007,0.0
0.4878,0.5004
0.166,0.1675
0.3927,0.1985
0.1036,0.0945
0.3439,0.3378
0.4756,0.273
0.0097,0.0111
0.2976,0.2957
0.496,0.4844
0.2778,0.2645
0.1232,0.1277
0.3945,0.3923
0.444,0.4389
0.0138,0.0107
0.2304,0.3021
0.3568,0.3568
0.0755,0.2656
0.5006,0.4952
0.4165,0.4231
0.001,0.001
0.3814,0.3907
0.0292,0.0308
0.3074,0.2513
0.0702,0.0731
0.2793,0.291
0.1737,0.1765
0.3087,0.3025
0.2505,0.2491
0.0,0.0
0.0056,0.0054
0.1136,0.2922
0.2329,0.2273
0.49,0.4784
0.465,0.4812
0.4455,0.4473
0.0707,0.3205
0.4537,0.4503
0.0014,0.3096
0.0707,0.0816
0.219,0.2217
0.4085,0.4199
0.0672,0.0814
0.0085,0.0056
0.0,0.236
0.1129,0.1181
0.0527,0.0619
0.4287,0.2019
0.4627,0.4509
0.1133,0.1271
0.2909,0.2869
0.0424,0.2614
0.3115,0.3201
0.3948,0.3903
0.001,0.0027
0.2707,0.2514
0.4534,0.4508
0.0094,0.2501
0.0557,0.0545
0.5021,0.2175
0.1277,0.1324
0.4598,0.4521
0.0,0.0
0.2086,0.2044
0.3358,0.3549
0.2524,0.2565
0.0318,0.0284
0.3948,0.3887
0.0579,0.0509
0.4055,0.1568
0.408,0.4021
0.0301,0.0365
0.0,0.0
0.0,0.0
0.0,0.1026
0.2365,0.0815
0.0146,0.0133
0.018,0.0128
0.1083,0.0978
0.0598,0.0614
0.3042,0.2756
0.4586,0.4814
0.4731,0.4781
0.1374,0.126
0.2863,0.3005
0.4986,0.4956
0.4811,0.4809
0.246,0.2431
0.1138,0.1158
0.1896,0.1965
0.3775,0.3794
0.0027,0.0019
0.0409,0.0431
0.325,0.3353
0.1838,0.1936
0.3835,0.3863
0.236,0.2581
0.0,0.0
0.0215,0.0199
0.3712,0.382
0.2939,0.3016
0.3013,0.3229
0.0037,0.2125
0.3586,0.3764
0.0415,0.0413
0.0,0.0
0.3927,0.409
0.4607,0.4713
0.4372,0.4417
0.0161,0.2418
0.2012,0.2005
0.0224,0.0219
0.1407,0.1466
0.1693,0.1843
0.2102,0.2156
0.0,0.0
0.1831,0.1871
0.0,0.2043
0.0062,0.0036
0.4046,0.395
0.3685,0.384
0.2844,0.282
0.1897,0.1795
0.4293,0.4406
0.0057,0.0056
0.4446,0.4478
0.3356,0.3355
0.4721,0.4855
0.006,0.0044
0.4285,0.2896
0.2537,0.2863
0.0566,0.2762
0.0819,0.0865
0.4527,0.4541
0.1486,0.1697
0.0638,0.057
0.0451,0.0519
0.0968,0.1084
0.0703,0.0681
0.4394,0.4389
0.082,0.0809
0.324,0.3388
0.4113,0.1181
0.0092,0.0113
0.4636,0.2165
0.0122,0.0071
0.0054,0.0051
0.4544,0.465
0.449,0.4414
0.3975,0.406
0.1452,0.1524
0.0311,0.0292
0.477,0.2632
0.4338,0.4461
0.3224,0.2523
0.2336,0.2274
0.1182,0.1228
0.023,0.0206
0.1773,0.1886
0.0414,0.2243
0.4304,0.414
0.0185,0.0242
0.147,0.1372
0.0365,0.0385
0.4783,0.4634
0.383,0.3803
0.0807,0.3
0.4596,0.4584
0.2606,0.267
0.1675,0.3278
0.2646,0.268
0.1128,0.3517
0.4139,0.4124
0.3267,0.3384
0.1417,0.1592
0.2589,0.2575
0.1396,0.2543
0.4933,0.4892
0.0703,0.065
0.3814,0.3788
0.025,0.0282
0.2016,0.2131
0.0878,0.088
0.0091,0.0037
0.1254,0.1262
0.0757,0.084
0.1222,0.1203
0.0528,0.0644
0.4442,0.4419
0.2528,0.2642
0.0154,0.0197
0.3292,0.3289
0.1523,0.2189
0.0269,0.0277
0.1491,0.2169
0.0159,0.0103
0.1004,0.103
0.4784,0.4889
0.2421,0.2095
0.2119,0.2032
0.2101,0.213
0.425,0.4253
0.1291,0.1374
0.1687,0.1614
0.4908,0.2333
0.3522,0.3574
0.0001,0.0
0.4955,0.4947
0.2061,0.2138
0.0456,0.0413
0.2106,0.2022
0.0024,0.003
0.0164,0.0149
0.1599,0.1421
0.0477,0.0449
0.2486,0.2599
0.0,0.0
0.0,0.0
0.0846,0.0903
0.0136,0.011
0.0066,0.0012
0.0365,0.0393
0.0,0.0
0.0,0.0
0.4027,0.3926
0.3581,0.128
0.3956,0.4034
0.3789,0.3802
0.19,0.1889
0.0114,0.0134
0.0021,0.0029
0.0,0.0
0.4081,0.1702
0.4624,0.139
0.009,0.0102
0.1122,0.1079
0.4489,0.4358
0.1335,0.1232
0.1573,0.1706
0.1573,0.1574
0.476,0.4815
0.0,0.0
0.003,0.0027
0.2272,0.1127
0.0175,0.0182
0.0032,0.0032
0.0071,0.0093
0.1369,0.151
0.3118,0.3072
0.0233,0.0205
0.3399,0.3401
0.0512,0.0437
0.4664,0.468
0.3615,0.3905
0.4546,0.4479
0.0318,0.034
