ITE_true,ITE_malts
0.4354,0.4359
0.0,0.0
0.0121,0.0102
0.3274,0.3219
0.4706,0.2187
0.0879,0.1738
0.3158,0.3267
0.1687,0.1715
0.4832,0.4765
0.0,0.0
0.1182,0.1234
0.482,0.1971
0.0086,0.0071
0.3652,0.23
0.4012,0.3959
0.0951,0.098
0.2642,0.2647
0.3666,0.3584
0.0,0.175
0.0008,0.0008
0.376,0.1787
0.228,0.2203
0.2526,0.2393
0.01,0.0064
0.1008,0.1057
0.1185,0.1173
0.4229,0.4225
0.3594,0.19
0.0148,0.0125
0.3881,0.3891
0.4776,0.4601
0.1913,0.1878
0.4027,0.2671
0.0136,0.015
0.4523,0.4687
0.0653,0.062
0.4251,0.4239
0.1322,0.1224
0.4182,0.4226
0.002,0.0024
0.3688,0.3519
0.0,0.0
0.4235,0.4224
0.041,0.0462
0.0045,0.0089
0.0013,0.0009
0.4283,0.4437
0.0324,0.0328
0.0,0.174
0.1256,0.1277
0.4316,0.4486
0.0,0.0
0.1114,0.1172
0.4302,0.4336
0.2848,0.2711
0.0693,0.0767
0.0,0.0
0.1178,0.1258
0.0022,0.1588
0.0332,0.0338
0.0281,0.2067
0.0688,0.0794
0.2868,0.2928
0.0737,0.0809
0.4555,0.4624
0.4648,0.4644
0.4701,0.2938
0.0003,0.0002
0.247,0.2405
0.271,0.2686
0.4057,0.4096
0.4509,0.4576
0.4741,0.4681
0.4601,0.4469
0.0433,0.0576
0.1457,0.1556
0.0,0.3365
0.3706,0.37
0.1835,0.1982
0.3956,0.3988
0.3546,0.271
0.301,0.2655
0.0769,0.0902
0.0676,0.0735
0.2183,0.3043
0.2442,0.2366
0.4795,0.2707
0.4431,0.4647
0.42,0.4114
0.2806,0.2826
0.413,0.4341
0.1356,0.2638
0.0,0.0
0.3573,0.3591
0.1316,0.2608
0.2634,0.2593
0.2395,0.2504
0.0,0.0
0.4347,0.4372
0.2706,0.2684
0.0,0.0
0.1676,0.1615
0.4648,0.4648
0.3803,0.3585
0.0031,0.0024
0.3861,0.3938
0.2996,0.2816
0.0074,0.0061
0.4568,0.4605
0.2158,0.2142
0.4782,0.4742
0.0007,0.0
0.0585,0.0585
0.0,0.0
0.1236,0.112
0.0018,0.0
0.4227,0.4152
0.4054,0.3849
0.3296,0.3273
0.2408,0.2603
0.3101,0.3203
0.4613,0.4624
0.0474,0.2889
0.4452,0.2975
0.4059,0.3106
0.378,0.3703
0.0338,0.261
0.0051,0.0024
0.299,0.3043
0.008,0.0138
0.0897,0.0855
0.3353,0.3303
0.037,0.0335
0.0472,0.0478
0.1932,0.1931
0.1598,0.1734
0.4114,0.1865
0.2162,0.2196
0.1925,0.1918
0.4364,0.4416
0.0005,0.3477
0.0,0.0
0.3347,0.3287
0.411,0.4166
0.4247,0.4279
0.4099,0.4153
0.4553,0.4566
0.4156,0.425
0.0919,0.4213
0.4787,0.4144
0.4551,0.411
0.3638,0.3495
0.3392,0.3367
0.4452,0.4517
0.4256,0.4368
0.3882,0.3943
0.452,0.4518
0.1218,0.1162
0.4645,0.2754
0.0,0.281
0.0594,0.2739
0.0842,0.0773
0.3712,0.25
0.0773,0.0694
0.0455,0.0554
0.1065,0.1091
0.3139,0.3223
0.4499,0.4433
0.2621,0.234
0.4565,0.4602
0.0844,0.0866
0.1393,0.141
0.0255,0.0279
0.4435,0.4411
0.2837,0.2452
0.1133,0.1108
0.0022,0.2527
0.4388,0.4383
0.4176,0.4185
0.1387,0.1512
0.4473,0.2821
0.0,0.0
0.42,0.4232
0.4253,0.4134
0.0596,0.071
0.2338,0.2259
0.4186,0.4284
0.459,0.3545
0.4761,0.4767
0.3405,0.3334
0.2701,0.2546
0.2335,0.2133
0.4632,0.4554
0.3408,0.3417
0.4663,0.4637
0.0982,0.0964
0.287,0.2806
0.2108,0.2175
0.3309,0.341
0.4568,0.467
0.3591,0.3664
0.3585,0.3289
0.4982,0.4978
0.4591,0.4646
0.0013,0.0007
0.0908,0.0861
0.4789,0.4858
0.3842,0.3818
0.4023,0.4028
0.4378,0.2578
0.0119,0.0123
0.131,0.1263
0.0364,0.0411
0.4323,0.435
0.39,0.389
0.2465,0.2532
0.116,0.1137
0.0448,0.0404
0.2625,0.2193
0.4168,0.4184
0.1918,0.1869
0.2863,0.2894
0.0624,0.0713
0.0011,0.001
0.3169,0.3173
0.3885,0.3821
0.0,0.0
0.0,0.0
0.5075,0.4988
0.3883,0.2321
0.0233,0.0283
0.4115,0.4069
0.2437,0.187
0.0207,0.0167
0.3405,0.341
0.3655,0.37
0.217,0.2375
0.0141,0.0108
0.2225,0.2289
0.4008,0.4068
0.4537,0.2629
0.0,0.2742
0.1516,0.1699
0.3091,0.303
0.1447,0.1492
0.3265,0.3432
0.0234,0.1825
0.013,0.0155
0.0346,0.036
0.011,0.205
0.1255,0.1772
0.0,0.0
0.0964,0.0972
0.2898,0.2879
0.4131,0.4229
0.4135,0.4066
0.4797,0.4783
0.0,0.0
0.2284,0.2321
0.1561,0.2963
0.3224,0.3162
0.2814,0.2832
0.4918,0.4816
0.4098,0.2444
0.0,0.0
0.3963,0.3933
0.1921,0.1867
0.0376,0.0366
0.0,0.0
0.4064,0.4093
0.406,0.4112
0.0,0.0
0.236,0.2322
0.0037,0.003
0.4522,0.4419
0.0,0.0
0.3685,0.1971
0.2245,0.2415
0.2775,0.2774
0.4747,0.4728
0.123,0.122
0.1576,0.1508
0.0161,0.2748
0.0508,0.2467
0.4711,0.4662
0.0342,0.0435
0.0,0.0
0.3182,0.3159
0.3404,0.3494
0.4651,0.4663
0.4744,0.2723
0.4247,0.4201
0.0,0.0
0.4421,0.4454
0.4842,0.2492
0.0919,0.0883
0.3318,0.3355
0.0,0.0
0.1181,0.116
0.1701,0.1643
0.4055,0.4199
0.3906,0.391
0.0,0.0
0.474,0.4667
0.4795,0.4563
0.1111,0.1176
0.2258,0.3051
0.3915,0.3934
0.1217,0.1181
0.483,0.4796
0.0,0.2576
0.1341,0.1346
0.1751,0.2005
0.0054,0.0063
0.4257,0.4279
0.4155,0.212
0.0174,0.0191
0.3181,0.328
0.0122,0.259
0.0,0.0
0.4452,0.4477
0.3596,0.3581
0.1862,0.2063
0.4415,0.4447
0.2033,0.2198
0.4028,0.4047
0.4234,0.4186
0.2419,0.2431
0.2643,0.2574
0.0219,0.0228
0.3244,0.3216
0.097,0.0914
0.0862,0.0801
0.0163,0.0167
0.0499,0.0468
0.4365,0.1449
0.014,0.0151
0.0027,0.002
0.0007,0.0003
0.4707,0.4706
0.4165,0.4357
0.0426,0.0418
0.2162,0.2282
0.4473,0.4406
0.0202,0.0165
0.4494,0.4503
0.0,0.0
0.0137,0.0164
0.033,0.0325
0.0155,0.0138
0.0308,0.0452
0.3609,0.3526
0.4666,0.457
0.2731,0.2642
0.4945,0.5051
0.3243,0.3094
0.0073,0.2635
0.4589,0.2407
0.2558,0.2444
0.0,0.0
0.1733,0.1608
0.1033,0.1185
0.3784,0.3798
0.412,0.4067
0.3749,0.3814
0.4442,0.4358
0.2974,0.287
0.4197,0.4176
0.4632,0.4593
0.2116,0.2236
0.1293,0.1256
0.418,0.433
0.2755,0.2645
0.2598,0.2539
0.3557,0.3586
0.2931,0.2821
0.4844,0.487
0.2775,0.2764
0.453,0.4538
0.0,0.0
0.3114,0.2936
0.4197,0.2532
0.0248,0.023
0.3756,0.3661
0.4222,0.4216
0.0351,0.2332
0.1386,0.1513
0.0,0.0
0.1744,0.248
0.4035,0.4024
0.2663,0.2644
0.3947,0.1256
0.3731,0.1716
0.3569,0.3475
0.4182,0.4014
0.0061,0.0047
0.1599,0.1512
0.0384,0.039
0.0071,0.0034
0.1526,0.1573
0.4636,0.4398
0.4634,0.469
0.4035,0.4065
0.0011,0.0
0.2966,0.3188
0.389,0.391
0.444,0.453
0.3291,0.333
0.2764,0.2654
0.1222,0.1242
0.0,0.0
0.2132,0.2014
0.1374,0.2155
0.0,0.0
0.4456,0.193
0.2224,0.2089
0.3924,0.396
0.2787,0.2676
0.3525,0.3652
0.1589,0.1623
0.381,0.3775
0.4767,0.4772
0.3868,0.3868
0.4036,0.4115
0.4338,0.4234
0.2241,0.2627
0.1993,0.1931
0.0875,0.2245
0.1301,0.1496
0.0011,0.0007
0.1362,0.1328
0.0,0.0
0.0548,0.057
0.3948,0.3889
0.1174,0.1194
0.0,0.0
0.4278,0.4205
0.2552,0.2512
0.2628,0.2642
0.0385,0.1695
0.2482,0.246
0.0086,0.0068
0.4564,0.4433
0.0422,0.0373
0.0598,0.0601
0.0016,0.0017
0.2945,0.2921
0.0065,0.0047
0.4618,0.4588
0.1951,0.19
0.3592,0.3735
0.4175,0.4183
0.0,0.0
0.4661,0.2616
0.1893,0.1871
0.0432,0.0392
0.4354,0.2534
0.4872,0.4804
0.198,0.1891
0.27,0.2796
0.0001,0.0
0.458,0.4704
0.4361,0.4377
0.0118,0.2521
0.3395,0.3418
0.0912,0.1001
0.0002,0.0
0.0005,0.1346
0.0516,0.0474
0.0091,0.0067
0.0,0.0
0.0508,0.0494
0.1327,0.1257
0.2802,0.2823
0.4905,0.483
0.3362,0.3396
0.0021,0.0012
0.1662,0.1783
0.104,0.1013
0.0095,0.0065
0.0934,0.0967
0.0573,0.0441
0.2263,0.2195
0.0504,0.1303
0.1915,0.2103
0.0004,0.0
0.222,0.2369
0.015,0.012
0.1608,0.1514
0.1346,0.2341
0.4026,0.3986
0.467,0.4614
0.3945,0.4084
0.2338,0.2255
0.0536,0.0518
0.3639,0.3675
0.1227,0.1387
0.2732,0.262
0.4765,0.4773
0.4757,0.4768
0.0354,0.0305
0.251,0.3603
0.2221,0.2363
0.27,0.3562
0.4507,0.4718
0.4009,0.4063
0.0,0.366
0.4462,0.4396
0.4328,0.4264
0.0657,0.32
0.3471,0.3517
0.0585,0.0735
0.4872,0.5184
0.4465,0.4682
0.0191,0.0161
0.2433,0.2431
0.0104,0.0078
0.0425,0.3304
0.4653,0.4664
0.4236,0.4434
0.418,0.4314
0.3533,0.3425
0.1268,0.119
0.4428,0.2367
0.4914,0.2224
0.1272,0.1284
0.005,0.006
0.2246,0.223
0.008,0.0075
0.1442,0.1235
0.0,0.0785
0.2689,0.2518
0.0113,0.0074
0.0,0.0
0.0124,0.0158
0.3744,0.0989
0.0431,0.0443
0.456,0.1172
0.0,0.0
0.0865,0.0777
0.4344,0.4461
0.3919,0.3937
0.0,0.0
0.4487,0.4581
0.2281,0.2401
0.4383,0.4401
0.0098,0.009
0.0043,0.0056
0.4366,0.4324
0.0115,0.0092
0.0314,0.0311
0.0032,0.0024
0.4092,0.4125
0.0,0.0
0.1234,0.1429
0.238,0.1347
0.1925,0.2061
0.376,0.3723
0.0109,0.0109
0.0,0.0
0.1536,0.1459
0.022,0.0144
0.1297,0.1325
0.1879,0.1771
0.1201,0.109
0.0091,0.0088
0.1882,0.1845
0.091,0.093
0.1177,0.1111
0.0061,0.0052
0.0874,0.0919
0.188,0.1943
0.2369,0.2469
0.0,0.0
0.2925,0.283
0.3206,0.3046
0.4783,0.4786
0.4694,0.4703
0.4086,0.4116
0.2032,0.2001
0.0967,0.0833
0.0694,0.0794
0.2904,0.3024
0.3626,0.3725
0.1016,0.1053
0.1111,0.1078
0.2262,0.2312
0.4426,0.4382
0.1896,0.2138
0.4342,0.4274
0.4514,0.4476
0.4319,0.2466
0.1979,0.1965
0.3364,0.2827
0.0503,0.0489
0.008,0.007
0.1861,0.1812
0.2043,0.1869
0.4349,0.4407
0.0121,0.0103
0.2129,0.2068
0.0497,0.0475
0.4662,0.4689
0.4688,0.4691
0.3669,0.3542
0.2489,0.2554
0.0442,0.0467
0.005,0.002
0.4296,0.43
0.0,0.2898
0.0859,0.0823
0.4656,0.4692
0.2881,0.2915
0.1843,0.1889
0.1641,0.1576
0.453,0.4559
0.192,0.1825
0.1042,0.3355
0.1962,0.1974
0.4352,0.417
0.016,0.2433
0.4276,0.4273
0.4528,0.4563
0.3832,0.1745
0.4429,0.2002
0.0235,0.0278
0.0,0.0
0.0227,0.0187
0.0,0.0
0.4322,0.4209
0.0,0.0
0.3639,0.3765
0.4138,0.4198
0.0196,0.0139
0.2279,0.238
0.0,0.0
0.0395,0.0371
0.1642,0.1694
0.353,0.3719
0.265,0.2599
0.4007,0.3965
0.3817,0.3823
0.127,0.134
0.0993,0.0962
0.0001,0.0
0.1575,0.181
0.0149,0.0124
0.3698,0.3647
0.0172,0.01
0.0105,0.0125
0.4277,0.1078
0.0647,0.0662
0.4451,0.4453
0.0459,0.0454
0.0522,0.0488
0.1211,0.1353
0.5111,0.4985
0.0,0.0
0.1861,0.1875
0.0,0.1652
0.1041,0.0976
0.075,0.0671
0.0,0.0
0.3307,0.3312
0.3388,0.3415
0.2947,0.1053
0.036,0.0362
0.044,0.0428
0.0077,0.0069
0.0866,0.083
0.0927,0.0999
0.3533,0.1142
0.0,0.0
0.1042,0.1363
0.1055,0.0911
0.3839,0.385
