ITE_true,ITE_malts
0.4596,0.4425
0.0105,0.0094
0.4787,0.4821
0.0215,0.0177
0.0,0.0
0.0101,0.013
0.2518,0.2348
0.2386,0.2236
0.0254,0.0208
0.3268,0.3172
0.0387,0.0411
0.0239,0.0236
0.2707,0.2675
0.425,0.4168
0.3683,0.1873
0.2436,0.2543
0.4065,0.1498
0.0431,0.0444
0.3225,0.3124
0.0618,0.0508
0.2079,0.188
0.0,0.0
0.3456,0.3471
0.0269,0.0236
0.0765,0.0688
0.0558,0.0556
0.0062,0.2199
0.0666,0.0599
0.4513,0.4518
0.458,0.4617
0.3725,0.3765
0.1998,0.1898
0.4644,0.4558
0.003,0.0018
0.3129,0.3245
0.4483,0.2432
0.0186,0.0167
0.0053,0.2584
0.039,0.0392
0.4818,0.4834
0.2984,0.2971
0.0273,0.2957
0.1517,0.1656
0.4741,0.4658
0.3551,0.357
0.1346,0.12
0.3728,0.3691
0.4596,0.4702
0.0676,0.2714
0.4379,0.4395
0.1031,0.1176
0.0,0.0
0.4169,0.2565
0.1148,0.1172
0.0569,0.0595
0.0,0.0
0.1936,0.2682
0.4662,0.472
0.4651,0.4653
0.3705,0.3691
0.4645,0.4584
0.1948,0.2029
0.4324,0.4359
0.3233,0.3355
0.0716,0.0838
0.4132,0.409
0.2014,0.2086
0.4008,0.3889
0.2674,0.2618
0.1365,0.1438
0.0,0.0
0.1873,0.1964
0.0,0.0
0.3364,0.3447
0.0102,0.0065
0.2267,0.2324
0.142,0.1433
0.2966,0.3271
0.0318,0.2031
0.4402,0.4366
0.0003,0.0005
0.4605,0.2008
0.4907,0.4761
0.0,0.0
0.0055,0.004
0.4255,0.425
0.0266,0.0344
0.0747,0.0693
0.4541,0.4584
0.2376,0.1334
0.2233,0.2332
0.0,0.0
0.0141,0.01
0.1124,0.1322
0.2936,0.2964
0.1563,0.2064
0.2642,0.2639
0.1204,0.1246
0.3677,0.1633
0.4442,0.4468
0.3326,0.3355
0.0,0.0
0.0,0.0
0.0107,0.0084
0.4503,0.454
0.2389,0.1951
0.0008,0.0
0.3716,0.1884
0.36,0.3598
0.0086,0.2593
0.3531,0.3578
0.0053,0.0048
0.3663,0.3794
0.4675,0.4579
0.269,0.3136
0.1441,0.1301
0.2575,0.239
0.2951,0.3062
0.3068,0.3203
0.3877,0.3863
0.366,0.3722
0.0311,0.2906
0.2395,0.2283
0.452,0.4532
0.0,0.0
0.0006,0.0
0.4461,0.4643
0.3608,0.3651
0.0072,0.005
0.3148,0.1993
0.0,0.0
0.3244,0.337
0.4652,0.3164
0.4368,0.4394
0.329,0.3402
0.1669,0.1566
0.477,0.4766
0.4217,0.4119
0.0052,0.0042
0.2149,0.2215
0.2832,0.2848
0.2772,0.275
0.2499,0.242
0.203,0.2202
0.4861,0.4851
0.475,0.2582
0.411,0.4151
0.4299,0.4165
0.0789,0.0734
0.0006,0.3826
0.3804,0.3809
0.1606,0.1678
0.3919,0.3873
0.4333,0.4239
0.4568,0.4432
0.4309,0.4362
0.3959,0.3888
0.2209,0.3533
0.02,0.0154
0.1503,0.1511
0.3462,0.2319
0.3835,0.3888
0.4771,0.4817
0.0128,0.0118
0.3676,0.3707
0.1168,0.1118
0.1006,0.1052
0.1084,0.1166
0.0735,0.0865
0.3969,0.3908
0.4291,0.4315
0.0736,0.1878
0.0,0.0
0.4805,0.4943
0.0127,0.0133
0.0017,0.0013
0.4418,0.4456
0.0845,0.0877
0.3292,0.3257
0.3142,0.3251
0.0101,0.0058
0.5117,0.1904
0.002,0.0016
0.4752,0.1191
0.1572,0.1462
0.0029,0.1212
0.0156,0.1167
0.0054,0.1657
0.4533,0.1517
0.0038,0.0032
0.0,0.0
0.0,0.1999
0.0352,0.1951
0.001,0.0
0.0037,0.2324
0.2221,0.221
0.473,0.4872
0.4282,0.4251
0.4409,0.4439
0.0428,0.0523
0.2624,0.2671
0.0284,0.0251
0.4385,0.4407
0.1788,0.2273
0.2806,0.2942
0.0989,0.1014
0.2553,0.2635
0.1538,0.1541
0.0135,0.0155
0.0994,0.1302
0.0156,0.2637
0.0201,0.0237
0.3137,0.3152
0.1711,0.1658
0.4562,0.4418
0.395,0.3887
0.3375,0.1777
0.441,0.4442
0.4515,0.1953
0.0,0.0
0.0,0.0
0.0007,0.0008
0.1494,0.1628
0.0214,0.0219
0.4789,0.47
0.4435,0.4579
0.2167,0.2094
0.1963,0.1817
0.1633,0.1677
0.2007,0.2116
0.0539,0.0549
0.0,0.0
0.4989,0.4913
0.0995,0.1071
0.0267,0.0261
0.0783,0.0799
0.4815,0.182
0.0,0.2481
0.114,0.1043
0.2648,0.2698
0.3482,0.3493
0.2856,0.271
0.0815,0.0792
0.4643,0.4638
0.4549,0.452
0.0173,0.0166
0.1099,0.1136
0.0475,0.3041
0.3383,0.285
0.4005,0.4081
0.2657,0.2887
0.0022,0.1821
0.398,0.3903
0.3765,0.3859
0.0018,0.0014
0.0495,0.0617
0.0393,0.0345
0.3004,0.1475
0.0038,0.0035
0.023,0.0247
0.0932,0.0912
0.2654,0.2525
0.2432,0.2405
0.0753,0.1115
0.0,0.0
0.1702,0.1832
0.4678,0.4696
0.1063,0.1049
0.0624,0.1808
0.4424,0.1958
0.0,0.2132
0.008,0.006
0.1471,0.1419
0.4439,0.4386
0.0,0.2383
0.1367,0.2209
0.18,0.191
0.3535,0.3567
0.0,0.0
0.3601,0.3539
0.0851,0.0828
0.4117,0.42
0.3189,0.286
0.1211,0.2839
0.0047,0.2854
0.4337,0.4325
0.4004,0.4167
0.2713,0.2724
0.0434,0.2374
0.156,0.1578
0.1296,0.1272
0.0965,0.1712
0.0269,0.0283
0.1822,0.1744
0.0475,0.0484
0.1126,0.0988
0.0,0.0
0.4014,0.1424
0.3551,0.3614
0.4627,0.4584
0.0586,0.0559
0.2506,0.2523
0.3,0.1445
0.0,0.0
0.175,0.1762
0.1953,0.1867
0.0001,0.0
0.0718,0.0678
0.0,0.0
0.4086,0.1218
0.2468,0.2462
0.4328,0.0803
0.2713,0.2635
0.0,0.0
0.0842,0.0913
0.2936,0.2888
0.2206,0.2098
0.0,0.0
0.4138,0.4193
0.4692,0.4681
0.2867,0.2562
0.0886,0.0856
0.3595,0.3454
0.301,0.2565
0.1221,0.3203
0.4498,0.4356
0.1039,0.1164
0.4843,0.4827
0.2681,0.2629
0.0293,0.3433
0.0135,0.0127
0.0196,0.3365
0.2461,0.2402
0.3746,0.3708
0.511,0.4898
0.2465,0.2705
0.5118,0.5046
0.3119,0.3207
0.2087,0.2074
0.4303,0.4343
0.0684,0.0734
0.0813,0.3198
0.0386,0.0431
0.4695,0.4785
0.3045,0.2866
0.0613,0.0508
0.3927,0.3994
0.4612,0.4539
0.4316,0.2622
0.1104,0.0961
0.0289,0.0256
0.299,0.3112
0.0073,0.0047
0.3372,0.2308
0.3167,0.3168
0.0706,0.0646
0.4021,0.3978
0.3541,0.349
0.1976,0.1886
0.0336,0.2449
0.0493,0.0675
0.4526,0.4481
0.1863,0.1797
0.2447,0.2599
0.0,0.0
0.2082,0.2238
0.0262,0.026
0.4557,0.4623
0.0064,0.004
0.0136,0.013
0.0634,0.062
0.0295,0.0321
0.0,0.1506
0.2335,0.2409
0.4649,0.4652
0.0,0.0
0.0092,0.0075
0.1768,0.1665
0.0912,0.1336
0.1971,0.2057
0.0153,0.0141
0.4622,0.4626
0.4803,0.1939
0.0516,0.2492
0.0614,0.0664
0.3602,0.3583
0.269,0.2705
0.4294,0.4348
0.0001,0.2287
0.1365,0.2127
0.3378,0.3336
0.2355,0.2335
0.1924,0.1926
0.1481,0.1397
0.0413,0.0341
0.0472,0.039
0.3139,0.3236
0.1135,0.101
0.1422,0.1339
0.0924,0.2316
0.4031,0.4019
0.4625,0.461
0.0479,0.048
0.4172,0.4262
0.195,0.1936
0.159,0.1893
0.0254,0.0221
0.218,0.2154
0.063,0.0558
0.1053,0.1094
0.0199,0.0204
0.1648,0.1622
0.466,0.4654
0.2696,0.2035
0.0374,0.0395
0.0,0.0
0.4814,0.4826
0.284,0.2707
0.4292,0.4444
0.0709,0.0704
0.407,0.4073
0.3305,0.3175
0.1314,0.1265
0.4287,0.418
0.2772,0.2829
0.4008,0.4161
0.0,0.0
0.4451,0.4433
0.3321,0.3012
0.288,0.2817
0.4766,0.4621
0.16,0.1501
0.342,0.3412
0.3097,0.2741
0.3602,0.3749
0.203,0.2068
0.1988,0.3012
0.2977,0.2941
0.0842,0.088
0.0204,0.2883
0.4198,0.4195
0.3847,0.3896
0.1719,0.2736
0.0,0.0
0.3327,0.3263
0.4532,0.2677
0.4577,0.2366
0.2113,0.2148
0.3309,0.3536
0.4341,0.434
0.2799,0.2917
0.0662,0.0562
0.1047,0.0951
0.147,0.1452
0.4609,0.1765
0.003,0.0038
0.1928,0.1915
0.0279,0.0241
0.0011,0.1848
0.1685,0.1752
0.0,0.244
0.3584,0.3587
0.2782,0.2922
0.4611,0.4614
0.1808,0.1657
0.4261,0.4417
0.0547,0.0532
0.456,0.4563
0.4473,0.2007
0.0821,0.075
0.0082,0.0077
0.0714,0.0706
0.0,0.0
0.0138,0.0111
0.2212,0.2325
0.1056,0.1082
0.1572,0.1018
0.4596,0.093
0.0777,0.0638
0.0,0.0
0.4671,0.4742
0.0213,0.0152
0.3773,0.1421
0.1543,0.1771
0.4348,0.4343
0.0176,0.0142
0.4041,0.0803
0.0,0.0
0.4817,0.0939
0.0,0.0
0.0,0.0
0.0627,0.0554
0.0011,0.0
0.3684,0.3581
0.2003,0.0641
0.2974,0.0839
0.0999,0.1066
0.2588,0.2745
0.2884,0.2858
0.4548,0.1819
0.0,0.2189
0.0042,0.0015
0.2519,0.2499
0.4245,0.4098
0.0387,0.0365
0.3266,0.2436
0.2117,0.1921
0.4826,0.4828
0.1884,0.1799
0.0695,0.0658
0.3248,0.3173
0.3468,0.3816
0.3675,0.3625
0.0042,0.0044
0.3608,0.2195
0.4734,0.161
0.0168,0.0161
0.2119,0.2004
0.083,0.0792
0.0292,0.0255
0.0008,0.0
0.403,0.4018
0.4323,0.4346
0.1028,0.232
0.2932,0.3088
0.2367,0.2569
0.4686,0.294
0.0064,0.0069
0.4559,0.4578
0.4579,0.4594
0.2287,0.2252
0.1694,0.1772
0.262,0.2579
0.4368,0.4379
0.2817,0.2822
0.297,0.3032
0.0,0.232
0.1413,0.1447
0.0234,0.2071
0.4296,0.4208
0.0305,0.0279
0.0,0.0
0.0789,0.0869
0.0853,0.0805
0.1019,0.093
0.402,0.3971
0.0023,0.0033
0.0,0.0002
0.0294,0.2058
0.46,0.4596
0.0,0.2106
0.4442,0.2229
0.3874,0.2278
0.3647,0.2276
0.007,0.2711
0.4385,0.4298
0.207,0.205
0.2538,0.2625
0.0202,0.0239
0.1576,0.1545
0.2276,0.2337
0.367,0.3664
0.4068,0.4178
0.1686,0.1754
0.0,0.0
0.2235,0.2315
0.3573,0.3652
0.3992,0.3972
0.0655,0.1955
0.1004,0.1087
0.1523,0.1528
0.3768,0.3792
0.0,0.0
0.1007,0.1304
0.3928,0.4067
0.3808,0.3806
0.1181,0.119
0.0094,0.2864
0.4719,0.4582
0.2303,0.2259
0.1945,0.183
0.0,0.0
0.4596,0.468
0.1804,0.1765
0.3354,0.3364
0.3563,0.3506
0.0119,0.0128
0.4764,0.4731
0.2655,0.2886
0.1589,0.1659
0.3702,0.3593
0.0,0.2687
0.0607,0.2656
0.2475,0.245
0.0,0.0
0.4319,0.447
0.4535,0.2617
0.4194,0.4178
0.2788,0.283
0.3858,0.3959
0.4268,0.4226
0.0019,0.0021
0.0,0.0
0.0005,0.0007
0.0117,0.0109
0.4536,0.4544
0.2774,0.2772
0.0204,0.0261
0.4745,0.4702
0.0,0.0
0.372,0.3736
0.1528,0.2341
0.233,0.2447
0.4203,0.4335
0.1169,0.113
0.018,0.0205
0.2404,0.2907
0.4626,0.2803
0.1117,0.1087
0.367,0.3604
0.0782,0.2777
0.2595,0.2461
0.4354,0.4449
0.4431,0.1961
0.4263,0.4345
0.1128,0.1171
0.003,0.0024
0.0049,0.0035
0.1828,0.182
0.0784,0.0811
0.0,0.124
0.2658,0.3037
0.14,0.1352
0.1757,0.1776
0.4133,0.0933
0.129,0.1211
0.0528,0.0499
0.1788,0.1149
0.358,0.1091
0.1723,0.1667
