ITE_true,ITE_malts
0.1143,0.1304
0.0,0.0
0.372,0.1992
0.1412,0.1675
0.2459,0.2427
0.1258,0.1367
0.4385,0.4386
0.155,0.1624
0.0567,0.0651
0.1527,0.1465
0.4381,0.4269
0.4046,0.4014
0.4906,0.4847
0.2388,0.2434
0.0,0.0
0.3697,0.3987
0.2902,0.2965
0.0041,0.0044
0.4551,0.4542
0.1157,0.1196
0.487,0.5005
0.1668,0.1766
0.04,0.0361
0.0259,0.0293
0.4472,0.4491
0.2753,0.2757
0.4302,0.4332
0.4023,0.4057
0.4569,0.4603
0.0,0.0
0.4389,0.4358
0.3556,0.3468
0.009,0.3812
0.4304,0.4354
0.4729,0.4764
0.2051,0.1974
0.341,0.3478
0.3304,0.3201
0.0,0.0
0.3371,0.3302
0.094,0.2984
0.1734,0.158
0.2775,0.2716
0.4751,0.4663
0.4421,0.4321
0.4419,0.4518
0.0143,0.0115
0.0046,0.0019
0.0,0.0
0.3088,0.3106
0.3844,0.1993
0.0836,0.0767
0.179,0.1862
0.2141,0.163
0.3666,0.0838
0.0657,0.0594
0.5144,0.5047
0.0005,0.0007
0.4854,0.1382
0.295,0.1908
0.0241,0.0153
0.3122,0.2281
0.2665,0.2233
0.4348,0.4285
0.0051,0.0025
0.0,0.2668
0.0473,0.0389
0.0438,0.2643
0.2607,0.2584
0.4612,0.4545
0.414,0.4289
0.0709,0.0752
0.3665,0.3552
0.4071,0.4071
0.4651,0.2426
0.2372,0.224
0.3018,0.2225
0.0002,0.0
0.4348,0.4292
0.1222,0.1138
0.0,0.0
0.2293,0.2812
0.4484,0.448
0.2117,0.2089
0.3932,0.3949
0.1379,0.1283
0.046,0.0433
0.367,0.3569
0.0,0.0
0.0055,0.0071
0.4289,0.4321
0.2596,0.2506
0.4819,0.1407
0.0229,0.0226
0.3489,0.3357
0.0,0.0
0.0512,0.1589
0.1563,0.1752
0.2174,0.2304
0.3688,0.3741
0.0,0.0
0.0018,0.0021
0.2699,0.2859
0.3209,0.3157
0.0012,0.0009
0.3182,0.3232
0.2703,0.2639
0.0384,0.0277
0.4086,0.4096
0.0051,0.0031
0.1239,0.1221
0.106,0.1078
0.4354,0.2613
0.3381,0.3424
0.4482,0.4407
0.0031,0.2928
0.4269,0.4221
0.0175,0.3513
0.4582,0.3473
0.3764,0.3692
0.4127,0.4122
0.0935,0.0935
0.2958,0.3144
0.1723,0.1784
0.3795,0.3772
0.3499,0.3556
0.2813,0.2887
0.0894,0.0732
0.2467,0.25
0.4439,0.4358
0.0,0.0
0.0,0.1907
0.3047,0.3016
0.4123,0.1979
0.2252,0.228
0.1488,0.1604
0.1779,0.181
0.0,0.0
0.4641,0.4622
0.0,0.0
0.4749,0.4675
0.001,0.0002
0.3729,0.3759
0.0073,0.2681
0.4447,0.4433
0.4466,0.4476
0.3866,0.389
0.0077,0.0063
0.1132,0.1122
0.3431,0.3291
0.0144,0.0144
0.4174,0.4124
0.0652,0.0698
0.0002,0.0
0.0195,0.2487
0.0089,0.0089
0.4161,0.4196
0.3602,0.3596
0.4503,0.2857
0.3252,0.3383
0.46,0.4509
0.4125,0.4051
0.0286,0.3439
0.2573,0.2557
0.4563,0.3587
0.2122,0.2042
0.4606,0.4625
0.4242,0.4341
0.0011,0.0004
0.0046,0.3039
0.4561,0.4651
0.3259,0.3226
0.0801,0.0713
0.0814,0.0836
0.4881,0.4803
0.162,0.2738
0.3239,0.3049
0.3959,0.3902
0.0549,0.0546
0.2636,0.2746
0.0592,0.0595
0.0,0.2902
0.1166,0.1054
0.0433,0.0375
0.443,0.452
0.4557,0.1379
0.4633,0.4639
0.0,0.1528
0.4179,0.3934
0.0,0.0
0.0,0.0
0.0,0.0
0.0045,0.0034
0.0691,0.0652
0.3898,0.393
0.4251,0.4409
0.3043,0.1774
0.0756,0.0677
0.0147,0.2883
0.3631,0.3712
0.1028,0.2732
0.3997,0.3986
0.4311,0.4402
0.4324,0.4291
0.0928,0.0881
0.0022,0.0
0.2722,0.2796
0.0106,0.0123
0.4754,0.1764
0.3364,0.3374
0.0051,0.0044
0.0633,0.0675
0.3793,0.3683
0.197,0.1964
0.1026,0.2205
0.0325,0.0387
0.3121,0.3085
0.2897,0.2837
0.1427,0.1384
0.4111,0.4173
0.4526,0.455
0.157,0.1453
0.051,0.0675
0.0425,0.0436
0.0,0.0
0.0757,0.0728
0.0801,0.1337
0.0352,0.0399
0.4556,0.4485
0.1737,0.1777
0.175,0.1781
0.1511,0.155
0.2817,0.2854
0.0005,0.1951
0.1568,0.1732
0.187,0.1913
0.0248,0.0246
0.1433,0.1473
0.4239,0.2297
0.0988,0.0941
0.3389,0.335
0.0111,0.0073
0.4502,0.2697
0.4603,0.4597
0.4562,0.4573
0.4204,0.4219
0.1003,0.1012
0.4186,0.4206
0.054,0.0522
0.0589,0.0657
0.3235,0.3194
0.0006,0.2854
0.4722,0.4672
0.0474,0.0461
0.0666,0.0635
0.5049,0.487
0.4899,0.4815
0.4748,0.4817
0.3805,0.3077
0.4362,0.4501
0.4631,0.4625
0.1357,0.1396
0.001,0.0
0.3149,0.3296
0.01,0.0102
0.0921,0.1063
0.3963,0.3891
0.303,0.2989
0.001,0.0
0.0846,0.0709
0.4455,0.441
0.0,0.0
0.4278,0.4395
0.0387,0.0406
0.0354,0.0268
0.3499,0.3448
0.0017,0.0
0.0121,0.0132
0.0,0.0
0.2881,0.2879
0.056,0.05
0.4612,0.4507
0.3657,0.369
0.3095,0.111
0.0,0.0
0.2075,0.1956
0.2202,0.1576
0.001,0.0008
0.3644,0.3573
0.0,0.0
0.0,0.2114
0.0757,0.1437
0.0039,0.1465
0.0283,0.1752
0.0087,0.1896
0.0,0.0
0.3195,0.318
0.4321,0.4403
0.1228,0.1846
0.0,0.0
0.384,0.4054
0.38,0.3748
0.0934,0.0896
0.2813,0.3152
0.0017,0.0018
0.0344,0.0392
0.1954,0.1967
0.021,0.1843
0.3025,0.308
0.4212,0.4131
0.0028,0.0019
0.0283,0.027
0.3258,0.3365
0.3443,0.1974
0.0138,0.012
0.0261,0.0233
0.1419,0.1583
0.1542,0.1481
0.3883,0.3963
0.047,0.0466
0.4498,0.4508
0.0067,0.3159
0.44,0.4442
0.4898,0.4818
0.2475,0.2413
0.0078,0.3592
0.4279,0.418
0.4998,0.4952
0.3485,0.3579
0.4331,0.4357
0.003,0.0001
0.1023,0.1181
0.406,0.4023
0.3509,0.3562
0.105,0.0997
0.0312,0.1261
0.0173,0.0132
0.0052,0.0054
0.0,0.0
0.0,0.0
0.0,0.0
0.3445,0.3404
0.4081,0.4229
0.0,0.0
0.3278,0.3312
0.2035,0.1995
0.033,0.0272
0.1542,0.1506
0.0081,0.0039
0.1219,0.1264
0.2782,0.2894
0.448,0.4374
0.4462,0.4465
0.0175,0.201
0.4128,0.4068
0.0659,0.0665
0.1815,0.1693
0.016,0.2531
0.4622,0.4631
0.0006,0.0
0.4482,0.4579
0.4609,0.4771
0.0117,0.0116
0.0507,0.1596
0.0213,0.0229
0.0,0.2072
0.007,0.2014
0.137,0.1918
0.0,0.0
0.0382,0.0434
0.417,0.4176
0.0418,0.0468
0.0168,0.2371
0.4319,0.4289
0.465,0.4677
0.3342,0.3284
0.2482,0.2482
0.0,0.0
0.2915,0.3228
0.0009,0.0018
0.3997,0.1477
0.1801,0.087
0.0,0.0
0.0063,0.0055
0.2799,0.2821
0.0,0.0
0.004,0.0042
0.3381,0.3405
0.1326,0.1363
0.0224,0.022
0.0256,0.0188
0.4199,0.2186
0.4035,0.4019
0.4552,0.4692
0.3161,0.3057
0.0055,0.2789
0.394,0.3858
0.1597,0.1684
0.3929,0.4088
0.0,0.2773
0.1699,0.1977
0.0,0.0
0.3882,0.2109
0.2892,0.2897
0.0,0.0
0.4615,0.1826
0.449,0.453
0.4184,0.4063
0.0473,0.0512
0.1598,0.1696
0.1507,0.1552
0.2375,0.229
0.0106,0.2907
0.1582,0.1632
0.3294,0.3197
0.416,0.4111
0.4762,0.4706
0.2605,0.2608
0.0071,0.0104
0.137,0.1454
0.3125,0.3115
0.1378,0.1308
0.2826,0.2917
0.0151,0.0128
0.0495,0.0553
0.0977,0.0995
0.3209,0.1702
0.2834,0.2757
0.0568,0.0519
0.0388,0.1799
0.2823,0.2852
0.0509,0.2711
0.1232,0.1367
0.3392,0.3365
0.0721,0.0788
0.4406,0.4409
0.3859,0.3888
0.4492,0.4592
0.4271,0.4298
0.0247,0.028
0.2998,0.3016
0.1198,0.1166
0.1811,0.1808
0.4466,0.4523
0.0269,0.2266
0.1107,0.0994
0.0203,0.0214
0.0655,0.0747
0.3985,0.4083
0.1179,0.1268
0.0208,0.0207
0.3139,0.3318
0.0054,0.005
0.0099,0.0092
0.0011,0.0006
0.3416,0.357
0.4461,0.4498
0.0121,0.0114
0.0,0.0
0.0169,0.0109
0.2727,0.2859
0.3392,0.3512
0.0748,0.0683
0.4847,0.4821
