ITE_true,ITE_malts
0.0201,0.0229
0.1592,0.2414
0.0,0.0
0.4425,0.4442
0.2893,0.2923
0.3527,0.3473
0.2694,0.2599
0.3626,0.2773
0.0862,0.0853
0.1951,0.2001
0.4289,0.4348
0.3312,0.3414
0.2058,0.1908
0.003,0.0019
0.0,0.0
0.3683,0.2676
0.2805,0.2572
0.1814,0.1765
0.2185,0.258
0.4087,0.4085
0.3599,0.3583
0.4572,0.4588
0.1504,0.1743
0.4613,0.4724
0.2617,0.2496
0.3366,0.3377
0.095,0.0932
0.3948,0.3828
0.1553,0.1508
0.0936,0.1055
0.0,0.0
0.3578,0.368
0.2035,0.1732
0.0155,0.0099
0.44,0.4359
0.0071,0.1379
0.3056,0.3084
0.01,0.0087
0.053,0.0525
0.218,0.1923
0.0163,0.0109
0.1541,0.1552
0.2605,0.2458
0.2959,0.2803
0.0126,0.0123
0.4949,0.4944
0.1443,0.147
0.0316,0.0296
0.0041,0.0037
0.4623,0.4615
0.4455,0.4528
0.4754,0.4743
0.1401,0.25
0.0,0.0
0.282,0.2725
0.0,0.0
0.143,0.1419
0.2902,0.2943
0.4418,0.4447
0.3719,0.2795
0.3393,0.2616
0.3823,0.3816
0.4371,0.4385
0.0,0.0
0.4557,0.4416
0.0008,0.2722
0.2225,0.2181
0.0243,0.2086
0.0,0.0
0.2427,0.2411
0.1133,0.1143
0.0229,0.0224
0.2427,0.2399
0.3882,0.3904
0.0576,0.0556
0.035,0.0259
0.0087,0.0075
0.0,0.0
0.413,0.4204
0.4508,0.4536
0.3875,0.3888
0.201,0.2051
0.3947,0.4012
0.1323,0.1258
0.4007,0.4108
0.0544,0.0537
0.0,0.2274
0.3272,0.3416
0.0056,0.0042
0.0013,0.0017
0.4668,0.4562
0.0035,0.0017
0.3832,0.3971
0.295,0.2466
0.4643,0.4609
0.1537,0.1673
0.4511,0.4495
0.1847,0.1977
0.0073,0.0082
0.03,0.0251
0.0109,0.0073
0.3651,0.3713
0.0102,0.0082
0.2304,0.2358
0.4077,0.4198
0.4055,0.1776
0.188,0.2025
0.0133,0.01
0.4323,0.4389
0.21,0.2042
0.0938,0.0855
0.1564,0.1547
0.5059,0.5025
0.4595,0.4643
0.1925,0.1881
0.3113,0.3201
0.0017,0.2556
0.0075,0.2526
0.4459,0.4642
0.0038,0.0035
0.2998,0.2935
0.3468,0.2963
0.0,0.0
0.3941,0.2155
0.2417,0.2348
0.4682,0.483
0.1182,0.1192
0.1402,0.127
0.0,0.0
0.4185,0.1911
0.3609,0.3607
0.3531,0.3573
0.259,0.2546
0.1932,0.1993
0.0,0.0
0.0062,0.0043
0.3237,0.3295
0.346,0.3695
0.1624,0.166
0.4811,0.4864
0.0119,0.0052
0.5034,0.4999
0.4834,0.3242
0.2195,0.319
0.4815,0.4759
0.3637,0.3648
0.402,0.2582
0.1766,0.1667
0.164,0.1776
0.2844,0.2164
0.0186,0.0157
0.1087,0.2217
0.0,0.0
0.27,0.28
0.0588,0.0672
0.1624,0.1795
0.4336,0.4289
0.3537,0.2551
0.4362,0.4384
0.2918,0.2532
0.1805,0.1672
0.0953,0.0952
0.3598,0.3561
0.4423,0.4421
0.3196,0.2591
0.2648,0.2625
0.1974,0.1901
0.2266,0.2275
0.4272,0.4239
0.3053,0.3119
0.005,0.004
0.0087,0.0068
0.0207,0.0167
0.1331,0.1276
0.0826,0.0884
0.3809,0.3789
0.1768,0.1855
0.0264,0.0235
0.2704,0.1117
0.0164,0.0114
0.0101,0.0107
0.0,0.0
0.4351,0.4308
0.0,0.0
0.3258,0.3333
0.0782,0.0733
0.2607,0.2523
0.1265,0.1306
0.4372,0.1742
0.0,0.0
0.0319,0.0279
0.3471,0.3416
0.0959,0.0908
0.2022,0.1929
0.3564,0.3515
0.0,0.0
0.079,0.0843
0.007,0.0069
0.0022,0.0004
0.4783,0.4702
0.3582,0.3813
0.4201,0.1862
0.005,0.0041
0.284,0.2863
0.2341,0.2307
0.2532,0.2359
0.3861,0.4007
0.434,0.4269
0.1111,0.1086
0.0001,0.0
0.009,0.0047
0.0,0.2191
0.418,0.4085
0.1892,0.1971
0.0065,0.0046
0.2838,0.2808
0.0481,0.1859
0.4692,0.1888
0.4527,0.4606
0.0072,0.0059
0.2796,0.2783
0.4124,0.43
0.3347,0.2562
0.0774,0.0744
0.1304,0.1176
0.5048,0.4856
0.0,0.0
0.4124,0.4028
0.3376,0.2172
0.0,0.0
0.4218,0.1741
0.3222,0.3281
0.0208,0.0276
0.093,0.1611
0.2008,0.1855
0.0319,0.0364
0.1721,0.1078
0.4526,0.1032
0.3074,0.2987
0.0212,0.0241
0.2166,0.2187
0.085,0.0797
0.388,0.0929
0.0,0.0
0.0212,0.0166
0.2233,0.2113
0.0165,0.0138
0.0619,0.1465
0.1785,0.1887
0.0419,0.0392
0.0671,0.0704
0.4832,0.4887
0.4327,0.4327
0.0394,0.0417
0.4427,0.4327
0.4717,0.4866
0.424,0.4326
0.0006,0.0
0.0639,0.0759
0.011,0.012
0.2423,0.2354
0.0019,0.0006
0.4466,0.4507
0.043,0.1745
0.3179,0.3247
0.1449,0.1532
0.4606,0.4534
0.0,0.0
0.4165,0.406
0.4442,0.453
0.0708,0.0644
0.0208,0.0196
0.4616,0.1946
0.1466,0.1467
0.0,0.0
0.2852,0.2818
0.234,0.2289
0.4584,0.4681
0.3145,0.2359
0.4621,0.4722
0.0707,0.0711
0.0245,0.2608
0.1767,0.35
0.459,0.4555
0.3076,0.3287
0.3641,0.3583
0.0152,0.0187
0.4757,0.4784
0.0613,0.2704
0.4178,0.2696
0.4677,0.4683
0.4352,0.2643
0.0426,0.0415
0.161,0.1571
0.015,0.0122
0.4763,0.472
0.0151,0.0161
0.0339,0.3071
0.3448,0.3571
0.4901,0.5
0.4562,0.4445
0.3776,0.3808
0.4639,0.4579
0.1968,0.1979
0.3115,0.3067
0.4396,0.4318
0.3932,0.3921
0.0371,0.0331
0.448,0.4401
0.443,0.4388
0.3212,0.3501
0.1973,0.1955
0.1542,0.1542
0.2919,0.2894
0.0,0.2993
0.4629,0.4659
0.4615,0.4647
0.0144,0.013
0.0024,0.0019
0.1615,0.2933
0.3244,0.3228
0.3915,0.2637
0.4721,0.4693
0.0157,0.0172
0.4232,0.4234
0.1992,0.2015
0.0007,0.0007
0.4598,0.4511
0.3792,0.3806
0.2583,0.2551
0.3738,0.377
0.506,0.4983
0.097,0.1156
0.0663,0.061
0.1058,0.3348
0.3337,0.3425
0.4579,0.4535
0.4546,0.4585
0.1148,0.1264
0.1221,0.2373
0.367,0.3671
0.156,0.159
0.036,0.0441
0.0788,0.0721
0.2519,0.2562
0.3874,0.4048
0.2804,0.2916
0.4307,0.4359
0.4848,0.4825
0.4242,0.4299
0.0888,0.0869
0.3869,0.3833
0.0658,0.0638
0.0437,0.0399
0.0746,0.0782
0.0135,0.0187
0.1442,0.1401
0.0109,0.0176
0.258,0.2665
0.4056,0.415
0.4469,0.4455
0.3417,0.3455
0.0,0.0
0.4433,0.4349
0.4466,0.4419
0.0,0.2856
0.0184,0.0217
0.0723,0.076
0.0,0.0
0.3765,0.3852
0.4646,0.4781
0.47,0.4739
0.002,0.0015
0.366,0.3713
0.4739,0.4626
0.0017,0.0035
0.0755,0.0831
0.0164,0.019
0.4103,0.4231
0.3612,0.3737
0.3541,0.3549
0.2435,0.2418
0.0047,0.0037
0.0845,0.0875
0.0228,0.0224
0.4199,0.4263
0.2695,0.2995
0.4541,0.2185
0.1416,0.1493
0.2406,0.2337
0.1558,0.1727
0.4731,0.4733
0.2099,0.3033
0.4578,0.468
0.4343,0.4325
0.002,0.0012
0.2044,0.2073
0.4459,0.4348
0.3288,0.3333
0.4301,0.4307
0.354,0.3654
0.229,0.2316
0.087,0.1086
0.3973,0.4114
0.0015,0.3095
0.0774,0.2838
0.1434,0.1374
0.2695,0.2678
0.3156,0.2536
0.3694,0.1815
0.0,0.1813
0.0,0.0
0.4722,0.4647
0.0383,0.0379
0.1991,0.2147
0.1829,0.1728
0.0929,0.0962
0.0032,0.0033
0.3229,0.3174
0.4501,0.4466
0.0065,0.0064
0.0354,0.2267
0.1416,0.1397
0.4107,0.3214
0.2098,0.225
0.3515,0.3569
0.0954,0.0834
0.0015,0.2569
0.4664,0.4736
0.4399,0.4352
0.1038,0.3004
0.4138,0.423
0.0709,0.0669
0.0568,0.0583
0.3026,0.3014
0.1254,0.1271
0.4317,0.4286
0.3317,0.3345
0.1977,0.2074
0.0039,0.0035
0.0008,0.0003
0.3622,0.3701
0.0,0.0
0.0,0.0
0.4637,0.4624
0.1403,0.1455
0.1585,0.1565
0.0291,0.2715
0.4615,0.4697
0.3135,0.2814
0.3691,0.372
0.1935,0.2021
0.3639,0.3559
0.4268,0.4276
0.0038,0.0033
0.1154,0.295
0.0014,0.2961
0.1146,0.1223
0.3905,0.4002
0.368,0.3716
0.4346,0.4245
0.054,0.0543
0.4755,0.4788
0.4225,0.4261
0.0918,0.3219
0.0088,0.0085
0.3871,0.3133
0.3629,0.3641
0.4918,0.4765
0.004,0.0034
0.2186,0.2935
0.0136,0.2556
0.3178,0.1898
0.2696,0.2891
0.3168,0.3
0.4614,0.4462
0.0001,0.0
0.1477,0.1377
0.0,0.0
0.4024,0.4091
0.2955,0.3127
0.462,0.0916
0.0132,0.0093
0.0,0.0
0.315,0.3214
0.0016,0.0011
0.2041,0.2061
0.238,0.2315
0.4478,0.4369
0.4398,0.434
0.2128,0.238
0.2031,0.277
0.1448,0.2975
0.4527,0.4597
0.1379,0.1319
0.0921,0.3003
0.385,0.3762
0.1168,0.1115
0.2148,0.2324
0.0026,0.2605
0.0041,0.0035
0.459,0.4706
0.3053,0.2053
0.1882,0.1917
0.1653,0.2035
0.2862,0.2751
0.2224,0.2219
0.0,0.0
0.1661,0.1564
0.3238,0.1936
0.4414,0.1947
0.1381,0.1375
0.149,0.152
0.2264,0.1396
0.1004,0.1019
0.191,0.1848
0.396,0.4002
0.3009,0.2933
0.4597,0.2197
0.013,0.0129
0.3218,0.3214
0.3456,0.2182
0.4771,0.4805
0.0039,0.0022
0.188,0.1762
0.1886,0.1761
0.4522,0.4531
0.0062,0.0005
0.2066,0.2142
0.0116,0.0127
0.0,0.1731
0.0578,0.0505
0.0,0.0
0.2701,0.276
0.2773,0.2882
0.2795,0.2763
0.3565,0.3486
0.4511,0.456
0.4416,0.4381
0.0972,0.1047
0.3149,0.32
0.0382,0.0311
0.0805,0.0908
0.3,0.305
0.1678,0.1674
0.4852,0.4719
0.2716,0.2714
0.4601,0.4614
0.3932,0.3947
0.0,0.0
0.4382,0.4483
0.4495,0.4527
0.4053,0.2756
0.4308,0.413
0.0,0.0
0.0,0.0
0.4638,0.474
0.069,0.0758
0.351,0.3339
0.4202,0.4258
0.0,0.0
0.0811,0.0856
0.0349,0.0304
0.3451,0.3479
0.0023,0.0017
0.0424,0.038
0.2328,0.2217
0.4915,0.4865
0.1802,0.1821
0.0073,0.0094
0.4517,0.4648
0.1875,0.1883
0.4427,0.2314
0.0095,0.0086
0.4422,0.4527
0.0204,0.2386
0.1365,0.1905
0.0213,0.0191
0.2723,0.2626
0.0006,0.0001
0.4537,0.4556
0.0138,0.0114
0.4095,0.4067
0.3085,0.3093
0.0,0.0
0.3649,0.3848
0.0184,0.0164
0.4406,0.442
0.0388,0.2277
0.2917,0.2266
0.0894,0.0928
0.0027,0.0026
0.3807,0.3771
0.1919,0.192
0.233,0.1745
0.4871,0.1663
0.1864,0.1847
0.2464,0.247
0.0264,0.027
0.1703,0.1873
0.0,0.1215
0.0,0.0
0.07,0.0816
0.106,0.1019
0.0,0.0
0.4327,0.4232
0.1386,0.1438
0.0,0.0
0.0,0.0
0.0449,0.0437
0.3144,0.3054
0.0141,0.011
0.362,0.3707
0.0613,0.0499
0.3073,0.3135
