ITE_true,ITE_malts
0.1761,0.1391
0.0,0.0
0.4196,0.4108
0.389,0.2033
0.4548,0.4468
0.1091,0.1051
0.4405,0.4495
0.0,0.0
0.1691,0.1798
0.4211,0.1614
0.2358,0.2548
0.0676,0.0682
0.1191,0.1022
0.0926,0.0824
0.0554,0.0613
0.4665,0.4598
0.4702,0.462
0.0406,0.0307
0.2097,0.1964
0.0007,0.0004
0.3706,0.3879
0.1556,0.1596
0.2121,0.2147
0.0129,0.0106
0.3975,0.3936
0.0616,0.0661
0.1807,0.173
0.2811,0.2791
0.483,0.4794
0.4717,0.4673
0.3049,0.3037
0.4576,0.4406
0.0073,0.005
0.4639,0.4703
0.373,0.3526
0.4332,0.4421
0.1704,0.1622
0.0573,0.2282
0.4774,0.2602
0.3212,0.3145
0.0,0.0
0.325,0.3289
0.1342,0.1319
0.0203,0.0132
0.2093,0.1294
0.2624,0.2519
0.1165,0.113
0.1257,0.1171
0.4769,0.4878
0.0,0.0
0.4013,0.3995
0.3246,0.3438
0.0579,0.0593
0.401,0.3941
0.0415,0.0384
0.4403,0.4504
0.2096,0.2731
0.3578,0.3537
0.4064,0.3091
0.0091,0.3446
0.3668,0.3833
0.0366,0.0369
0.19,0.1981
0.4704,0.4799
0.4686,0.4686
0.4744,0.4663
0.3024,0.2898
0.0,0.2533
0.412,0.3005
0.0153,0.013
0.0162,0.0177
0.0807,0.067
0.189,0.193
0.4589,0.4332
0.3552,0.3506
0.2588,0.2586
0.392,0.398
0.1896,0.2099
0.0288,0.2802
0.2265,0.2771
0.1872,0.1983
0.287,0.2854
0.1893,0.1897
0.0601,0.061
0.0607,0.1329
0.1927,0.2064
0.0,0.0
0.381,0.3825
0.2586,0.2506
0.007,0.0055
0.0,0.0
0.0088,0.019
0.4545,0.4653
0.0401,0.0435
0.0938,0.1718
0.2,0.2033
0.4284,0.4368
0.403,0.3902
0.3152,0.3109
0.0,0.0
0.2619,0.2574
0.0,0.0
0.0167,0.0191
0.0348,0.0347
0.0416,0.171
0.3972,0.3958
0.4047,0.151
0.0515,0.0455
0.4432,0.4317
0.1695,0.1235
0.2621,0.2713
0.0166,0.0186
0.1244,0.132
0.0,0.2143
0.0292,0.0347
0.0149,0.0123
0.0,0.0
0.0018,0.2207
0.4579,0.4655
0.0204,0.1877
0.4312,0.4312
0.0716,0.224
0.1977,0.1874
0.4759,0.4647
0.0166,0.0137
0.0066,0.0078
0.467,0.4556
0.0922,0.0913
0.0,0.0
0.3242,0.3346
0.0319,0.0417
0.433,0.4234
0.0969,0.098
0.4076,0.4076
0.0785,0.276
0.0035,0.003
0.4525,0.4523
0.3129,0.3106
0.2706,0.2632
0.2787,0.2664
0.1916,0.1876
0.4382,0.2848
0.3972,0.2663
0.0092,0.0101
0.4173,0.4277
0.4743,0.4732
0.2797,0.2899
0.4164,0.2121
0.0153,0.0114
0.045,0.0354
0.4069,0.2735
0.4363,0.4325
0.0,0.0
0.0,0.0
0.4903,0.4874
0.4533,0.4486
0.2112,0.2131
0.0708,0.079
0.004,0.0032
0.3278,0.354
0.055,0.0451
0.2307,0.2267
0.1382,0.1364
0.4745,0.4728
0.0014,0.1738
0.1443,0.167
0.003,0.0024
0.0101,0.0096
0.1229,0.1144
0.0,0.0
0.3369,0.3426
0.0034,0.002
0.3751,0.376
0.0,0.0
0.3155,0.1856
0.0881,0.1063
0.4212,0.2173
0.0042,0.0035
0.4408,0.4439
0.4159,0.4213
0.4552,0.4526
0.0101,0.0083
0.081,0.085
0.3565,0.368
0.367,0.3667
0.0,0.2515
0.0,0.2529
0.4015,0.3974
0.3372,0.1987
0.223,0.223
0.4725,0.4905
0.0,0.0
0.0,0.0
0.3977,0.2413
0.1313,0.1288
0.4566,0.4585
0.1858,0.1985
0.346,0.3761
0.1097,0.114
0.0775,0.095
0.0845,0.0938
0.2941,0.306
0.3081,0.3037
0.0762,0.0817
0.475,0.4638
0.1478,0.158
0.0276,0.0256
0.4414,0.2703
0.4551,0.4569
0.1375,0.1375
0.4377,0.429
0.1085,0.1021
0.294,0.2882
0.1705,0.1833
0.0007,0.222
0.1586,0.1598
0.0259,0.0326
0.2116,0.2095
0.2473,0.2181
0.0322,0.0335
0.429,0.4518
0.0019,0.0015
0.3203,0.3099
0.4409,0.4354
0.1112,0.1222
0.1367,0.2421
0.4707,0.4726
0.0039,0.0048
0.4452,0.4365
0.0588,0.0618
0.1893,0.191
0.3189,0.3119
0.4447,0.445
0.4215,0.2974
0.0531,0.0551
0.4692,0.4785
0.3816,0.3705
0.0227,0.0207
0.447,0.4534
0.2411,0.2408
0.4664,0.4808
0.0,0.2699
0.1509,0.1357
0.3724,0.2659
0.014,0.0096
0.3311,0.3445
0.3161,0.3291
0.1172,0.1121
0.4107,0.4006
0.0107,0.0086
0.4823,0.4853
0.255,0.259
0.0,0.0
0.0692,0.0653
0.3398,0.3415
0.1821,0.1718
0.1642,0.1757
0.0993,0.0925
0.1894,0.1992
0.3225,0.32
0.0,0.0
0.214,0.2115
0.3718,0.2384
0.4893,0.4825
0.1748,0.1792
0.3332,0.2032
0.3485,0.3454
0.1211,0.1313
0.3501,0.3497
0.3218,0.2166
0.0395,0.0563
0.001,0.0
0.1035,0.0955
0.039,0.0299
0.4432,0.4477
0.4901,0.4976
0.4452,0.44
0.4365,0.2119
0.0,0.0
0.0,0.0
0.4302,0.4316
0.0344,0.0337
0.0,0.2883
0.0553,0.0614
0.429,0.4286
0.159,0.1671
0.4334,0.444
0.4752,0.4602
0.4156,0.4214
0.0326,0.2893
0.443,0.4606
0.257,0.2524
0.0706,0.0643
0.0065,0.0066
0.3216,0.3061
0.2135,0.2208
0.0378,0.2187
0.1434,0.1925
0.3517,0.3549
0.0823,0.0845
0.3824,0.3775
0.0481,0.0471
0.4657,0.2721
0.1363,0.1369
0.3159,0.3224
0.3026,0.2942
0.3181,0.3048
0.438,0.4416
0.2096,0.2036
0.3553,0.3442
0.3696,0.3647
0.4789,0.3464
0.4617,0.4535
0.4008,0.4015
0.4359,0.4336
0.4612,0.3152
0.3693,0.3646
0.0286,0.0294
0.2653,0.3266
0.1331,0.1203
0.4328,0.4302
0.0051,0.0044
0.0791,0.2082
0.4362,0.4446
0.3686,0.3754
0.0,0.0
0.144,0.1438
0.1087,0.1397
0.1932,0.0981
0.0007,0.0003
0.0014,0.0011
0.4889,0.1684
0.0176,0.0155
0.3205,0.3231
0.0033,0.2135
0.4471,0.4576
0.432,0.4301
0.2207,0.2233
0.1342,0.1332
0.259,0.2385
0.0201,0.3082
0.1627,0.1614
0.4117,0.2884
0.4393,0.4502
0.3677,0.2957
0.2351,0.2435
0.0007,0.0007
0.4095,0.4087
0.3492,0.2949
