ITE_true,ITE_malts
0.357,0.3622
0.3812,0.2971
0.4507,0.4585
0.4339,0.4274
0.3845,0.3868
0.2631,0.3506
0.0223,0.0216
0.3514,0.3543
0.3878,0.3922
0.1297,0.1321
0.4786,0.4802
0.483,0.4768
0.3527,0.3557
0.0,0.0
0.0119,0.0094
0.4531,0.178
0.1024,0.0927
0.0022,0.0015
0.0065,0.0044
0.1992,0.2076
0.3445,0.3492
0.4565,0.458
0.285,0.2828
0.0,0.0
0.1469,0.2053
0.0252,0.0207
0.3211,0.2542
0.3317,0.3138
0.4868,0.4838
0.4531,0.2178
0.3246,0.2426
0.4057,0.3987
0.0744,0.0744
0.0075,0.0056
0.0186,0.2918
0.1603,0.1573
0.332,0.3382
0.4995,0.4971
0.3806,0.3873
0.0136,0.0128
0.0828,0.083
0.3506,0.3599
0.3636,0.2304
0.2493,0.2751
0.2045,0.2155
0.0208,0.2011
0.1171,0.1174
0.3588,0.3579
0.4465,0.4489
0.0437,0.0448
0.0551,0.1719
0.0034,0.0055
0.0475,0.0416
0.0,0.0
0.2197,0.2279
0.0737,0.0656
0.406,0.4023
0.3231,0.3349
0.3806,0.3727
0.4604,0.4552
0.1045,0.3408
0.3404,0.3447
0.097,0.1095
0.3769,0.4044
0.4857,0.4814
0.0898,0.3281
0.0043,0.336
0.2047,0.2128
0.4614,0.4649
0.3896,0.3948
0.012,0.0106
0.11,0.1398
0.3365,0.3383
0.176,0.1836
0.272,0.2101
0.4076,0.4101
0.0,0.0
0.0,0.0
0.1528,0.1486
0.007,0.0067
0.3818,0.3823
0.0,0.0
0.2951,0.2912
0.4729,0.4696
0.458,0.1604
0.4897,0.4827
0.0,0.0
0.4514,0.2418
0.0855,0.0826
0.0079,0.2448
0.3564,0.357
0.1212,0.1075
0.0435,0.0393
0.4862,0.4904
0.0,0.0
0.0,0.2453
0.0937,0.2439
0.4904,0.2598
0.1224,0.2482
0.4459,0.4503
0.3821,0.3877
0.3691,0.3688
0.1574,0.1852
0.3483,0.3462
0.0977,0.0943
0.2415,0.229
0.4323,0.4447
0.0945,0.0903
0.0,0.0
0.0064,0.0041
0.4663,0.4668
0.4363,0.4472
0.4613,0.4559
0.3014,0.2918
0.098,0.0897
0.0313,0.0344
0.0,0.0
0.0126,0.0132
0.1416,0.1461
0.0,0.0
0.1721,0.0542
0.1595,0.1538
0.1078,0.1064
0.0567,0.0773
0.1008,0.1068
0.0115,0.0135
0.2771,0.2891
0.4273,0.4229
0.0,0.0
0.0,0.0
0.4387,0.4512
0.3766,0.3722
0.4031,0.4087
0.0,0.0
0.0017,0.1754
0.0007,0.0004
0.0279,0.0478
0.0077,0.0078
0.0675,0.0652
0.402,0.4057
0.2808,0.274
0.0056,0.0056
0.0965,0.1003
0.3654,0.363
0.0204,0.2587
0.4669,0.4547
0.3822,0.3982
0.01,0.007
0.4309,0.4344
0.0065,0.3336
0.3812,0.3842
0.1344,0.2951
0.3337,0.3432
0.1425,0.1402
0.2743,0.2774
0.1834,0.1825
0.4773,0.4709
0.4598,0.3107
0.1591,0.1553
0.4683,0.4817
0.0166,0.2687
0.3171,0.3251
0.2294,0.2411
0.1516,0.3166
0.0012,0.0014
0.2945,0.3061
0.4345,0.4402
0.1369,0.2244
0.4479,0.4473
0.0902,0.2188
0.0033,0.0043
0.2256,0.2393
0.0,0.0
0.4679,0.4691
0.0443,0.0468
0.0689,0.075
0.4134,0.4293
0.1417,0.1502
0.1368,0.1527
0.0925,0.1177
0.4539,0.4492
0.0,0.2383
0.0075,0.2714
0.0,0.0
0.0563,0.2575
0.3461,0.3413
0.4117,0.4179
0.439,0.4375
0.0143,0.0143
0.1966,0.2022
0.3863,0.3957
0.0066,0.0082
0.3021,0.3031
0.4166,0.415
0.2078,0.216
0.1804,0.2813
0.0057,0.2966
0.2787,0.3208
0.1983,0.2874
0.3812,0.3759
0.4299,0.4222
0.4687,0.4855
0.0192,0.0278
0.405,0.4129
0.0014,0.0011
0.3787,0.2659
0.0045,0.0031
0.4766,0.477
0.3411,0.3389
0.3347,0.325
0.0118,0.0116
0.4621,0.4641
0.0,0.0
0.0069,0.0056
0.4556,0.4669
0.0482,0.0475
0.1147,0.1206
0.3587,0.3628
0.1136,0.1119
0.2363,0.2765
0.0,0.0
0.0551,0.0537
0.4339,0.4362
0.1176,0.1294
0.2522,0.2497
0.325,0.3427
0.2816,0.2722
0.0072,0.007
0.1224,0.1137
0.4451,0.4547
0.1744,0.2036
0.2167,0.2117
0.4646,0.4648
0.2599,0.2521
0.0782,0.0694
0.2462,0.2455
0.1403,0.1435
0.4601,0.4595
0.164,0.299
0.0227,0.0233
0.3238,0.2813
0.4777,0.2893
0.4364,0.4304
0.118,0.1149
0.4495,0.4557
0.2226,0.2206
0.0006,0.0008
0.3762,0.3678
0.3669,0.3538
0.1378,0.1479
0.0645,0.0772
0.0,0.0
0.4526,0.454
0.3719,0.2635
0.4179,0.3939
0.451,0.4569
0.1546,0.1894
0.4636,0.4688
0.0098,0.009
0.0423,0.0655
0.146,0.2981
0.4644,0.2972
0.1021,0.103
0.4899,0.4917
0.1798,0.1815
0.438,0.4463
0.3183,0.3261
0.1977,0.3271
0.3897,0.3293
0.4082,0.4073
0.013,0.0112
0.4431,0.4429
0.1653,0.1757
0.1376,0.3231
0.4588,0.4702
0.0856,0.2856
0.0702,0.0773
0.1477,0.1591
0.4444,0.4394
0.4612,0.4558
0.0105,0.2678
0.0823,0.0665
0.1057,0.0996
0.3047,0.3044
0.0,0.0
0.4391,0.4486
0.4277,0.2138
0.1283,0.1238
0.1295,0.1253
0.0106,0.0086
0.3915,0.3862
0.2303,0.2303
0.4689,0.218
0.2897,0.2958
0.4005,0.4082
0.2595,0.2601
0.2221,0.214
0.483,0.2545
0.2294,0.2705
0.0,0.2808
0.0,0.0
0.3341,0.3287
0.007,0.0049
0.4884,0.4848
0.1908,0.1853
0.1294,0.1608
0.4629,0.4598
0.0,0.0
0.1353,0.1383
0.1114,0.1133
0.428,0.1681
0.0,0.0
0.238,0.2177
0.4448,0.4439
0.0956,0.0929
0.035,0.0363
0.2075,0.2028
0.3496,0.361
0.4526,0.4477
0.4594,0.4573
0.0053,0.0049
0.0,0.0
0.2807,0.2769
0.2877,0.2714
0.3552,0.3603
0.1978,0.3421
0.0849,0.0867
0.4197,0.4176
0.4369,0.4313
0.422,0.4295
0.4435,0.4342
0.323,0.3232
0.1214,0.1093
0.4689,0.4703
0.1517,0.3353
0.3839,0.3732
0.3938,0.3822
0.3246,0.326
0.4487,0.4595
0.0606,0.0615
0.2913,0.3055
0.0,0.0
0.0956,0.1018
0.0183,0.0179
0.0008,0.0006
0.4587,0.4553
0.3839,0.3939
0.0016,0.0
0.3686,0.3637
0.317,0.3197
0.2476,0.1969
0.0016,0.0011
0.4225,0.2028
0.4677,0.4648
0.1119,0.1962
0.0023,0.0021
0.4565,0.1863
0.0133,0.0111
0.2646,0.2781
0.1802,0.1805
0.2689,0.2768
0.4464,0.1908
0.0033,0.1685
0.2735,0.1388
0.1713,0.1851
0.0526,0.2066
0.1356,0.1375
0.2211,0.2117
0.3563,0.3461
0.0144,0.2411
0.0789,0.2271
0.0,0.0
0.2234,0.2419
0.1944,0.2005
0.4538,0.4616
0.3631,0.3562
0.0781,0.2576
0.3035,0.3057
0.139,0.1583
0.0881,0.0937
0.0101,0.2897
0.1199,0.1161
0.0178,0.2258
0.4253,0.4164
0.4879,0.1761
0.2271,0.2292
0.2801,0.2721
0.24,0.234
0.0852,0.0982
0.1827,0.1738
0.1578,0.2039
0.4599,0.4552
0.1658,0.1616
0.1034,0.1034
0.0126,0.0104
0.0,0.2799
0.2322,0.217
0.164,0.1624
0.3279,0.3167
0.4825,0.4845
0.4792,0.4784
0.1882,0.1809
0.0822,0.0657
0.0399,0.0361
0.1636,0.1518
0.0935,0.2201
0.2822,0.2762
0.1952,0.1839
0.0244,0.0183
0.0832,0.0689
0.4659,0.4623
0.4173,0.4182
0.3586,0.3106
0.3323,0.305
0.4139,0.4203
0.4381,0.4413
0.0234,0.0173
0.451,0.4478
0.4399,0.441
0.0105,0.0083
0.4692,0.4602
0.3692,0.3644
0.0,0.0
0.1535,0.1165
0.1128,0.0975
0.0239,0.0128
0.4254,0.4272
0.4322,0.4418
0.2434,0.2293
0.2963,0.2813
0.0024,0.0017
0.1494,0.134
0.2003,0.1997
0.4233,0.4202
0.0,0.0
0.0069,0.0017
0.2159,0.2033
0.0474,0.0452
0.4321,0.4176
0.4634,0.0978
0.0006,0.0
0.0011,0.0
0.4404,0.44
0.0014,0.0003
0.147,0.1372
0.2024,0.175
0.1298,0.124
0.0004,0.0002
0.0851,0.0953
0.3802,0.3751
0.4671,0.4666
0.0,0.0
0.1491,0.1578
0.381,0.377
0.1415,0.1452
0.3672,0.3609
0.0,0.0
0.4332,0.4277
0.1403,0.1468
0.0129,0.0114
0.4166,0.4006
0.0826,0.0828
0.3184,0.3138
0.4266,0.4325
0.1322,0.1928
0.0,0.0
0.0008,0.0002
0.4553,0.4661
0.0,0.2181
0.2059,0.2387
0.0018,0.0043
0.1269,0.1996
0.1374,0.293
0.1137,0.1227
0.0794,0.0716
0.4338,0.4332
0.3773,0.3813
0.3891,0.3854
0.4231,0.4232
0.4285,0.4281
0.0,0.304
0.0561,0.3081
0.0,0.0
0.3036,0.3009
0.4674,0.4583
0.0005,0.0001
0.3346,0.3341
0.4115,0.4124
0.4064,0.4075
0.1492,0.1611
0.3578,0.3541
0.1489,0.1475
0.4191,0.4209
0.4614,0.4672
0.0029,0.3027
0.0106,0.0127
0.2838,0.2845
0.3295,0.3306
0.106,0.1197
0.1844,0.2121
0.4839,0.4933
0.4198,0.4233
0.0,0.2564
0.0,0.0
0.0,0.1843
0.4698,0.4812
0.0236,0.0238
0.0126,0.0113
0.0044,0.0044
0.1134,0.102
0.4398,0.4285
0.1091,0.1045
0.0,0.0
0.2194,0.2333
0.0076,0.1929
0.3819,0.3843
0.4374,0.4474
0.3949,0.2203
0.0163,0.0134
0.117,0.1238
0.0023,0.0025
0.4729,0.4753
0.0,0.0
0.4573,0.4618
0.2096,0.2107
0.0,0.0
0.0992,0.2292
0.22,0.2295
0.4394,0.4371
0.3769,0.3808
