ITE_true,ITE_malts
0.0541,0.0549
0.238,0.108
0.1462,0.145
0.3749,0.143
0.4932,0.4848
0.0382,0.0347
0.3114,0.3151
0.0,0.0
0.1814,0.1818
0.1947,0.164
0.1763,0.1526
0.23,0.2284
0.0024,0.0015
0.0405,0.0328
0.2822,0.284
0.0152,0.0105
0.4066,0.4111
0.5071,0.4999
0.0052,0.0036
0.153,0.1486
0.4755,0.4773
0.2496,0.2508
0.0,0.0
0.0,0.0
0.0053,0.191
0.0109,0.0064
0.355,0.3457
0.1703,0.174
0.03,0.0303
0.3669,0.3766
0.2904,0.2806
0.007,0.1908
0.1054,0.1063
0.017,0.0216
0.418,0.4222
0.0,0.0
0.4567,0.4649
0.0,0.0
0.4308,0.4317
0.1608,0.1661
0.0,0.2411
0.1546,0.2307
0.1497,0.1793
0.4571,0.4451
0.2347,0.2098
0.3933,0.2043
0.0427,0.0392
0.2528,0.2664
0.0173,0.0148
0.1962,0.2288
0.1503,0.1495
0.3767,0.3738
0.364,0.3623
0.174,0.1715
0.2102,0.2271
0.0014,0.0017
0.2339,0.2333
0.3519,0.3762
0.0873,0.0889
0.1385,0.1204
0.4042,0.3946
0.2487,0.1724
0.3578,0.1752
0.0601,0.0547
0.3769,0.3732
0.0524,0.0626
0.1603,0.1468
0.0278,0.0249
0.0339,0.0345
0.0183,0.0195
0.0953,0.094
0.0031,0.0022
0.02,0.1013
0.2218,0.0798
0.4163,0.4134
0.0034,0.0016
0.0152,0.1642
0.3199,0.1263
0.1602,0.1568
0.149,0.1385
0.1584,0.1584
0.0134,0.1616
0.4937,0.4918
0.112,0.1006
0.0,0.0
0.0652,0.0824
0.1144,0.1167
0.0494,0.0518
0.2664,0.2701
0.2221,0.2139
0.4386,0.1922
0.0784,0.0732
0.2553,0.2536
0.3896,0.3976
0.1705,0.1522
0.1924,0.1919
0.3197,0.3027
0.0,0.0
0.2098,0.1917
0.0191,0.1762
0.4426,0.159
0.0069,0.0071
0.0341,0.0249
0.4321,0.4277
0.4561,0.4454
0.0387,0.0337
0.0039,0.005
0.1216,0.1769
0.1076,0.0965
0.4779,0.4814
0.1729,0.15
0.0654,0.0556
0.0111,0.0138
0.2566,0.2026
0.4456,0.4375
0.0382,0.0333
0.4543,0.4546
0.0941,0.0892
0.0197,0.1881
0.0013,0.0008
0.2173,0.2148
0.4335,0.4389
0.0569,0.0538
0.3658,0.2257
0.0168,0.0217
0.0,0.0
0.4293,0.2572
0.4753,0.4728
0.4668,0.4663
0.3567,0.3567
0.1355,0.1435
0.1713,0.1745
0.0,0.0
0.1334,0.1297
0.4033,0.4085
0.1108,0.1125
0.0,0.0
0.0104,0.0068
0.0333,0.034
0.4461,0.4479
0.4281,0.4324
0.3743,0.2576
0.4334,0.4409
0.3318,0.3317
0.4511,0.4546
0.0,0.3156
0.2663,0.26
0.0104,0.008
0.4615,0.4739
0.3832,0.3134
0.023,0.0315
