ITE_true,ITE_malts
0.1398,0.1461
0.3288,0.3416
0.221,0.2657
0.2007,0.2113
0.0113,0.0161
0.0197,0.0216
0.5066,0.5126
0.0,0.2769
0.4279,0.4313
0.1753,0.2867
0.306,0.3096
0.4126,0.4088
0.3047,0.3215
0.276,0.2738
0.2776,0.2835
0.3149,0.2588
0.3284,0.3234
0.2381,0.2494
0.4603,0.4601
0.0,0.0
0.0403,0.047
0.4192,0.4358
0.0,0.0
0.0297,0.0314
0.3202,0.3165
0.0078,0.0079
0.4987,0.4975
0.144,0.1479
0.0026,0.3079
0.4553,0.4565
0.4465,0.3486
0.4559,0.4444
0.1886,0.3093
0.4857,0.477
0.4326,0.4221
0.4378,0.2998
0.3355,0.3478
0.0152,0.014
0.0516,0.0491
0.3093,0.3178
0.112,0.114
0.4552,0.4493
0.0273,0.2086
0.2145,0.2163
0.0883,0.0895
0.0533,0.0568
0.0436,0.0423
0.4042,0.421
0.1913,0.1986
0.458,0.4562
0.4008,0.4001
0.0974,0.2999
0.3975,0.3957
0.4757,0.4691
0.034,0.032
0.3503,0.3385
0.0238,0.0237
0.4513,0.4637
0.0189,0.0149
0.2925,0.2933
0.0009,0.0014
0.0586,0.0556
0.4839,0.2351
0.306,0.301
0.4727,0.4787
0.3172,0.3238
0.0117,0.2167
0.2715,0.2711
0.0991,0.1269
0.2054,0.2006
0.2379,0.2361
0.4446,0.1024
0.4232,0.12
0.0,0.0
0.0281,0.0249
0.0474,0.0545
0.1457,0.1717
0.019,0.013
0.3864,0.3754
0.0022,0.0032
0.2572,0.2692
0.4294,0.4403
0.3319,0.2201
0.2696,0.2606
0.435,0.4324
0.1203,0.1094
0.1258,0.2341
0.0601,0.0471
0.1452,0.1502
0.4883,0.489
0.012,0.0139
0.0452,0.0423
0.4486,0.4448
0.4825,0.4827
0.0136,0.017
0.4561,0.1813
0.0462,0.0405
0.0,0.0
0.0803,0.0889
0.1121,0.1087
0.1952,0.1875
0.1371,0.1391
0.0,0.0
0.0558,0.0586
0.0194,0.0159
0.011,0.0332
0.0052,0.0039
0.0572,0.0552
0.0194,0.0152
0.1753,0.1325
0.0333,0.0273
0.0,0.0
0.444,0.447
0.0406,0.0383
0.3538,0.2575
0.0178,0.3051
0.4661,0.4707
0.2379,0.2408
0.3896,0.3937
0.4326,0.429
0.3866,0.3876
0.4903,0.3957
0.3987,0.4055
0.4027,0.3994
0.179,0.1784
0.426,0.4254
0.4543,0.4605
0.166,0.1734
0.4011,0.406
0.1667,0.1615
0.0615,0.0745
0.2308,0.2323
0.4817,0.4702
0.3046,0.2964
0.3075,0.3016
0.2667,0.2655
0.3654,0.3671
0.3999,0.3891
0.4613,0.4606
0.2494,0.2532
0.2259,0.2634
0.3666,0.3744
0.0305,0.2843
0.0,0.0
0.0347,0.0388
0.4067,0.4087
0.0052,0.0062
0.4637,0.4633
0.162,0.1588
0.4251,0.4244
0.1787,0.1887
0.0007,0.3142
0.4035,0.4092
0.4281,0.4243
0.4575,0.2545
0.412,0.4064
0.3314,0.3223
0.1138,0.1136
0.1332,0.262
0.0003,0.0001
0.0268,0.0213
0.2829,0.2912
0.0051,0.0068
0.3749,0.3705
0.4317,0.4589
0.4473,0.1844
0.431,0.4243
0.0486,0.046
0.0916,0.0872
0.0927,0.1984
0.4611,0.2015
0.0233,0.0245
0.111,0.2114
0.0,0.0
0.4189,0.4352
0.1599,0.1353
0.0645,0.0735
0.0471,0.0418
0.4823,0.4754
0.0024,0.0017
0.3166,0.3237
0.0382,0.0349
0.0,0.0
0.2395,0.24
0.2553,0.2606
0.0349,0.0341
0.0233,0.0269
0.0005,0.0
0.3667,0.3572
0.363,0.368
0.4633,0.4607
0.3218,0.3292
0.1569,0.1594
0.2805,0.2858
0.3461,0.3537
0.4,0.401
0.4522,0.4502
0.024,0.2875
0.3512,0.356
0.4139,0.4222
0.192,0.2051
0.0,0.0
0.2448,0.2509
0.2389,0.2508
0.2857,0.2239
0.4466,0.4469
0.0155,0.0163
0.2183,0.2207
0.142,0.137
0.3555,0.2904
0.4028,0.4029
0.422,0.4112
0.4267,0.4308
0.171,0.1554
0.2719,0.2611
0.0486,0.0416
0.2043,0.2265
0.0434,0.0467
0.219,0.2181
0.4298,0.4307
0.1051,0.0949
0.0616,0.0578
0.4632,0.153
0.1376,0.1647
0.0226,0.0237
0.3634,0.2433
0.1559,0.1702
0.0459,0.232
0.4338,0.4301
0.0275,0.0276
0.3488,0.3602
0.462,0.4664
0.0014,0.0008
0.4787,0.4836
0.2597,0.2732
0.4581,0.2795
0.3308,0.3269
0.1658,0.1637
0.2242,0.2276
0.4814,0.2077
0.2345,0.2277
0.0,0.0
0.3962,0.4053
0.4006,0.3863
0.0,0.0
0.4257,0.4252
0.3798,0.2595
0.3683,0.365
0.2203,0.2219
0.2132,0.2514
0.5036,0.5057
0.0006,0.0005
0.2561,0.2525
0.3167,0.3344
0.0,0.0
0.142,0.158
0.4121,0.4096
0.2465,0.2443
0.4599,0.463
0.1234,0.1175
0.3151,0.3163
0.2214,0.3051
0.0009,0.2954
0.1633,0.1632
0.2178,0.2239
0.3279,0.3199
0.0,0.2685
0.4398,0.4437
0.0644,0.062
0.076,0.279
0.0354,0.0263
0.3968,0.398
0.4364,0.4435
0.3589,0.3613
0.0,0.2632
0.2039,0.1967
0.0546,0.234
0.0348,0.2557
0.0831,0.1002
0.0,0.0
0.4601,0.4622
0.1522,0.2263
0.4316,0.1783
0.4594,0.4626
0.0,0.0
0.1697,0.1714
0.0422,0.0421
0.3976,0.405
0.0087,0.0112
0.1305,0.1747
0.3537,0.3543
0.0,0.0
0.4604,0.4638
0.3228,0.3207
0.4685,0.4647
0.0217,0.0195
0.4694,0.474
0.459,0.4607
0.3033,0.3226
0.0235,0.0161
0.4617,0.2649
0.0087,0.2812
0.2699,0.2951
0.0209,0.0156
0.1649,0.1657
0.4207,0.4277
0.0397,0.1632
0.073,0.07
0.0433,0.0397
0.4697,0.4668
0.0035,0.0026
0.0424,0.0422
0.035,0.0447
0.4361,0.1142
0.0228,0.1397
0.0741,0.0745
0.0,0.0
0.2402,0.2455
0.0191,0.0219
0.2867,0.2789
0.2883,0.2962
0.343,0.2694
0.4775,0.4677
0.0807,0.0859
0.4426,0.4333
0.4327,0.4266
0.0,0.0
0.389,0.3963
0.0061,0.0066
0.0176,0.2982
0.4678,0.2904
0.3665,0.3616
0.4721,0.4606
0.2298,0.2309
0.3726,0.372
0.0789,0.071
0.1275,0.1271
0.0003,0.0
0.4616,0.2277
0.0215,0.0255
0.0411,0.04
0.3236,0.3495
0.4108,0.4062
0.4477,0.4631
0.3398,0.3384
0.1357,0.159
0.1564,0.1552
0.4594,0.4596
0.0,0.0
0.4866,0.4657
0.2469,0.309
0.0181,0.319
0.4479,0.3075
0.1259,0.3138
0.358,0.3682
0.1539,0.1476
0.4583,0.4517
0.1621,0.1623
0.4779,0.4733
0.3229,0.326
0.2865,0.2744
0.1358,0.1258
0.4362,0.4396
0.4003,0.3898
0.4179,0.4122
0.0075,0.0074
0.4715,0.4881
0.0469,0.0438
0.1006,0.107
0.2378,0.2398
0.0197,0.0145
0.2337,0.2396
0.0463,0.0414
0.4586,0.4579
0.4518,0.4625
0.2195,0.2227
0.0202,0.2114
0.4481,0.2121
0.3054,0.3143
0.4571,0.2544
0.1927,0.1835
0.2323,0.3075
0.0,0.0
0.2278,0.2511
0.3225,0.3129
0.4332,0.4342
0.4726,0.4858
0.3061,0.3197
0.2684,0.2749
0.0335,0.0235
0.1121,0.1112
0.0614,0.0624
0.3421,0.186
0.045,0.0464
0.363,0.3817
0.3863,0.3807
0.4528,0.4485
0.327,0.2713
0.0141,0.0111
0.1165,0.1135
0.4438,0.4506
0.0758,0.0746
0.4736,0.4794
0.0776,0.0702
0.4407,0.443
0.3202,0.3497
0.012,0.013
0.1678,0.1742
0.3024,0.315
0.1933,0.1958
0.0657,0.2853
0.3716,0.3744
0.2017,0.2012
0.4342,0.2713
0.4454,0.4422
0.3797,0.3755
0.2546,0.2697
0.0,0.0
0.4263,0.4115
0.1579,0.1578
0.1717,0.1689
0.361,0.3451
0.0015,0.0004
0.0058,0.0049
0.4797,0.4706
0.3528,0.1669
0.465,0.4666
0.0,0.0
0.2882,0.2046
0.0062,0.0072
0.0874,0.0796
0.2484,0.2356
0.4502,0.4465
0.0004,0.1559
0.0942,0.1089
0.0134,0.0083
0.1731,0.177
0.0,0.0
0.1096,0.1231
0.4159,0.1054
0.2908,0.2861
0.0,0.0
0.0018,0.0015
0.4136,0.4232
0.0353,0.0376
0.3134,0.3073
0.4711,0.4754
0.4574,0.4583
0.4319,0.4289
0.4352,0.3051
0.1767,0.2932
0.0855,0.0909
0.0499,0.0631
0.0,0.3008
0.4354,0.4424
0.0132,0.011
0.4773,0.2726
0.4556,0.4484
0.0124,0.242
0.2405,0.2375
0.0098,0.0084
0.4435,0.4375
0.4523,0.4342
0.3375,0.2516
0.0111,0.0067
0.498,0.5031
0.1313,0.1141
0.0946,0.0873
0.0436,0.0408
0.4007,0.3955
0.4076,0.4099
0.0009,0.0007
0.1554,0.2194
0.2131,0.2037
0.0,0.2917
0.0025,0.0014
0.3737,0.3773
0.3977,0.3984
0.4555,0.4565
0.3888,0.3867
0.0854,0.3093
0.1037,0.0901
0.3435,0.3534
0.0009,0.0008
0.4867,0.495
0.3539,0.3561
0.0623,0.0585
0.031,0.0276
0.3763,0.1671
0.0187,0.0147
0.0492,0.0417
0.1343,0.1442
0.001,0.2307
0.4113,0.4056
0.2818,0.2807
0.4384,0.4535
0.4394,0.4222
0.2041,0.3435
0.3678,0.3699
0.0375,0.0313
0.3713,0.3799
0.3662,0.3589
0.4659,0.474
0.0,0.0
0.0361,0.2122
0.2515,0.2394
0.1871,0.1797
0.4465,0.4451
0.0761,0.0644
0.0143,0.0106
0.3959,0.3906
0.5051,0.4962
0.0,0.2756
0.4718,0.491
0.0085,0.0057
0.4345,0.4342
0.0547,0.0512
0.4514,0.4589
0.4947,0.4953
0.1522,0.1616
0.3496,0.3447
0.2031,0.2744
0.066,0.0573
0.1739,0.1683
0.2988,0.2961
0.2133,0.2045
0.2167,0.2109
0.295,0.2858
0.0,0.0
0.0284,0.1622
0.2009,0.1942
0.0,0.0
0.3852,0.3857
0.0136,0.1678
0.0442,0.0447
0.1355,0.182
0.1364,0.1326
0.137,0.1795
0.3673,0.3645
0.3434,0.3498
0.2555,0.2575
0.0244,0.0203
0.0,0.0
0.1174,0.1114
0.0029,0.0027
0.0,0.2638
0.4121,0.4174
0.4592,0.4611
0.4428,0.4306
0.4225,0.4321
0.0133,0.3105
0.3432,0.3528
0.4221,0.4333
0.0821,0.0884
0.0918,0.1055
0.0334,0.0336
0.0816,0.0719
0.3193,0.3224
