ITE_true,ITE_malts
0.0234,0.0219
0.2842,0.1918
0.0704,0.0628
0.0,0.0
0.0122,0.0104
0.0819,0.0341
0.0031,0.0
0.0,0.0
0.0945,0.0927
0.0017,0.0784
0.0012,0.0014
0.0,0.0
0.4541,0.4533
0.2707,0.1011
0.16,0.1568
0.0,0.0
0.3363,0.3326
0.2286,0.2266
0.0155,0.0211
0.0208,0.0221
0.0748,0.0747
0.0382,0.0389
0.4687,0.4682
0.0626,0.0695
0.2084,0.1971
0.4655,0.4682
0.2935,0.2905
0.015,0.0172
0.4643,0.2713
0.4441,0.4474
0.0002,0.0
0.3791,0.3953
0.3183,0.3039
0.4409,0.4395
0.0731,0.3
0.1967,0.1902
0.339,0.3346
0.2507,0.2356
0.0193,0.0168
0.4803,0.4861
0.4472,0.4559
0.2549,0.2444
0.1679,0.2676
0.0,0.0
0.2363,0.2109
0.3356,0.3298
0.3739,0.3714
0.2267,0.2183
0.4836,0.4858
0.1259,0.1237
0.0001,0.0
0.4535,0.4584
0.0029,0.0037
0.3867,0.389
0.2562,0.2459
0.3063,0.2899
0.0,0.0
0.4221,0.4249
0.4641,0.4644
0.0045,0.0029
0.0553,0.0405
0.0287,0.0262
0.3779,0.3895
0.4416,0.4502
0.0034,0.0
0.4692,0.4645
0.0054,0.0011
0.3209,0.314
0.2894,0.2626
0.095,0.0817
0.0055,0.007
0.3891,0.3807
0.341,0.325
0.286,0.1584
0.0,0.0
0.4594,0.4634
0.1209,0.1093
0.0165,0.0161
0.0,0.1843
0.1631,0.1682
0.2574,0.2437
0.0318,0.0254
0.2569,0.2523
0.1592,0.1643
0.0669,0.0545
0.081,0.1329
0.4274,0.1805
0.4622,0.4503
0.0103,0.0073
0.2416,0.2419
0.434,0.1981
0.0,0.0
0.339,0.3292
0.4624,0.4601
0.0366,0.0292
0.1331,0.1356
0.3553,0.3536
0.1741,0.1551
0.0341,0.0304
0.4371,0.271
0.2708,0.261
0.2958,0.2775
0.2884,0.266
0.4502,0.4452
0.4776,0.2672
0.3254,0.3264
0.3477,0.3397
0.0,0.0
0.0696,0.0592
0.3973,0.4011
0.3467,0.3313
0.2304,0.2263
0.2892,0.2769
0.3655,0.3495
0.4381,0.4383
0.4905,0.5022
0.3838,0.2788
0.469,0.4626
0.0,0.0
0.0188,0.0163
0.2845,0.2703
0.1137,0.1058
0.4564,0.2361
0.0499,0.0492
0.317,0.3021
0.1791,0.1658
0.4533,0.2391
0.4361,0.443
0.3923,0.417
0.4446,0.4488
0.011,0.0042
0.1823,0.1799
0.2283,0.2235
0.3673,0.1746
0.0,0.0
0.3954,0.39
0.1502,0.1652
0.0152,0.0116
0.0,0.0
0.3938,0.4154
0.0044,0.0009
0.4741,0.4716
0.0004,0.0
0.2042,0.3268
0.3413,0.3519
0.4414,0.4614
0.2609,0.2485
0.4599,0.4584
0.0933,0.2922
0.2033,0.2062
0.4342,0.4342
0.0037,0.0012
0.4739,0.4725
0.4586,0.2509
0.0079,0.006
0.1321,0.2114
0.0137,0.0115
0.1049,0.1086
0.248,0.2319
0.4385,0.4375
0.2651,0.2628
0.415,0.156
0.0061,0.0059
0.0048,0.0042
0.1078,0.1857
0.3755,0.3657
0.1035,0.101
0.2807,0.286
0.059,0.0521
0.0087,0.2325
0.2065,0.2135
0.1563,0.1633
0.1415,0.1344
0.461,0.2083
0.471,0.4632
0.1838,0.1764
0.1216,0.1172
0.4818,0.4742
0.0098,0.0097
0.1292,0.1279
0.3204,0.3045
0.3943,0.383
0.3269,0.3191
0.3927,0.3832
0.0247,0.0214
0.4048,0.4041
0.0,0.0
0.0055,0.0048
0.0906,0.0809
0.1399,0.1368
0.4073,0.3956
0.0,0.0
0.1565,0.1663
0.4576,0.4449
0.4513,0.4469
0.2257,0.2338
0.3025,0.2933
0.1145,0.1144
0.1229,0.117
0.0219,0.2834
0.3882,0.385
0.4297,0.4262
0.3978,0.3969
0.1438,0.126
0.0294,0.0229
0.317,0.3262
0.4526,0.4599
0.1415,0.1307
0.4547,0.4586
0.0344,0.0369
0.0673,0.0631
0.0567,0.0546
0.0498,0.0468
0.0044,0.0031
0.0278,0.0264
0.2981,0.3098
0.1932,0.1094
0.4213,0.4333
0.0,0.0
0.0173,0.0171
0.0852,0.0767
0.3683,0.3684
0.3084,0.3072
0.0057,0.0055
0.4212,0.4027
0.0025,0.0011
0.0074,0.0063
0.3365,0.2586
0.4675,0.4534
0.0,0.3059
0.4149,0.2874
0.16,0.151
0.2745,0.273
0.4417,0.4319
0.1675,0.3136
0.4475,0.4391
0.5305,0.526
0.0057,0.0053
0.0155,0.0118
0.2238,0.2275
0.4635,0.4646
0.1551,0.1667
0.4738,0.1399
0.0,0.0
0.0429,0.0435
0.1533,0.1529
0.1652,0.172
0.1413,0.144
0.4875,0.4745
0.3556,0.3704
0.4258,0.4134
0.1834,0.2752
0.01,0.0067
0.386,0.3904
0.3182,0.3211
0.0369,0.2814
0.101,0.1046
0.3018,0.2835
0.2271,0.2242
0.3274,0.3314
0.4211,0.4259
0.4121,0.427
0.0076,0.0084
0.4773,0.4654
0.4177,0.4217
0.4903,0.4925
0.2118,0.2197
0.2361,0.2346
0.0147,0.0116
0.1638,0.2363
0.238,0.2351
0.0004,0.0
0.0198,0.0197
0.1714,0.1842
0.077,0.1765
0.4534,0.4734
0.0,0.0
0.4653,0.4703
0.1934,0.2158
0.4405,0.4446
0.0227,0.0241
0.1696,0.1996
0.4569,0.2374
0.2083,0.2114
0.0378,0.0336
0.0,0.0
0.4143,0.1984
0.4952,0.4959
0.0,0.2232
0.063,0.2407
0.1192,0.1123
0.2761,0.2766
0.1289,0.1331
0.2776,0.2622
0.4534,0.4646
0.0491,0.0555
0.4412,0.4408
0.0,0.2871
0.0,0.0
0.4262,0.4301
0.4706,0.2985
0.4572,0.4555
0.1964,0.1996
0.1303,0.2878
0.3696,0.3807
0.2571,0.256
0.0086,0.3382
0.4789,0.4773
0.2859,0.2928
0.2816,0.3071
0.0169,0.0171
0.4607,0.4609
0.3682,0.3773
0.3953,0.3994
0.3432,0.3488
0.0603,0.0562
0.0743,0.0779
0.0136,0.0127
0.0801,0.0795
0.1715,0.1721
