ITE_true,ITE_malts
0.0639,0.0525
0.0405,0.0402
0.4061,0.4066
0.0293,0.0256
0.07,0.0643
0.0751,0.073
0.0609,0.0617
0.3654,0.3668
0.1084,0.0971
0.3863,0.3795
0.3466,0.189
0.0274,0.0186
0.122,0.1219
0.1985,0.1982
0.3529,0.3617
0.1915,0.2076
0.1976,0.2151
0.182,0.1747
0.2969,0.2912
0.2543,0.2483
0.3959,0.2462
0.3911,0.3854
0.1728,0.1565
0.0005,0.0
0.241,0.2094
0.4384,0.4635
0.4275,0.1569
0.0,0.0
0.409,0.4064
0.144,0.1509
0.0,0.0
0.0833,0.0877
0.0045,0.004
0.0331,0.0294
0.0359,0.0342
0.4215,0.43
0.3988,0.386
0.0078,0.0066
0.0089,0.0063
0.0507,0.0422
0.2688,0.0873
