ITE_true,ITE_malts
0.3622,0.2852
0.1874,0.1836
0.1638,0.1661
0.4434,0.4389
0.0459,0.0462
0.2294,0.2404
0.0902,0.0908
0.0105,0.0078
0.4471,0.4529
0.1729,0.1638
0.2626,0.2792
0.3202,0.3112
0.1274,0.1438
0.1672,0.1651
0.3767,0.4061
0.2422,0.2504
0.2873,0.2956
0.018,0.0205
0.0004,0.0002
0.1596,0.1703
0.3539,0.3708
0.128,0.1239
0.1679,0.1742
0.0,0.0
0.0016,0.0015
0.0,0.0
0.2024,0.2081
0.1033,0.1034
0.4776,0.482
0.1443,0.1552
0.0017,0.0009
0.4869,0.4906
0.418,0.4232
0.025,0.2388
0.0434,0.2482
0.0001,0.0
0.0763,0.0838
0.3304,0.3385
0.1888,0.1986
0.3812,0.2905
0.0191,0.0156
0.4452,0.4389
0.4222,0.4242
0.3208,0.3074
0.4322,0.2794
0.03,0.2777
0.4391,0.2738
0.4502,0.2711
0.2437,0.2514
0.061,0.2207
0.3551,0.3678
0.1951,0.1964
0.1347,0.1135
0.2979,0.2796
0.0105,0.0068
0.2956,0.2936
0.4471,0.4387
0.209,0.2445
0.4618,0.2027
0.0156,0.0131
0.0931,0.0854
0.2462,0.2403
0.237,0.2427
0.2397,0.2467
0.1233,0.1342
0.0192,0.0183
0.4771,0.4976
0.0214,0.0175
0.1443,0.1431
0.4404,0.439
0.2264,0.1658
0.0578,0.0508
0.4596,0.1474
0.1543,0.1441
0.1047,0.1098
0.1195,0.1187
0.2166,0.2195
0.0089,0.0089
0.0,0.0
0.3576,0.3548
0.4416,0.4377
0.4164,0.411
0.3937,0.398
0.4399,0.4429
0.0,0.0
0.4821,0.4798
0.2179,0.195
0.0362,0.2232
0.3026,0.2113
0.1753,0.1789
0.0053,0.0038
0.0739,0.1657
0.0075,0.0072
0.0184,0.0185
0.2957,0.2885
0.3328,0.3266
0.0951,0.0982
0.0003,0.0001
0.3164,0.3047
0.1006,0.1063
0.0812,0.2088
0.1222,0.1728
0.3204,0.1767
0.1547,0.1593
0.4343,0.43
0.4681,0.4769
0.0056,0.0054
0.1727,0.1754
0.0553,0.0662
0.109,0.0998
0.222,0.2429
0.4693,0.4679
0.4518,0.4547
0.0033,0.0035
0.4681,0.4663
0.4358,0.2731
0.2856,0.2679
0.0748,0.0801
0.0115,0.0113
0.0454,0.033
0.1718,0.1674
0.3925,0.4068
0.3978,0.3936
0.2547,0.1776
0.0,0.0
0.3087,0.3052
0.0657,0.0826
0.008,0.0069
0.4831,0.4784
0.0363,0.0287
0.2326,0.221
0.4802,0.472
0.4675,0.4723
0.0,0.2988
0.4142,0.4143
0.0819,0.0955
0.0028,0.0018
0.428,0.4337
0.0,0.0
0.3873,0.3887
0.2797,0.2664
0.0263,0.024
0.004,0.0054
0.1797,0.1824
0.3746,0.3776
0.494,0.5022
0.0924,0.2166
0.1508,0.1484
0.4471,0.4494
0.3735,0.2678
0.0752,0.0701
0.0011,0.0007
0.2134,0.2101
0.2972,0.2936
0.2148,0.2163
0.2639,0.262
0.3212,0.3216
0.2964,0.2983
0.0832,0.0792
0.35,0.3525
0.0645,0.2398
0.1481,0.1545
0.0907,0.0993
0.4349,0.4409
0.0101,0.0079
0.4608,0.1964
0.0338,0.0421
0.3655,0.3577
0.2566,0.2593
0.0973,0.0796
0.26,0.1806
0.4565,0.4505
0.3956,0.3828
0.0231,0.0176
0.2274,0.2274
0.0,0.0
0.02,0.0184
0.25,0.2582
0.4222,0.0963
0.2964,0.3151
0.0137,0.0097
0.0193,0.0155
0.2615,0.2554
0.0234,0.0196
0.0285,0.0318
0.2297,0.117
0.4382,0.4424
0.1507,0.1235
0.0828,0.0763
0.4598,0.15
0.0815,0.0814
0.4165,0.4146
0.0014,0.0009
0.0937,0.1645
0.1051,0.1579
0.0969,0.1658
0.2526,0.25
0.0436,0.048
0.1591,0.1508
0.0249,0.0257
0.075,0.0786
0.428,0.426
0.1636,0.1632
0.0,0.17
0.0,0.0
0.0012,0.1901
0.0699,0.0604
0.2874,0.1737
0.3928,0.4041
0.0347,0.0376
0.0882,0.092
0.4342,0.4392
0.043,0.0538
0.0346,0.0412
0.3107,0.3058
0.3272,0.3253
0.1997,0.2112
0.3164,0.181
0.0795,0.0734
0.0073,0.0044
0.0706,0.0669
0.2893,0.2871
0.4391,0.461
0.2549,0.2611
0.1055,0.106
0.0,0.0
0.2947,0.2929
0.4621,0.1952
0.4809,0.2142
0.022,0.1995
0.387,0.3789
0.3274,0.2037
0.1549,0.146
0.3505,0.1956
0.0,0.0
0.2292,0.2249
0.1558,0.1463
0.1709,0.1652
0.4986,0.4851
0.0992,0.1686
0.387,0.2037
0.0533,0.0523
0.4404,0.4361
0.2327,0.1974
0.3051,0.2928
0.3977,0.158
0.1377,0.1306
0.0,0.0
0.4614,0.1459
0.0137,0.0116
0.071,0.1492
0.3746,0.1387
0.1558,0.1404
0.0,0.0
0.2622,0.1446
0.4006,0.4042
0.0503,0.0473
0.0845,0.0771
0.4352,0.4436
0.2758,0.2785
0.2493,0.2467
0.4852,0.4899
0.0456,0.0368
0.065,0.0548
0.4663,0.4667
0.2052,0.1867
0.4783,0.4772
0.4861,0.4796
0.1818,0.17
0.0111,0.3548
0.4204,0.4283
0.3925,0.3883
0.1648,0.1514
0.2658,0.2716
0.3407,0.3508
0.1548,0.2838
0.4417,0.2521
0.5004,0.4989
0.042,0.0336
0.0685,0.0704
0.3506,0.3531
0.0,0.0
0.0957,0.1455
0.0854,0.0799
0.0,0.2011
0.0376,0.0378
0.0659,0.066
0.0,0.0
0.3973,0.391
0.4832,0.4822
0.2108,0.218
0.3351,0.338
0.4049,0.2055
0.0569,0.0616
0.0235,0.0232
0.3216,0.3321
0.4546,0.1837
0.0103,0.0103
0.1145,0.1311
0.2719,0.3275
0.2689,0.2649
0.4507,0.2679
0.1283,0.1311
0.1167,0.2548
0.4664,0.4539
0.4314,0.4448
0.4475,0.4495
0.0026,0.0
0.3561,0.3514
0.0119,0.0107
0.2687,0.2684
0.4378,0.4266
0.2753,0.2675
0.0129,0.0132
0.1158,0.197
0.249,0.2476
0.392,0.3988
0.0076,0.0051
0.0389,0.0365
0.1499,0.1395
0.4371,0.177
0.0336,0.0293
0.4294,0.4253
0.4613,0.2016
0.3403,0.2042
0.3253,0.327
0.4561,0.4563
0.1128,0.1108
0.0402,0.0403
0.3162,0.2445
0.3423,0.3494
0.4249,0.227
0.2349,0.2212
0.2445,0.2029
0.1377,0.1511
0.4314,0.1923
0.4244,0.427
0.0,0.0
0.1846,0.1881
0.0728,0.0854
0.0065,0.0043
0.4779,0.472
0.0341,0.0268
0.4024,0.4057
0.0862,0.1959
0.2103,0.2047
0.102,0.1944
0.1227,0.124
0.2824,0.286
0.1265,0.1296
0.1942,0.1924
0.0503,0.0521
0.0013,0.001
0.1037,0.1049
0.0,0.0
0.2179,0.2167
0.4694,0.4638
0.0123,0.0102
0.0328,0.0274
0.4693,0.4614
0.4392,0.1381
0.4624,0.1351
0.0409,0.1495
0.0279,0.1311
0.0616,0.0577
0.0116,0.012
0.0,0.0
0.1675,0.1542
0.4246,0.1925
0.1584,0.1987
0.1163,0.1226
0.0337,0.0249
0.3424,0.3633
0.2433,0.2723
0.4125,0.4002
0.4859,0.4942
0.3147,0.3114
0.0648,0.0538
0.0227,0.0211
0.0076,0.0063
0.4541,0.4474
0.3723,0.3713
0.3645,0.166
0.2596,0.2494
0.0096,0.0059
0.0579,0.2376
0.0009,0.0013
0.2283,0.243
0.2383,0.2372
0.2987,0.3195
0.4239,0.4324
0.0017,0.0006
0.415,0.426
0.365,0.2434
0.4519,0.4533
0.2074,0.2059
0.05,0.0493
0.0,0.0
0.2308,0.2228
0.2178,0.2288
0.0312,0.0409
0.0044,0.0031
0.0205,0.0156
0.0464,0.0524
0.2351,0.2405
0.415,0.4146
0.0561,0.0538
0.0,0.1822
0.0775,0.101
0.0,0.0
0.34,0.329
0.4218,0.4309
0.0724,0.0754
0.0697,0.0572
0.0,0.1811
0.1626,0.1714
0.3457,0.1593
0.4087,0.4113
0.0336,0.0415
0.1513,0.1632
0.0003,0.0001
0.4508,0.4551
0.4578,0.4625
0.0718,0.0761
0.0091,0.0109
0.0635,0.062
0.0633,0.0754
0.4689,0.4739
0.1023,0.1253
0.1855,0.1941
0.2692,0.2618
0.2529,0.2625
0.2389,0.2353
0.3607,0.3741
0.1366,0.1332
0.1187,0.1305
0.0642,0.0728
0.2252,0.239
0.0073,0.0054
0.059,0.0673
0.0421,0.0479
0.0012,0.001
0.0,0.0
0.2445,0.0724
0.0,0.0809
0.0233,0.057
0.0337,0.0309
0.0014,0.0013
0.0375,0.041
0.4855,0.4784
0.0084,0.0082
0.1006,0.1088
0.352,0.2146
0.1634,0.1597
0.3186,0.3219
0.403,0.3988
0.4632,0.4526
0.0123,0.0136
0.0644,0.0725
0.4339,0.4395
0.1344,0.1399
0.0793,0.0882
0.48,0.4803
0.02,0.0224
0.2867,0.2878
0.0125,0.0134
0.1613,0.1595
0.0158,0.0151
0.4775,0.4846
0.4539,0.4568
0.4274,0.4255
0.0742,0.079
0.0932,0.0952
0.479,0.4866
0.1136,0.1519
0.109,0.108
0.2133,0.2212
0.0246,0.0186
0.0797,0.0839
0.3923,0.3775
0.0199,0.0197
0.3167,0.3159
0.0186,0.0174
0.0639,0.0676
0.4227,0.4373
0.5071,0.2376
0.2798,0.2217
0.4266,0.4205
0.2647,0.2452
0.1495,0.2373
0.0041,0.2458
0.3934,0.3839
0.0076,0.0041
0.0858,0.2194
0.4163,0.4066
0.029,0.0251
0.0048,0.0018
0.4602,0.4667
0.0299,0.0319
0.3044,0.3173
0.4477,0.4495
0.0084,0.002
0.183,0.2391
0.0,0.2523
0.1856,0.2019
0.3033,0.3066
0.0795,0.0772
0.3315,0.3337
0.4119,0.1959
0.0658,0.0783
0.158,0.1536
0.3952,0.3946
0.3697,0.3719
0.0038,0.0025
0.0656,0.063
0.3391,0.3337
0.0,0.0
0.4128,0.1308
0.3087,0.3121
0.0504,0.0534
0.0826,0.0869
0.2556,0.1171
0.0,0.0
0.0218,0.0313
0.3252,0.3271
0.1792,0.1255
0.0,0.0
0.0357,0.0389
0.4602,0.46
0.4076,0.4061
0.0631,0.054
0.0,0.0
0.0797,0.0859
0.2521,0.2513
0.2546,0.2485
0.4106,0.4131
0.3515,0.2409
0.2236,0.2333
0.0174,0.0189
0.4417,0.4573
0.2382,0.2459
0.0869,0.2258
0.4428,0.4419
0.3397,0.3611
0.183,0.2388
0.1264,0.1209
0.3314,0.3255
0.0,0.0
0.1246,0.116
0.1831,0.1725
0.4096,0.3939
0.1792,0.1734
0.2519,0.2429
0.2271,0.2301
0.1123,0.1096
0.3823,0.3853
0.4625,0.1113
0.0,0.0
0.1803,0.1752
0.0002,0.0
0.0172,0.0163
0.0135,0.0112
0.3627,0.3532
0.2575,0.2532
0.4094,0.4119
0.0261,0.0307
0.2058,0.2104
0.0592,0.2291
0.0,0.0
0.3533,0.3519
0.4344,0.4362
0.0702,0.0813
0.4432,0.4429
0.0067,0.0017
0.0088,0.29
0.0536,0.056
0.0245,0.0252
0.3024,0.3171
0.4458,0.45
0.4463,0.4429
0.4425,0.4486
0.1596,0.1576
0.4483,0.4541
0.1381,0.1446
0.009,0.0078
0.4837,0.4875
0.3686,0.3851
0.1059,0.0952
0.4043,0.2012
0.4383,0.4352
0.1604,0.1579
0.1333,0.1241
0.0605,0.0547
0.0004,0.0006
0.0,0.0
0.4547,0.4612
0.2671,0.2744
0.4247,0.4071
0.4485,0.4486
0.0231,0.0197
0.4253,0.4206
0.0071,0.0071
0.2499,0.1554
0.0171,0.1481
0.0651,0.0609
0.0,0.0
0.0,0.0
0.0249,0.0796
0.011,0.0095
0.2615,0.2639
0.0733,0.0766
0.0062,0.0034
0.1982,0.1899
0.0193,0.214
0.4502,0.4493
0.2545,0.1951
0.4655,0.4652
0.0,0.0
0.4467,0.461
0.114,0.116
0.2565,0.2575
0.2993,0.2949
0.4174,0.4233
0.0623,0.0639
0.2857,0.2778
0.4545,0.4539
0.4488,0.4651
0.4268,0.4085
0.489,0.4872
0.0214,0.3152
0.0,0.0
0.4601,0.4634
0.0071,0.2246
0.373,0.3886
0.0271,0.0256
0.079,0.0901
0.0,0.0
0.0,0.0
0.3162,0.3161
0.0736,0.1546
0.1604,0.1521
0.0201,0.0184
0.0706,0.0673
0.4903,0.4849
0.424,0.1579
0.3258,0.1737
0.0635,0.1064
0.4408,0.4491
0.0426,0.0383
0.0005,0.0008
0.2191,0.2214
0.0,0.0
0.4497,0.1378
0.0396,0.0373
0.0504,0.0521
0.2111,0.2212
0.4244,0.4277
0.3831,0.3737
0.0692,0.0677
0.3257,0.3257
0.2592,0.2531
0.1745,0.1691
0.0,0.0
0.2662,0.2586
0.0695,0.0689
0.0,0.0
0.455,0.4557
0.14,0.1354
0.4121,0.4125
0.0059,0.2203
0.3452,0.343
0.1916,0.196
0.0013,0.0021
0.1017,0.0932
0.0061,0.0057
0.1114,0.1416
0.4618,0.4572
0.1795,0.212
0.0628,0.0668
0.452,0.4397
0.3766,0.3956
0.2216,0.2308
0.207,0.2095
0.128,0.1329
0.004,0.0023
0.4129,0.4173
0.2999,0.2349
0.2322,0.2316
0.0807,0.0939
