ITE_true,ITE_malts
0.4206,0.413
0.4507,0.4494
0.001,0.0008
0.4414,0.428
0.0507,0.3266
0.3402,0.3424
0.277,0.2607
0.3765,0.3721
0.3941,0.4072
0.0204,0.2685
0.0118,0.2605
0.1061,0.1018
0.3956,0.3906
0.0,0.0
0.4534,0.4564
0.3568,0.3478
0.0047,0.0045
0.4393,0.4452
0.0612,0.0513
0.2396,0.2411
0.4337,0.4473
0.0227,0.0197
0.0287,0.046
0.3895,0.3943
0.4521,0.4482
0.0066,0.0084
0.0013,0.0021
0.39,0.4055
0.1685,0.1668
0.0957,0.1073
0.2566,0.2517
0.2432,0.29
0.0283,0.0275
0.3446,0.3374
0.3907,0.3902
0.4202,0.2798
0.3208,0.3112
0.3314,0.3337
0.43,0.4401
0.0,0.2993
0.0809,0.2942
0.0915,0.0923
0.342,0.351
0.1262,0.1521
0.2709,0.2622
0.0524,0.0768
0.3398,0.3436
0.2715,0.2665
0.008,0.0072
0.2731,0.2638
0.0,0.2465
0.1901,0.2082
0.0402,0.0467
0.3217,0.3172
0.2452,0.2384
0.2302,0.2353
0.3704,0.3713
0.0045,0.0026
0.0032,0.0018
0.3754,0.3724
0.2375,0.2402
0.023,0.0229
0.4676,0.4607
0.3474,0.2289
0.3045,0.2956
0.0774,0.0783
0.1423,0.1365
0.4512,0.4385
0.4541,0.2393
0.0,0.0
0.2453,0.2589
0.4577,0.457
0.0,0.0
0.235,0.2344
0.0493,0.2771
0.2596,0.2633
0.2291,0.2966
0.4459,0.4507
0.4411,0.4432
0.376,0.2482
0.4393,0.4336
0.0,0.0
0.0,0.266
0.235,0.2366
0.3497,0.3623
0.0235,0.0202
0.0445,0.1975
0.017,0.1411
0.293,0.3005
0.3834,0.1237
0.2624,0.2628
0.0,0.0
0.0016,0.0
0.0021,0.0009
0.275,0.2818
0.0311,0.0334
0.0955,0.0764
0.0087,0.0088
0.2514,0.2596
0.0,0.0
0.0239,0.0265
0.2687,0.2719
0.3088,0.3225
0.2077,0.2147
0.0026,0.002
0.2105,0.2152
0.1228,0.1228
0.2405,0.2532
0.2315,0.2287
0.4768,0.232
0.1639,0.1535
0.3448,0.3488
0.4227,0.4147
0.4654,0.4675
0.0,0.0
0.1258,0.2657
0.2175,0.2401
0.3829,0.3825
0.3934,0.2418
0.3624,0.3629
0.0,0.0
0.0776,0.0762
0.0744,0.0959
0.3278,0.3199
0.3256,0.0548
0.001,0.0003
0.0,0.0
0.0012,0.0
0.0233,0.0242
0.0044,0.0026
0.4531,0.4597
0.0004,0.0002
0.4491,0.45
0.0122,0.0147
0.1171,0.1505
0.1615,0.1555
0.4082,0.4008
0.2603,0.2648
0.4475,0.4477
0.2403,0.3209
0.3219,0.3326
0.1051,0.103
0.4267,0.4154
0.0037,0.0013
0.058,0.2092
0.0486,0.0393
0.2298,0.2158
0.3614,0.1125
0.153,0.1575
0.0042,0.0038
0.3473,0.3416
0.0021,0.0013
0.0869,0.0827
0.0,0.0
0.0663,0.0675
0.1966,0.1945
0.0375,0.0331
0.0375,0.034
0.0132,0.012
0.0063,0.0047
0.3857,0.1588
0.3709,0.3599
0.025,0.0247
0.2197,0.2334
0.4448,0.4516
0.0928,0.0927
0.35,0.3502
0.1556,0.2829
0.2106,0.2193
0.2511,0.2389
0.0974,0.1126
0.4553,0.4602
0.4276,0.4332
0.4442,0.4354
0.3674,0.3605
0.1183,0.1131
0.1688,0.1905
0.0687,0.0734
0.0,0.0
0.0333,0.0321
0.004,0.0034
0.0113,0.0067
0.0056,0.005
0.3375,0.3367
0.0549,0.0504
0.4591,0.4611
0.1415,0.1499
0.2402,0.2641
0.0068,0.2107
0.0028,0.0016
0.4571,0.4588
0.4288,0.2687
0.0463,0.0575
0.442,0.2815
0.1115,0.1034
0.2802,0.2795
0.4402,0.2773
0.4671,0.4699
0.2983,0.2945
0.3372,0.3492
0.3736,0.3766
0.1055,0.3629
0.2584,0.2457
0.5061,0.5156
0.4559,0.4582
0.197,0.1928
0.0039,0.002
0.4824,0.4734
0.2968,0.3035
0.471,0.4704
0.1977,0.203
0.4734,0.4732
0.4343,0.4455
0.209,0.2102
0.3348,0.3541
0.4331,0.4282
0.4494,0.4379
0.04,0.0431
0.007,0.2822
0.4444,0.4413
0.0255,0.0233
0.2742,0.2718
0.0531,0.0479
0.2716,0.26
0.2848,0.2995
0.2046,0.2027
0.4494,0.4572
0.3389,0.3385
0.3895,0.3828
0.2645,0.2548
0.4547,0.2804
0.0,0.0
0.2278,0.2787
0.4335,0.2887
0.0147,0.0094
0.2618,0.2375
0.4813,0.4821
0.4323,0.4328
0.3591,0.3522
0.0734,0.0571
0.4403,0.4381
0.0342,0.0312
0.0679,0.0583
0.225,0.2092
0.4222,0.4188
0.2735,0.2684
0.2863,0.2793
0.1164,0.1052
0.1467,0.1327
0.1062,0.0932
0.2562,0.2407
0.1333,0.1184
0.4666,0.478
0.3733,0.2268
0.0,0.0
0.4663,0.458
0.3301,0.3754
0.4805,0.1852
0.035,0.0357
0.396,0.1914
0.4418,0.2219
0.1548,0.1389
0.0652,0.052
0.4472,0.2475
0.4365,0.2446
0.0119,0.0097
0.1934,0.2162
0.4758,0.4821
0.4559,0.4532
0.0465,0.0438
0.3601,0.3655
0.4541,0.4484
0.067,0.0616
0.0112,0.0095
0.0672,0.0555
0.4494,0.4453
0.3939,0.3933
0.0088,0.0043
0.2711,0.3106
0.1276,0.1197
0.2007,0.1993
0.0522,0.2166
0.2253,0.1831
0.275,0.2662
0.3109,0.3262
0.0208,0.0176
0.0,0.163
0.0604,0.0593
0.0727,0.1046
0.0251,0.0269
0.0824,0.0861
0.3179,0.3239
0.1587,0.148
0.3194,0.344
0.43,0.4248
0.0309,0.0538
0.1208,0.1308
0.0005,0.0
0.1264,0.1469
0.0004,0.0008
0.0253,0.0248
0.1215,0.1193
0.2044,0.215
0.3565,0.3641
0.4482,0.463
0.4599,0.4619
0.1717,0.1876
0.0693,0.079
0.4316,0.4465
0.0,0.3123
0.0284,0.0256
0.0708,0.0747
0.0147,0.0165
0.4726,0.474
0.4909,0.4855
0.1682,0.1871
0.4022,0.2786
0.4647,0.4516
0.1738,0.1802
0.0595,0.3783
0.2325,0.2391
0.4796,0.4899
0.4158,0.4219
0.3811,0.375
0.4653,0.4735
0.459,0.4669
0.0421,0.0406
0.186,0.1824
0.455,0.467
0.3859,0.3249
0.3848,0.328
0.0362,0.0371
0.1996,0.2156
0.4486,0.4452
0.1004,0.2351
0.0531,0.065
0.0095,0.0091
0.0026,0.0037
0.397,0.3958
0.1021,0.1257
0.4831,0.4808
0.4213,0.4329
0.0,0.0
0.3207,0.3304
0.4272,0.4189
0.4032,0.4105
0.308,0.3111
0.2194,0.2113
0.0351,0.0353
0.0017,0.0011
0.3255,0.3214
0.0134,0.0158
0.0082,0.1482
0.2895,0.3009
0.0,0.0
0.0746,0.0702
0.382,0.3778
0.0844,0.0924
0.3951,0.4037
0.0,0.0
0.2735,0.2739
0.0494,0.0596
0.3192,0.3195
0.0,0.2538
0.4545,0.4616
0.2693,0.2756
0.3845,0.3791
0.1434,0.1354
0.4471,0.4453
0.0,0.0
0.085,0.0897
0.0,0.0
0.0248,0.1746
0.0,0.0
0.0392,0.037
0.0913,0.0983
0.4626,0.4531
0.5017,0.5017
0.085,0.1758
0.0527,0.0471
0.0,0.2323
0.3768,0.3934
0.0,0.0
0.0505,0.0459
0.2948,0.2961
0.0018,0.0005
0.3593,0.3725
0.0038,0.002
0.2895,0.2978
0.3222,0.3218
0.4277,0.2133
0.0123,0.2353
0.2814,0.2512
0.1338,0.1257
0.4492,0.4585
0.1906,0.1812
0.2386,0.2282
0.2045,0.1987
0.0463,0.0383
0.4647,0.4678
0.1181,0.1231
0.4576,0.4587
0.4576,0.4583
0.0032,0.002
0.2737,0.2677
0.0357,0.0354
0.1545,0.1654
0.08,0.0784
0.1157,0.1149
0.4204,0.416
0.289,0.2859
0.2831,0.2734
0.0,0.0
0.4573,0.4551
0.4626,0.4672
0.0022,0.0007
0.3264,0.3077
0.3775,0.3724
0.4593,0.3283
0.0525,0.0556
0.0005,0.3246
0.4443,0.4412
0.3303,0.2748
0.4355,0.4364
0.4652,0.4659
0.3793,0.3714
0.0292,0.0273
0.4363,0.3006
0.4204,0.419
0.0134,0.0108
0.4111,0.2882
0.0037,0.0048
0.2047,0.2277
0.4754,0.4738
0.1662,0.1846
0.0118,0.2352
0.2019,0.2081
0.4029,0.3928
0.0092,0.008
0.0833,0.3079
0.4409,0.4451
0.086,0.0808
0.4256,0.4348
0.3415,0.3464
0.3455,0.3457
0.0133,0.0129
0.0154,0.014
0.0065,0.0066
0.4592,0.4609
0.0844,0.091
0.267,0.2617
0.0498,0.0461
0.4492,0.4413
0.0,0.0
0.0856,0.1027
0.3584,0.3649
0.4192,0.417
