ITE_true,ITE_malts
0.0416,0.0366
0.3899,0.3833
0.0,0.0
0.0021,0.0006
0.0076,0.009
0.1186,0.1233
0.4333,0.4302
0.3567,0.3744
0.4711,0.4714
0.3749,0.3692
0.0544,0.051
0.1192,0.1323
0.0,0.0
0.4462,0.4502
0.0,0.0
0.1888,0.189
0.158,0.1508
0.4615,0.4673
0.4651,0.4559
0.0,0.0
0.4573,0.456
0.0051,0.0056
0.0147,0.0143
0.0008,0.0004
0.0146,0.0137
0.0854,0.1023
0.1142,0.1197
0.464,0.4569
0.4416,0.2106
0.3568,0.2003
0.3267,0.3279
0.1245,0.2867
0.0,0.0
0.4702,0.4513
0.0314,0.2606
0.0089,0.0089
0.4701,0.4697
0.3551,0.3525
0.4626,0.4612
0.0059,0.0032
0.4506,0.4422
0.4034,0.2733
0.0,0.0
0.0,0.0
0.3854,0.3984
0.4567,0.4576
0.0649,0.3433
0.4761,0.4812
0.4656,0.4569
0.1947,0.1946
0.3906,0.409
0.4004,0.4011
0.0981,0.0952
0.0116,0.0129
0.4258,0.292
0.0329,0.0332
0.2283,0.2254
0.0392,0.1985
0.0982,0.187
0.4028,0.4114
0.0037,0.0036
0.47,0.247
0.0627,0.0685
0.321,0.2282
0.053,0.0501
0.4664,0.4675
0.1848,0.2694
0.0941,0.1066
0.3893,0.4013
0.3502,0.3009
0.4661,0.4646
0.3801,0.328
0.0,0.0
0.4325,0.4434
0.4651,0.4604
0.4397,0.32
0.3547,0.346
0.4119,0.3997
0.0425,0.0393
0.4411,0.4413
0.0,0.0
0.4544,0.4563
0.4621,0.4618
0.2941,0.2909
0.4649,0.4696
0.3902,0.2853
0.0564,0.054
0.0246,0.0207
0.4767,0.4794
0.4893,0.4925
0.4252,0.4353
0.4055,0.4074
0.0061,0.0054
0.3185,0.3084
0.2188,0.2282
0.4669,0.2665
0.0234,0.2662
0.216,0.22
0.0222,0.0305
0.4589,0.465
0.4191,0.4189
0.0,0.0
0.3891,0.3853
0.0152,0.0122
0.2146,0.2144
0.1296,0.1462
0.4819,0.1736
0.0009,0.0002
0.1935,0.2023
0.2771,0.1348
0.0,0.0
0.361,0.3562
0.1103,0.1256
0.2413,0.2523
0.1703,0.1737
0.1859,0.2636
0.4656,0.4656
0.3798,0.3787
0.2218,0.2169
0.4705,0.4672
0.4887,0.279
0.0613,0.0587
0.0644,0.0574
0.1005,0.0898
0.4696,0.4694
0.2149,0.2289
0.1134,0.1317
0.4231,0.4154
0.3489,0.1918
0.0,0.0
0.2738,0.2683
0.1387,0.1331
0.1322,0.1449
0.0015,0.0012
0.1186,0.1148
0.355,0.3601
0.3819,0.3908
0.2263,0.2211
0.083,0.0856
0.4515,0.4714
0.4541,0.4526
0.0958,0.2581
0.1791,0.1886
0.4747,0.2399
0.1757,0.1811
0.0322,0.0301
0.0142,0.0101
0.4034,0.4134
0.0,0.0
0.2693,0.2641
0.1636,0.1618
0.4255,0.4221
0.3697,0.3699
0.3849,0.386
0.3488,0.3505
0.2248,0.2851
0.408,0.3974
0.0326,0.0427
0.1166,0.1168
0.0212,0.0193
0.4483,0.2372
0.317,0.2332
0.4192,0.4141
0.2055,0.2169
0.4528,0.4501
0.3584,0.2254
0.1358,0.1378
0.0197,0.0132
0.0,0.0
0.3046,0.3147
0.4275,0.4238
0.2477,0.2418
0.146,0.1618
0.0,0.0
0.1692,0.1942
0.0,0.0
0.1019,0.0945
0.4239,0.42
0.1696,0.1659
0.3394,0.3495
0.3401,0.1926
0.045,0.0484
0.3267,0.3288
0.1963,0.1975
0.0675,0.0684
0.0105,0.0069
0.0619,0.0623
0.1325,0.1352
0.0528,0.0516
0.2891,0.2805
0.4794,0.4872
0.1533,0.136
0.0329,0.0344
0.1652,0.1646
0.0018,0.001
0.02,0.1772
0.0231,0.0216
0.3031,0.3162
0.1192,0.1213
0.2582,0.2599
0.3204,0.327
0.0015,0.0
0.1116,0.12
0.1818,0.2147
0.1799,0.1841
0.0709,0.0773
0.3515,0.2267
0.0236,0.0263
0.1116,0.1232
0.0,0.0
0.3588,0.3454
0.4646,0.4665
0.4137,0.4092
0.3362,0.3325
0.3244,0.3298
0.0528,0.0593
0.0045,0.0049
0.0108,0.0151
0.2172,0.1793
0.0677,0.0709
0.313,0.3099
0.3742,0.3887
0.1344,0.1374
0.1126,0.1111
0.0641,0.0773
0.4015,0.4013
0.0212,0.025
0.0487,0.0622
0.0478,0.0478
0.0618,0.0593
0.0542,0.0552
0.3414,0.3338
0.0531,0.151
0.0547,0.0655
0.4578,0.4494
0.3166,0.3218
0.0157,0.0185
0.0029,0.0
0.1066,0.1134
0.0161,0.2118
0.2483,0.2601
0.0472,0.0518
0.1259,0.1306
0.402,0.3985
0.3706,0.3655
0.3303,0.3338
0.0,0.3168
0.1888,0.2079
0.4137,0.4047
0.4323,0.4274
0.2588,0.2507
0.4817,0.474
0.0632,0.3528
0.3038,0.3093
0.0058,0.2749
0.4805,0.4699
0.0165,0.014
0.4286,0.4371
0.0261,0.0253
0.0001,0.0
0.3284,0.3356
0.1449,0.1484
0.0,0.0
0.4823,0.4783
0.2009,0.1923
0.0,0.0
0.0195,0.0159
0.0564,0.0498
0.1459,0.1367
0.0539,0.0609
0.4427,0.4392
0.1872,0.1929
0.0159,0.0137
0.4045,0.4028
0.2787,0.2836
0.0,0.0
0.4,0.4182
0.3158,0.3226
0.0772,0.0776
0.0284,0.0286
0.1563,0.1673
0.4304,0.4298
0.3969,0.4106
0.0859,0.0984
0.3533,0.2346
0.0,0.2445
0.1619,0.1603
0.4102,0.4086
0.0959,0.2162
0.097,0.0929
0.3877,0.3895
0.4097,0.2093
0.2895,0.2836
0.1104,0.1117
0.0296,0.029
0.013,0.0135
0.2933,0.2505
0.3675,0.3678
0.4567,0.2117
0.3536,0.3488
0.3941,0.4064
0.3197,0.3184
0.1361,0.1387
0.1206,0.1142
0.4774,0.3403
0.0579,0.0511
0.4558,0.4488
0.4706,0.4867
0.4363,0.4445
0.3987,0.407
0.4255,0.4307
0.2802,0.2871
0.0,0.3229
0.0526,0.0516
0.3013,0.3097
0.4759,0.2991
0.1478,0.1425
0.0586,0.0613
0.3242,0.3201
0.3386,0.2255
0.4308,0.4362
0.1657,0.16
0.3769,0.254
0.2003,0.1995
0.2221,0.2339
0.4949,0.2603
0.0,0.2568
0.345,0.2492
0.3992,0.4019
0.042,0.046
0.4582,0.4515
0.2308,0.2501
0.0,0.0
0.3826,0.2338
0.2397,0.2343
0.0194,0.0193
0.2962,0.2965
0.4519,0.4519
0.0961,0.1075
0.3888,0.3997
0.4337,0.4235
0.4243,0.4245
0.3536,0.3572
0.0,0.0
0.1834,0.1748
0.0913,0.0788
0.3858,0.3784
0.4768,0.4883
0.4378,0.2709
0.1171,0.3197
0.4554,0.459
0.3955,0.3149
0.0849,0.0867
0.4253,0.4195
0.0909,0.0931
0.3405,0.3485
0.4378,0.4467
0.1194,0.114
0.2664,0.2736
0.4223,0.4173
0.1389,0.13
0.3017,0.2987
0.0,0.0
0.3707,0.3729
0.2992,0.2944
0.0201,0.0276
0.1657,0.1651
0.3723,0.3792
0.3774,0.1917
0.2349,0.2022
0.4142,0.4132
0.0322,0.0324
0.166,0.1721
0.4809,0.2257
0.2032,0.2697
0.1326,0.1286
0.019,0.2016
0.1,0.2022
0.0529,0.0564
0.4009,0.4084
0.1925,0.2008
0.2158,0.2027
0.4838,0.4859
0.4286,0.2489
0.0,0.0
0.419,0.1986
0.0014,0.0012
0.0638,0.0626
0.4572,0.4553
0.4676,0.4556
0.1348,0.1283
0.032,0.0312
0.0045,0.0041
0.0877,0.0707
0.3884,0.3828
0.2397,0.2303
0.4586,0.1387
0.216,0.2223
0.0934,0.0833
0.0018,0.0011
0.3053,0.3041
0.0,0.0
0.3025,0.2926
0.4659,0.4546
0.4779,0.4805
0.0008,0.0009
0.005,0.005
0.1994,0.2055
0.4339,0.4333
0.1173,0.1722
0.0431,0.0444
0.0018,0.001
0.4553,0.4512
0.2438,0.2325
0.2758,0.2967
0.0551,0.0602
0.296,0.3183
0.2268,0.2373
0.0794,0.0808
0.0622,0.065
0.3456,0.3492
0.4471,0.4634
0.3902,0.3983
0.352,0.3548
0.0,0.3269
0.3658,0.3596
0.4007,0.3881
0.1903,0.203
0.0242,0.3427
0.4681,0.4679
0.0426,0.0407
0.2572,0.2659
0.324,0.3435
0.0967,0.0941
0.234,0.2252
0.3188,0.3247
0.4658,0.458
0.4679,0.4749
0.4724,0.4639
0.4484,0.4469
0.0,0.0
0.3239,0.3101
0.4347,0.4324
0.0073,0.2597
0.142,0.2252
0.1134,0.137
0.0043,0.0029
0.3294,0.3242
0.0076,0.0028
0.4292,0.4373
0.0482,0.0446
0.2387,0.2425
0.0432,0.0478
0.2626,0.2806
0.4178,0.2151
0.0,0.2473
0.4412,0.446
0.0,0.2726
0.28,0.2769
0.4333,0.2591
0.2052,0.1955
0.2927,0.303
0.3265,0.3225
0.4398,0.4375
0.0656,0.0633
0.0652,0.057
0.1985,0.2021
0.2262,0.2248
0.2629,0.2606
0.3233,0.3364
0.1645,0.1847
0.4322,0.4256
0.3872,0.184
0.0052,0.0053
0.1477,0.1404
0.0129,0.0128
0.3219,0.3121
0.4757,0.1747
0.0,0.0
0.287,0.2973
0.4424,0.4475
0.0336,0.0308
0.1821,0.1772
0.0876,0.0796
0.4123,0.4104
0.4106,0.4268
0.1625,0.1536
0.0075,0.0049
0.4739,0.481
0.0203,0.0163
0.0453,0.0536
0.1701,0.1692
0.027,0.0301
0.3893,0.3885
0.4002,0.117
0.033,0.0318
0.3941,0.3756
0.3099,0.3002
0.0,0.0
0.1427,0.1479
0.4695,0.4803
0.3863,0.3879
0.4373,0.4263
0.3687,0.3802
0.0551,0.0468
0.0371,0.0278
0.4622,0.4628
0.0466,0.3057
0.4797,0.4767
0.0121,0.0115
0.4114,0.1871
0.0728,0.0674
0.1459,0.1444
0.3009,0.0951
0.2199,0.2225
0.0,0.0
0.0402,0.0391
0.0,0.1746
0.0362,0.0374
0.0,0.0
0.4595,0.4663
0.1305,0.1276
0.4641,0.4698
0.4554,0.2106
0.1104,0.1046
0.1934,0.203
0.3275,0.3278
0.2919,0.2931
0.4655,0.2235
0.1297,0.118
0.4823,0.2442
0.4316,0.2708
0.05,0.0634
0.2335,0.2516
0.4058,0.4005
0.3499,0.3379
0.1811,0.1915
0.184,0.1775
0.0212,0.2858
0.3778,0.3776
0.3169,0.3086
0.1893,0.1971
0.0255,0.3186
0.4338,0.4453
0.0,0.3316
0.0754,0.0784
0.4359,0.4474
0.4525,0.4522
0.4645,0.4633
0.399,0.3949
0.1507,0.3076
0.002,0.003
0.3427,0.3422
0.0116,0.292
0.0,0.0
0.4944,0.4903
0.2703,0.272
0.436,0.2618
0.1514,0.1503
0.1666,0.1613
0.2787,0.2758
0.2581,0.2726
0.4113,0.4205
0.1711,0.189
0.3437,0.2053
0.2201,0.2233
0.0342,0.0312
0.0258,0.2722
0.01,0.0107
0.3248,0.3304
0.2941,0.2917
0.5019,0.5037
0.259,0.2609
0.4488,0.4609
0.3294,0.3191
0.2143,0.2089
0.4001,0.1806
0.0,0.0
0.0947,0.1048
0.2081,0.2106
0.0011,0.0006
0.2221,0.2187
0.0,0.0
0.2161,0.2649
0.0024,0.0023
0.3301,0.3338
0.0444,0.0402
0.0481,0.0412
0.3243,0.3223
0.0037,0.0028
0.3066,0.2951
0.4748,0.4986
0.09,0.0855
0.1373,0.1212
0.4302,0.4299
0.2411,0.2538
0.4229,0.4206
0.2084,0.2367
0.44,0.2752
0.1243,0.1146
0.373,0.3707
0.2373,0.2296
0.3243,0.3437
0.1034,0.1241
0.0569,0.0699
0.0456,0.0447
0.0006,0.0
0.4282,0.4286
0.233,0.2305
0.376,0.3993
0.1069,0.1015
0.106,0.125
0.3224,0.3229
0.3212,0.3184
0.057,0.0526
0.2659,0.2737
0.4763,0.4647
0.0322,0.0411
0.0182,0.0175
0.0,0.2446
0.3892,0.3982
0.0669,0.0693
0.4603,0.1893
0.008,0.0076
0.3649,0.3636
0.4351,0.4401
0.0,0.205
0.0,0.0
0.0436,0.1803
0.0773,0.1831
0.227,0.2297
0.0383,0.0305
0.1609,0.1577
0.2486,0.2561
0.2281,0.2323
0.1017,0.1022
