ITE_true,ITE_malts
0.0382,0.0317
0.4691,0.46
0.454,0.4546
0.0524,0.0611
0.3821,0.3852
0.0,0.0
0.091,0.0855
0.0053,0.0032
0.4203,0.4172
0.0382,0.0417
0.4693,0.4687
0.417,0.4112
0.0127,0.0126
0.0329,0.0363
0.0376,0.1964
0.3714,0.1644
0.0183,0.019
0.1023,0.1038
0.2605,0.2665
0.3721,0.089
0.2337,0.2232
0.0645,0.062
0.0005,0.0
0.0949,0.0922
0.2492,0.2556
0.0079,0.0069
0.4031,0.3944
0.4015,0.4035
0.0244,0.0232
0.0,0.1564
0.2249,0.216
0.0058,0.228
0.0034,0.0025
0.152,0.1314
0.4589,0.1469
0.1683,0.1681
0.189,0.1959
0.2674,0.2732
0.3516,0.3453
0.3504,0.3532
0.1099,0.1726
0.0909,0.0873
0.3117,0.168
0.0097,0.1753
0.2391,0.233
0.0045,0.0036
0.351,0.1922
0.0277,0.0228
0.3021,0.1917
0.0104,0.0134
0.2251,0.2237
0.4099,0.4164
0.1803,0.1922
0.1992,0.1965
0.4524,0.4485
0.4495,0.2835
0.4078,0.4108
0.3209,0.3092
0.4765,0.4705
0.0,0.0
0.4783,0.46
0.0818,0.0892
0.3274,0.2428
0.0,0.2108
0.0412,0.0378
0.0049,0.0047
0.2057,0.2232
0.3394,0.3484
0.1054,0.1127
0.3818,0.3826
0.1078,0.1035
0.0974,0.0925
0.4382,0.4299
0.1083,0.112
0.3546,0.3472
0.4624,0.457
0.4333,0.4345
0.4673,0.4731
0.3784,0.3858
0.4617,0.4602
0.0192,0.0202
0.2264,0.2426
0.4012,0.3926
0.1729,0.3221
0.4417,0.4485
0.292,0.2768
0.1787,0.1901
0.4376,0.4397
0.4579,0.4542
0.156,0.1544
0.4382,0.4311
0.4447,0.3026
0.4732,0.4763
0.0,0.0
0.1651,0.3357
0.4772,0.4734
0.0153,0.0094
0.3353,0.3434
0.4061,0.413
0.3483,0.2513
0.1568,0.1551
0.4539,0.4522
0.3899,0.3809
0.0804,0.0743
0.3078,0.2645
0.0241,0.0208
0.0715,0.0726
0.2566,0.2676
0.4607,0.221
0.2379,0.2455
0.3922,0.1131
0.0,0.0
0.4442,0.4441
0.0733,0.0659
0.0,0.0
0.0692,0.067
0.0085,0.0071
0.3966,0.395
0.3987,0.4041
0.0515,0.0898
0.02,0.0191
0.0,0.0
0.2217,0.2205
0.005,0.0042
0.0098,0.0068
0.0141,0.0095
0.4866,0.4779
0.4508,0.4451
0.0,0.0
0.0135,0.0105
0.4359,0.4348
0.0032,0.0023
0.054,0.0705
0.098,0.2392
0.2867,0.3225
0.1586,0.1491
0.3154,0.3084
0.4221,0.4161
0.4713,0.4645
0.0446,0.0408
0.1525,0.2061
0.3816,0.3937
0.0777,0.2276
0.0,0.0
0.0,0.0
0.0273,0.021
0.0351,0.0328
0.0805,0.1467
0.3605,0.1723
0.3812,0.3794
0.3612,0.3537
0.4346,0.4354
0.0143,0.012
0.0125,0.0079
0.5078,0.5089
0.146,0.2791
0.3975,0.4083
0.4784,0.4746
0.3089,0.2642
0.4656,0.457
0.0,0.0
0.1501,0.1678
0.2597,0.2585
0.0011,0.0007
0.2456,0.2462
0.459,0.4539
0.3354,0.3307
0.4054,0.4022
0.1469,0.1396
0.4801,0.4615
0.0008,0.001
0.3017,0.2994
0.3829,0.1554
0.057,0.0544
0.2827,0.2844
0.0107,0.0127
0.0335,0.0322
0.0,0.0
0.3789,0.1262
0.0,0.0
0.0106,0.1269
0.4181,0.4087
0.0135,0.0091
0.3163,0.3023
0.3183,0.3064
0.0213,0.018
0.1866,0.1911
0.0087,0.2269
0.0304,0.0327
0.4493,0.4477
0.1369,0.1281
0.3522,0.3878
0.3217,0.3195
0.0619,0.0738
0.3339,0.341
0.0,0.0
0.1278,0.1209
0.0317,0.2995
0.2115,0.2111
0.0405,0.2804
0.4654,0.4603
0.4722,0.4722
0.4809,0.4731
0.3913,0.4087
0.0994,0.0943
0.3916,0.389
0.0329,0.0274
0.3931,0.3235
0.2815,0.2915
0.2285,0.1619
0.2329,0.2427
0.0849,0.1025
0.1102,0.1166
0.4528,0.4502
0.0,0.0
0.0,0.0
0.4447,0.4376
0.049,0.2493
0.0482,0.0374
0.4037,0.2256
0.0287,0.0302
0.3233,0.3282
0.483,0.4898
0.4506,0.4405
0.0,0.0
0.3265,0.3284
0.2118,0.2027
0.2339,0.2747
0.025,0.0235
0.3045,0.3143
0.4546,0.2255
0.1312,0.1267
0.4522,0.4542
0.2861,0.2748
0.471,0.472
0.0026,0.0005
0.0003,0.0
0.351,0.3371
0.0,0.0
0.0,0.0
0.4751,0.4731
0.2613,0.2559
0.0164,0.0142
0.2006,0.1968
0.2709,0.2527
0.4416,0.4487
0.2367,0.2368
0.4607,0.4624
0.309,0.2951
0.0,0.0
0.0582,0.0531
0.0363,0.0269
0.1906,0.1879
0.0024,0.0001
0.2105,0.2109
0.0417,0.047
0.4605,0.0987
0.1242,0.1272
0.4207,0.4194
0.0595,0.0756
0.0547,0.0534
0.0249,0.0231
0.0,0.0
0.4768,0.4828
0.0127,0.1763
0.0,0.0
0.2785,0.2766
0.0005,0.0007
0.4456,0.4429
0.2399,0.2212
0.008,0.0097
0.065,0.061
0.0,0.249
0.4227,0.4285
0.2871,0.2953
0.3844,0.4033
0.3517,0.3492
0.4506,0.2652
0.0,0.0
0.0568,0.2892
0.3917,0.402
0.3165,0.3185
0.4062,0.2809
0.4776,0.4743
0.0172,0.0137
0.4471,0.285
0.1809,0.1766
0.3393,0.3329
0.1995,0.2012
0.0082,0.2467
0.2359,0.2606
0.0,0.2531
0.4299,0.4286
0.1989,0.2738
0.0082,0.0079
0.23,0.2503
0.2947,0.295
0.2134,0.3007
0.3648,0.364
0.3862,0.3911
0.4144,0.4175
0.2282,0.2274
0.1313,0.1353
0.4243,0.4231
0.0761,0.3196
0.4004,0.3068
0.0125,0.0105
0.2861,0.2989
0.466,0.454
0.3184,0.321
0.4642,0.3235
0.2424,0.2608
0.4154,0.4247
0.4127,0.4069
0.0794,0.2974
0.467,0.4751
0.1303,0.1229
0.4103,0.4124
0.0797,0.0876
0.4352,0.2451
0.1677,0.1714
0.3387,0.3189
0.1025,0.1156
0.4084,0.1824
0.1784,0.2105
0.3275,0.3162
0.0026,0.002
0.1626,0.1775
0.4219,0.4075
0.0,0.0
0.4859,0.4765
0.3059,0.3004
0.4569,0.4501
0.4499,0.3018
0.2383,0.2323
0.4034,0.3953
0.4207,0.425
0.4503,0.4567
0.0091,0.0105
0.3878,0.3897
0.3512,0.343
0.0866,0.0743
0.3376,0.3385
0.2955,0.2922
0.4561,0.2773
0.4286,0.4355
0.3847,0.3717
0.0,0.0
0.1798,0.1729
0.2519,0.2428
0.0,0.0
0.3399,0.3454
0.0,0.0
0.0316,0.0253
0.2803,0.2708
0.029,0.0288
0.3787,0.3751
0.4639,0.4703
0.3951,0.3899
0.4633,0.4627
0.3425,0.3421
0.3913,0.4172
0.4306,0.407
0.477,0.4871
0.4358,0.4491
0.4707,0.3662
0.2036,0.2127
0.3206,0.3188
0.439,0.4287
0.4594,0.4614
0.0,0.0
0.4365,0.4404
0.0099,0.0062
0.1848,0.1796
0.4278,0.4359
0.2086,0.2352
0.4909,0.4887
0.0016,0.0004
