ITE_true,ITE_malts
0.2325,0.2208
0.2714,0.2672
0.184,0.196
0.0,0.0
0.0392,0.0442
0.3402,0.343
0.2259,0.2167
0.2423,0.2392
0.0163,0.0157
0.1015,0.1479
0.0122,0.0143
0.1388,0.1338
0.2741,0.27
0.0,0.1917
0.3827,0.391
0.0,0.0
0.3219,0.3297
0.3701,0.3887
0.1385,0.141
0.2392,0.247
0.4675,0.4884
0.2769,0.2975
0.2871,0.2952
0.079,0.0754
0.3095,0.3107
0.0825,0.0778
0.2277,0.2141
0.4045,0.4053
0.1148,0.1128
0.0216,0.1624
0.0161,0.0225
0.0509,0.0543
0.0034,0.0007
0.0293,0.1748
0.2896,0.3
0.0,0.0
0.4716,0.4612
0.0038,0.0039
0.2459,0.283
0.1439,0.1521
0.3012,0.2826
0.4083,0.4111
0.0053,0.265
0.4606,0.2466
0.4484,0.4526
0.0308,0.2805
0.352,0.3472
0.3667,0.3671
0.0233,0.0248
0.0155,0.0146
0.4788,0.3127
0.3784,0.3734
0.0026,0.3195
0.1655,0.196
0.3177,0.3269
0.44,0.4426
0.4764,0.4807
0.4524,0.4589
0.3253,0.3167
0.4641,0.4641
0.4421,0.3621
0.2946,0.2929
0.3208,0.3367
0.3036,0.2885
0.4422,0.3032
0.0345,0.0348
0.2586,0.2508
0.3703,0.2528
0.4745,0.2579
0.2039,0.2024
0.2491,0.2334
0.0,0.0
0.4661,0.4625
0.469,0.4534
0.3723,0.3753
0.47,0.4689
0.3884,0.3917
0.2208,0.2323
0.0813,0.066
0.2676,0.2883
0.3505,0.3499
0.3942,0.3879
0.3919,0.3874
0.2084,0.2256
0.0851,0.0716
0.4451,0.4386
0.0645,0.059
0.0142,0.0083
0.0,0.0
0.2455,0.2439
0.12,0.1147
0.3231,0.1104
0.2822,0.1115
0.4551,0.1394
0.0,0.0
0.0082,0.0071
0.109,0.1113
0.3125,0.295
0.4025,0.415
0.5093,0.511
0.0245,0.025
0.4696,0.1697
0.028,0.0224
0.0,0.0
0.2992,0.2283
0.2562,0.2196
0.3442,0.3498
0.0201,0.0181
0.0,0.3319
0.4419,0.4515
0.0685,0.0823
0.2426,0.3294
0.2211,0.2241
0.334,0.3412
0.4663,0.4713
0.1692,0.1956
0.4483,0.4509
0.4285,0.4304
0.4044,0.4172
0.0639,0.3055
0.0,0.3024
0.0184,0.2998
0.2916,0.2823
0.0,0.0
0.0,0.2794
0.0998,0.1163
0.0378,0.0383
0.4625,0.4647
0.2003,0.197
0.0,0.1497
0.156,0.1588
0.3287,0.3256
0.0043,0.0025
0.4603,0.177
0.0841,0.0965
0.1785,0.197
0.4558,0.1776
0.1655,0.1661
0.1023,0.098
0.3598,0.3821
0.2689,0.2786
0.0918,0.0873
0.3103,0.2286
0.0946,0.0976
0.4491,0.4535
0.4413,0.247
0.0034,0.0035
0.3406,0.3474
0.3407,0.3448
0.0308,0.0435
0.4635,0.2081
0.3321,0.3401
0.2322,0.2366
0.0013,0.0001
0.1583,0.1854
0.4398,0.4422
0.3636,0.3722
0.0117,0.0106
0.3631,0.2087
0.4276,0.4248
0.0339,0.0339
0.2151,0.2242
0.05,0.0477
0.0,0.0
0.2264,0.2211
0.116,0.1259
0.024,0.0204
0.2456,0.2443
0.0115,0.0089
0.2095,0.2355
0.3204,0.3241
0.3575,0.3522
0.2588,0.2545
0.2579,0.2738
0.164,0.2184
0.4627,0.4514
0.1519,0.1394
0.1054,0.1097
0.0,0.0
0.0431,0.0383
0.3868,0.3809
0.3836,0.3823
0.0974,0.1013
0.447,0.4498
0.0999,0.1007
0.3274,0.3168
0.4392,0.2795
0.4445,0.4326
0.4402,0.4428
0.0,0.0
0.3429,0.3607
0.2675,0.2584
0.0232,0.0213
0.4145,0.4147
0.007,0.0078
0.0065,0.0048
0.1562,0.1542
0.2752,0.2796
0.4801,0.4784
0.0298,0.0305
0.4705,0.2203
0.0062,0.2312
0.4353,0.4425
0.1305,0.1443
0.3679,0.3634
0.2182,0.2201
0.091,0.0943
0.4133,0.4063
0.0124,0.1873
0.01,0.0044
0.0,0.0
0.4185,0.4202
0.4709,0.4717
0.0,0.0
0.0098,0.0158
0.1138,0.1187
0.0595,0.0582
0.2535,0.2403
0.3734,0.3743
0.0919,0.0797
0.0383,0.0358
0.2942,0.0594
0.1248,0.0881
0.121,0.1362
0.0499,0.0571
0.0016,0.0
0.004,0.0035
0.0198,0.0163
0.2127,0.0285
0.0718,0.0696
0.4611,0.0543
0.003,0.0027
0.3705,0.1051
0.1922,0.1735
0.0051,0.0024
0.0,0.0
0.4644,0.4639
0.4351,0.4283
0.0,0.0
0.3524,0.3513
0.464,0.4601
0.3705,0.3659
0.4447,0.4409
0.1294,0.1485
0.3942,0.3822
0.016,0.0161
0.0,0.0
0.2634,0.2478
0.0058,0.0053
0.2359,0.2327
0.0493,0.0372
0.0239,0.0222
0.4686,0.4866
0.3199,0.318
0.0759,0.2508
0.0032,0.001
0.2594,0.2537
0.4852,0.4785
0.0035,0.0026
0.4776,0.475
0.0101,0.0109
0.0797,0.1013
0.0068,0.0045
0.0166,0.1949
0.3182,0.2345
0.4828,0.224
0.1611,0.1603
0.1259,0.1272
0.4694,0.4645
0.0,0.0
0.0,0.3087
0.4279,0.4261
0.4132,0.4132
0.4166,0.4137
0.4865,0.4632
0.0879,0.0912
0.2265,0.2153
0.1947,0.1944
0.389,0.3848
0.4561,0.4542
0.0858,0.0801
0.4591,0.4583
0.4547,0.461
0.3808,0.3737
0.0393,0.0453
0.0086,0.0073
0.0,0.294
0.2978,0.3042
0.0195,0.0203
0.4645,0.465
0.4527,0.4494
0.1411,0.1733
0.2706,0.2772
0.0036,0.0025
0.3448,0.3447
0.0135,0.0138
0.1366,0.1354
0.31,0.3101
0.0,0.0
0.1478,0.159
0.422,0.2482
0.4729,0.4686
0.4567,0.4612
0.3364,0.3538
0.0156,0.0151
0.425,0.4232
0.0092,0.3244
0.0732,0.0838
0.4858,0.4913
0.1747,0.3354
0.0309,0.3453
0.4584,0.4592
0.4163,0.3311
0.0299,0.0281
0.4251,0.4182
0.4149,0.4076
0.3516,0.3409
0.4668,0.4815
0.0273,0.0296
0.3915,0.412
0.3202,0.3236
0.1874,0.1797
0.2203,0.2263
0.0026,0.002
0.3583,0.2495
0.0989,0.1042
0.0677,0.0687
0.4593,0.4598
0.0627,0.0567
0.4817,0.494
0.2416,0.1573
0.0489,0.0468
0.0408,0.0332
0.0094,0.0084
0.0668,0.061
0.1616,0.1527
0.421,0.1699
0.0794,0.0758
0.4627,0.1305
0.4105,0.1284
0.2246,0.2092
0.4254,0.4354
0.1917,0.183
0.2654,0.1434
0.041,0.0365
0.0244,0.0196
0.3275,0.1697
0.3373,0.332
0.0202,0.0175
0.0,0.0
0.1927,0.1768
0.0161,0.016
0.4665,0.4744
0.2301,0.2082
0.103,0.0892
0.3505,0.3465
0.3756,0.3594
0.0941,0.0938
0.4826,0.4719
0.2282,0.2664
0.2854,0.2928
0.2301,0.2337
0.3845,0.3196
0.3513,0.344
0.2818,0.2676
0.0242,0.0213
0.4818,0.4854
0.4219,0.4198
0.2649,0.2692
0.1608,0.2828
0.1328,0.1245
0.3313,0.2423
0.364,0.388
0.141,0.1423
0.3699,0.376
0.0708,0.0704
0.0,0.0
0.3421,0.2048
0.0001,0.179
0.0126,0.1799
0.129,0.1408
0.0227,0.0185
0.1272,0.1282
0.444,0.4401
0.2835,0.1669
0.0,0.0
0.2177,0.1692
0.1793,0.1625
0.2024,0.1974
0.0434,0.0525
0.0195,0.0218
0.4507,0.4485
0.4624,0.4669
0.1163,0.3244
0.3237,0.306
0.2458,0.2341
0.4751,0.4652
0.248,0.2465
0.3351,0.3297
0.4602,0.4522
0.4545,0.4525
0.282,0.296
0.4543,0.4557
0.3723,0.367
0.2708,0.2952
0.0579,0.0781
0.4515,0.4437
0.4556,0.453
0.1472,0.1417
0.1901,0.2148
0.0977,0.099
0.3194,0.1667
0.0,0.0
0.04,0.0321
0.3997,0.4034
0.1364,0.1358
0.0,0.0
0.2526,0.2524
0.05,0.0486
0.0022,0.0023
0.024,0.0183
0.4543,0.4546
0.014,0.1419
0.0059,0.002
0.5011,0.5105
0.0,0.0
0.0102,0.0108
0.0958,0.0884
0.3572,0.3579
0.0,0.0
0.3315,0.1854
0.0754,0.0828
0.2464,0.2367
0.0408,0.0419
0.3418,0.3559
0.328,0.3319
0.2495,0.2599
0.1197,0.1012
0.0426,0.0378
0.1453,0.1349
0.0013,0.0
0.2155,0.1217
0.0,0.0
0.3556,0.3524
0.0,0.0
0.1237,0.1411
0.1016,0.1044
0.4243,0.4356
0.3219,0.1974
0.1137,0.1324
0.0089,0.0116
0.3918,0.3973
0.4187,0.4125
0.0175,0.0175
0.1824,0.1772
0.2438,0.2599
0.0018,0.0
0.2016,0.2006
0.1936,0.2051
0.2337,0.2447
0.3253,0.3355
0.0018,0.0025
0.294,0.2981
0.1877,0.1841
0.3648,0.2337
0.0976,0.0987
0.0055,0.0023
0.3955,0.3872
0.4896,0.4822
0.4525,0.4526
0.439,0.4269
0.3517,0.3648
0.3814,0.3802
0.0,0.0
0.0,0.0
0.3824,0.3935
0.3251,0.3312
0.0,0.0
0.0038,0.0029
0.2945,0.2239
0.4702,0.2432
0.4785,0.4745
0.4436,0.4625
0.417,0.2085
0.141,0.1547
0.3075,0.3061
0.0624,0.0573
0.1396,0.1263
0.2111,0.2078
0.4234,0.4344
0.0399,0.0329
0.4519,0.4501
0.0167,0.0151
0.0027,0.0002
0.0257,0.0243
0.0,0.0
0.2205,0.2285
0.32,0.3513
0.2399,0.1461
0.0052,0.0042
0.4439,0.4475
0.089,0.0859
0.0108,0.0078
0.3893,0.3848
0.4434,0.4486
0.3839,0.3781
0.2862,0.2749
0.4123,0.3987
0.0129,0.0089
0.4279,0.4123
0.0503,0.0521
0.2679,0.2622
0.0557,0.0441
0.5016,0.5057
0.0378,0.0359
0.4029,0.224
0.28,0.2721
0.0435,0.2357
0.1036,0.1082
0.0485,0.0449
0.423,0.433
0.3172,0.3177
0.3462,0.3383
0.2777,0.2779
0.3251,0.2785
0.1336,0.13
0.4441,0.4383
0.3071,0.3054
0.0,0.0
0.3354,0.3318
0.0453,0.0473
0.4291,0.4404
0.4586,0.2588
0.1222,0.255
0.0384,0.0339
0.1089,0.1068
0.4298,0.4272
0.3987,0.4043
0.4473,0.441
0.3849,0.3807
0.3104,0.3137
0.003,0.0013
0.143,0.1478
0.4257,0.2649
0.0674,0.0636
0.3939,0.3814
0.4457,0.443
0.3367,0.3349
0.0003,0.0001
0.135,0.1158
0.0168,0.0128
0.2929,0.2945
0.018,0.2752
0.462,0.2443
0.4115,0.3962
0.3105,0.3034
0.4625,0.2125
0.3278,0.3208
0.3714,0.1814
0.0738,0.0651
0.1173,0.1102
0.0899,0.0826
0.0125,0.0084
0.0167,0.1224
0.4441,0.448
0.0,0.0
0.0387,0.0371
0.0095,0.01
0.0899,0.0963
0.482,0.4841
0.0347,0.0355
0.1888,0.2019
0.101,0.0963
0.0693,0.0804
0.0125,0.0108
0.4188,0.1997
0.4086,0.4046
0.3876,0.3882
0.0283,0.1804
0.1285,0.1255
0.0,0.2085
0.0,0.0
0.3697,0.3783
0.0386,0.0379
0.0,0.0
0.1855,0.1793
0.431,0.4356
0.0089,0.0061
0.3928,0.394
0.0337,0.0326
0.1874,0.1988
0.3907,0.3318
0.4665,0.4664
0.4353,0.4312
0.4006,0.3987
0.3204,0.2917
0.3527,0.3416
0.44,0.4426
0.0221,0.0194
0.0345,0.0414
0.1557,0.2884
0.2765,0.2913
0.2146,0.2431
0.4235,0.4203
0.0807,0.0728
0.0,0.0
0.0153,0.0173
0.0894,0.0917
0.0263,0.0256
0.453,0.4404
0.0,0.0
0.2652,0.2633
0.4382,0.4467
0.2092,0.2029
0.0374,0.0381
0.0656,0.2036
0.0,0.0
0.2649,0.2645
0.1497,0.154
0.436,0.1793
0.2169,0.2566
0.2672,0.2902
0.0049,0.0035
0.4647,0.4628
0.3421,0.3487
0.0029,0.0031
0.4381,0.4246
0.4758,0.478
0.0,0.0
0.1981,0.1865
0.0,0.3327
0.4546,0.459
0.4401,0.4528
0.478,0.4761
0.1334,0.1268
0.4171,0.4177
0.0,0.0
0.3763,0.3902
0.2202,0.2258
0.071,0.1945
0.492,0.4989
0.163,0.16
0.0668,0.0735
0.03,0.0316
0.0719,0.0646
0.0,0.0
