ITE_true,ITE_malts
0.3562,0.3609
0.3235,0.2668
0.2008,0.225
0.3561,0.3611
0.0049,0.0044
0.3507,0.3612
0.0226,0.0178
0.3353,0.2498
0.2919,0.2895
0.0056,0.0055
0.4308,0.4269
0.4434,0.229
0.4154,0.4055
0.3629,0.3523
0.0,0.0
0.4198,0.4298
0.4119,0.1775
0.0,0.0
0.0077,0.0082
0.2351,0.1909
0.0,0.0
0.3657,0.3508
0.3359,0.3299
0.2488,0.2375
0.3105,0.3235
0.3563,0.3627
0.4487,0.4401
0.1043,0.0966
0.4122,0.418
0.4535,0.2597
0.2435,0.2427
0.0181,0.0147
0.2603,0.1551
0.106,0.0988
0.1424,0.1316
0.4223,0.4195
0.0546,0.0541
0.0,0.0
0.1245,0.1257
0.0026,0.0
0.4652,0.4689
0.0,0.0
0.3486,0.3442
0.4528,0.4512
0.2565,0.2689
0.4944,0.4922
0.286,0.2843
0.0,0.0
0.4418,0.4395
0.0442,0.0439
0.0677,0.0568
0.2897,0.2685
0.0708,0.0681
0.3851,0.3863
0.3462,0.3388
0.3792,0.3749
0.2985,0.3043
0.2339,0.2134
0.3485,0.337
0.0764,0.2145
0.0,0.0
0.0168,0.0071
0.4021,0.176
0.3057,0.3059
0.0725,0.0637
0.1977,0.2007
0.004,0.0023
0.3828,0.3904
0.4699,0.4617
0.4161,0.4106
0.0368,0.0355
0.0316,0.0304
0.0042,0.0017
0.3077,0.3075
0.0516,0.0531
0.0,0.0
0.0,0.0
0.2537,0.1168
0.047,0.0558
0.4482,0.4351
0.4767,0.1474
0.4378,0.2275
0.3138,0.3329
0.4447,0.2307
0.3992,0.2377
0.3562,0.3582
0.0397,0.0344
0.4455,0.443
0.4825,0.4765
0.4635,0.2375
0.0549,0.0554
0.222,0.1849
0.2236,0.2288
0.0,0.0
0.0678,0.0632
0.0908,0.0908
0.4398,0.4287
0.0156,0.025
0.0,0.0
0.0,0.0
0.0773,0.0759
0.4401,0.4418
0.3542,0.2933
0.0266,0.2634
0.4185,0.4268
0.4943,0.4895
0.4045,0.3849
0.3753,0.3774
0.1738,0.1985
0.3093,0.2778
0.3831,0.3177
0.3936,0.3783
0.0229,0.2375
0.3839,0.3708
0.1859,0.1822
0.1513,0.1448
0.0,0.0
0.3094,0.3047
0.0558,0.0478
0.2734,0.2708
0.0179,0.0188
0.355,0.3466
0.304,0.2947
0.0015,0.0
0.4045,0.4033
0.0325,0.0321
0.0421,0.0429
0.0063,0.0102
0.0,0.0
0.2159,0.205
0.3487,0.3469
0.4076,0.3993
0.1119,0.1048
0.4085,0.4323
0.2203,0.2063
0.0,0.0
0.2591,0.2431
0.3478,0.34
0.324,0.327
0.0571,0.2096
0.2084,0.2104
0.0,0.0
0.322,0.2062
0.2546,0.2464
0.1422,0.1274
0.0716,0.0677
0.4243,0.4123
0.0376,0.0294
0.3927,0.3924
0.2643,0.2746
0.3175,0.3102
0.175,0.1668
0.2787,0.2846
0.0001,0.0
0.397,0.4002
0.1316,0.1237
0.2492,0.2481
0.2747,0.2651
0.1892,0.1719
0.4387,0.4235
0.0979,0.0867
0.1511,0.2091
0.2767,0.2567
0.2315,0.2432
0.4124,0.1815
0.0084,0.007
0.46,0.2419
0.1305,0.1298
0.4695,0.4742
0.4583,0.2246
0.1051,0.0969
0.0926,0.0838
0.3772,0.3676
0.0009,0.0004
0.4434,0.4438
0.3329,0.3293
0.3944,0.389
0.062,0.3494
0.4453,0.3559
0.4015,0.3937
0.33,0.3156
0.4333,0.447
0.2859,0.2805
0.3762,0.3588
0.4464,0.4482
0.2174,0.3989
0.4181,0.429
0.5021,0.504
0.4358,0.4383
0.2872,0.2785
0.1329,0.1293
0.2349,0.2453
0.4332,0.4453
0.183,0.1764
0.4647,0.4704
0.0325,0.0369
0.2166,0.2247
0.4251,0.2474
0.0,0.2619
0.1796,0.1897
0.4723,0.4757
0.0351,0.0329
0.0,0.3054
0.462,0.4669
0.0,0.0
0.0809,0.3186
0.253,0.2471
0.3081,0.3013
0.4684,0.4619
0.194,0.1821
0.4011,0.3987
0.4096,0.4198
0.2758,0.2806
0.4742,0.4769
0.4382,0.4233
0.3808,0.3849
0.2429,0.2296
0.3811,0.3259
0.2871,0.291
0.0103,0.0076
0.4125,0.4115
0.058,0.2298
0.1714,0.1729
0.3371,0.3444
0.4177,0.42
0.0718,0.0731
0.0,0.0
0.3783,0.3766
0.4792,0.4682
0.4413,0.4306
0.2392,0.2889
0.4402,0.4321
0.4609,0.4608
0.0012,0.0
0.0039,0.0024
0.4526,0.4428
0.1558,0.1654
0.2498,0.2564
0.4618,0.2018
0.2974,0.3148
0.4267,0.4121
0.0,0.0
0.3715,0.1979
0.163,0.1997
0.0,0.0
0.0102,0.2161
0.0336,0.0325
0.3664,0.3721
0.1602,0.168
0.43,0.4189
0.4299,0.4258
0.0098,0.0084
0.1066,0.2168
0.0265,0.2227
0.2412,0.2413
0.1559,0.1558
0.1258,0.1236
0.0,0.0
0.3276,0.3073
0.335,0.3389
0.0028,0.0022
0.4406,0.4467
0.2243,0.2181
0.006,0.0054
0.4496,0.4465
0.1503,0.1528
0.4156,0.3009
0.2844,0.286
0.0031,0.0041
0.463,0.4499
0.4555,0.4728
0.3149,0.3261
0.0,0.2491
0.0715,0.0843
0.0062,0.0077
0.2559,0.2533
0.0296,0.0339
0.0,0.1941
0.3593,0.351
0.0355,0.0345
0.3697,0.3692
0.086,0.081
0.2297,0.2354
0.0,0.0
0.3671,0.3693
0.1385,0.1238
0.1061,0.1045
0.2285,0.2332
0.2695,0.2783
0.3201,0.3245
0.4031,0.1737
0.0156,0.2058
0.0495,0.2093
0.2017,0.2003
0.3833,0.3998
0.001,0.0006
0.1155,0.2446
0.1031,0.0974
0.1807,0.1927
0.0313,0.243
0.2094,0.2133
0.4708,0.487
0.3192,0.3258
0.0191,0.0178
0.0,0.2328
0.4725,0.4728
0.1011,0.1082
0.0614,0.0581
0.2738,0.2766
0.0,0.0
0.3461,0.3428
0.4379,0.4434
0.3093,0.3088
0.0,0.2506
0.0302,0.0307
0.4221,0.4265
0.0035,0.0046
0.0,0.0
0.4804,0.4909
0.3996,0.1485
0.0114,0.0143
0.0008,0.0
0.4497,0.4496
0.4769,0.1041
0.0521,0.0647
0.1199,0.2111
0.0032,0.0035
0.2192,0.2183
0.0052,0.0058
0.0076,0.1972
0.3935,0.3951
0.3588,0.3594
0.4687,0.471
0.0,0.0
0.2393,0.2046
0.1825,0.1738
0.2249,0.2271
0.1231,0.1108
0.2207,0.2138
0.0514,0.0464
0.0647,0.0642
0.0422,0.2414
0.4494,0.4433
0.4881,0.2642
0.3347,0.226
0.0542,0.0507
0.4892,0.4816
0.4809,0.4764
0.0,0.0
0.4501,0.4576
0.0,0.3165
0.4239,0.4182
0.1868,0.1956
0.0172,0.0142
0.3111,0.2889
0.4405,0.4423
0.1634,0.2709
0.2854,0.2841
0.2097,0.2142
0.0846,0.0844
0.4507,0.4572
0.0557,0.0672
0.4393,0.4449
0.0688,0.0655
0.0995,0.0971
0.076,0.0716
0.0064,0.0058
0.323,0.341
0.1251,0.1288
0.2939,0.2822
0.1945,0.189
0.3148,0.3151
0.3985,0.4045
0.246,0.2651
0.0127,0.0088
0.1753,0.1687
0.0544,0.2186
0.4653,0.4689
0.0944,0.1636
0.0113,0.0077
0.0117,0.0098
0.3116,0.3252
0.1476,0.1446
0.2302,0.241
0.0129,0.0091
0.3442,0.3474
0.3723,0.2858
0.2406,0.2245
0.4149,0.4074
0.4594,0.4513
0.4694,0.4614
0.0265,0.0226
0.3669,0.3645
0.0,0.0
0.3596,0.3563
0.3634,0.3654
0.3253,0.3167
0.225,0.2136
0.1513,0.1467
0.4838,0.4944
0.3735,0.3738
0.3016,0.3007
0.3801,0.3684
0.1683,0.1681
0.0169,0.0162
0.3188,0.3332
0.0002,0.0001
0.0066,0.0047
0.4808,0.4901
0.0467,0.0443
0.4573,0.4599
0.0248,0.0269
0.3837,0.2497
0.3554,0.3575
0.471,0.4742
0.3392,0.3513
0.004,0.0029
0.413,0.4127
0.0082,0.0075
0.3535,0.3418
0.4073,0.4035
0.3335,0.3159
0.3637,0.3653
0.0877,0.0822
0.0947,0.2295
0.0198,0.0146
0.0074,0.0029
0.4043,0.3946
0.359,0.2557
0.3676,0.3747
0.0778,0.07
0.4281,0.4377
0.2231,0.2082
0.4831,0.2871
0.4897,0.4848
0.4487,0.2209
0.0412,0.0402
0.0434,0.0368
0.4273,0.4409
0.3681,0.1647
0.1949,0.2022
0.1984,0.1936
0.0027,0.0011
0.269,0.271
0.0,0.0
0.0,0.0
0.4247,0.435
0.0,0.0
0.3212,0.341
0.0845,0.0825
0.2519,0.254
0.012,0.0092
0.4136,0.409
0.4879,0.1908
0.0,0.0
0.4651,0.4868
0.4093,0.1829
0.0017,0.0014
0.2013,0.2049
0.1035,0.1005
0.0154,0.1616
0.3499,0.1757
0.0076,0.0047
0.4398,0.4533
0.4721,0.4751
0.0067,0.0051
0.0085,0.0064
0.4117,0.4095
0.0582,0.0526
0.0523,0.0599
0.0181,0.0142
0.4766,0.4832
0.4686,0.4664
0.2977,0.3111
0.0,0.0
0.0,0.0
0.0381,0.0334
0.0065,0.1312
0.1443,0.1727
0.0912,0.114
0.0243,0.017
0.4714,0.143
0.0005,0.0006
0.2418,0.2228
0.4964,0.5002
0.4181,0.4064
0.2776,0.2844
0.0026,0.278
0.3665,0.3662
0.1393,0.1661
0.4196,0.404
0.1863,0.1736
0.0798,0.0738
0.3384,0.3359
0.3503,0.2916
0.102,0.101
0.1116,0.2605
0.4689,0.2397
0.3555,0.3525
0.3037,0.3184
0.4222,0.4126
0.2836,0.2863
0.0208,0.0276
0.1591,0.1554
0.0578,0.058
0.0,0.0
0.1937,0.1932
0.0032,0.0024
0.2226,0.2132
0.2554,0.2521
0.2537,0.247
0.4549,0.4563
0.0457,0.043
0.4469,0.4468
0.3924,0.4126
0.2261,0.2439
0.2204,0.2229
0.1833,0.1843
0.0299,0.0269
0.0025,0.0017
0.295,0.2909
0.001,0.0004
0.4464,0.438
0.375,0.2343
0.3815,0.3841
0.037,0.0337
0.1912,0.2209
0.4772,0.4908
0.4377,0.3485
0.4807,0.4731
0.0,0.0
0.4508,0.4555
0.4213,0.4243
0.4672,0.4652
0.4598,0.4439
0.148,0.2567
0.0346,0.0225
0.0435,0.0403
0.1007,0.0932
0.4057,0.415
0.0002,0.0
0.0895,0.0837
0.0476,0.0443
0.4461,0.4371
0.3109,0.3096
0.3438,0.3287
0.1456,0.1453
0.0,0.0
0.1281,0.1266
0.1581,0.1577
0.3098,0.2036
0.0153,0.0131
0.1974,0.1932
0.1346,0.134
0.4324,0.4422
0.4694,0.4708
0.0259,0.0199
0.0319,0.0352
0.4911,0.4852
0.0409,0.038
0.021,0.0174
0.2035,0.1951
0.0044,0.006
0.1266,0.1293
0.0374,0.0351
0.4175,0.4169
0.3135,0.3164
0.0,0.0
0.0044,0.0033
0.0836,0.0782
0.4252,0.1258
0.2665,0.2542
0.0517,0.0458
0.3315,0.3252
0.4377,0.2602
0.3181,0.2996
0.2052,0.2024
0.4621,0.4562
0.4586,0.3338
0.4657,0.4642
0.3773,0.3673
0.3291,0.3256
0.2885,0.2787
0.3786,0.3732
0.2766,0.2583
0.196,0.2067
0.2028,0.217
0.1928,0.1852
0.2871,0.2766
0.031,0.0272
0.2362,0.2725
0.1495,0.1389
0.4801,0.4837
0.179,0.2385
0.0146,0.2573
0.2813,0.2828
0.2852,0.2867
0.4002,0.3966
0.3607,0.3664
0.0382,0.0303
0.0515,0.0513
0.3664,0.3651
0.2524,0.2542
0.0421,0.0414
0.1874,0.1821
0.4243,0.4336
0.1456,0.1518
0.073,0.0842
0.0333,0.0293
0.0071,0.0075
0.2636,0.2572
0.0845,0.1688
0.0169,0.0135
0.2375,0.244
0.0031,0.2694
0.2462,0.2396
0.4229,0.4323
0.4352,0.4342
0.4663,0.4652
0.0646,0.0613
0.3623,0.352
0.0251,0.025
0.0237,0.1937
0.2436,0.2398
0.4445,0.1872
0.1365,0.1275
0.0215,0.0182
0.0,0.0
0.155,0.1497
0.4,0.4067
