ITE_true,ITE_malts
0.4127,0.4104
0.3712,0.3683
0.1718,0.164
0.269,0.2797
0.0981,0.094
0.426,0.4262
0.0019,0.2311
0.2166,0.227
0.3816,0.2385
0.08,0.0942
0.3501,0.3522
0.0,0.2257
0.078,0.0851
0.1021,0.1065
0.126,0.2786
0.3764,0.379
0.449,0.2627
0.06,0.0579
0.4564,0.4495
0.4754,0.4652
0.0233,0.0251
0.4686,0.4681
0.0,0.0
0.0559,0.0622
0.4051,0.1773
0.2016,0.1975
0.0309,0.0283
0.4846,0.1916
0.0286,0.0307
0.1101,0.1196
0.4287,0.4332
0.4083,0.4061
0.4242,0.4157
0.1791,0.1817
0.1699,0.1677
0.0304,0.0311
0.4175,0.4145
0.3225,0.276
0.4078,0.4185
0.4063,0.4006
0.4525,0.4492
0.209,0.2131
0.1599,0.1534
0.0118,0.0078
0.0001,0.0
0.2653,0.2657
0.252,0.082
0.1009,0.0949
0.3387,0.3406
0.0006,0.0
0.0023,0.0018
0.2008,0.2057
0.0,0.0
0.3187,0.3291
0.4493,0.4443
0.0342,0.0268
0.354,0.1972
0.0048,0.0043
0.3664,0.384
0.3687,0.3608
0.0,0.2906
0.2612,0.2671
0.3926,0.3972
0.4924,0.4994
0.1024,0.1111
0.1362,0.1367
0.4912,0.4751
0.0037,0.0046
0.0029,0.0001
0.1665,0.1716
0.3515,0.1249
0.0556,0.1337
0.0,0.0
0.3099,0.1332
0.0319,0.0369
0.0,0.0
0.4511,0.4536
0.082,0.0933
0.1158,0.1105
0.4619,0.4555
0.0025,0.0026
0.0072,0.0059
0.0057,0.0066
0.2048,0.2019
0.1056,0.1075
0.2716,0.2803
0.2697,0.1974
0.3779,0.3785
0.4639,0.2075
0.279,0.2788
0.4409,0.447
0.4232,0.4307
0.002,0.0024
0.2848,0.2798
0.0028,0.0038
0.2136,0.2119
0.011,0.1994
0.3411,0.3335
0.4281,0.4452
0.0062,0.0041
0.4462,0.4515
0.0247,0.0169
0.182,0.1798
0.0327,0.0323
0.011,0.0104
0.0031,0.0055
0.0866,0.0879
0.3422,0.3509
0.3216,0.3397
0.0,0.0
0.0874,0.1032
0.1134,0.1136
0.2323,0.223
0.0438,0.044
0.0477,0.0467
0.3636,0.3671
0.0855,0.09
0.415,0.4049
0.0311,0.0316
0.0093,0.0095
0.4679,0.4572
0.2566,0.2495
0.114,0.133
0.0098,0.0099
0.4687,0.4635
0.2701,0.2781
0.2436,0.2387
0.0621,0.1854
0.2561,0.253
0.0754,0.0761
0.1728,0.2761
0.0097,0.0068
0.2576,0.2634
0.0083,0.0065
0.445,0.4397
0.4388,0.4411
0.0,0.0
0.2695,0.2728
0.0303,0.0302
0.0023,0.0013
0.484,0.4815
0.4991,0.5052
0.086,0.0874
0.0004,0.0007
0.0032,0.0033
0.1003,0.1073
0.4696,0.4762
0.0,0.2436
0.0753,0.0695
0.0937,0.1143
0.3725,0.3737
0.1577,0.2489
0.3882,0.3877
0.2835,0.286
0.107,0.1171
0.0711,0.0679
0.4582,0.4594
0.3996,0.4096
0.3565,0.3201
0.2925,0.2907
0.0,0.3136
0.0355,0.0422
0.1239,0.3357
0.4256,0.4207
0.4532,0.3408
0.4345,0.4392
0.4371,0.4397
0.1154,0.1232
0.4187,0.4215
0.2848,0.2951
0.4481,0.342
0.4737,0.3346
0.4925,0.4931
0.0021,0.0013
0.2696,0.2792
0.3637,0.3551
0.0,0.2934
0.2703,0.269
0.3681,0.3844
0.3617,0.3623
0.2203,0.2182
0.0216,0.0163
0.4431,0.4455
0.4532,0.4551
0.2757,0.2639
0.2381,0.3224
0.4704,0.4592
0.3762,0.3721
0.435,0.4423
0.0138,0.0138
0.4341,0.4357
0.0451,0.066
0.1189,0.3013
0.3243,0.3156
0.1712,0.1761
0.2219,0.23
0.4401,0.4493
0.1395,0.3404
0.3305,0.3349
0.4286,0.3403
0.3829,0.3741
0.4022,0.3906
0.4104,0.419
0.4473,0.4526
0.0975,0.1022
0.3172,0.3205
0.0,0.0
0.0,0.2539
0.1028,0.2263
0.2847,0.2738
0.0124,0.0039
0.4861,0.488
0.0,0.0
0.3788,0.3845
0.4525,0.4529
0.3638,0.3566
0.2096,0.2863
0.0366,0.0351
0.1586,0.1649
0.2899,0.2995
0.4478,0.4455
0.1753,0.1819
0.208,0.2282
0.4201,0.4255
0.1818,0.1792
0.1969,0.197
0.473,0.4864
0.4887,0.4808
0.4752,0.4802
0.2939,0.2845
0.0175,0.0157
0.0,0.0
0.0749,0.2817
0.4672,0.463
0.4349,0.4417
0.1169,0.1111
0.434,0.4302
0.148,0.1483
0.2975,0.2907
0.4532,0.4505
0.0828,0.0841
0.3286,0.3149
0.0,0.0
0.4568,0.4699
0.0,0.0
0.4653,0.4566
0.0009,0.0
0.2934,0.2373
0.1788,0.1741
0.2541,0.2487
0.4915,0.4942
0.2045,0.1959
0.4115,0.4303
0.1289,0.1206
0.4717,0.2144
0.0142,0.0117
0.2042,0.2214
0.0705,0.0723
0.2348,0.2339
0.0125,0.0144
0.3687,0.3827
0.4551,0.4591
0.0452,0.0471
0.0185,0.0162
0.3978,0.391
0.0448,0.0412
0.1476,0.1492
0.2413,0.2421
0.4376,0.2593
0.4078,0.4184
0.4564,0.4696
0.1229,0.1212
0.1848,0.1733
0.406,0.4073
0.01,0.2732
0.1722,0.2165
0.2739,0.2856
0.4341,0.2195
0.3989,0.411
0.0449,0.0443
0.0203,0.0161
0.4438,0.4463
0.3806,0.3745
0.0,0.0
0.2617,0.2612
0.092,0.1498
0.0026,0.0022
0.4279,0.4114
0.0,0.0
0.0925,0.2186
0.0265,0.0298
0.3485,0.3621
0.1631,0.1701
0.2188,0.2109
0.3651,0.3783
0.3878,0.4096
0.3529,0.3574
0.1822,0.1709
0.1602,0.1687
0.0,0.0
0.0763,0.0762
0.0149,0.0142
0.0017,0.1495
0.3357,0.3311
0.2733,0.2819
0.0929,0.1008
0.0097,0.0078
0.3022,0.0969
0.0081,0.0061
0.0,0.0
0.2082,0.2095
0.167,0.1761
0.0467,0.0443
0.0006,0.0004
0.4237,0.1915
0.0659,0.238
0.2299,0.2306
0.4677,0.465
0.4623,0.4735
0.3994,0.3968
0.3929,0.3904
0.4655,0.4711
0.047,0.0449
0.2995,0.3176
0.0243,0.3515
0.3228,0.3208
0.1384,0.1448
0.3597,0.3579
0.4713,0.472
0.2944,0.2985
0.0141,0.0135
0.3293,0.318
0.0759,0.0777
0.1384,0.1239
0.4636,0.4673
0.4285,0.417
0.0472,0.0519
0.2744,0.2701
0.4064,0.1882
0.0828,0.2101
0.0154,0.0146
0.2653,0.2645
0.027,0.1956
0.0897,0.0868
0.1733,0.1308
0.0025,0.0017
0.3083,0.3283
0.4935,0.497
0.0,0.0
0.0043,0.0045
0.0,0.0
0.1588,0.1758
0.4109,0.4139
0.0693,0.0661
0.4877,0.485
0.3956,0.3942
0.4529,0.2023
0.0139,0.0104
0.2801,0.2212
0.0058,0.0037
0.3228,0.3264
0.0,0.0
0.3032,0.2292
0.0809,0.0799
0.414,0.4238
0.4952,0.4782
0.1637,0.2838
0.3537,0.3641
0.2718,0.288
0.3559,0.3589
0.1916,0.1854
0.418,0.4244
0.0283,0.0251
0.3264,0.2621
0.1386,0.1262
0.1266,0.1181
0.1522,0.1561
0.4757,0.4669
0.264,0.2601
0.0861,0.2942
0.3174,0.32
0.2225,0.2344
0.4569,0.4764
0.4687,0.4782
0.1058,0.0953
0.4488,0.4568
0.4448,0.453
0.3953,0.3918
0.2409,0.2466
0.2492,0.2489
0.3872,0.3771
0.2727,0.2752
0.2326,0.2332
0.4811,0.485
0.2541,0.2518
0.2488,0.2489
0.4198,0.41
0.0285,0.0177
0.4251,0.4267
0.4379,0.4356
0.191,0.3273
0.0206,0.0217
0.4125,0.4246
0.3273,0.3262
0.0255,0.2951
0.1965,0.2596
0.1805,0.2735
0.159,0.2763
0.4335,0.2721
0.4687,0.4744
0.001,0.0003
0.0124,0.0124
0.467,0.2208
0.1536,0.2278
0.4891,0.4879
0.0403,0.0419
0.2829,0.2898
0.3089,0.3135
0.0984,0.1137
0.0148,0.0111
0.0,0.2346
0.4223,0.4315
0.0147,0.0119
0.3528,0.3581
0.4066,0.4144
0.0417,0.032
0.1118,0.111
