ITE_true,ITE_malts
0.4683,0.4592
0.0541,0.0485
0.3606,0.368
0.4583,0.4556
0.0749,0.0944
0.0413,0.0556
0.0,0.0
0.4567,0.4612
0.4612,0.4602
0.4503,0.4434
0.0,0.0
0.112,0.1075
0.4686,0.4629
0.0644,0.2057
0.0,0.0
0.1095,0.1109
0.3158,0.3332
0.2227,0.2094
0.0,0.0
0.3224,0.3251
0.4621,0.2253
0.0,0.2349
0.1597,0.2117
0.2349,0.2261
0.0253,0.0192
0.3507,0.3358
0.4308,0.4135
0.275,0.2628
0.0511,0.04
0.2887,0.2877
0.0082,0.0086
0.4059,0.4025
0.0,0.0
0.4068,0.1755
0.0,0.0
0.4547,0.4361
0.1461,0.1461
0.1773,0.1927
0.3926,0.3868
0.1476,0.1357
0.4475,0.2236
0.272,0.2831
0.0642,0.0587
0.0674,0.0656
0.4429,0.4367
0.0104,0.0113
0.3621,0.3698
0.1219,0.1062
0.0,0.0
0.0725,0.1792
0.0,0.0
0.4526,0.174
0.3793,0.3911
0.2585,0.2437
0.263,0.2475
0.2754,0.2848
0.1738,0.1656
0.3663,0.1157
0.1896,0.1908
0.0012,0.0003
0.0561,0.0592
0.0167,0.0092
0.4539,0.2154
0.4637,0.2705
0.0,0.0
0.4533,0.4602
0.3491,0.3642
0.4545,0.2275
0.3566,0.3417
0.4793,0.4748
0.4165,0.4148
0.4548,0.4553
0.4358,0.3013
0.0394,0.0352
0.2904,0.3095
0.0745,0.0801
0.0553,0.3267
0.0536,0.0474
0.3967,0.3997
0.2085,0.231
0.0094,0.2598
0.3995,0.4064
0.4597,0.4648
0.0,0.0
0.1706,0.1728
0.1408,0.1576
0.43,0.4205
0.3927,0.3939
0.4631,0.2941
0.2911,0.2843
0.4097,0.4121
0.4903,0.4863
0.4136,0.4124
0.0596,0.0608
0.0,0.0
0.0,0.0
0.183,0.177
0.2225,0.177
0.3187,0.3001
0.4058,0.399
0.0037,0.0035
0.0445,0.0362
0.0031,0.2328
0.3985,0.4183
0.3448,0.2187
0.1471,0.1633
0.4698,0.469
0.2134,0.2059
0.0,0.0
0.1454,0.1441
0.0607,0.0565
0.1934,0.2421
0.4344,0.4171
0.2064,0.2102
0.4504,0.4529
0.0981,0.108
0.2756,0.263
0.3871,0.2444
0.4654,0.4644
0.0236,0.0253
0.378,0.3684
0.1057,0.109
0.0052,0.003
0.2042,0.219
0.1384,0.1362
0.0033,0.0013
0.1466,0.1499
0.0555,0.0523
0.052,0.0489
0.0191,0.0202
0.0426,0.044
0.464,0.4652
0.005,0.002
0.2155,0.217
0.443,0.4529
0.4196,0.4243
0.0003,0.0013
0.0715,0.0754
0.0,0.2242
0.0079,0.007
0.3289,0.3529
0.0954,0.101
0.4469,0.4469
0.3012,0.1743
0.5008,0.1672
0.0009,0.2211
0.2049,0.1908
0.0597,0.0564
0.0826,0.2514
0.3402,0.3412
0.0964,0.102
0.4274,0.4323
0.0706,0.0783
0.2126,0.2176
0.028,0.0341
0.067,0.0706
0.0682,0.0751
0.1889,0.1996
0.3101,0.3213
0.4072,0.4116
0.0243,0.0249
0.3921,0.3999
0.1105,0.1911
0.0,0.0
0.0066,0.0076
0.0335,0.1407
0.4692,0.4598
0.0,0.1145
0.0557,0.0561
0.0365,0.0396
0.0102,0.0092
0.0373,0.0385
0.1664,0.1806
0.0,0.0
0.4152,0.4449
0.0146,0.0871
0.0,0.0
0.0047,0.0032
0.3404,0.3527
0.005,0.1875
0.1071,0.106
0.0779,0.0827
0.2905,0.1826
0.0,0.0
0.4198,0.4157
0.0609,0.2078
0.4373,0.433
0.1181,0.1322
0.0,0.2419
0.005,0.2572
0.2575,0.261
0.103,0.1018
0.2133,0.2376
0.4712,0.2524
0.1465,0.1603
0.3799,0.3845
0.4046,0.3998
0.012,0.2705
0.2642,0.2784
0.0747,0.0671
0.4712,0.4646
0.0513,0.0485
0.4382,0.4387
0.2426,0.2666
0.3607,0.3744
0.0024,0.0022
0.0725,0.2226
0.4065,0.4165
0.0,0.0
0.4449,0.4483
0.0,0.0
0.0041,0.0031
0.0478,0.2311
0.3561,0.2077
0.4609,0.4632
0.0774,0.0725
0.444,0.4352
0.283,0.2838
0.0823,0.0849
0.3332,0.3355
0.0,0.0
0.0857,0.0806
0.4609,0.4736
0.0757,0.0918
0.0254,0.0223
0.154,0.1486
0.3499,0.3914
0.2938,0.2996
0.0028,0.0024
0.1245,0.1176
0.0799,0.0786
0.0,0.0
0.0181,0.0156
0.1435,0.1548
0.2282,0.2207
0.4838,0.49
0.1397,0.1562
0.0866,0.0958
0.3434,0.339
0.056,0.0507
0.0348,0.0323
0.4346,0.4385
0.2799,0.272
0.4667,0.4697
0.2783,0.2701
0.0406,0.0414
0.0,0.0
0.0,0.0
0.477,0.4738
0.1986,0.1881
0.4166,0.4133
0.0,0.0
0.2009,0.2729
0.3664,0.3699
0.0,0.3606
0.3928,0.3871
0.4362,0.4532
0.4431,0.4329
0.3584,0.3511
0.3426,0.3469
0.466,0.2927
0.2629,0.259
0.004,0.0032
0.1048,0.103
0.0956,0.0988
0.4603,0.1716
0.0,0.0
0.1913,0.1837
0.4138,0.1892
0.1454,0.1455
0.3767,0.2632
0.0174,0.2717
0.1588,0.1472
0.4689,0.4707
0.3946,0.4072
0.4219,0.4244
0.3906,0.3886
0.3854,0.4003
0.036,0.0358
0.3667,0.2969
0.2372,0.2449
0.1043,0.1009
0.441,0.4428
0.024,0.0166
0.0479,0.0511
0.0,0.0
0.4053,0.397
0.4572,0.4745
0.0,0.1661
0.0502,0.0667
0.0114,0.0142
0.2372,0.2395
0.0,0.0
0.3775,0.387
0.337,0.336
0.3201,0.3194
0.0,0.0
0.4601,0.4579
0.419,0.3064
0.3883,0.3654
0.0722,0.0772
0.0961,0.091
0.4758,0.4809
0.4016,0.4083
0.4615,0.3273
0.5034,0.5036
0.4138,0.4249
0.0021,0.0009
0.2039,0.2186
0.4354,0.3133
0.0068,0.0052
0.4517,0.4676
0.2171,0.2411
0.4011,0.2478
0.0809,0.0853
0.4389,0.4375
0.485,0.4826
0.2384,0.2548
0.006,0.0045
0.0068,0.3011
0.1217,0.253
0.179,0.2646
0.1667,0.1645
0.1575,0.1589
0.2897,0.2718
0.4671,0.4762
0.2466,0.2372
0.0014,0.2707
0.2082,0.2693
0.3844,0.4044
0.3136,0.258
0.1848,0.1777
0.1905,0.2953
0.0897,0.1
0.2298,0.2223
0.3727,0.3872
0.017,0.019
0.4382,0.2131
0.4683,0.4676
0.4646,0.467
0.0029,0.0026
0.0,0.2442
0.0316,0.0321
0.248,0.3192
0.0,0.3188
0.0643,0.3139
0.4522,0.453
0.0312,0.0303
0.0478,0.0548
0.4909,0.5045
0.4642,0.4602
0.4478,0.4455
0.4466,0.4508
0.4079,0.3992
0.2396,0.2494
0.0407,0.295
0.0968,0.0896
0.2202,0.168
0.1257,0.1074
0.4178,0.4294
0.164,0.1094
0.1738,0.1633
0.0,0.0
0.0002,0.0
0.116,0.1352
0.1279,0.119
0.0132,0.0104
0.1116,0.1031
0.0106,0.0094
0.0023,0.002
0.0284,0.0236
0.4503,0.461
0.3796,0.1963
0.212,0.1655
0.3629,0.3731
0.4508,0.4379
0.4099,0.409
0.1123,0.1115
0.0419,0.0414
0.4344,0.4354
0.0213,0.0211
0.3922,0.3894
0.1924,0.1856
0.0071,0.003
0.1387,0.1298
0.3988,0.401
0.155,0.1472
0.0,0.0
0.0,0.0
0.465,0.4478
0.3434,0.3496
0.0008,0.1638
0.0,0.1539
0.0,0.0
0.4263,0.1774
0.1232,0.1116
0.0552,0.0462
0.0011,0.0011
0.4477,0.4544
0.4337,0.1991
0.3747,0.3761
0.1467,0.1467
0.2758,0.2862
0.3862,0.3907
0.0545,0.0533
0.156,0.1609
0.324,0.322
0.2943,0.2945
0.1705,0.1707
0.4732,0.4811
0.3115,0.3126
0.0387,0.0384
0.0576,0.0744
0.0011,0.0013
0.2935,0.2981
0.0007,0.0004
0.186,0.1822
0.0629,0.09
0.0845,0.0917
0.3599,0.3513
0.0214,0.1923
0.273,0.2723
0.0495,0.0563
0.4688,0.4693
0.0107,0.0133
0.3139,0.3199
0.0,0.0
0.2951,0.2943
0.4587,0.4544
0.0,0.0
0.4157,0.4033
0.1411,0.1448
0.0684,0.078
0.3449,0.3418
0.3283,0.3364
0.3891,0.388
0.416,0.4187
0.4782,0.4715
0.2922,0.2847
0.0001,0.0
0.0056,0.3235
0.4649,0.2961
0.1052,0.1055
0.4642,0.4638
0.3428,0.3434
0.1813,0.1748
0.072,0.0733
0.1496,0.1501
0.0151,0.012
0.0,0.0
0.0,0.2058
0.4127,0.4199
0.3961,0.3949
0.2435,0.2264
0.1564,0.1636
0.4313,0.433
0.2269,0.3304
0.3384,0.3487
0.3308,0.3347
0.3462,0.3436
0.3094,0.3068
0.2547,0.2409
0.4744,0.2953
0.1757,0.1806
0.316,0.3082
0.0975,0.1015
0.4244,0.437
0.1341,0.134
0.1977,0.193
0.4583,0.4518
0.0231,0.0275
0.0734,0.0663
0.2139,0.2406
0.4248,0.4191
0.0162,0.0133
0.3633,0.1836
0.4458,0.4351
0.0314,0.0306
0.3824,0.3864
0.232,0.2495
0.007,0.0032
0.0,0.0
0.1608,0.1534
0.269,0.2658
0.4346,0.4426
0.064,0.2181
0.3252,0.328
0.3986,0.4116
0.283,0.2711
0.0922,0.0821
0.2966,0.3541
0.4295,0.4377
0.4697,0.4671
0.48,0.4773
0.0,0.0
0.4721,0.4682
0.2627,0.2615
0.4647,0.2817
0.0,0.0
0.1344,0.1331
0.3993,0.404
0.3645,0.1651
0.1247,0.1066
0.0116,0.0121
0.1004,0.0871
0.0411,0.0366
0.1513,0.1441
0.439,0.458
0.2772,0.2649
0.4034,0.3991
0.0107,0.007
0.0,0.0
0.3809,0.2182
0.0688,0.0713
0.2174,0.2175
0.3656,0.3707
0.3753,0.3596
0.0064,0.0044
0.0868,0.0681
0.0289,0.0283
0.2429,0.2459
0.067,0.0859
0.0729,0.0652
0.1877,0.1948
0.2474,0.233
0.4545,0.4558
0.1166,0.1111
0.0,0.0
0.0209,0.0147
0.2345,0.1504
0.3005,0.1925
0.1459,0.1423
0.4509,0.4401
0.2376,0.2444
0.0,0.0
0.4169,0.4268
0.4363,0.4376
0.4853,0.4733
0.3198,0.3208
0.0003,0.0
0.0,0.0
0.0721,0.0746
0.0,0.0
0.3814,0.3821
0.435,0.4246
0.4442,0.4412
0.2563,0.2573
0.2656,0.2802
0.0,0.0
0.1124,0.1059
0.4771,0.4753
0.1858,0.1883
0.0091,0.0095
0.4089,0.4092
0.3922,0.3921
0.0224,0.0163
0.0,0.2887
0.4028,0.2747
0.4214,0.4122
0.3176,0.3183
0.0219,0.0244
0.3303,0.3248
0.037,0.0328
0.0,0.2975
0.4094,0.2957
0.0153,0.0127
0.4272,0.4301
0.4518,0.3239
0.3939,0.4099
0.4675,0.4704
0.4593,0.4551
0.2245,0.2405
0.4285,0.4364
0.2124,0.2157
0.4844,0.3561
0.4842,0.4689
0.2883,0.2936
0.248,0.249
0.0791,0.0847
0.483,0.467
0.1777,0.1763
0.0,0.0
0.0526,0.0805
0.3405,0.1415
0.2514,0.2554
0.0,0.0
0.0755,0.0729
0.0237,0.0212
0.4029,0.4027
0.0085,0.0061
0.0,0.0
0.0006,0.0003
0.4332,0.4306
0.0711,0.0675
0.1712,0.172
0.2603,0.2704
0.0,0.0
0.0,0.0
0.0029,0.0019
0.3511,0.3532
0.0721,0.0798
0.4389,0.4272
0.3479,0.3519
0.4217,0.415
0.4066,0.4132
0.3736,0.3788
0.4539,0.3944
0.0532,0.3733
0.3929,0.4024
0.4379,0.3079
0.2322,0.2286
0.466,0.4697
0.4206,0.4356
0.3403,0.3476
0.0628,0.058
0.0004,0.0
0.1902,0.2022
0.0166,0.0185
0.3608,0.0753
0.0079,0.0764
0.0246,0.0247
0.0489,0.0424
0.0017,0.0
0.0187,0.0143
0.21,0.212
0.3213,0.312
0.226,0.2302
0.0194,0.0209
0.3958,0.3964
0.0549,0.0635
0.4251,0.2502
0.2457,0.2391
0.0,0.0
0.3897,0.3856
0.0419,0.0402
0.4359,0.4324
0.2751,0.2746
0.4678,0.4695
0.4648,0.4659
0.4267,0.4222
0.2242,0.3122
0.2442,0.3215
0.2752,0.2671
0.0,0.0
0.0161,0.0181
0.4141,0.4177
0.3107,0.3046
0.3978,0.3946
0.4698,0.4794
0.1925,0.2578
0.2906,0.2913
0.1537,0.1577
0.459,0.4583
0.2281,0.2306
0.0036,0.0021
0.301,0.3132
0.0439,0.2005
0.3879,0.3987
0.0,0.0
0.0,0.0
0.2265,0.2374
0.0054,0.1513
0.2261,0.2266
0.4785,0.2062
0.3425,0.3483
0.4142,0.2125
0.4345,0.2123
0.323,0.3377
0.0086,0.0021
0.0029,0.0021
0.4755,0.4713
