ITE_true,ITE_malts
0.1099,0.1161
0.0,0.0
0.4229,0.4208
0.4578,0.4613
0.1711,0.2056
0.003,0.001
0.3078,0.2928
0.428,0.4323
0.0912,0.0932
0.3239,0.2508
0.3375,0.2402
0.0,0.0
0.3307,0.262
0.3937,0.4045
0.0641,0.2512
0.0191,0.017
0.4556,0.4609
0.4263,0.4263
0.1003,0.0904
0.2933,0.2969
0.2789,0.2677
0.0314,0.2259
0.2456,0.2577
0.2598,0.2593
0.0238,0.231
0.0075,0.0043
0.0162,0.0193
0.3795,0.3805
0.4094,0.1978
0.2902,0.204
0.2173,0.2202
0.3333,0.3371
0.3194,0.2619
0.2052,0.2834
0.0452,0.0447
0.1711,0.1696
0.4556,0.4456
0.4475,0.4327
0.458,0.4547
0.3159,0.2076
0.0912,0.086
0.0755,0.0695
0.0,0.0
0.2859,0.2809
0.0233,0.0206
0.0694,0.1643
0.3928,0.405
0.0,0.0
0.2637,0.258
0.1056,0.1179
0.4538,0.4545
0.1685,0.2883
0.2981,0.277
0.4034,0.4024
0.443,0.4405
0.4884,0.4831
0.1113,0.0999
0.0122,0.0117
0.0673,0.0716
0.1633,0.1722
0.0873,0.0783
0.3968,0.3948
0.0141,0.0131
0.1256,0.1158
0.0351,0.0278
0.0489,0.2099
0.0,0.0
0.031,0.0278
0.4486,0.4524
0.3347,0.1459
0.4433,0.4431
0.4138,0.4209
0.0016,0.0008
0.0122,0.0067
0.1514,0.152
0.4737,0.4735
0.0021,0.0
0.0748,0.0666
0.3976,0.395
0.4333,0.2162
0.4523,0.4563
0.4605,0.4631
0.2678,0.2252
0.3426,0.3154
0.2723,0.279
0.0049,0.0027
0.4759,0.4806
0.0029,0.0
0.3404,0.3034
0.1271,0.1253
0.4319,0.4254
0.4226,0.4269
0.2648,0.2667
0.0174,0.0179
0.0043,0.0021
0.0761,0.1965
0.4387,0.196
0.0507,0.0476
0.0,0.0
0.3262,0.3255
0.1518,0.1797
0.4405,0.4343
0.1527,0.1405
0.3553,0.3584
0.3435,0.3613
0.4335,0.4348
0.0,0.0
0.0335,0.0293
0.1773,0.1983
0.4894,0.4767
0.0,0.0
0.4729,0.4754
0.1644,0.1527
0.0648,0.0651
0.3621,0.3644
0.2429,0.2288
0.0,0.0
0.4165,0.1594
0.4779,0.1866
0.0249,0.0222
0.0412,0.0395
0.2668,0.2605
0.4041,0.3935
0.0089,0.0087
0.0051,0.229
0.441,0.4367
0.4075,0.404
0.2574,0.2568
0.1504,0.2592
0.3017,0.3129
0.1405,0.1424
0.006,0.0059
0.3909,0.3887
0.0808,0.0768
0.3744,0.3759
0.0939,0.0918
0.2074,0.1894
0.1311,0.134
0.1855,0.1976
0.2605,0.1598
0.1839,0.1087
0.1166,0.1296
0.4688,0.1073
0.0006,0.0003
0.0233,0.0203
0.1289,0.1278
0.0002,0.0
0.1135,0.1189
0.1039,0.1097
0.0218,0.1464
0.4178,0.4139
0.4219,0.4027
0.0573,0.0741
0.4934,0.2124
0.1302,0.2254
0.0997,0.0918
0.1746,0.1922
0.2174,0.2502
0.4642,0.4642
0.1342,0.1443
0.0251,0.0285
0.4286,0.4297
0.0252,0.0234
0.3492,0.3559
0.0174,0.0221
0.4523,0.4483
0.4795,0.476
0.4681,0.4636
0.0237,0.0266
0.0,0.2729
0.3825,0.3803
0.0,0.0
0.4767,0.4747
0.0709,0.0608
0.0521,0.0488
0.373,0.3736
0.4714,0.4629
0.0,0.0
0.261,0.2468
0.0005,0.0003
0.4749,0.4764
0.4095,0.4155
0.3483,0.3529
0.4515,0.4535
0.1002,0.1074
0.2878,0.2847
0.2829,0.3213
0.3912,0.4041
0.4589,0.4509
0.2099,0.2062
0.0,0.0
0.0075,0.0052
0.0331,0.039
0.2266,0.2273
0.3751,0.1814
0.1013,0.1024
0.0571,0.0566
0.2002,0.1468
0.1793,0.1809
0.4527,0.4452
0.2808,0.1537
0.4193,0.4238
0.0,0.0
0.0278,0.2552
0.1937,0.196
0.0,0.312
0.4437,0.4555
0.0449,0.0404
0.3887,0.3846
0.2168,0.2602
0.4227,0.421
0.3547,0.3656
0.0993,0.1031
0.3309,0.2249
0.0175,0.0169
0.4067,0.2209
0.2587,0.2545
0.2486,0.2548
0.4014,0.4192
0.0,0.0
0.3128,0.3112
0.0614,0.0676
0.0474,0.0388
0.3529,0.3552
0.3096,0.2216
0.2648,0.2434
0.4577,0.4715
0.3176,0.3013
0.311,0.3247
0.1128,0.1169
0.1342,0.1497
0.0634,0.0564
0.1486,0.1495
0.4909,0.4883
0.3027,0.3128
0.4557,0.4511
0.0067,0.0035
0.0315,0.0261
0.4975,0.4944
0.364,0.3687
0.0062,0.0081
0.3797,0.3738
0.3785,0.3887
0.0206,0.0211
0.4664,0.285
0.0056,0.297
0.4174,0.4153
0.234,0.2124
0.2952,0.2986
0.3803,0.3827
0.2794,0.2803
0.4174,0.4211
0.0,0.3576
0.4434,0.4527
0.4784,0.296
0.4159,0.4217
0.0,0.2758
0.4178,0.4231
0.0881,0.0947
0.0265,0.0309
0.0357,0.0296
0.1007,0.1162
0.4492,0.4489
0.0325,0.0342
0.1909,0.1772
0.4549,0.4685
0.0856,0.2743
0.1606,0.1654
0.487,0.4889
0.3262,0.3384
0.3035,0.3075
0.4543,0.4497
0.2071,0.1978
0.0,0.0
0.0061,0.2783
0.0261,0.023
0.2895,0.2448
0.4796,0.4793
0.3057,0.3141
0.1415,0.2085
0.1341,0.1297
0.0005,0.0
0.4333,0.4238
0.2775,0.2837
0.2125,0.218
0.1704,0.1776
0.1259,0.1534
0.0826,0.2335
0.2525,0.251
0.438,0.4396
0.1957,0.1907
0.4344,0.1917
0.3703,0.3791
0.0463,0.0382
0.1677,0.203
0.0063,0.0056
0.1405,0.236
0.0879,0.0849
0.4371,0.4376
0.0,0.0
0.4278,0.4154
0.1026,0.1009
0.4652,0.461
0.4389,0.4395
0.137,0.1361
0.3557,0.3399
0.4631,0.4553
0.0133,0.3245
0.3786,0.3988
0.0391,0.036
0.4173,0.4145
0.0417,0.2585
0.1475,0.1447
0.3208,0.2836
0.4313,0.4111
0.0,0.0
0.0212,0.0199
0.4304,0.4246
0.4784,0.4896
0.4831,0.4827
0.3553,0.3476
0.019,0.0194
0.1739,0.3188
0.1186,0.3069
0.4427,0.2088
0.4724,0.46
0.1466,0.1447
0.057,0.0564
0.4287,0.4136
0.0095,0.008
0.2951,0.1792
0.0086,0.0051
0.4384,0.4312
0.3738,0.1763
0.0,0.0
0.3288,0.3321
0.0,0.0
0.0897,0.0772
0.3916,0.3859
0.0,0.0
0.4611,0.4507
0.0983,0.0881
0.0005,0.0002
0.4473,0.454
0.0421,0.0306
0.429,0.4209
0.1977,0.1609
0.3498,0.3342
0.0,0.0
0.1776,0.1654
0.1255,0.1207
0.0062,0.0045
0.0002,0.0
0.3137,0.3158
0.1452,0.1426
0.458,0.4518
0.1657,0.2233
0.1421,0.2353
0.3271,0.3358
0.2068,0.2312
0.2559,0.2552
0.4326,0.4286
0.2147,0.236
0.0044,0.0045
0.3401,0.2316
0.0354,0.0347
0.1089,0.1174
0.2058,0.2072
0.373,0.365
0.2739,0.2716
0.0494,0.0484
0.1329,0.1368
0.2877,0.2983
0.475,0.4906
0.0309,0.0264
0.0138,0.0123
0.025,0.2519
0.3777,0.3833
0.477,0.464
0.4853,0.4949
0.0321,0.034
0.0238,0.025
0.0413,0.0538
0.4832,0.4722
0.3091,0.3123
0.1131,0.1084
0.0681,0.2498
0.1585,0.1665
0.1811,0.1801
0.4531,0.4457
0.4576,0.4648
0.009,0.008
0.1024,0.0966
0.3486,0.2121
0.2978,0.3026
0.2572,0.2469
0.0,0.0
0.1214,0.2348
0.1819,0.1786
0.4888,0.4788
0.0104,0.0101
0.0299,0.1903
0.0,0.0
0.063,0.0944
0.373,0.367
0.0032,0.0013
0.2144,0.2099
0.4544,0.2454
0.0391,0.0334
0.4399,0.4464
0.4027,0.396
0.3122,0.3318
0.4511,0.4565
0.195,0.1957
0.155,0.1467
0.0873,0.223
0.0,0.0
0.3344,0.3358
0.4188,0.1704
0.0898,0.0907
0.27,0.2824
0.4501,0.4499
0.0,0.0
0.2076,0.2019
0.227,0.2155
0.1217,0.1101
0.0,0.0
0.1429,0.1303
0.2397,0.2481
0.0116,0.01
0.0072,0.0061
0.4591,0.4457
0.4141,0.4099
0.3628,0.3736
0.4512,0.3096
0.2034,0.2485
0.4067,0.4019
0.0431,0.0398
0.3947,0.3837
0.4082,0.4076
0.3623,0.363
0.0449,0.2522
0.4683,0.461
0.0,0.0
0.0709,0.0699
0.0,0.0
0.2853,0.2786
0.3615,0.172
0.3975,0.3938
0.0,0.0
0.4826,0.4772
0.1093,0.1377
0.4448,0.4582
0.0,0.0
0.3439,0.3471
0.2619,0.2547
0.4608,0.2886
0.0338,0.28
0.0,0.3059
0.3772,0.3796
0.4364,0.4448
0.3495,0.3349
0.3766,0.3779
0.0017,0.2717
0.3443,0.266
0.0014,0.0013
0.4367,0.4209
0.0,0.2286
0.1774,0.1782
0.0023,0.002
0.4666,0.4696
0.0,0.0
0.388,0.3943
0.15,0.1525
0.262,0.2613
0.396,0.3918
0.0,0.0
0.0,0.0
0.4316,0.448
0.0329,0.03
0.0931,0.0968
0.3291,0.3283
0.4505,0.4574
0.2261,0.2366
0.3845,0.213
0.0044,0.0063
0.1213,0.1277
0.0752,0.0765
0.4221,0.4259
0.0128,0.1479
0.2349,0.241
0.0164,0.0193
0.3993,0.4015
0.0063,0.0074
0.1382,0.1311
0.0,0.0
0.0108,0.013
0.0022,0.0041
0.1785,0.192
0.3245,0.3275
0.4736,0.473
0.0,0.0
0.1025,0.1034
0.0,0.0
0.4125,0.4103
0.4458,0.4516
0.4351,0.4469
0.086,0.0882
0.2914,0.2971
0.0002,0.2517
0.045,0.0437
0.4018,0.4078
0.1131,0.1173
0.0407,0.0452
0.0022,0.0029
0.219,0.2201
0.0286,0.0274
0.0001,0.172
0.0,0.1788
0.331,0.3394
0.2322,0.2416
0.2664,0.2717
0.0815,0.1388
