ITE_true,ITE_malts
0.424,0.4187
0.0,0.0
0.0,0.0
0.0833,0.0959
0.3751,0.3721
0.0646,0.0572
0.0929,0.0962
0.1398,0.1333
0.0467,0.0463
0.4716,0.1894
0.4427,0.4471
0.0303,0.03
0.4705,0.4615
0.1074,0.112
0.0248,0.0236
0.2808,0.27
0.4319,0.4423
0.394,0.3995
0.471,0.4726
0.0,0.3142
0.0236,0.0231
0.4229,0.4243
0.3039,0.2947
0.4104,0.4148
0.1303,0.1381
0.4754,0.4703
0.0,0.2663
0.0981,0.2032
0.2186,0.188
0.1695,0.1981
0.2852,0.2765
0.0142,0.0126
0.0737,0.08
0.0833,0.0985
0.0339,0.0341
0.1011,0.0952
0.0018,0.1693
0.4826,0.4907
0.2376,0.2409
0.073,0.2076
0.3045,0.2979
0.0026,0.0016
0.3219,0.3241
0.0419,0.0429
0.465,0.472
0.1183,0.1209
0.1509,0.1608
0.0135,0.0148
0.0035,0.0027
0.4393,0.4285
0.4016,0.4054
0.0172,0.0172
0.0247,0.1785
0.0,0.1811
0.4643,0.4694
0.0118,0.0119
0.225,0.2395
0.0249,0.0218
0.133,0.1397
0.0628,0.069
0.4054,0.4159
0.0927,0.1903
0.017,0.2046
0.0148,0.015
0.0924,0.0868
0.3913,0.395
0.2161,0.2177
0.0611,0.062
0.4034,0.1732
0.2254,0.2124
0.4343,0.4342
0.0443,0.0428
0.1421,0.1322
0.4723,0.4634
0.0404,0.0391
0.0367,0.0303
0.0038,0.0042
0.2568,0.2685
0.2274,0.1218
0.0089,0.0076
0.0,0.0
0.0,0.089
0.3133,0.3107
0.2652,0.2508
0.0013,0.0677
0.008,0.0067
0.1005,0.0978
0.0013,0.0007
0.0025,0.0013
0.0,0.0
0.4306,0.1354
0.1457,0.14
0.096,0.0943
0.1739,0.1735
0.4611,0.4581
0.4563,0.4471
0.049,0.05
0.1507,0.1482
0.0524,0.0582
0.1768,0.1779
0.1867,0.1933
0.2407,0.2097
0.4462,0.4405
0.0025,0.0033
0.0131,0.0127
0.4371,0.126
0.0577,0.097
0.2863,0.2846
0.0,0.0
0.0935,0.0967
0.0,0.0
0.3525,0.3639
0.2779,0.1502
0.2192,0.2096
0.372,0.3555
0.0,0.0
0.2414,0.2361
0.4405,0.4387
0.0554,0.2469
0.2729,0.2548
0.0,0.0
0.4456,0.4468
0.2048,0.2103
0.1208,0.1217
0.3837,0.3887
0.3179,0.3123
0.2693,0.2296
0.4589,0.4596
0.002,0.0004
0.3851,0.378
0.0,0.0
0.4472,0.4438
0.0,0.0
0.3863,0.3997
0.096,0.1046
0.0809,0.0703
0.4968,0.1586
0.2034,0.2093
0.0,0.0
0.0975,0.1047
0.4177,0.2504
0.3446,0.3593
0.2805,0.2679
0.4783,0.4809
0.4295,0.4388
0.2803,0.2604
0.4513,0.2983
0.4305,0.4309
0.203,0.1959
0.0258,0.0291
0.2854,0.3252
0.1727,0.1721
0.2645,0.272
0.2369,0.2418
0.0452,0.0454
0.2548,0.2553
0.404,0.4152
0.4478,0.447
0.2805,0.2799
0.4442,0.4528
0.3649,0.3675
0.0232,0.0212
0.32,0.3216
0.4663,0.4729
0.4621,0.4667
0.2298,0.234
0.3341,0.2821
0.0046,0.0043
0.2341,0.2415
0.0209,0.019
0.3144,0.2604
0.2778,0.2694
0.2579,0.2613
0.0,0.188
0.0087,0.0077
0.4535,0.4534
0.4517,0.2502
0.005,0.2888
0.4753,0.2899
0.0712,0.0667
0.0549,0.2687
0.4585,0.4723
0.002,0.0018
0.2309,0.3103
0.4561,0.4474
0.3384,0.3469
0.3932,0.3843
0.0501,0.3329
0.0814,0.0861
0.2183,0.2196
0.3903,0.3958
0.5002,0.4871
0.3225,0.3591
0.0553,0.0639
0.0018,0.0013
0.191,0.1823
0.4494,0.4369
0.1414,0.1367
0.3759,0.3646
0.4776,0.4692
0.2579,0.2607
0.3794,0.3702
0.1918,0.1927
0.4803,0.4812
0.3169,0.3178
0.0198,0.0221
0.4297,0.4526
0.267,0.2585
0.2306,0.2276
0.0426,0.0375
0.2548,0.2445
0.1079,0.1115
0.0531,0.0505
0.0285,0.0292
0.1929,0.2175
0.0046,0.1512
0.1292,0.125
0.329,0.3345
0.0129,0.0102
0.0023,0.2348
0.2749,0.2804
0.3487,0.2282
0.3356,0.327
0.3562,0.3447
0.3591,0.3633
0.1252,0.126
0.0941,0.0952
0.229,0.2536
0.1434,0.1517
0.4061,0.2751
0.4795,0.2743
0.1235,0.1215
0.3731,0.3635
0.4827,0.4786
0.2821,0.2776
0.3551,0.3555
0.0038,0.0026
0.2467,0.2485
0.0037,0.0028
0.0218,0.0233
0.0018,0.0027
0.3115,0.3229
0.1631,0.1569
0.487,0.4873
0.42,0.4186
0.0622,0.2386
0.3603,0.3732
0.0106,0.0072
0.0,0.0
0.2708,0.2782
0.366,0.365
0.4392,0.4329
0.4917,0.4846
0.0,0.0
0.1825,0.1705
0.4532,0.4435
0.0887,0.0786
0.0,0.0
0.4524,0.4547
0.3838,0.2455
0.379,0.3753
0.0846,0.0926
0.4474,0.4459
0.2817,0.3112
0.4582,0.2567
0.1869,0.1784
0.2418,0.2341
0.4351,0.2481
0.0573,0.0467
0.3637,0.3604
0.161,0.1554
0.4145,0.1756
0.3417,0.3499
0.092,0.0841
0.1104,0.1109
0.0,0.0
0.1722,0.157
0.4219,0.4224
0.3778,0.376
0.039,0.0339
0.5044,0.5003
0.0032,0.0
0.2454,0.2938
0.3244,0.3299
0.334,0.3334
0.3432,0.283
0.3157,0.313
0.322,0.315
0.3017,0.2925
0.3802,0.3726
0.2062,0.2029
0.3412,0.3456
0.2552,0.2625
0.0111,0.0062
0.3492,0.3369
0.3632,0.3742
0.102,0.1005
0.0,0.0
0.4447,0.4453
0.3401,0.3377
0.3953,0.4034
0.0492,0.0471
0.3754,0.3755
0.0423,0.0424
0.1494,0.1443
0.1453,0.1326
0.2447,0.2454
0.0001,0.0
0.0079,0.007
0.0583,0.0685
0.0016,0.0
0.341,0.3726
0.2591,0.2662
0.0,0.0
0.0037,0.0023
0.3115,0.3051
0.4347,0.0982
0.0,0.0
0.0,0.0
0.1209,0.1309
0.2647,0.2696
0.1426,0.0879
0.2139,0.2161
0.0,0.0829
0.0224,0.0154
0.0015,0.0007
0.1119,0.1139
0.3138,0.1406
0.0776,0.088
0.1695,0.1735
0.0,0.0
0.4783,0.4877
0.0923,0.1001
0.3454,0.3438
0.2236,0.1097
0.0,0.0
0.0067,0.0061
0.0011,0.0017
0.0548,0.1469
0.0764,0.0767
0.0116,0.0105
0.4571,0.4566
0.4137,0.4291
0.0842,0.1492
0.474,0.1856
0.1359,0.1264
0.01,0.009
0.2843,0.294
0.0831,0.082
0.2168,0.2078
0.2466,0.1409
0.1259,0.1288
0.2326,0.2377
0.1675,0.1715
0.2228,0.2151
0.0,0.0
0.1087,0.1066
0.0547,0.05
0.424,0.4147
0.4519,0.4412
0.0013,0.0011
0.0051,0.0031
0.2866,0.28
0.2701,0.1842
0.1186,0.1365
0.2949,0.2935
0.0,0.0
0.0414,0.0403
0.2894,0.2085
0.15,0.1454
0.4542,0.46
0.4506,0.4518
0.1157,0.1075
0.0931,0.0912
0.4173,0.4227
0.4964,0.4958
0.1218,0.2545
0.2329,0.2356
0.1593,0.1537
0.4149,0.4135
0.0192,0.0162
0.3639,0.1849
0.0358,0.0325
0.049,0.0487
0.2424,0.1232
0.2122,0.2117
0.2842,0.2849
0.0826,0.1034
0.0217,0.0139
0.0163,0.0111
0.4452,0.0768
0.0087,0.0063
0.0866,0.1382
0.0236,0.0226
0.1812,0.1765
0.3322,0.1343
0.0,0.1574
0.4926,0.4877
0.0902,0.0949
0.486,0.4943
0.0079,0.0033
0.2274,0.2259
0.0,0.0
0.0,0.0
0.4386,0.4357
0.0649,0.0555
0.3621,0.3513
0.4409,0.4492
0.3372,0.343
0.0938,0.0818
0.0421,0.0433
0.3547,0.3504
0.4254,0.247
0.0842,0.0808
0.1155,0.1936
0.224,0.2258
0.3891,0.195
0.3699,0.3639
0.0033,0.0025
0.4552,0.4616
0.0623,0.0621
0.2067,0.1955
0.3807,0.3848
0.0884,0.0926
0.4351,0.4287
0.2989,0.3017
0.311,0.2951
0.0748,0.0632
0.4597,0.4736
0.1214,0.2876
0.4578,0.4598
0.4264,0.4182
0.0237,0.0179
0.0,0.0
0.4435,0.4475
0.0771,0.0674
0.4437,0.2749
0.4143,0.4051
0.279,0.2653
0.2721,0.2664
0.4668,0.4758
0.1769,0.1696
0.306,0.3019
0.1663,0.305
0.2416,0.2472
0.4914,0.4865
0.1679,0.2621
0.0982,0.0886
0.4498,0.3004
0.0387,0.0409
0.0835,0.2471
0.2718,0.2841
0.1742,0.1719
0.2172,0.2033
0.4075,0.4267
0.4538,0.4411
0.0188,0.0169
0.4481,0.4423
0.3838,0.3874
0.1885,0.1783
0.0705,0.0607
0.4288,0.4193
0.0392,0.0334
0.4081,0.4005
0.0,0.0
0.4679,0.4702
0.3698,0.3665
0.3812,0.3905
0.0,0.0
0.0938,0.0957
0.0504,0.0464
0.0185,0.0201
0.0,0.0
0.4244,0.4244
0.4727,0.1718
0.4478,0.4441
0.3473,0.3426
0.1466,0.1419
0.0,0.3211
0.0794,0.0756
0.187,0.1756
0.2443,0.2306
0.4398,0.4445
0.454,0.4496
0.2214,0.2188
0.2762,0.2831
0.0257,0.0215
0.4906,0.4857
0.3397,0.3346
0.0479,0.0467
0.0,0.0
0.2996,0.2999
0.3289,0.3246
0.0781,0.0655
0.097,0.1016
0.399,0.4073
0.4166,0.4263
0.0168,0.0157
0.245,0.2397
0.0,0.2862
0.0487,0.2821
0.4591,0.4642
0.3707,0.2876
0.2533,0.3076
0.4871,0.4711
0.0446,0.0508
0.0865,0.0727
0.483,0.4847
0.1297,0.2964
0.0,0.3267
0.2365,0.2275
0.296,0.2924
0.0,0.2814
0.2781,0.2826
0.4641,0.4607
0.4158,0.4047
0.1466,0.3013
0.0,0.3074
0.0122,0.0093
0.0573,0.0586
0.0529,0.2724
0.4007,0.3981
0.4624,0.4607
0.4538,0.4563
0.0191,0.0143
0.4842,0.2599
0.3822,0.2465
0.0042,0.0019
0.3604,0.2603
0.0472,0.3094
0.04,0.3044
0.0014,0.0009
0.4534,0.224
0.5148,0.5178
0.4289,0.4395
0.0667,0.0598
0.4887,0.4891
0.3969,0.4169
0.2358,0.2312
0.1189,0.1182
0.0689,0.0575
0.0035,0.0036
0.2877,0.2918
0.3665,0.3572
0.0101,0.0096
0.458,0.4579
0.2289,0.2495
0.1047,0.1029
0.0,0.0
0.131,0.1288
0.2591,0.26
0.0,0.0
0.2183,0.2091
0.0,0.0
0.1818,0.1775
0.0881,0.0985
0.0437,0.0424
0.0886,0.0799
0.3947,0.398
0.4475,0.4601
0.0194,0.022
0.0935,0.0961
0.0785,0.0863
0.4238,0.1535
0.1343,0.1307
0.2579,0.2625
0.0153,0.0115
0.2108,0.2043
0.1942,0.1951
0.0662,0.0584
0.1679,0.1754
0.4791,0.48
0.497,0.495
0.3036,0.314
0.4744,0.4811
0.0335,0.0276
0.2705,0.2658
0.2068,0.2078
0.3476,0.3522
0.0,0.1888
0.1602,0.1741
0.0154,0.0167
0.0075,0.006
0.2072,0.1346
0.0121,0.0092
0.036,0.035
0.0094,0.1265
0.4962,0.1439
0.0217,0.0213
0.2736,0.2731
0.3093,0.3
0.4738,0.4753
0.0,0.0
0.4034,0.242
0.2193,0.2423
0.318,0.3111
0.18,0.1766
0.336,0.3465
0.2692,0.2708
0.2459,0.2333
