ITE_true,ITE_malts
0.3499,0.3493
0.008,0.0074
0.3,0.3033
0.0541,0.0471
0.2362,0.2365
0.4739,0.4792
0.3968,0.3987
0.299,0.3012
0.0148,0.0168
0.4325,0.4326
0.0382,0.0393
0.0183,0.2263
0.0438,0.0366
0.1819,0.1763
0.0587,0.058
0.179,0.1748
0.0378,0.0326
0.1046,0.096
0.0103,0.0745
0.2375,0.233
0.0522,0.0822
0.0,0.0
0.1032,0.1005
0.0031,0.0025
0.433,0.1479
0.311,0.3025
0.1132,0.1085
0.039,0.0331
0.1103,0.1032
0.4144,0.3968
0.3342,0.3207
0.3104,0.2239
0.4222,0.4286
0.1441,0.1434
0.3288,0.3195
0.0296,0.029
0.45,0.4537
0.3105,0.2917
0.0696,0.0624
0.4803,0.4722
0.1777,0.1891
0.0432,0.0402
0.0395,0.0304
0.2387,0.226
0.1106,0.1531
0.0153,0.0177
0.4386,0.4361
0.2538,0.2512
0.0007,0.0
0.0,0.0
0.0651,0.0597
0.1899,0.203
0.4046,0.381
0.1257,0.1219
0.0,0.0
0.4405,0.4439
0.1544,0.1457
0.0,0.0
0.2645,0.1829
0.0,0.0
0.1992,0.1829
0.4576,0.4655
0.0323,0.0326
0.4019,0.4051
0.1176,0.2096
0.2249,0.2638
0.4637,0.4545
0.0,0.0
0.2822,0.2831
0.1744,0.1705
0.167,0.1571
0.3622,0.3381
0.3541,0.3512
0.4625,0.4639
0.4069,0.3067
0.4704,0.4605
0.4608,0.4599
0.2421,0.2323
0.0745,0.0761
0.1093,0.1103
0.175,0.1744
0.1466,0.1526
0.0,0.0
0.0311,0.0217
0.3225,0.3315
0.0034,0.003
0.0592,0.0681
0.0265,0.0243
0.0306,0.0904
0.2047,0.1435
0.0057,0.0057
0.1089,0.1063
0.0843,0.0755
0.091,0.0905
0.2762,0.2688
0.4756,0.4744
0.01,0.0069
0.0014,0.0019
0.034,0.0317
0.1783,0.176
0.0296,0.0296
0.3129,0.292
0.1928,0.1796
0.071,0.0722
0.0,0.0
0.2554,0.1445
0.2873,0.2955
0.192,0.1705
0.0,0.0
0.479,0.4741
0.0367,0.0377
0.0885,0.1095
0.3381,0.3344
0.3917,0.1669
0.0003,0.0008
0.0346,0.0315
0.4492,0.4431
0.0,0.0
0.0338,0.0423
0.1808,0.1889
0.0062,0.0052
0.1806,0.1803
0.3734,0.3798
0.2262,0.2534
0.4336,0.4364
0.4661,0.4571
0.4041,0.4187
0.4402,0.4566
0.3882,0.4113
0.3646,0.3675
0.0378,0.0419
0.0468,0.0545
0.4514,0.4497
0.0448,0.066
0.0705,0.0767
0.3445,0.3508
0.0179,0.0184
0.2507,0.247
0.4684,0.4726
0.4296,0.2185
0.0,0.2272
0.0,0.0
0.0,0.0
0.0022,0.0031
0.2961,0.3034
0.2643,0.2736
0.4679,0.4721
0.3937,0.3923
0.4565,0.4633
0.192,0.1909
0.3248,0.3076
0.409,0.4183
0.0333,0.0375
0.0109,0.0073
0.4147,0.4205
0.4046,0.3985
0.3,0.295
0.1654,0.1565
0.3032,0.2997
0.0416,0.0407
0.042,0.233
0.4318,0.4331
0.4688,0.4735
0.1451,0.1679
0.1038,0.128
0.1687,0.1699
0.0031,0.0023
0.4724,0.472
0.0231,0.0202
0.0016,0.001
0.234,0.2476
0.0996,0.0989
0.0189,0.02
0.1283,0.1286
0.4584,0.4616
0.3721,0.3701
0.4048,0.403
0.0,0.0
0.3156,0.3099
0.4189,0.1603
0.0052,0.0033
0.2268,0.1722
0.0,0.1721
0.0,0.0
0.0823,0.0797
0.0273,0.0309
0.3603,0.2021
0.1482,0.1834
0.4755,0.4595
0.0129,0.0105
0.0022,0.0009
0.2687,0.2661
0.2648,0.2642
0.3866,0.4016
0.4857,0.4739
0.4662,0.4668
0.2972,0.3144
0.0021,0.0034
0.1027,0.0954
0.1289,0.1233
0.0858,0.0885
0.0,0.0
0.1503,0.1405
0.3054,0.3074
0.0031,0.0018
0.4357,0.4366
0.4132,0.4133
0.0605,0.0609
0.0,0.2519
0.4045,0.4071
0.1541,0.1686
0.0228,0.0183
0.003,0.2823
0.2433,0.2614
0.0,0.2827
0.3389,0.3491
0.453,0.4534
0.2955,0.3018
0.0986,0.1137
0.1,0.2399
0.3091,0.2664
0.0641,0.3161
0.2596,0.2566
0.0546,0.3363
0.1895,0.1943
0.3701,0.375
0.1883,0.2084
0.4283,0.4221
0.3836,0.302
0.405,0.4004
0.4658,0.3123
0.4111,0.4567
0.4384,0.2927
0.1976,0.2781
0.1398,0.1419
0.1766,0.1684
0.2157,0.208
0.0964,0.2966
0.3979,0.4043
0.0762,0.0721
0.1561,0.1626
0.4803,0.4752
0.3901,0.3923
0.2176,0.2185
0.0,0.0
0.2637,0.257
0.1495,0.1594
0.3836,0.3833
0.3324,0.3195
0.1057,0.0936
0.4238,0.4256
0.2669,0.2844
0.3909,0.3891
0.3658,0.3561
0.2252,0.2399
0.3815,0.3952
0.4674,0.4556
0.021,0.0189
0.2193,0.2486
0.0661,0.0661
0.1761,0.1772
0.0654,0.0657
0.4464,0.4512
0.0,0.2996
0.3189,0.3205
0.2695,0.315
0.4668,0.4561
0.4419,0.4416
0.223,0.2563
0.4547,0.4519
0.0966,0.0991
0.1346,0.1404
0.0001,0.0004
0.1493,0.1615
0.3108,0.1692
0.0679,0.0782
0.4754,0.4766
0.3405,0.2318
0.0352,0.0334
0.11,0.1091
0.3158,0.3246
0.3885,0.3855
0.4899,0.4792
0.4007,0.3997
0.0079,0.334
0.0,0.0
0.4234,0.4196
0.1495,0.1608
0.4113,0.4019
0.4107,0.4031
0.3592,0.3733
0.5006,0.5057
0.465,0.4696
0.4578,0.4482
0.0,0.0
0.0464,0.0549
0.3661,0.3595
0.1748,0.1651
0.0,0.2275
0.1939,0.1887
0.3232,0.3306
0.4496,0.4477
0.0009,0.0007
0.0504,0.0475
0.2637,0.2721
0.4518,0.4525
0.1477,0.1289
0.2665,0.233
0.4048,0.4049
0.1161,0.2002
0.0832,0.0752
0.0109,0.0117
0.3182,0.3258
0.1244,0.1129
0.0403,0.0369
0.0127,0.0134
0.3904,0.3869
0.079,0.0787
0.0271,0.027
0.2066,0.2057
0.4888,0.5086
0.2087,0.2077
0.2258,0.2427
0.0,0.0
0.0761,0.0749
0.4605,0.4534
0.0233,0.0244
0.3911,0.3716
0.2771,0.2785
0.3959,0.3878
0.2278,0.2141
0.4229,0.4264
0.1595,0.1541
0.4365,0.4368
0.4655,0.4688
0.2247,0.2212
0.2881,0.2877
0.4544,0.453
0.2167,0.2164
0.2268,0.2079
0.2528,0.2441
0.0,0.2596
0.4836,0.2423
0.0,0.0
0.3565,0.3511
0.0054,0.2807
0.1672,0.1674
0.3019,0.2544
0.3282,0.3304
0.2414,0.2367
0.0209,0.2585
0.0493,0.0482
0.4571,0.4679
0.4787,0.4763
0.193,0.3312
0.0709,0.3094
0.4221,0.41
0.0737,0.0826
0.4231,0.4247
0.3303,0.3297
0.0409,0.0361
0.0025,0.0019
0.2433,0.2603
0.0231,0.0199
0.0024,0.0034
0.4908,0.4901
0.283,0.2863
0.4433,0.4344
0.0699,0.0789
0.1092,0.1171
0.1132,0.2439
0.364,0.3598
0.0416,0.0385
0.0291,0.2966
0.2201,0.2218
0.2971,0.3054
0.351,0.3582
0.3791,0.2775
0.3972,0.386
0.462,0.4644
0.3539,0.3559
0.2875,0.2391
0.4475,0.2661
0.0719,0.0807
0.3245,0.2906
0.0155,0.0187
0.1904,0.1955
0.0571,0.2513
0.0,0.0
0.395,0.3932
0.3929,0.398
0.4789,0.4778
0.4174,0.4062
0.4036,0.2697
0.1128,0.133
0.0342,0.0349
0.0,0.0
0.175,0.1756
0.4786,0.4554
0.3157,0.2149
0.4243,0.4276
0.0,0.0
0.4162,0.2596
0.3781,0.3826
0.0401,0.0427
0.4542,0.4631
0.4588,0.4646
0.1141,0.1164
0.2241,0.2118
0.448,0.2267
0.007,0.0057
0.4195,0.4263
0.4247,0.4287
0.1693,0.1645
0.3243,0.2459
0.0,0.0
0.2933,0.3102
0.4725,0.48
0.03,0.0282
0.483,0.4848
0.3772,0.3775
0.3581,0.3683
0.0,0.0
0.459,0.4513
0.1099,0.1028
0.3491,0.35
0.2588,0.2563
0.4842,0.4764
0.3223,0.3159
0.4191,0.4301
0.1017,0.0955
0.0084,0.0042
0.1649,0.1597
0.4045,0.3924
0.4211,0.4142
0.4641,0.4631
0.0129,0.2492
0.0153,0.2966
0.0433,0.0389
0.0,0.0
0.3384,0.3326
0.3845,0.3783
0.0789,0.0817
0.4033,0.42
0.2059,0.2125
0.2232,0.2767
0.3161,0.3176
0.1273,0.1277
0.4656,0.4532
0.3359,0.334
0.0189,0.0193
0.0372,0.0315
0.4138,0.4266
0.1043,0.1022
0.2035,0.2135
0.4399,0.2599
0.4546,0.4495
0.0,0.2743
0.4743,0.477
0.0,0.0
0.4483,0.4543
0.4597,0.4535
0.2945,0.2653
0.0025,0.0017
0.0,0.0
0.433,0.4205
0.3977,0.2966
0.28,0.2972
0.4244,0.2789
0.3487,0.292
0.4842,0.4848
0.3715,0.3694
0.2628,0.2695
0.015,0.012
0.3653,0.3522
0.3675,0.3669
0.0518,0.049
0.4095,0.4114
0.1773,0.1787
0.4555,0.1982
0.2538,0.2393
0.0812,0.0754
0.1221,0.2136
0.0125,0.0069
0.234,0.2396
0.2057,0.2025
0.072,0.235
0.353,0.3536
0.3947,0.3899
0.0171,0.0171
0.0075,0.0074
0.4798,0.3075
0.4439,0.4398
0.4637,0.4727
0.443,0.4484
0.4471,0.4418
0.1916,0.188
0.0407,0.0299
0.1687,0.1703
0.325,0.3359
0.4569,0.2525
0.006,0.0052
0.4312,0.4421
0.3485,0.3568
0.2267,0.2319
0.435,0.4272
0.3217,0.2454
0.4243,0.2616
0.4919,0.2424
0.0,0.0
0.1237,0.1586
0.2628,0.2561
0.0091,0.0084
0.4664,0.4691
0.1445,0.1381
0.3521,0.3539
0.1123,0.1067
0.0405,0.2817
0.4142,0.4122
0.3608,0.35
0.3747,0.3923
0.0213,0.0155
0.2876,0.3445
0.4309,0.4472
0.405,0.3385
0.186,0.1906
0.4639,0.468
0.327,0.3133
0.4374,0.4396
0.3461,0.3517
0.065,0.3354
0.1686,0.1581
0.4684,0.4704
0.093,0.3285
0.057,0.0518
0.24,0.2369
0.4958,0.2193
0.4468,0.4403
0.1484,0.1547
0.0023,0.0019
0.4195,0.1506
0.0,0.0
0.4389,0.4402
0.2155,0.2339
0.0,0.1117
0.0803,0.0818
0.0195,0.0164
0.0051,0.0055
0.257,0.2867
0.0,0.0
0.4096,0.4061
0.0536,0.0584
0.4085,0.156
0.4115,0.172
0.3743,0.3719
0.0118,0.1876
0.0,0.0
0.002,0.003
0.0,0.2314
0.4985,0.4987
0.0,0.2269
0.1021,0.1045
0.1488,0.15
0.3362,0.3633
0.2683,0.2646
0.0086,0.1693
0.0,0.0
0.44,0.4415
0.0386,0.0358
0.0657,0.1077
0.0,0.0
0.3326,0.3472
0.2401,0.1043
0.0,0.0
0.0261,0.0251
0.1155,0.1102
0.0009,0.0006
0.1657,0.1773
0.0,0.0
0.0,0.0
0.3424,0.3667
0.0002,0.0002
0.4823,0.4663
0.4649,0.4659
0.0197,0.0138
0.4047,0.4069
0.1367,0.31
0.455,0.4503
0.0799,0.2982
0.0,0.3089
0.0597,0.0582
0.4205,0.4226
0.2007,0.2042
0.4435,0.4378
0.0018,0.003
0.4183,0.4215
0.2403,0.2414
0.0558,0.0553
0.0,0.0
0.0127,0.0117
0.0,0.0
0.0466,0.1284
0.2248,0.2204
0.0825,0.0748
0.1518,0.1499
0.0042,0.1781
0.3757,0.3899
0.4437,0.4505
0.4653,0.4753
0.0066,0.3109
0.0679,0.0646
0.3282,0.3359
0.4545,0.4351
0.316,0.3178
0.0,0.0
0.0141,0.0144
0.4359,0.4397
0.2408,0.2387
0.0095,0.0088
0.3553,0.3479
0.2124,0.2203
0.0938,0.0929
0.2097,0.2224
0.2845,0.2279
0.4418,0.223
0.3489,0.3462
0.1136,0.2454
0.1688,0.184
0.2063,0.1984
0.0413,0.0417
0.4637,0.4673
0.4588,0.4632
0.4528,0.2248
0.3475,0.3564
0.1839,0.186
0.0104,0.0158
0.1125,0.1411
0.0863,0.1013
0.2721,0.2716
0.3323,0.0959
0.0345,0.034
0.0,0.0
0.1128,0.1182
0.0,0.128
0.0062,0.1465
0.2288,0.1683
0.0,0.0
0.0467,0.047
0.0157,0.2221
0.1697,0.1895
0.4436,0.4434
0.3381,0.345
0.3289,0.3341
0.4065,0.4065
0.4498,0.438
0.3234,0.3255
0.4545,0.3326
0.1133,0.3062
0.2596,0.262
0.3355,0.3437
0.2499,0.2617
0.0712,0.2293
0.0942,0.0959
0.0576,0.0649
0.2907,0.2805
0.1474,0.1566
0.0003,0.0001
0.4115,0.4247
0.3594,0.3637
0.0,0.3146
0.4216,0.4251
0.3427,0.3547
0.4654,0.4612
0.4114,0.4102
