ITE_true,ITE_malts
0.0169,0.2654
0.0195,0.0188
0.2707,0.2612
0.1636,0.1589
0.4513,0.2291
0.2609,0.261
0.0883,0.1025
0.4152,0.1699
0.0244,0.0204
0.2862,0.2282
0.026,0.0225
0.0643,0.1824
0.4415,0.4414
0.104,0.1046
0.2356,0.2323
0.4598,0.4597
0.0167,0.0189
0.0245,0.0232
0.0978,0.0957
0.2254,0.2116
0.4537,0.4569
0.4755,0.4843
0.4608,0.47
0.0635,0.0704
0.427,0.435
0.2892,0.2843
0.4369,0.4407
0.0969,0.1244
0.2638,0.2593
0.4422,0.4332
0.0507,0.0449
0.0409,0.0409
0.4281,0.4297
0.0,0.0
0.2441,0.2308
0.2671,0.2707
0.4606,0.4437
0.2162,0.1936
0.261,0.2643
0.0009,0.0011
0.2514,0.2463
0.4167,0.4336
0.0108,0.0081
0.476,0.4705
0.0565,0.0495
0.2044,0.2593
0.0301,0.3098
0.0004,0.0003
0.4459,0.4539
0.4323,0.433
0.3649,0.3586
0.289,0.2765
0.3921,0.4046
0.0,0.3727
0.4819,0.4826
0.4601,0.4502
0.3019,0.3097
0.0,0.0
0.4278,0.4333
0.4569,0.4583
0.4351,0.4444
0.0211,0.0222
0.4716,0.4668
0.4648,0.454
0.4947,0.4843
0.4507,0.2405
0.1543,0.1462
0.0,0.0
0.0324,0.0285
0.2166,0.2234
0.0262,0.0222
0.0338,0.1514
0.299,0.3078
0.0122,0.0103
0.4816,0.1692
0.0103,0.0097
0.3301,0.3249
0.5005,0.4889
0.2506,0.2715
0.4675,0.2224
0.0175,0.2412
0.0353,0.0334
0.0589,0.053
0.1464,0.1643
0.4547,0.4589
0.4001,0.3947
0.4817,0.2503
0.1868,0.1971
0.2732,0.2673
0.1035,0.1027
0.0629,0.0674
0.4505,0.4495
0.106,0.111
0.0203,0.179
0.0,0.0
0.0,0.0
0.141,0.1464
0.3769,0.3738
0.4389,0.4372
0.0,0.0
0.2559,0.2378
0.0,0.0
0.0227,0.204
0.0,0.2172
0.0,0.2228
0.0148,0.0156
0.0012,0.1643
0.1718,0.1809
0.1289,0.1868
0.4772,0.4765
0.1455,0.1625
0.3833,0.3721
0.0228,0.0219
0.3841,0.3808
0.4537,0.4429
0.4325,0.428
0.269,0.2751
0.001,0.0012
0.4694,0.4692
0.0,0.3068
0.4456,0.4428
0.0,0.0
0.3136,0.3112
0.1037,0.1089
0.2478,0.2382
0.1202,0.1251
0.0004,0.0012
0.4458,0.451
0.4629,0.4639
0.0455,0.0445
0.0091,0.0066
0.4226,0.4248
0.4421,0.4485
0.4844,0.4847
0.0006,0.0001
0.0024,0.0027
0.2003,0.1949
0.3766,0.3779
0.0347,0.0331
0.4297,0.2358
0.414,0.4188
0.3312,0.3352
0.1748,0.1836
0.4587,0.4582
0.2592,0.2872
0.0309,0.0389
0.2517,0.2475
0.0025,0.2523
0.0778,0.0696
0.1083,0.2406
0.0377,0.0392
0.2834,0.2962
0.096,0.2251
0.0435,0.1717
0.4985,0.1923
0.2032,0.2193
0.4407,0.2261
0.0057,0.0046
0.4595,0.4617
0.0253,0.0194
0.2724,0.2496
0.2903,0.2951
0.2856,0.3011
0.1766,0.1848
0.4203,0.4118
0.4863,0.4851
0.0003,0.0005
0.4602,0.4564
0.0083,0.0066
0.0195,0.0181
0.2979,0.2537
0.276,0.2829
0.3556,0.3832
0.0227,0.0191
0.3457,0.3441
0.4427,0.4377
0.3989,0.205
0.0042,0.0039
0.0013,0.0003
0.4062,0.4094
0.0012,0.0
0.4048,0.4213
0.0,0.0
0.4402,0.4524
0.4749,0.1489
0.048,0.0557
0.0129,0.0141
0.0195,0.0169
0.0647,0.0632
0.0991,0.2655
0.0588,0.0577
0.4953,0.4963
0.41,0.4252
0.4596,0.449
0.4364,0.4393
0.361,0.3846
0.1148,0.1274
0.4805,0.2835
0.2998,0.2969
0.48,0.4755
0.0261,0.0262
0.0,0.0
0.0555,0.0526
0.2678,0.1667
0.0105,0.0085
0.3468,0.1909
0.1023,0.102
0.0001,0.1522
0.0829,0.0827
0.4578,0.4713
0.2613,0.2649
0.3985,0.4001
0.1473,0.2459
0.0236,0.0171
0.0,0.0
0.0,0.0
0.224,0.2283
0.4132,0.4126
0.5117,0.4982
0.0138,0.0126
0.0094,0.1864
0.4329,0.189
0.0001,0.0
0.0033,0.2561
0.1454,0.1639
0.4714,0.4709
0.1391,0.1609
0.0,0.222
0.1136,0.1118
0.0935,0.0889
0.4723,0.4767
0.3724,0.3689
0.0366,0.0428
0.0538,0.057
0.4582,0.4597
0.1071,0.1151
0.3119,0.292
0.4007,0.4178
0.1262,0.1354
0.434,0.4373
0.4229,0.4208
0.157,0.1919
0.4283,0.4436
0.3206,0.3303
0.1884,0.1842
0.0614,0.0542
0.4708,0.2553
0.0946,0.0924
0.2846,0.2774
0.005,0.0049
0.4496,0.2259
0.1848,0.1851
0.4605,0.4542
0.4091,0.4113
0.3682,0.2175
0.0268,0.2082
0.0,0.0
0.459,0.4459
0.0,0.0
0.3073,0.3061
0.0794,0.0857
0.1401,0.1467
0.0346,0.0302
0.4368,0.4391
0.135,0.1306
0.0204,0.0233
0.0514,0.0577
0.0046,0.2273
0.2278,0.2238
0.0057,0.0051
0.4755,0.4675
0.1177,0.1236
0.4968,0.4842
0.4656,0.4662
0.1201,0.1171
0.0866,0.0942
0.0959,0.0928
0.4081,0.406
0.0479,0.0522
0.3428,0.363
0.422,0.4174
0.4458,0.4535
0.3079,0.2995
0.4517,0.4404
0.0656,0.0689
0.2651,0.2535
0.4446,0.442
0.1908,0.1952
0.0,0.0
0.3555,0.2568
0.0067,0.2377
0.0472,0.0548
0.271,0.267
0.3911,0.3844
0.0,0.2364
0.4879,0.4772
0.0,0.0
0.3865,0.2569
0.0337,0.0377
0.0,0.0
0.4566,0.4556
0.4474,0.4272
0.2337,0.228
0.4791,0.2682
0.3144,0.3313
0.2447,0.3047
0.2976,0.2985
0.3587,0.3761
0.4388,0.4406
0.001,0.0
0.4426,0.4425
0.036,0.0443
0.2653,0.2582
0.469,0.4806
0.3709,0.3756
0.0,0.0
0.3892,0.3813
0.0028,0.0027
0.0,0.0
0.4216,0.3223
0.4514,0.4529
0.4893,0.4893
0.454,0.4551
0.3518,0.2604
0.5159,0.5101
0.0811,0.078
0.0037,0.0037
0.1192,0.1467
0.1539,0.1436
0.0,0.0
0.2082,0.2014
0.0,0.0
0.0,0.0
0.1121,0.139
0.4241,0.4274
0.0608,0.054
0.0154,0.0103
0.3409,0.3598
0.143,0.163
0.2024,0.1933
0.4342,0.4291
0.061,0.0572
0.0354,0.0319
0.4777,0.4738
0.4233,0.2258
0.0935,0.251
0.218,0.2246
0.0026,0.2923
0.1983,0.1951
0.0521,0.2702
0.3606,0.3328
0.3322,0.3306
0.0,0.0
0.4382,0.4456
0.4836,0.4835
0.4533,0.4362
0.4383,0.4501
0.0,0.3215
0.3391,0.3398
0.0953,0.0926
0.0088,0.0091
0.4969,0.5066
0.1767,0.2256
0.3758,0.3643
0.0014,0.0006
0.473,0.4746
0.1182,0.1176
0.3712,0.207
0.0177,0.0173
0.1363,0.1256
0.3895,0.3846
0.0739,0.0665
0.0,0.0
0.4069,0.4017
0.407,0.4078
0.0083,0.0065
0.215,0.2174
0.0058,0.0011
0.4673,0.472
0.3939,0.408
0.4469,0.4409
0.2874,0.3005
0.0629,0.0545
0.1887,0.2896
0.139,0.1413
0.3831,0.3808
0.4468,0.2682
0.3744,0.3846
0.0382,0.0305
0.1315,0.1392
0.3503,0.3488
0.4619,0.4499
0.3266,0.3354
0.3607,0.3748
0.0156,0.0159
0.3215,0.3255
0.4752,0.3528
0.4376,0.4166
0.3838,0.3911
0.3782,0.3797
0.0058,0.3545
0.3874,0.3898
0.4116,0.4184
0.4234,0.4282
0.2831,0.2942
0.4612,0.4641
0.4874,0.487
0.097,0.1024
0.3593,0.3545
0.477,0.4723
0.4031,0.4085
0.0,0.0
0.3484,0.346
0.4542,0.4552
0.0403,0.0445
0.3907,0.4074
0.0525,0.0654
0.0,0.0
0.1112,0.1244
0.194,0.1317
0.0,0.0
0.4121,0.4035
0.383,0.3935
0.001,0.0
0.0,0.0
0.0473,0.0454
0.0547,0.0631
0.2257,0.2269
0.0291,0.0224
0.2631,0.2582
0.191,0.1708
0.1803,0.1698
0.1469,0.1539
0.0,0.0
0.4041,0.3986
0.0105,0.0075
0.3876,0.3975
0.4237,0.253
0.4692,0.2543
0.3364,0.2573
0.2744,0.2646
0.4178,0.412
0.0025,0.2782
0.3422,0.3477
0.0103,0.0102
0.4797,0.4783
0.2486,0.2356
0.2531,0.2588
0.3616,0.1858
0.1439,0.1392
0.0371,0.0242
0.4034,0.4154
0.0088,0.0034
0.0118,0.0106
0.4551,0.185
0.0183,0.0125
0.1359,0.1381
0.3321,0.3195
0.198,0.2078
0.4068,0.4098
0.2427,0.2509
0.2129,0.2109
0.0182,0.023
0.4333,0.1632
0.1019,0.0886
0.4094,0.4013
0.371,0.1996
0.0,0.0
0.2369,0.2432
0.0,0.0
0.3982,0.3911
0.0316,0.0319
0.0242,0.025
0.4972,0.1401
0.0495,0.0501
0.2718,0.2452
0.4778,0.4754
0.0,0.2576
0.0435,0.0308
0.0308,0.0172
0.3987,0.3963
0.2874,0.2892
0.1075,0.1003
0.2561,0.2523
0.4703,0.4688
0.0992,0.0826
0.0829,0.2059
0.1296,0.1142
0.0476,0.0442
0.4351,0.4419
0.0129,0.0093
0.0114,0.0114
0.2147,0.2042
0.0307,0.0296
0.0148,0.0109
0.4271,0.4214
0.3982,0.1768
0.2582,0.2514
0.0521,0.0493
0.139,0.1498
0.1592,0.1559
0.4289,0.4371
0.0834,0.1294
0.0222,0.0232
0.0876,0.0829
0.0,0.0
0.0,0.0
0.4494,0.4587
0.139,0.1236
0.0706,0.0761
0.0561,0.0518
0.4345,0.427
0.0,0.0
0.4562,0.4651
0.4096,0.4102
0.4069,0.4038
0.113,0.1139
0.4488,0.4611
0.4299,0.2866
0.0256,0.0271
0.23,0.2221
0.0012,0.3029
0.0,0.2586
0.2861,0.3047
0.32,0.2468
0.0054,0.0043
0.2516,0.2423
0.4527,0.4593
0.4648,0.4549
0.0076,0.0069
0.0986,0.1016
0.0236,0.2154
0.4106,0.208
0.4545,0.4509
0.184,0.2325
0.0136,0.0116
0.0908,0.09
0.4722,0.2381
0.1174,0.1148
0.452,0.4439
0.3554,0.3632
0.1404,0.1341
0.0001,0.2638
0.3708,0.3662
0.0606,0.0629
0.488,0.291
0.4474,0.4355
0.4044,0.3946
0.5017,0.4956
0.0078,0.0086
0.181,0.2126
0.0007,0.0008
0.3067,0.2946
0.0282,0.029
0.1367,0.1355
0.3264,0.3604
0.4102,0.433
0.3622,0.3646
0.3714,0.3859
0.2199,0.2269
0.2199,0.2115
0.2085,0.2006
0.1453,0.1425
0.2207,0.2123
0.4264,0.1821
0.4142,0.4118
0.0007,0.0009
0.0,0.0
0.2012,0.3084
0.4585,0.4681
0.3686,0.3823
0.4478,0.2728
0.3164,0.2981
0.4736,0.474
0.4536,0.2317
0.4347,0.4404
0.193,0.1778
0.0019,0.0025
0.0024,0.0014
0.2695,0.3097
0.157,0.1547
0.4584,0.2062
0.3675,0.3702
0.4777,0.4799
0.4137,0.4205
0.4019,0.4031
0.0,0.3272
0.0,0.0
0.0002,0.0
0.4776,0.4711
0.0016,0.0012
0.4519,0.4539
0.3566,0.3573
0.3961,0.3983
0.0356,0.0394
0.0,0.228
0.0779,0.082
0.4563,0.4648
0.0319,0.0307
0.0646,0.0617
0.2571,0.2601
0.0067,0.0065
0.142,0.2354
0.4739,0.4599
0.2284,0.2615
0.4589,0.4599
0.2491,0.2547
0.4226,0.2267
0.1786,0.1817
0.1824,0.1924
0.3882,0.3997
0.0348,0.0341
0.0507,0.046
0.0,0.0
0.3295,0.3397
0.3963,0.2131
0.2049,0.1989
0.0076,0.0079
0.2855,0.2882
0.4399,0.2596
0.2681,0.2628
0.0,0.3305
0.4809,0.4773
0.488,0.477
0.3527,0.3485
0.0705,0.072
0.3788,0.3743
0.4735,0.4665
0.325,0.3349
0.0304,0.0271
0.0623,0.1917
0.0,0.0
0.358,0.367
0.0479,0.0472
0.354,0.3561
0.0,0.0
0.4375,0.4287
0.0,0.0
0.3564,0.1641
0.2515,0.2406
0.0,0.0
0.0101,0.0093
0.1442,0.1588
0.4732,0.4818
0.1201,0.1113
0.0247,0.0143
0.0208,0.0218
0.1229,0.1346
0.1844,0.1797
0.4791,0.4756
0.029,0.2282
0.0815,0.181
0.0608,0.0493
0.1503,0.1563
0.4582,0.4581
0.4257,0.4327
0.0569,0.2312
0.0606,0.0596
0.0675,0.0618
0.0,0.0
0.4815,0.2518
0.3602,0.36
0.2599,0.2742
0.3299,0.3225
0.3909,0.4009
0.0533,0.0514
0.4509,0.4558
0.0,0.0
0.0358,0.0266
0.3397,0.2132
0.084,0.086
0.0286,0.0206
0.3906,0.387
