ITE_true,ITE_malts
0.3045,0.2999
0.1598,0.151
0.1039,0.0974
0.0034,0.0036
0.422,0.4117
0.0,0.0
0.0159,0.0128
0.2978,0.2901
0.4471,0.153
0.1966,0.1846
0.2107,0.2068
0.2385,0.241
0.1784,0.1641
0.0815,0.0733
0.004,0.0016
0.4555,0.1878
0.0453,0.0394
0.2545,0.2589
0.2046,0.1687
0.3855,0.383
0.0929,0.0824
0.423,0.4159
0.477,0.1819
0.2368,0.2357
0.0643,0.0588
0.0752,0.0701
0.1164,0.1124
0.0282,0.025
0.0798,0.0795
0.0271,0.0257
0.4395,0.4287
0.4604,0.471
0.1535,0.1723
0.4633,0.4516
0.4404,0.4442
0.0891,0.0829
0.4929,0.4922
0.3246,0.3109
0.0599,0.0593
0.0996,0.0921
0.4783,0.4722
0.0732,0.0771
0.4508,0.4481
0.4576,0.4544
0.4762,0.4794
0.0,0.0
0.0,0.0
0.4599,0.4569
0.0207,0.0194
0.3613,0.3581
0.4081,0.4063
0.1943,0.1774
0.3175,0.3152
0.0,0.0
0.0543,0.055
0.4479,0.4478
0.4436,0.2382
0.1144,0.1062
0.4628,0.4721
0.3807,0.3763
0.058,0.0561
0.0117,0.0144
0.4033,0.4077
0.0051,0.0045
0.0004,0.0
0.2986,0.1338
0.0132,0.0125
0.1441,0.1708
0.0356,0.0319
0.2631,0.2618
0.4398,0.4349
0.4707,0.4528
0.2464,0.2492
0.0287,0.0203
0.0068,0.0069
0.4018,0.3895
0.4713,0.4712
0.011,0.0071
0.0203,0.0215
0.4602,0.1568
0.1001,0.167
0.3478,0.3521
0.0,0.1281
0.0354,0.0424
0.006,0.006
0.0907,0.0939
0.0564,0.056
0.0019,0.0036
0.1099,0.1091
0.0,0.0
0.1882,0.1873
0.071,0.0755
0.4517,0.1352
0.0008,0.0002
0.0794,0.0835
0.1867,0.1834
0.3219,0.3357
0.4744,0.4662
0.1956,0.1922
0.1119,0.1123
0.4197,0.4248
0.0,0.1831
0.0687,0.1585
0.2083,0.2443
0.0173,0.0173
0.0233,0.0222
0.0,0.0
0.4618,0.1155
0.0194,0.0149
0.1518,0.1729
0.4753,0.4623
0.2875,0.2866
0.0013,0.0013
0.2879,0.2984
0.4519,0.4488
0.2686,0.2726
0.3001,0.3133
0.0,0.2845
0.0066,0.0063
0.4078,0.4226
0.0585,0.2669
0.2964,0.3074
0.4156,0.431
0.481,0.288
0.0,0.0
0.2189,0.2135
0.4178,0.4237
0.3199,0.3157
0.4788,0.339
0.4598,0.4637
0.1176,0.1224
0.1729,0.3873
0.5023,0.4985
0.4164,0.4254
0.4372,0.4453
0.4594,0.4554
0.4179,0.414
0.2416,0.2342
0.4171,0.4176
0.2227,0.2362
0.2248,0.2317
0.4551,0.4639
0.0069,0.3129
0.1587,0.2764
0.1025,0.0977
0.2836,0.2861
0.0356,0.0333
0.2081,0.2078
0.4165,0.4136
0.0018,0.0004
0.0179,0.0194
0.382,0.3892
0.1189,0.119
0.1595,0.1856
0.4803,0.2084
0.0202,0.2129
0.0002,0.0
0.0,0.0
0.3072,0.2557
0.3112,0.3089
0.3689,0.3766
0.3876,0.3929
0.5123,0.5023
0.2423,0.2418
0.2357,0.2396
0.2817,0.2592
0.4076,0.4067
