ITE_true,ITE_malts
0.4074,0.4089
0.1024,0.101
0.0,0.0
0.3079,0.2213
0.4633,0.4713
0.0667,0.2394
0.4558,0.4589
0.0181,0.2457
0.4655,0.2529
0.0226,0.0148
0.0312,0.0254
0.0938,0.0932
0.4587,0.4648
0.078,0.1979
0.4112,0.4033
0.0188,0.0163
0.0222,0.1992
0.1497,0.1524
0.3576,0.1891
0.0815,0.0814
0.1494,0.1589
0.0112,0.0081
0.4348,0.4245
0.0049,0.0045
0.1453,0.1388
0.4608,0.4578
0.2622,0.26
0.0009,0.0006
0.4768,0.458
0.1,0.1017
0.0541,0.0518
0.3604,0.3436
0.0801,0.076
0.2874,0.279
0.4679,0.4767
0.0081,0.0074
0.0798,0.0745
0.4788,0.4774
0.4554,0.4521
0.4285,0.4154
0.111,0.106
0.21,0.2507
0.0247,0.0165
0.4425,0.2886
0.0705,0.0658
0.2446,0.2435
0.4567,0.4594
0.3895,0.3855
0.1051,0.1053
0.4284,0.4369
0.4786,0.2721
0.0063,0.0067
0.0895,0.2583
0.0382,0.0377
0.4485,0.4475
0.0413,0.0546
0.4345,0.432
0.1317,0.1313
0.3542,0.2318
0.0469,0.0614
0.0323,0.0252
0.4553,0.4594
0.4128,0.2723
0.1164,0.1087
0.4885,0.4695
0.4834,0.2943
0.3307,0.3392
0.0029,0.0029
0.422,0.4225
0.4849,0.4842
0.1818,0.1726
0.0143,0.2718
0.0093,0.0097
0.4588,0.4644
0.0119,0.008
0.2262,0.236
0.4443,0.4531
0.0052,0.0041
0.4593,0.4638
0.1914,0.2233
0.244,0.2423
0.0144,0.1345
0.1198,0.1514
0.0,0.0
0.3128,0.3211
0.1534,0.152
0.0186,0.0159
0.0026,0.0019
0.0352,0.1209
0.4182,0.4417
0.1114,0.1198
0.1205,0.1238
0.0,0.0
0.0061,0.0076
0.27,0.2622
0.2212,0.2375
0.3576,0.3509
0.0192,0.0139
0.4531,0.4506
0.4328,0.4238
0.0655,0.0686
0.1776,0.1871
0.0002,0.0
0.0,0.0
0.1978,0.1907
0.1657,0.21
0.0982,0.102
0.1658,0.1648
0.361,0.3579
0.2773,0.3113
0.007,0.0047
0.0816,0.21
0.0202,0.1948
0.2079,0.2015
0.1715,0.1764
0.4379,0.4462
0.0933,0.096
0.0191,0.0186
0.1954,0.1146
0.2562,0.2509
0.1281,0.121
0.0001,0.0
0.0652,0.1582
0.0,0.0
0.4545,0.4645
0.0009,0.0006
0.1049,0.1064
0.1891,0.2008
0.4015,0.3979
0.0167,0.0158
0.3986,0.3948
0.0508,0.0582
0.4751,0.4825
0.4155,0.3012
0.2744,0.2932
0.407,0.4251
0.2284,0.2757
0.4419,0.4238
0.4632,0.3146
0.2508,0.2516
0.0264,0.025
0.4518,0.4618
0.2826,0.2775
0.1885,0.1871
0.0,0.0
0.0914,0.0941
0.0859,0.0799
0.3972,0.4025
0.4905,0.4802
0.4546,0.4531
0.0,0.0
0.442,0.4393
0.3706,0.3629
0.1553,0.2457
0.0,0.0
0.4614,0.4575
0.0592,0.0582
0.4522,0.455
0.1174,0.1137
0.1222,0.121
0.0016,0.3068
0.4656,0.4584
0.4299,0.439
0.3599,0.3555
0.4559,0.2523
0.0003,0.0
0.3072,0.3153
0.1211,0.1112
0.4645,0.4586
0.0,0.0
0.0735,0.0716
0.0019,0.0009
0.0848,0.0902
0.3403,0.3349
0.0,0.0
0.4787,0.4731
0.3523,0.3503
0.1868,0.179
0.0013,0.0007
0.2714,0.2965
0.0047,0.0042
0.1132,0.1179
0.4293,0.4408
0.2252,0.2044
0.1582,0.1563
0.3057,0.3087
0.2336,0.2494
0.3804,0.2122
0.2789,0.2906
0.4294,0.4389
0.0022,0.002
0.1093,0.1021
0.0891,0.239
0.1868,0.1829
0.4422,0.4367
0.4303,0.4501
0.0,0.0
0.0394,0.0315
0.003,0.0024
0.0155,0.014
0.0022,0.002
0.4668,0.457
0.0406,0.0344
0.1677,0.1593
0.3737,0.1851
0.3083,0.288
0.2902,0.2824
0.4359,0.422
0.0529,0.0476
0.1042,0.1502
0.0,0.0
0.0831,0.0733
0.0508,0.0816
0.1039,0.0983
0.0225,0.0218
0.0445,0.0393
0.046,0.0426
0.0435,0.0715
0.2073,0.0644
0.0013,0.0
0.0187,0.0856
0.0015,0.0016
0.452,0.4479
0.4808,0.1933
0.1069,0.0996
0.3101,0.263
0.1658,0.171
0.2369,0.2304
0.0148,0.0119
0.1861,0.1771
0.4441,0.4491
0.427,0.433
0.4504,0.4551
0.3886,0.3764
0.4722,0.4773
0.4618,0.4666
0.0,0.3188
0.4583,0.2712
0.1044,0.094
0.0221,0.018
0.3512,0.3498
0.1986,0.236
0.1012,0.1029
0.3531,0.366
0.4946,0.4965
0.194,0.1796
0.1608,0.1578
0.4831,0.4836
0.0061,0.0048
0.0848,0.0769
0.0025,0.2597
0.3742,0.3732
0.1401,0.1225
0.0,0.0
0.4543,0.4416
0.0104,0.008
0.0761,0.1971
0.092,0.0848
0.1749,0.1739
0.3574,0.3509
0.0229,0.0236
0.1087,0.1003
0.4404,0.438
0.1663,0.181
0.1045,0.1047
0.3415,0.1889
0.4204,0.4215
0.2493,0.1884
0.0,0.0
0.2245,0.2195
0.0434,0.201
0.3293,0.198
0.0106,0.0068
0.0801,0.0895
0.0,0.2098
0.2781,0.2965
0.053,0.0536
0.4394,0.4385
0.2697,0.2633
0.088,0.1012
0.3533,0.3545
0.4643,0.4671
0.0736,0.0708
0.2428,0.2517
0.1377,0.2216
0.0002,0.0
0.4596,0.2507
0.0264,0.0296
0.3557,0.3503
0.3704,0.3535
0.376,0.3836
0.0013,0.1831
0.0912,0.1031
0.4161,0.4051
0.0944,0.0774
0.0013,0.001
0.1229,0.1576
0.0344,0.0253
0.4621,0.1104
0.0478,0.0438
0.3206,0.3104
0.3095,0.0947
0.0,0.0
0.281,0.2683
0.0067,0.0064
0.0746,0.2338
0.0021,0.0012
0.4161,0.4181
0.4579,0.4581
0.4111,0.412
0.2755,0.2722
0.1075,0.114
0.4533,0.4582
0.3437,0.3473
0.0393,0.0442
0.1524,0.1426
0.4247,0.4293
0.3626,0.3797
0.1227,0.1248
0.0293,0.0308
0.442,0.4501
0.2266,0.227
0.4576,0.4616
0.4868,0.4865
0.0757,0.0687
0.3065,0.31
0.1738,0.1675
0.0983,0.0785
0.0307,0.2174
0.3961,0.4021
0.4028,0.4094
0.0316,0.0276
0.0121,0.0079
0.0,0.0
0.2045,0.2052
0.3129,0.31
0.0653,0.068
0.0,0.0996
0.2961,0.3019
0.1965,0.1924
0.0151,0.0137
0.0006,0.0
0.0004,0.0001
0.0179,0.0112
0.4797,0.4751
0.1629,0.1826
