ITE_true,ITE_malts
0.1837,0.1781
0.0139,0.0104
0.1234,0.1229
0.4511,0.4503
0.4391,0.4313
0.1956,0.186
0.0894,0.0975
0.3968,0.2352
0.0114,0.2217
0.1422,0.1355
0.3697,0.3795
0.0002,0.0
0.2218,0.2118
0.0,0.0
0.0494,0.0504
0.3252,0.3638
0.4308,0.1395
0.3442,0.352
0.0,0.0
0.1033,0.1131
0.076,0.2179
0.1997,0.2018
0.3505,0.3548
0.0341,0.0296
0.4425,0.4467
0.0005,0.0005
0.2783,0.3013
0.1271,0.1315
0.3806,0.3892
0.0212,0.0265
0.2346,0.2451
0.3953,0.4173
0.0,0.0
0.0022,0.1578
0.0475,0.1207
0.1509,0.1809
0.4864,0.1591
0.1834,0.1753
0.0302,0.0283
0.0436,0.0465
0.0499,0.0482
0.0811,0.0765
0.439,0.1384
0.4509,0.1426
0.406,0.4115
0.3245,0.3305
0.2664,0.2697
0.0695,0.0898
0.0121,0.0145
0.0538,0.0521
0.159,0.1653
0.008,0.0046
0.1902,0.2012
0.4346,0.436
0.3236,0.1155
0.0557,0.0575
0.0617,0.0617
0.2296,0.2494
0.4692,0.1554
0.0,0.0
0.001,0.0006
0.2988,0.2954
0.1571,0.0924
0.0,0.1047
0.3331,0.3308
0.0121,0.0096
0.0,0.0
0.1194,0.1431
0.0138,0.0138
0.2745,0.2763
0.4083,0.1299
0.4254,0.1243
0.1675,0.1678
0.1678,0.1768
0.353,0.3528
0.0,0.0
0.055,0.0615
0.4297,0.431
0.0962,0.106
0.4694,0.1379
0.4769,0.1716
0.0,0.0
0.0,0.2252
0.0371,0.0378
0.2272,0.2917
0.1304,0.3112
0.4317,0.4241
0.3482,0.3639
0.0,0.2726
0.401,0.4107
0.2154,0.289
0.3579,0.2863
0.395,0.3918
0.4553,0.4467
0.4222,0.2837
0.3798,0.3912
0.1161,0.1182
0.0023,0.0012
0.3229,0.2944
0.1126,0.0993
0.1171,0.1114
0.4482,0.2209
0.4612,0.4542
0.4389,0.4389
0.446,0.2544
0.0877,0.0822
0.4113,0.4088
0.276,0.2741
0.039,0.0375
0.3909,0.3819
0.0005,0.0
0.0,0.0
0.0324,0.0226
0.0178,0.014
0.0049,0.0024
0.2489,0.2511
0.2469,0.2582
0.4277,0.0746
0.3071,0.0774
0.0244,0.0261
0.0804,0.0761
0.3927,0.3978
0.0274,0.2059
0.1147,0.1564
0.3501,0.1648
0.3875,0.3784
0.0,0.0
0.2744,0.2758
0.4863,0.4928
0.0777,0.0771
0.001,0.0009
0.0,0.0
0.0085,0.0096
0.3933,0.1229
0.0856,0.093
0.3639,0.0749
0.0,0.0
0.0,0.0
0.0073,0.1346
0.4896,0.4993
0.3482,0.3521
0.0525,0.1335
0.0,0.0
0.0112,0.01
0.0366,0.0348
0.4265,0.4229
0.0,0.0
0.2199,0.2042
0.482,0.1802
0.0189,0.0151
0.4046,0.3972
0.4917,0.481
0.1972,0.2575
0.2806,0.2847
0.1629,0.147
0.319,0.2981
0.4346,0.4345
0.4562,0.4631
0.0,0.0
0.1298,0.1301
0.4762,0.4721
0.2278,0.223
0.4634,0.4555
0.0202,0.0157
0.197,0.2068
0.1316,0.2345
0.219,0.2462
0.0035,0.003
0.1196,0.1205
0.0258,0.0217
0.4405,0.4392
0.183,0.1663
0.4762,0.4771
0.2593,0.3152
0.1947,0.1929
0.0368,0.0352
0.0511,0.0464
0.3435,0.3454
0.3295,0.3207
0.0,0.0
0.0317,0.0254
0.0,0.2069
0.3872,0.1847
0.4276,0.427
0.0365,0.1972
0.1234,0.1392
0.0246,0.0232
0.3642,0.2177
0.4673,0.2079
0.3963,0.4014
0.2461,0.2401
0.0,0.2357
0.2671,0.1746
0.0003,0.0
0.4699,0.4724
0.1832,0.1818
0.118,0.0972
0.3289,0.2223
0.0589,0.0567
0.4421,0.4355
0.2036,0.2112
0.3995,0.3921
0.2753,0.2731
0.0087,0.0066
0.127,0.1273
0.0035,0.0015
0.0031,0.0018
0.4459,0.1285
0.2363,0.2452
0.1537,0.127
0.3022,0.3124
0.4164,0.2593
0.3952,0.3934
0.0272,0.0228
0.4704,0.4728
0.15,0.1411
0.2452,0.2344
0.4895,0.5006
0.2603,0.2706
0.032,0.0291
0.0,0.0
0.0,0.0
0.0769,0.1706
0.0,0.0
0.435,0.4376
0.3885,0.3925
0.4856,0.1425
0.4242,0.1196
0.0117,0.0063
0.0733,0.2243
0.4474,0.4511
0.0,0.0
0.425,0.4267
0.0184,0.0196
0.063,0.0564
0.0219,0.2114
0.4752,0.2259
0.3962,0.3901
0.2628,0.2448
0.3944,0.3852
0.007,0.0058
0.0447,0.0438
0.4471,0.1647
0.3223,0.3373
0.0,0.0
0.2964,0.2897
0.3201,0.1793
0.5006,0.2386
0.0006,0.0009
0.4672,0.4629
0.1911,0.2001
0.3259,0.3196
0.1968,0.2167
0.2229,0.304
0.4542,0.4619
0.0,0.3333
0.0459,0.0425
0.4483,0.3126
0.4617,0.4738
0.255,0.2516
0.456,0.4558
0.1797,0.2014
0.0108,0.3119
0.3408,0.3494
0.3281,0.3399
0.0,0.0
0.4095,0.4092
0.513,0.5194
0.4054,0.408
0.254,0.247
0.4628,0.4672
0.0162,0.0175
0.0206,0.0159
0.4169,0.4223
0.2163,0.2
0.0155,0.0143
0.0,0.2081
0.4255,0.4288
0.0,0.0
0.3528,0.381
0.0118,0.1641
0.0034,0.0024
0.1449,0.1544
0.0,0.0
0.027,0.0359
0.3647,0.3829
0.4924,0.1521
0.3162,0.3232
