ITE_true,ITE_malts
0.4846,0.4806
0.2776,0.2761
0.0455,0.0407
0.459,0.4684
0.176,0.1972
0.3403,0.3402
0.4762,0.4805
0.4068,0.412
0.416,0.2766
0.2081,0.2187
0.0753,0.0801
0.4013,0.4044
0.1126,0.1185
0.0338,0.0317
0.465,0.4649
0.3813,0.3832
0.0073,0.0081
0.2966,0.3085
0.0253,0.0276
0.3,0.2966
0.0753,0.0787
0.0937,0.0904
0.0,0.0
0.35,0.3327
0.4575,0.4563
0.0007,0.0
0.1255,0.1107
0.252,0.2724
0.4724,0.4721
0.0,0.0
0.2874,0.2952
0.0389,0.0453
0.3591,0.3518
0.0158,0.0183
0.003,0.0034
0.4493,0.4475
0.2097,0.2354
0.169,0.2361
0.1943,0.1974
0.1706,0.1722
0.4061,0.4178
0.1458,0.1479
0.4278,0.4239
0.4199,0.262
0.4514,0.4543
0.0371,0.2257
0.3313,0.3336
0.0,0.0
0.0,0.0
0.2268,0.2307
0.0674,0.0681
0.454,0.4558
0.0011,0.0011
0.0023,0.0006
0.3094,0.3344
0.1858,0.1877
0.3562,0.3597
0.0761,0.3056
0.0798,0.0838
0.3995,0.4143
0.3018,0.2997
0.0468,0.3329
0.146,0.3173
0.411,0.4164
0.3891,0.3933
0.4621,0.4638
0.064,0.1018
0.3536,0.3586
0.4392,0.4482
0.3044,0.3118
0.2396,0.2457
0.4069,0.3964
0.0125,0.2276
0.3946,0.4018
0.0137,0.0151
0.1135,0.1138
0.0778,0.0716
0.2809,0.2934
0.3935,0.2015
0.4556,0.1868
0.1238,0.1961
0.0193,0.0191
0.4719,0.4878
0.0,0.0
0.2295,0.2329
0.3716,0.2001
0.3211,0.3237
0.2835,0.2724
0.1023,0.0926
0.0,0.0
0.4684,0.4653
0.1379,0.1225
0.4215,0.4249
0.3625,0.3486
0.0049,0.0017
0.1468,0.1543
0.4072,0.4219
0.4467,0.4526
0.0207,0.0198
0.299,0.3143
0.4675,0.4645
0.3931,0.3973
0.1726,0.1737
0.3427,0.336
0.0096,0.0081
0.0042,0.0029
0.3624,0.3689
0.07,0.0741
0.4777,0.4809
0.0339,0.0336
0.4541,0.1621
0.0638,0.082
0.0281,0.029
0.0026,0.0016
0.4179,0.4187
0.1052,0.1066
0.4454,0.1878
0.0,0.1803
0.1101,0.102
0.0,0.2222
0.2744,0.28
0.4769,0.4765
0.181,0.1737
0.0825,0.0658
0.0032,0.0022
0.0003,0.0
0.4189,0.4313
0.0024,0.002
0.4458,0.4433
0.3418,0.3625
0.0257,0.0308
0.0084,0.0061
0.1157,0.1292
0.2392,0.2514
0.0805,0.0764
0.0,0.0
0.4202,0.1168
0.0235,0.0188
0.0135,0.196
0.0,0.0
0.4575,0.4585
0.436,0.4237
0.0916,0.0882
0.1152,0.1686
0.4948,0.494
0.382,0.2366
0.1246,0.1215
0.0581,0.0604
0.1588,0.1129
0.0037,0.0019
0.0662,0.0589
0.4721,0.4675
0.0009,0.0009
0.009,0.0083
0.218,0.1063
0.0062,0.0038
0.2847,0.2963
0.3036,0.3003
0.0104,0.128
0.0617,0.0573
0.0425,0.0338
0.2685,0.2597
0.0178,0.2017
0.0567,0.0535
0.3566,0.3861
0.0,0.0
0.4699,0.4736
0.4685,0.4695
0.0197,0.0211
0.4509,0.4492
0.0,0.0
0.2017,0.21
0.4776,0.4756
0.2048,0.2019
0.4793,0.2425
0.3984,0.2361
0.2544,0.254
0.2755,0.2896
0.0161,0.0279
0.407,0.4235
0.3299,0.2095
0.4668,0.4794
0.0015,0.0011
0.323,0.3171
0.0265,0.0203
0.1319,0.1219
0.2684,0.2599
0.2658,0.2804
0.0,0.144
0.1321,0.1344
0.0428,0.0417
0.049,0.0483
0.3834,0.2332
0.0657,0.0664
0.3348,0.2403
0.0668,0.0578
0.4521,0.4534
0.3398,0.19
0.3426,0.3372
0.3796,0.3749
0.4472,0.4459
0.0046,0.2551
0.4642,0.2599
0.0026,0.0021
0.0902,0.2941
0.1388,0.1392
0.2166,0.2664
0.335,0.3299
0.0079,0.0045
0.2438,0.2436
0.428,0.4168
0.4511,0.4421
0.4204,0.438
0.0544,0.0525
0.164,0.1939
0.0,0.0
0.0565,0.0545
0.1818,0.1555
0.0806,0.0744
0.3841,0.3708
0.1639,0.1585
0.0276,0.0337
0.3077,0.3254
0.1044,0.098
0.2585,0.1646
0.3374,0.3425
0.0418,0.0417
0.0855,0.0777
0.1607,0.1434
0.2239,0.2211
0.4656,0.4676
0.1149,0.1291
0.4463,0.4516
0.4471,0.447
0.1694,0.1775
0.0013,0.0008
0.2263,0.2166
0.3894,0.3964
0.4989,0.4949
0.3632,0.3516
0.4783,0.4699
0.0012,0.0
0.0,0.0
0.4331,0.4342
0.0055,0.0086
0.3577,0.3614
0.459,0.311
0.4752,0.3204
0.4286,0.4257
0.4571,0.4453
0.4516,0.4577
0.4596,0.4563
0.0,0.0
0.2026,0.2052
0.4328,0.3304
0.2188,0.221
0.2561,0.2516
0.1235,0.1277
0.0518,0.2924
0.4885,0.4923
0.0813,0.2821
0.4224,0.4105
0.4468,0.4343
0.0998,0.216
0.386,0.3841
0.0226,0.2867
0.1963,0.1868
0.0326,0.0392
0.4486,0.2374
0.0,0.0
0.0164,0.0125
0.4634,0.4611
0.3047,0.2925
0.1908,0.1799
0.2299,0.2355
0.1115,0.1054
0.1025,0.0957
0.0229,0.0209
0.4512,0.0799
0.4748,0.4869
0.0,0.0
0.2516,0.2373
0.0039,0.0038
0.0099,0.0083
0.0,0.0
0.0604,0.048
0.2972,0.2865
0.4193,0.4091
0.0686,0.0587
0.3615,0.3593
0.2204,0.1952
0.3652,0.3742
0.1474,0.1669
0.3964,0.2056
0.4335,0.4424
0.0,0.0
0.0029,0.1985
0.0732,0.0673
0.0,0.0
0.4001,0.4092
0.0531,0.0434
0.2018,0.1933
0.2386,0.2483
0.3403,0.3239
0.3952,0.2822
0.0643,0.3094
0.4611,0.4571
0.4114,0.4232
0.3878,0.3818
0.3474,0.3725
0.0,0.0
0.4163,0.4158
0.3227,0.3179
0.1048,0.0978
0.3949,0.2065
0.0434,0.0351
0.0,0.0
0.1016,0.2189
0.4029,0.4071
0.1958,0.2112
0.0506,0.0474
0.0416,0.0379
0.4321,0.435
0.4722,0.4774
0.1205,0.2971
0.0513,0.0508
0.4521,0.4604
0.197,0.2941
0.3323,0.3337
0.4516,0.2938
0.2845,0.2812
0.0001,0.0
0.2108,0.2144
0.0212,0.22
0.4527,0.4586
0.4869,0.4881
0.0005,0.0
0.0,0.0
0.2916,0.3062
0.012,0.2202
0.0925,0.1131
0.2752,0.261
0.0731,0.0795
0.4271,0.4317
0.1958,0.2626
0.0,0.0
0.3883,0.3815
0.3407,0.3434
0.0432,0.0353
0.4472,0.2546
0.4778,0.4779
0.439,0.4443
0.3145,0.2209
0.337,0.2027
0.2332,0.2252
0.1058,0.1058
0.0,0.0
0.0423,0.0384
0.1354,0.1358
0.2191,0.2236
0.3562,0.369
0.0121,0.0105
0.2408,0.2314
0.0766,0.2136
0.2819,0.2849
0.0109,0.0112
0.4758,0.4853
0.0041,0.0036
0.3042,0.3012
0.475,0.1776
0.3527,0.1529
0.1046,0.0977
0.0586,0.0623
0.0,0.0
0.2271,0.1863
0.474,0.4751
0.0609,0.1919
0.0068,0.0083
0.1394,0.1247
0.1147,0.1016
0.4611,0.4653
0.1398,0.1582
0.3095,0.3078
0.0257,0.0251
0.0217,0.2519
0.1287,0.1322
0.2326,0.2236
0.3964,0.3898
0.3642,0.3631
0.413,0.4131
0.4393,0.4418
0.2418,0.2382
0.2574,0.2778
0.204,0.2204
0.0329,0.0227
0.1913,0.1832
0.4887,0.4784
0.0,0.0
0.0706,0.0652
0.1153,0.0988
0.0693,0.0815
0.0068,0.0037
0.0,0.0
0.313,0.3136
0.464,0.4745
0.0709,0.0704
0.0025,0.0022
0.3819,0.3718
0.287,0.303
0.4597,0.4616
0.4128,0.2148
0.4378,0.2324
0.2895,0.2158
0.0282,0.2583
0.1221,0.1165
0.0109,0.0092
0.2356,0.2386
0.1159,0.1084
0.463,0.4568
0.3673,0.378
0.394,0.3911
0.244,0.2419
0.0541,0.0465
0.354,0.3437
0.002,0.0
0.4428,0.4439
0.3897,0.3908
0.0926,0.1041
0.4416,0.4371
0.0,0.0
0.0467,0.0354
0.4056,0.4062
0.3411,0.3572
0.2294,0.231
0.0,0.0
0.4237,0.4234
0.1093,0.1022
0.1487,0.1354
0.2982,0.2955
0.0988,0.0951
0.3612,0.1969
0.393,0.2239
0.1116,0.0982
0.3868,0.3926
0.2172,0.2131
0.2842,0.2876
0.0719,0.0809
0.0671,0.0648
0.0,0.0
0.4994,0.4904
0.0284,0.0249
0.0748,0.1278
0.0,0.0
0.0208,0.0906
0.4039,0.4087
0.0,0.0
0.1355,0.1076
0.0122,0.0091
0.1755,0.1672
0.2813,0.2749
0.0991,0.0993
0.0898,0.0783
0.0251,0.0247
0.0429,0.1369
0.4534,0.4487
0.2271,0.2528
0.0494,0.0443
0.0097,0.0094
0.0,0.0
0.0309,0.0243
0.4819,0.1628
0.4283,0.4201
0.2103,0.2091
0.0383,0.0411
0.2363,0.2522
0.4115,0.3938
0.4389,0.4402
0.2985,0.2935
0.4389,0.3002
0.3226,0.3299
0.3873,0.3927
0.4703,0.4793
0.035,0.2295
0.0003,0.0003
0.0586,0.0534
0.0008,0.0006
0.197,0.1896
0.0008,0.0
0.1086,0.0976
0.0327,0.027
0.1235,0.1369
0.2672,0.2726
0.3447,0.3455
0.077,0.0973
0.4442,0.4423
0.4097,0.4055
0.3039,0.2894
0.3115,0.3193
0.4093,0.4128
0.4053,0.4095
0.0033,0.0027
0.445,0.1841
0.1494,0.1433
0.03,0.0321
0.1849,0.1822
0.0139,0.0134
0.0307,0.0303
0.4989,0.4978
0.3712,0.3753
0.0521,0.0474
0.4608,0.4576
0.4876,0.4773
0.362,0.3563
0.0,0.0
0.2615,0.2601
0.4383,0.2358
0.2517,0.2632
0.0349,0.0407
0.0038,0.0038
0.2411,0.2304
0.1636,0.1676
0.0067,0.0044
0.0,0.177
0.0,0.0
0.4668,0.4602
0.112,0.1401
0.0448,0.0447
0.0375,0.157
0.3923,0.3832
0.396,0.1922
0.134,0.1319
0.0,0.0
0.3842,0.1922
0.1956,0.1819
0.1977,0.2077
0.1414,0.147
0.4483,0.4527
0.4455,0.4634
0.018,0.0176
0.4871,0.2032
0.0124,0.0104
0.0377,0.0298
0.2855,0.2948
0.0,0.0
0.1757,0.163
0.3898,0.3852
0.3885,0.3767
0.3259,0.3238
0.4384,0.4341
0.4465,0.4352
0.1225,0.1207
0.0924,0.0905
0.0562,0.0452
0.0399,0.0324
0.0707,0.0706
0.453,0.4601
0.2075,0.1889
0.1622,0.1697
0.0352,0.2548
0.3702,0.364
0.1209,0.3312
0.3524,0.3263
0.0106,0.0093
0.366,0.3689
0.4859,0.4801
0.428,0.4179
0.0009,0.0
0.4777,0.4815
0.3688,0.3652
0.3223,0.3326
0.2253,0.2087
0.0,0.0
0.4282,0.4231
0.415,0.4126
0.1117,0.1034
0.4627,0.4655
0.0947,0.0918
0.4565,0.4536
0.2412,0.2454
0.322,0.3273
0.0284,0.0259
0.2659,0.2646
0.3947,0.4091
0.202,0.2085
0.1123,0.1065
0.4354,0.44
0.3557,0.3404
0.4629,0.4644
0.4413,0.4422
0.1824,0.1796
0.0262,0.0269
0.386,0.3851
0.3198,0.3267
0.0608,0.0816
0.2386,0.2328
0.0368,0.3136
