ITE_true,ITE_malts
0.0,0.0
0.3828,0.3615
0.2157,0.2063
0.1304,0.176
0.1201,0.1039
0.0,0.0
0.1957,0.1855
0.0532,0.0595
0.341,0.3389
0.4174,0.4158
0.42,0.4235
0.1785,0.214
0.3831,0.3874
0.1612,0.1599
0.0139,0.0131
0.0618,0.2158
0.4502,0.4504
0.4883,0.4818
0.0,0.0
0.0244,0.016
0.1867,0.1775
0.4171,0.4296
0.0727,0.0692
0.1013,0.1012
0.2466,0.2387
0.2709,0.2743
0.01,0.2803
0.328,0.3377
0.0108,0.0069
0.2134,0.263
0.3776,0.3742
0.4763,0.2919
0.4309,0.425
0.3555,0.3475
0.3055,0.3154
0.0382,0.2881
0.0102,0.01
0.4248,0.4366
0.0068,0.0066
0.4743,0.4742
0.3716,0.3824
0.0011,0.0
0.0412,0.2758
0.47,0.4737
0.4358,0.446
0.0126,0.0116
0.4226,0.4241
0.2952,0.3048
0.0208,0.0126
0.24,0.2326
0.0,0.0
0.2774,0.2855
0.163,0.1625
0.2196,0.2198
0.4752,0.4739
0.3335,0.3328
0.4454,0.4406
0.2176,0.2167
0.0164,0.0158
0.0078,0.0115
0.0365,0.2811
0.4111,0.2688
0.4412,0.4446
0.4476,0.4554
0.0001,0.0
0.3266,0.3233
0.419,0.4252
0.2596,0.2578
0.3262,0.2606
0.4243,0.4235
0.3094,0.3325
0.0104,0.0114
0.3391,0.3507
0.0,0.0
0.0915,0.0957
0.4618,0.4634
0.4054,0.406
0.4604,0.4626
0.4833,0.2242
0.2316,0.2249
0.0315,0.0228
0.0,0.0
0.2639,0.2594
0.1222,0.1094
0.2238,0.1915
0.1201,0.1234
0.3167,0.3135
0.4729,0.2121
0.4081,0.3976
0.1427,0.1599
0.2484,0.2508
0.3907,0.3904
0.1587,0.163
0.0561,0.2972
0.0399,0.0411
0.0658,0.2007
0.4884,0.4812
0.4636,0.2105
0.1398,0.1382
0.4324,0.4257
0.0,0.0
0.0047,0.0038
0.3151,0.3205
0.0009,0.0
0.4956,0.4955
0.4403,0.429
0.3281,0.3342
0.1298,0.1371
0.0104,0.2487
0.0,0.0
0.2007,0.2198
0.3755,0.3699
0.03,0.0361
0.0469,0.1336
0.0585,0.0536
0.2167,0.2155
0.0152,0.1854
0.0526,0.052
0.1285,0.1214
0.0,0.0
0.3713,0.3849
0.3987,0.4049
0.0275,0.0432
0.1845,0.1744
0.2372,0.2409
0.0292,0.0292
0.0035,0.2228
0.0,0.2318
0.0,0.2022
0.0468,0.0513
0.4234,0.431
0.3894,0.3802
0.3941,0.3713
0.0281,0.0262
0.0934,0.0887
0.2365,0.2506
0.4749,0.1891
0.4467,0.1973
0.0041,0.0031
0.0,0.0
0.0305,0.0296
0.3518,0.3592
0.1274,0.1365
0.0,0.0
0.0213,0.0234
0.0053,0.0044
0.2322,0.2292
0.4757,0.4776
0.068,0.0732
0.3774,0.378
0.4457,0.4633
0.0229,0.2572
0.0895,0.1025
0.0813,0.0975
0.4455,0.44
0.207,0.2088
0.4272,0.4231
0.0156,0.225
0.2233,0.2182
0.2088,0.2032
0.1698,0.1728
0.4417,0.2014
0.062,0.0586
0.2341,0.2352
0.1259,0.1279
0.0065,0.0071
0.0308,0.0287
0.4206,0.4299
0.1953,0.1906
0.3305,0.3152
0.4232,0.2481
0.4799,0.4729
0.1151,0.112
0.3674,0.3648
0.3536,0.345
0.4908,0.5011
0.0789,0.0798
0.3354,0.3449
0.1213,0.1245
0.0542,0.0592
0.0178,0.2134
0.14,0.1433
0.0002,0.0
0.0025,0.0031
0.4669,0.4596
0.3794,0.3737
0.3324,0.3224
0.0858,0.0977
0.4055,0.4073
0.0001,0.0
0.4875,0.4966
0.4349,0.4308
0.2014,0.2712
0.0071,0.0032
0.2574,0.2522
0.2873,0.2868
0.3222,0.2872
0.2031,0.325
0.319,0.2989
0.3465,0.3618
0.1107,0.1094
0.3864,0.3793
0.3965,0.3953
0.4649,0.4737
0.29,0.2907
0.0267,0.3096
0.4291,0.4311
0.4507,0.4649
0.0021,0.0008
0.4361,0.4377
0.0461,0.0383
0.2165,0.2104
0.3993,0.3957
0.0751,0.2412
0.0662,0.0635
0.4007,0.4122
0.3173,0.3066
0.3659,0.3001
0.4551,0.4585
0.0143,0.0082
0.0967,0.0939
0.4883,0.4858
0.3431,0.3276
0.2869,0.2871
0.1935,0.1865
0.3915,0.2446
0.0081,0.0079
0.317,0.314
0.0992,0.2292
0.4559,0.4599
0.1641,0.1635
0.1068,0.1042
0.4439,0.1517
0.0,0.0
0.3935,0.4056
0.0258,0.0239
0.1527,0.1541
0.0,0.0
0.0001,0.1834
0.0,0.177
0.1964,0.1725
0.4157,0.4158
0.3936,0.396
0.0048,0.003
0.2947,0.2883
0.0,0.2448
0.1169,0.1221
0.0286,0.2593
0.2788,0.2835
0.4503,0.201
0.0007,0.0001
0.4135,0.4201
0.4365,0.4264
0.0166,0.0135
0.4415,0.266
0.2472,0.2362
0.1873,0.1902
0.089,0.0824
0.3544,0.2798
0.4343,0.4423
0.4553,0.4606
0.2999,0.2786
0.4473,0.4395
0.1315,0.1421
0.2186,0.2276
0.3434,0.3605
0.0992,0.0957
0.4038,0.411
0.189,0.211
0.0655,0.0836
0.3923,0.3845
0.0025,0.0013
0.0493,0.0495
0.0003,0.0
0.4437,0.4484
0.1552,0.1469
0.4678,0.4656
0.0551,0.0546
0.4641,0.4556
0.2613,0.2718
0.4363,0.4371
0.3455,0.3524
0.3286,0.3348
0.3414,0.3442
0.3722,0.3748
0.4854,0.4766
0.0585,0.0601
0.1296,0.1301
0.3499,0.3483
0.0,0.2539
0.1326,0.1308
0.0234,0.0233
0.0924,0.0885
0.0039,0.238
0.3684,0.3572
0.3704,0.3582
0.2292,0.2271
0.4296,0.2502
0.0741,0.2895
0.4556,0.3415
0.1446,0.1473
0.1164,0.3082
0.4308,0.4254
0.3283,0.3338
0.4365,0.4312
0.4129,0.4203
0.0959,0.2697
0.2264,0.2231
0.342,0.3346
0.055,0.0474
0.0047,0.003
0.4654,0.261
0.2105,0.2168
0.431,0.4288
0.2258,0.2346
0.3827,0.3812
0.2742,0.2736
0.4117,0.4196
0.4212,0.4175
0.0802,0.3257
0.3521,0.3604
0.247,0.3191
0.3622,0.3661
0.018,0.0123
0.4473,0.2874
0.285,0.2616
0.4068,0.4042
0.0215,0.0204
0.1753,0.1605
0.3152,0.3212
0.1215,0.1187
0.2506,0.281
0.1668,0.1664
0.2675,0.2622
0.4424,0.2399
0.4607,0.4547
0.4619,0.4533
0.0161,0.2948
0.3192,0.3246
0.0599,0.0675
0.1316,0.1317
0.4415,0.4327
0.3769,0.3645
0.0,0.0
0.1286,0.1114
0.0409,0.1398
0.0236,0.0207
0.0244,0.0244
0.0224,0.0164
0.0348,0.0427
0.4014,0.3999
0.0275,0.2206
0.0696,0.0654
0.4314,0.2113
0.5183,0.5343
0.0127,0.0107
0.0668,0.2537
0.4654,0.456
0.4246,0.4243
0.4632,0.4456
0.0,0.0
0.3688,0.2385
0.1691,0.2453
0.0,0.0
0.0705,0.0694
0.1724,0.1736
0.4442,0.4396
0.3149,0.3004
0.0259,0.0276
0.0261,0.2298
0.4443,0.4305
0.041,0.0447
0.4012,0.3994
0.1435,0.1701
0.1505,0.241
0.0039,0.0032
0.2398,0.2307
0.4259,0.4115
0.006,0.0028
0.4595,0.4525
0.4415,0.4315
0.3155,0.3316
0.0136,0.2731
0.0578,0.0528
0.018,0.0224
0.3793,0.3761
0.4445,0.4411
0.0015,0.0017
0.4305,0.4369
0.0004,0.0
0.1325,0.1414
0.001,0.0
0.1014,0.1027
0.2267,0.2508
0.4493,0.2516
0.3138,0.3234
0.4626,0.4534
0.2805,0.3005
0.267,0.2836
0.4305,0.314
0.4554,0.4646
0.1055,0.1234
0.4728,0.4731
0.4605,0.2971
0.318,0.3084
0.1933,0.1857
0.2069,0.2218
0.0018,0.001
0.303,0.2897
0.0,0.0
0.1466,0.1296
0.2254,0.2314
0.216,0.2293
0.0,0.0
0.4488,0.4483
0.4686,0.4664
0.4576,0.239
0.2236,0.2113
0.4324,0.4314
0.0516,0.046
0.3911,0.3903
0.016,0.0132
0.0329,0.0277
0.471,0.4634
0.4461,0.4458
0.3127,0.1513
0.0244,0.0205
0.0028,0.003
0.001,0.0
0.0033,0.0011
0.3607,0.1849
0.2453,0.2331
0.3547,0.3467
0.2014,0.1991
0.424,0.414
0.4339,0.1781
0.2414,0.2292
0.0,0.0
0.4099,0.4188
0.0058,0.0004
0.0441,0.0477
0.3296,0.3305
0.1004,0.0849
0.4975,0.5025
0.012,0.0058
0.3892,0.4066
0.2946,0.2915
0.1439,0.1316
0.3893,0.3934
0.4602,0.3457
0.1878,0.1764
0.0802,0.3199
0.469,0.4673
0.2371,0.2758
0.4357,0.424
0.4517,0.4465
0.3242,0.3117
0.007,0.0069
0.3125,0.3157
0.0207,0.0141
0.007,0.0056
0.0423,0.0346
0.2676,0.2718
0.1721,0.1656
0.2945,0.2867
0.5009,0.4979
0.1656,0.2832
0.2325,0.2169
0.0394,0.2755
0.2915,0.2937
0.4601,0.4621
0.3049,0.309
0.2975,0.1929
0.1033,0.0937
0.206,0.2065
0.0984,0.1392
0.0006,0.0001
0.0079,0.0062
0.1696,0.1822
0.1033,0.1217
0.0263,0.0236
0.4149,0.4138
0.4791,0.4748
0.05,0.0548
0.1781,0.1771
0.0665,0.0575
0.3724,0.3714
0.0112,0.0107
0.1855,0.1873
0.265,0.2543
0.3268,0.3274
0.0505,0.0496
0.2651,0.2693
0.4008,0.4
0.4477,0.2714
0.2203,0.2721
0.386,0.4014
0.0268,0.0225
0.2158,0.289
0.4841,0.4724
0.0534,0.0513
0.1437,0.1488
0.3166,0.3195
0.3889,0.2606
