ITE_true,ITE_malts
0.0607,0.0591
0.3142,0.3139
0.3621,0.3702
0.2476,0.2411
0.2596,0.2708
0.2579,0.2618
0.0164,0.0098
0.0406,0.0328
0.4416,0.4499
0.3961,0.3996
0.0,0.0
0.4194,0.4103
0.0,0.0
0.3462,0.347
0.4743,0.2445
0.3976,0.4008
0.0243,0.0204
0.4245,0.425
0.3997,0.4026
0.0,0.0
0.4569,0.4516
0.2459,0.2447
0.0339,0.0298
0.3833,0.3885
0.0052,0.1502
0.2262,0.2266
0.4589,0.0875
0.2043,0.1988
0.0196,0.0202
0.0,0.0
0.0,0.0
0.1464,0.1432
0.0159,0.0162
0.173,0.0954
0.0015,0.082
0.308,0.31
0.3075,0.3119
0.0085,0.0074
0.3197,0.316
0.0,0.0
0.388,0.2536
0.0192,0.018
0.2189,0.217
0.4828,0.5031
0.3736,0.394
0.4003,0.4126
0.3493,0.3499
0.0014,0.0008
0.3522,0.3525
0.0,0.0
0.3024,0.2994
0.3672,0.3644
0.43,0.4348
0.3673,0.3649
0.1953,0.2014
0.1519,0.1494
0.0665,0.2011
0.0819,0.0759
0.0742,0.076
0.0212,0.0155
0.0,0.0
0.2853,0.2906
0.4485,0.4485
0.013,0.0095
0.2354,0.2284
0.1075,0.0975
0.0102,0.0088
0.0,0.0
0.001,0.0
0.0,0.0
0.0025,0.0011
0.0502,0.0541
0.0749,0.0701
0.0122,0.0124
0.1773,0.1879
0.2063,0.2087
0.4499,0.1203
0.084,0.0904
0.2574,0.2542
0.0635,0.0587
0.3852,0.3759
0.3179,0.333
0.2543,0.2507
0.2058,0.2051
0.0042,0.0039
0.2411,0.2522
0.4723,0.469
0.4438,0.222
0.0,0.0
0.0403,0.0423
0.4089,0.4048
0.2955,0.3027
0.4083,0.4148
0.4189,0.4197
0.0147,0.0175
0.346,0.3424
0.0023,0.0015
0.0051,0.3238
0.3778,0.3829
0.0004,0.0004
0.4881,0.4901
0.4755,0.4849
0.4896,0.4797
0.0056,0.2398
0.4698,0.2325
0.1069,0.1106
0.2001,0.2116
0.0233,0.0187
0.0341,0.032
0.0,0.0
0.0,0.1715
0.0677,0.0681
0.4488,0.1502
0.2138,0.2114
0.0139,0.1787
0.3569,0.3669
0.1604,0.1676
0.1959,0.2452
0.3117,0.3239
0.2933,0.3039
0.2207,0.2416
0.2291,0.2214
0.0075,0.0078
0.0019,0.2682
0.4361,0.4283
0.3641,0.3701
0.2698,0.2684
0.1663,0.168
0.2972,0.2964
0.396,0.4124
0.4078,0.4038
0.4376,0.4328
0.1757,0.2
0.3491,0.3462
0.0024,0.0004
0.4649,0.3106
0.3296,0.3257
0.4504,0.452
0.0725,0.07
0.4625,0.1514
0.0324,0.0361
0.0533,0.182
0.1048,0.0966
0.2455,0.2391
0.0,0.0
0.395,0.3894
0.0,0.0
0.1883,0.1873
0.3526,0.3655
0.3385,0.3273
0.2847,0.2936
0.021,0.0151
0.0118,0.0185
0.2338,0.2396
0.0,0.0
0.3486,0.3544
0.3752,0.3763
0.0051,0.0022
0.3373,0.3319
0.4422,0.4459
0.0846,0.2428
0.0,0.0
0.4369,0.2933
0.0027,0.2867
0.4625,0.4619
0.1384,0.1436
0.3682,0.379
0.4549,0.4573
0.1969,0.2049
0.3228,0.3386
0.4021,0.395
0.0054,0.3513
0.4488,0.4491
0.3446,0.3398
0.4216,0.4134
0.4496,0.4361
0.0,0.0
0.3239,0.3245
0.5047,0.3578
0.444,0.4454
0.0,0.3529
0.0065,0.0046
0.5206,0.5139
0.4496,0.4501
0.3937,0.3881
0.2572,0.2569
0.4384,0.4402
0.422,0.4224
0.3988,0.4054
0.2385,0.2476
0.4881,0.487
0.0917,0.0907
0.4515,0.4563
0.2153,0.2185
0.0,0.0
0.3038,0.3108
0.0157,0.0169
0.339,0.3516
0.0336,0.0385
0.1489,0.1566
0.0102,0.0129
0.4624,0.1959
0.2436,0.2691
0.3527,0.3412
0.0084,0.1744
0.4349,0.135
0.3782,0.3742
0.131,0.133
0.0471,0.0417
0.1917,0.1923
0.1302,0.1365
0.0559,0.0488
0.0,0.0
0.0,0.0
0.4117,0.4254
0.0,0.0
0.3502,0.0902
0.0,0.0
0.3598,0.3713
0.0831,0.0842
0.0265,0.0278
0.1046,0.1047
0.2693,0.2708
0.4769,0.4749
0.0462,0.2759
0.3119,0.3202
0.0786,0.0893
0.3741,0.3614
0.003,0.3396
0.5082,0.5143
0.4953,0.2944
0.0,0.0
0.4502,0.4489
0.0065,0.2692
0.3481,0.3403
0.4179,0.435
0.0617,0.0707
0.3269,0.3233
0.0275,0.0274
0.0007,0.0004
0.0902,0.0942
0.3156,0.2184
0.4924,0.4916
0.1855,0.1845
0.3546,0.349
0.1547,0.1725
0.4648,0.4713
0.0116,0.3539
0.3064,0.3176
0.1236,0.1254
0.1563,0.3464
0.4413,0.4372
0.1103,0.3275
0.4414,0.4431
0.0,0.2782
0.2772,0.2848
0.0869,0.0896
0.4805,0.462
0.3406,0.3497
0.0023,0.0027
0.0229,0.0227
0.1623,0.1532
0.006,0.0069
0.1417,0.1471
0.013,0.2006
0.1309,0.1343
0.2776,0.2796
0.4723,0.4714
0.4756,0.4602
0.172,0.1682
0.0058,0.2742
0.3629,0.3553
0.0141,0.0153
0.0,0.0
0.4559,0.4523
0.221,0.2384
0.1421,0.1416
0.4645,0.4597
0.3645,0.3699
0.2481,0.2475
0.009,0.0073
0.0006,0.001
0.0185,0.1642
0.0355,0.0398
0.0,0.1399
0.4526,0.4551
0.0484,0.0489
0.1325,0.1455
0.3136,0.3278
0.1221,0.1381
0.0079,0.0111
0.4378,0.4414
0.2506,0.2571
0.3636,0.3808
0.3628,0.1796
0.067,0.0734
0.0,0.0
0.0349,0.0367
0.0813,0.0788
0.4558,0.4536
0.2222,0.2462
0.0277,0.0291
0.2496,0.2506
0.0,0.0
0.0,0.0
0.2019,0.219
0.3347,0.381
0.0247,0.0195
0.2953,0.2905
0.0257,0.0282
0.1719,0.1814
0.0236,0.0251
0.2445,0.2591
0.0005,0.0003
0.0431,0.1903
0.0715,0.0728
0.4577,0.4548
0.0125,0.2144
0.3786,0.3758
0.1449,0.1486
0.3795,0.3827
0.3256,0.3303
0.0015,0.0013
0.0,0.2829
0.0305,0.0316
0.4405,0.4303
0.0834,0.1078
0.2804,0.2768
0.0018,0.2432
0.4629,0.4666
0.1489,0.2726
0.2102,0.2211
0.0268,0.0265
0.0346,0.2808
0.4138,0.4062
0.1848,0.1991
0.1113,0.1049
0.2506,0.2361
0.1983,0.2062
0.4786,0.4754
0.1481,0.3171
0.1333,0.1494
0.2779,0.2763
0.4495,0.4629
0.4296,0.4293
0.3999,0.3962
0.2239,0.2142
0.0832,0.0789
0.0,0.0
0.0325,0.0404
0.2774,0.2667
0.2919,0.1546
0.0376,0.0375
0.0,0.0
0.0876,0.0764
0.442,0.4475
0.3292,0.1073
0.3286,0.3276
0.0209,0.0206
0.1925,0.1893
0.0,0.0
0.0,0.0
0.4446,0.4486
0.0113,0.012
0.3593,0.3565
0.4717,0.4666
0.0742,0.0679
0.4339,0.3201
0.3879,0.3142
0.0,0.0
0.3531,0.364
0.4233,0.4362
0.3954,0.4045
0.4216,0.4286
0.0332,0.0331
0.0,0.0
0.065,0.0667
0.3839,0.2383
0.462,0.4559
0.0,0.0
0.423,0.1573
0.2753,0.2732
0.08,0.0797
0.4757,0.4778
0.0089,0.0079
0.1501,0.1567
0.1922,0.1851
0.4455,0.4412
0.2764,0.2701
0.4672,0.4617
0.0,0.0
0.0006,0.2827
0.0634,0.0724
0.3964,0.3945
0.4417,0.4443
0.3249,0.1884
0.126,0.1385
0.0001,0.0
0.0701,0.0844
0.0016,0.0019
0.0393,0.2411
0.2272,0.2537
0.0,0.1926
0.3834,0.2086
0.1453,0.1435
0.4674,0.4656
0.3443,0.3316
0.4106,0.4208
0.0,0.0
0.3221,0.327
0.0926,0.0886
0.4279,0.4207
0.0893,0.0932
0.3397,0.3325
0.2854,0.2053
0.0,0.0
0.4459,0.2047
0.4478,0.4439
0.3945,0.3904
0.1585,0.2267
0.0,0.0
0.0,0.0
0.3882,0.3863
0.2303,0.2345
0.0441,0.0469
0.1621,0.1706
0.2501,0.2578
0.0,0.0
0.4827,0.4941
0.4214,0.4365
0.0765,0.0857
0.0256,0.0298
0.0165,0.0167
0.1233,0.1225
0.4487,0.4455
0.1725,0.2019
0.0186,0.0155
0.4559,0.4649
0.0028,0.3238
0.4884,0.496
0.4634,0.4664
0.002,0.0008
0.2576,0.265
0.461,0.4584
0.4098,0.4083
0.3225,0.3287
0.0605,0.0551
0.0443,0.0553
0.1478,0.1572
0.4133,0.4209
0.3855,0.3769
0.289,0.295
0.0,0.0
0.4588,0.4499
0.1153,0.1222
0.2992,0.2957
0.0972,0.1311
0.0091,0.0079
0.097,0.0998
0.2264,0.2437
0.4883,0.4914
0.167,0.1672
0.1276,0.1344
0.0046,0.0016
0.2766,0.2768
0.4506,0.2343
0.2978,0.3011
0.3426,0.3335
0.0201,0.2207
0.434,0.4381
0.1438,0.137
0.0207,0.0195
0.451,0.4702
0.3824,0.3098
0.0134,0.0118
0.0663,0.0594
0.4268,0.4371
0.4948,0.4982
0.415,0.4351
0.3251,0.3436
0.2931,0.3052
0.3445,0.3514
0.1024,0.2958
0.3882,0.3956
0.4163,0.4105
0.1299,0.1279
0.0,0.0
0.0438,0.0432
0.0776,0.237
0.0025,0.0022
0.2136,0.2514
0.3227,0.3177
0.4541,0.4436
0.3635,0.3818
0.4601,0.4616
0.2997,0.288
0.3439,0.3619
0.039,0.0436
0.4604,0.2117
0.0,0.0
0.0,0.0
0.0016,0.0012
0.225,0.237
0.0336,0.0343
0.2115,0.2125
0.3537,0.2017
0.3041,0.3011
0.4403,0.4419
0.1552,0.1811
0.3696,0.2808
0.0629,0.0639
0.4591,0.4608
0.0453,0.0416
0.4119,0.42
0.2091,0.2154
0.2804,0.2915
0.4324,0.2013
0.2383,0.2398
0.005,0.0034
0.3337,0.3317
0.0311,0.0297
0.4572,0.4493
0.0,0.0
0.4308,0.44
0.0351,0.031
0.0576,0.0602
0.0646,0.0739
0.0,0.0
0.1942,0.1925
0.0515,0.1847
0.3885,0.3943
0.1511,0.1678
0.4505,0.4456
0.0034,0.0033
0.349,0.3556
0.2316,0.2215
0.2659,0.2678
0.3216,0.3189
0.0493,0.0494
0.0503,0.0447
0.2465,0.233
0.3732,0.2361
0.2169,0.193
0.4356,0.4344
0.1836,0.1838
0.4512,0.4473
0.2628,0.2243
0.0371,0.0338
0.0,0.0
0.0,0.2366
0.1625,0.1667
0.4679,0.4731
0.0247,0.0242
0.1458,0.1462
0.0674,0.056
0.4857,0.4935
0.4511,0.45
0.1559,0.3374
0.0132,0.3807
0.426,0.4135
0.4773,0.4763
0.1395,0.338
0.4053,0.4095
0.4863,0.493
0.0207,0.0193
0.3892,0.3889
0.1118,0.2643
0.0882,0.0855
0.4507,0.4528
0.0,0.0
0.4476,0.4657
0.1332,0.1716
0.0072,0.0059
0.1792,0.1889
0.0,0.0
0.0127,0.0132
0.1487,0.147
0.3111,0.1502
0.326,0.3264
0.4369,0.4239
0.0032,0.0013
0.0041,0.1546
0.4724,0.1492
0.4494,0.4458
0.0,0.0
0.1896,0.1816
0.0,0.2014
0.0064,0.0046
0.0277,0.1742
0.1553,0.1511
0.3409,0.3422
0.1827,0.1826
0.0083,0.0066
0.4557,0.1526
0.4315,0.4319
0.0729,0.0792
0.0751,0.0742
0.1869,0.1883
0.226,0.2182
0.0009,0.0004
0.4689,0.2786
0.1769,0.2789
0.4034,0.4155
0.4441,0.4487
0.3013,0.2851
0.2723,0.2767
0.4315,0.4286
0.4333,0.2727
0.4683,0.4733
0.0242,0.0143
0.0,0.0
0.0472,0.2276
0.4627,0.2227
0.2392,0.233
0.0139,0.0119
0.1628,0.171
0.0275,0.2249
0.2503,0.2545
0.1395,0.1613
0.4353,0.4244
0.0806,0.0772
0.1756,0.1659
0.1088,0.1019
0.4413,0.4523
0.4959,0.4887
0.3442,0.3482
0.1101,0.1144
0.3333,0.3422
0.0792,0.0774
