ITE_true,ITE_malts
0.3737,0.3651
0.1277,0.1063
0.1653,0.1489
0.2712,0.1764
0.0003,0.0
0.0404,0.248
0.0283,0.0267
0.4246,0.4122
0.2459,0.2516
0.4559,0.4375
0.4158,0.2121
0.4595,0.4527
0.0893,0.0724
0.2661,0.2575
0.0042,0.0034
0.1865,0.1858
0.3717,0.3574
0.0064,0.0065
0.0824,0.0745
0.4041,0.3883
0.0202,0.0203
0.4351,0.4331
0.2809,0.2753
0.4295,0.2215
0.4637,0.2087
0.4409,0.4392
0.0286,0.0244
0.4264,0.4257
0.0,0.0
0.0,0.0
0.1843,0.1799
0.3536,0.3593
0.0232,0.0222
0.2584,0.238
0.0024,0.2034
0.0716,0.0657
0.2285,0.2269
0.4339,0.4276
0.3375,0.3295
0.0831,0.0842
0.184,0.1877
0.3415,0.3464
0.167,0.1733
0.3275,0.3372
0.1854,0.1854
0.0468,0.0417
0.0,0.229
0.1185,0.1209
0.4413,0.4445
0.4183,0.4186
0.0275,0.0258
0.028,0.2275
0.0499,0.0452
0.1668,0.1591
0.4595,0.4553
0.26,0.2579
0.0993,0.0986
0.1253,0.1249
0.0,0.0
0.1512,0.1522
0.0139,0.0135
0.0773,0.0728
0.0179,0.021
0.015,0.0158
0.4587,0.4621
0.0668,0.0686
0.0016,0.0016
0.307,0.1792
0.2292,0.2071
0.1842,0.2216
0.408,0.4078
0.2287,0.269
0.4237,0.2647
0.4748,0.4727
0.3922,0.3928
0.3898,0.3818
0.4342,0.4338
0.2103,0.2038
0.0041,0.0047
0.0,0.2427
0.2148,0.2111
0.4314,0.4298
0.1982,0.1898
0.3032,0.2424
0.1857,0.1941
0.1845,0.1772
0.0569,0.0592
0.4321,0.4332
0.463,0.4659
0.1157,0.1401
0.2068,0.2076
0.1084,0.1071
0.0,0.3121
0.4998,0.4977
0.4713,0.4686
0.2645,0.2652
0.1199,0.1162
0.1004,0.1098
0.2015,0.251
0.0005,0.0007
0.0,0.0
0.4484,0.448
0.4586,0.451
0.2577,0.2273
0.4116,0.1736
0.0184,0.015
0.4733,0.4653
0.2433,0.2486
0.0,0.0
0.4463,0.4507
0.3142,0.3146
0.4251,0.4317
0.0223,0.0198
0.07,0.0734
0.0,0.3234
0.1412,0.1472
0.3409,0.3432
0.4899,0.2664
0.3837,0.4453
0.4363,0.4387
0.2472,0.2448
0.0014,0.0019
0.0363,0.2946
0.2104,0.2089
0.032,0.038
0.4522,0.4531
0.4062,0.4147
0.1403,0.1347
0.0,0.0
0.4369,0.4436
0.4769,0.467
0.2402,0.2325
0.1056,0.1115
0.2606,0.2689
0.0265,0.03
0.176,0.1755
0.1515,0.1847
0.4885,0.4781
0.0794,0.0773
0.0789,0.0825
0.0528,0.0513
0.2311,0.2358
0.088,0.0909
0.4589,0.4626
0.4135,0.431
0.0,0.0
0.3165,0.3134
0.3107,0.3184
0.489,0.4925
0.4701,0.4659
0.4563,0.4482
0.0452,0.0528
0.162,0.1591
0.0004,0.0001
0.1248,0.1251
0.0898,0.1046
0.3674,0.3651
0.4724,0.4663
0.3907,0.1927
0.4673,0.1779
0.0435,0.0388
0.4604,0.4639
0.0,0.0
0.1087,0.2846
0.4701,0.47
0.0849,0.0881
0.4333,0.3133
0.4139,0.4184
0.1648,0.1591
0.0,0.3196
0.1637,0.175
0.4768,0.4675
0.3945,0.3951
0.3589,0.3597
0.0251,0.2868
0.4381,0.4232
0.0259,0.0279
0.3975,0.4061
0.3486,0.3366
0.0287,0.0304
0.4516,0.3275
0.4556,0.3032
0.2314,0.2373
0.4634,0.4608
0.3732,0.367
0.4643,0.4708
0.0645,0.3121
0.3754,0.371
0.2872,0.3407
0.0257,0.0295
0.3319,0.3326
0.4103,0.4204
0.4606,0.4634
0.1269,0.1278
0.2585,0.2643
0.0016,0.2821
0.0787,0.3003
0.2444,0.2364
0.166,0.3336
0.2899,0.2721
0.2644,0.334
0.3909,0.3928
0.1384,0.1388
0.4565,0.4554
0.4362,0.4273
0.4691,0.4695
0.4623,0.4715
0.0306,0.2781
0.3857,0.3756
0.3888,0.2697
0.0,0.0
0.1447,0.1518
0.3644,0.1317
0.1332,0.1438
0.0046,0.0049
0.0162,0.0136
0.047,0.1374
0.2855,0.2762
0.0018,0.0005
0.2374,0.2329
0.1788,0.1741
0.1402,0.1692
0.4682,0.4652
0.0273,0.033
0.152,0.1568
0.1023,0.1108
0.1,0.0957
0.0091,0.0085
0.1409,0.1492
0.0993,0.0981
0.0,0.0
0.4263,0.4229
0.409,0.1619
0.4171,0.152
0.2523,0.2388
0.391,0.3884
0.0,0.2515
0.0,0.0
0.4354,0.435
0.0309,0.027
0.0017,0.0011
0.4808,0.4722
0.4126,0.4141
0.1096,0.2167
0.0919,0.107
0.4405,0.4349
0.0,0.0
0.0554,0.0533
0.2882,0.288
0.0481,0.0473
0.4537,0.4498
0.0093,0.0087
0.4041,0.4
0.0046,0.0042
0.1865,0.235
0.4633,0.4644
0.0,0.0
0.468,0.4783
0.043,0.0412
0.1068,0.2433
0.3715,0.3852
0.0093,0.0094
0.1519,0.2434
0.3673,0.3191
0.4401,0.4335
0.4414,0.4318
0.3749,0.3652
0.3416,0.3362
0.4573,0.4571
0.3018,0.2951
0.449,0.3611
0.2263,0.2589
0.2299,0.3425
0.1813,0.3348
0.0537,0.0426
0.3771,0.3791
0.4776,0.479
0.1183,0.1136
0.4526,0.2801
0.4858,0.491
0.4613,0.4587
0.0,0.0
0.3056,0.3124
0.2235,0.2179
0.1622,0.1767
0.4734,0.4587
0.4278,0.4289
0.1682,0.1681
0.4645,0.4618
0.3799,0.381
0.1825,0.195
0.0,0.2987
0.0009,0.0007
0.4073,0.4038
0.487,0.257
0.0119,0.0154
0.1067,0.1355
0.1529,0.1552
0.4357,0.4419
0.3783,0.3887
0.4005,0.4013
0.013,0.0127
0.0,0.0
0.0117,0.0172
0.4203,0.2389
0.4047,0.2256
0.4924,0.4893
0.2667,0.2623
0.4441,0.203
0.203,0.1951
0.0285,0.0235
0.2708,0.2569
0.2372,0.2473
0.4381,0.4459
0.0929,0.1169
0.5001,0.2793
0.143,0.2824
0.0794,0.0843
0.4238,0.4269
0.4257,0.4403
0.4706,0.4602
0.1416,0.1579
0.474,0.4666
0.4792,0.475
0.0157,0.0139
0.1301,0.1368
0.1322,0.1377
0.0534,0.0557
0.389,0.3968
0.0,0.0
0.0293,0.1538
0.0,0.0
0.4279,0.4325
0.104,0.1145
0.3036,0.2899
0.0136,0.0137
0.0002,0.0
0.007,0.006
0.04,0.0422
0.1011,0.1018
0.0,0.0
0.1657,0.1694
0.3059,0.3026
0.3988,0.408
0.1428,0.1744
0.0783,0.0876
0.0,0.0
0.4445,0.445
0.0115,0.2909
0.1637,0.15
0.4728,0.4912
0.2989,0.3002
0.4587,0.4551
0.0094,0.2976
0.4399,0.4427
0.491,0.2806
0.4326,0.4316
0.0775,0.0832
0.0235,0.0232
0.0163,0.0111
0.0905,0.1039
0.1467,0.1517
0.5089,0.5004
0.0393,0.0379
0.4221,0.4198
0.2779,0.2783
0.0772,0.0807
0.138,0.1332
0.4807,0.4815
0.0238,0.0185
0.2623,0.2961
0.4834,0.4776
0.0029,0.0026
0.4598,0.2654
0.0359,0.0394
0.4154,0.4236
0.2933,0.284
0.3287,0.3354
0.1019,0.1008
0.1736,0.1829
0.0069,0.0072
0.0,0.0
0.4886,0.2194
0.4494,0.4504
0.4058,0.4088
0.4465,0.4539
0.0009,0.0002
0.0084,0.0103
0.4805,0.4785
0.0949,0.0911
0.4238,0.4229
0.4632,0.4608
0.475,0.4733
0.4022,0.2897
0.0277,0.0261
0.0096,0.0068
0.0512,0.0387
0.1366,0.1494
0.4104,0.4144
0.4514,0.4586
0.4087,0.4194
0.2945,0.297
0.4367,0.4491
0.0646,0.0692
0.2655,0.2537
0.0406,0.04
0.0,0.0
0.0,0.0
0.2212,0.2201
0.0777,0.0813
0.0075,0.0073
0.0082,0.0071
0.1374,0.1331
0.2109,0.2059
0.1503,0.161
0.0552,0.0495
0.0031,0.0022
0.0822,0.0844
0.1837,0.0778
0.0,0.0
0.0242,0.0245
0.0719,0.0749
0.0257,0.0275
0.4055,0.4088
0.0,0.0
0.2477,0.2499
0.2855,0.2813
0.0019,0.2126
0.432,0.4357
0.3143,0.2426
0.4659,0.4677
0.0144,0.0134
0.0,0.0
0.3172,0.3179
0.3634,0.363
0.4292,0.4345
0.4626,0.4557
0.0698,0.0691
0.4725,0.4651
0.048,0.0489
0.3232,0.3341
0.1273,0.1156
0.4805,0.3088
0.4194,0.4178
0.4689,0.2894
0.0946,0.0889
0.4498,0.4312
0.4849,0.4743
0.1705,0.1622
0.261,0.2557
0.3125,0.3142
0.4103,0.4142
0.0,0.1864
0.2696,0.1708
0.2656,0.2678
0.0062,0.007
0.001,0.0005
0.2228,0.1185
0.0035,0.0031
0.0008,0.0
0.3852,0.3724
0.0046,0.0
0.0,0.0
0.4422,0.4515
0.0989,0.2156
0.4079,0.4122
0.4134,0.4127
0.1071,0.097
0.2065,0.2296
0.1253,0.1116
0.2611,0.2709
0.0937,0.0867
0.0,0.0
0.0086,0.0075
0.3738,0.3754
0.0999,0.1009
0.4392,0.437
0.4878,0.1909
0.1448,0.1488
0.233,0.2282
0.0,0.0
0.0473,0.0495
0.3467,0.3412
0.1666,0.1723
0.0817,0.0874
0.2417,0.2627
0.2698,0.2507
0.0999,0.0993
0.1551,0.1631
0.4396,0.1808
0.0,0.0
0.0923,0.0959
0.1176,0.2189
0.4465,0.4393
0.0161,0.0106
0.4555,0.4628
0.0,0.0
0.4654,0.4663
0.4255,0.4359
0.0,0.0
0.4519,0.4446
0.0781,0.069
0.5075,0.5154
0.4411,0.4423
0.4666,0.4848
0.0185,0.0155
0.4076,0.4174
0.012,0.2993
0.4313,0.2852
0.489,0.4895
0.3914,0.3787
0.0,0.0
0.0,0.0
0.0048,0.0055
0.3207,0.3052
0.2642,0.2579
0.0206,0.0133
0.289,0.1432
0.4814,0.4733
0.0018,0.0002
0.4506,0.4569
0.0469,0.0445
0.132,0.1231
0.4494,0.2298
0.3657,0.3646
0.3719,0.3634
0.4675,0.262
0.4473,0.4398
0.0519,0.0469
0.0154,0.008
0.4528,0.4439
0.2137,0.2273
0.1236,0.2181
0.111,0.1168
0.3559,0.2157
0.1145,0.1208
0.0152,0.0122
0.0699,0.2217
0.1246,0.1304
0.0212,0.2021
0.1939,0.1991
0.3944,0.396
0.066,0.0661
0.468,0.4718
0.1852,0.2303
0.2945,0.2903
0.0791,0.0758
0.4302,0.42
0.4055,0.2502
0.1317,0.2225
0.1657,0.1618
0.0012,0.0011
0.2082,0.2189
0.354,0.347
0.0418,0.0369
0.4483,0.4485
0.0601,0.2727
0.3941,0.3962
0.397,0.412
0.4301,0.4118
0.1522,0.1637
0.315,0.3168
0.464,0.4673
0.1858,0.172
0.4471,0.3193
0.4687,0.4719
0.1562,0.1452
0.3504,0.3551
0.4789,0.4708
0.0028,0.0008
0.4249,0.4115
0.028,0.0172
0.0,0.0
0.4587,0.4615
0.4297,0.4289
0.4451,0.4443
0.0014,0.0016
0.3318,0.1959
0.0,0.0
0.0,0.17
0.0008,0.0006
0.366,0.371
0.2522,0.2494
0.063,0.0569
0.0756,0.064
0.0194,0.0173
0.2239,0.2184
0.2398,0.2246
0.0648,0.0745
0.4599,0.4709
0.1685,0.2059
0.4495,0.4529
0.0039,0.0025
0.2457,0.2392
0.1915,0.1819
0.3644,0.1472
0.3895,0.4116
0.0086,0.007
0.0425,0.037
0.0465,0.0428
0.0,0.0
0.0,0.0
0.2233,0.2179
0.0,0.0
0.0,0.0
0.2433,0.2392
0.017,0.0156
0.0231,0.0232
0.3409,0.338
0.0028,0.0044
0.0986,0.0925
0.0,0.0
0.4584,0.461
0.235,0.2313
0.4428,0.4506
0.467,0.4704
0.1889,0.2113
0.2045,0.2015
0.2011,0.2625
0.3748,0.3699
0.0437,0.0485
0.4447,0.4498
0.0098,0.0063
0.0134,0.0116
0.3824,0.2351
0.3223,0.3231
0.0663,0.0605
0.4643,0.4601
0.1488,0.1577
0.0015,0.2324
0.4342,0.4409
0.0054,0.0035
0.0904,0.0908
0.2242,0.2141
0.4637,0.4683
0.4104,0.4028
0.4092,0.4024
0.4001,0.2595
0.4127,0.4258
0.1319,0.1325
0.0,0.0
0.3184,0.3225
0.0129,0.0104
0.0113,0.0114
0.0317,0.032
0.1859,0.1807
0.2268,0.2404
0.0,0.0
0.3399,0.3459
0.2054,0.205
0.0333,0.0286
0.0697,0.0727
0.466,0.4792
0.0346,0.0311
0.0824,0.0789
