ITE_true,ITE_malts
0.0217,0.0186
0.142,0.1507
0.2971,0.2114
0.0808,0.1544
0.4645,0.4669
0.0313,0.1908
0.0679,0.0723
0.0024,0.0013
0.0059,0.0034
0.4512,0.4472
0.0368,0.0355
0.4387,0.4436
0.0296,0.2363
0.4352,0.4386
0.4772,0.4792
0.3777,0.3829
0.4727,0.1732
0.0033,0.0041
0.0524,0.0432
0.0,0.0
0.4899,0.4835
0.003,0.0017
0.0113,0.0106
0.4436,0.169
0.0234,0.0241
0.2184,0.2068
0.0789,0.0807
0.3744,0.4046
0.3954,0.3847
0.0448,0.0508
0.4507,0.4543
0.1789,0.1777
0.468,0.4649
0.3091,0.3141
0.1383,0.1457
0.223,0.3086
0.3905,0.3949
0.3855,0.2754
0.0042,0.2639
0.0027,0.255
0.4368,0.4275
0.2234,0.236
0.4684,0.469
0.0,0.0
0.0484,0.0464
0.0493,0.2334
0.208,0.2042
0.1819,0.1739
0.0062,0.2268
0.1664,0.1905
0.2402,0.2408
0.4186,0.1716
0.1043,0.1012
0.1474,0.1559
0.4714,0.4694
0.0,0.0
0.2171,0.2093
0.0067,0.0061
0.2189,0.1702
0.4352,0.4435
0.184,0.2054
0.0149,0.0169
0.0671,0.0755
0.3432,0.3451
0.3698,0.3623
0.0,0.0
0.3994,0.404
0.0051,0.0055
0.4629,0.46
0.1018,0.1064
0.2079,0.205
0.3037,0.3051
0.0,0.0
0.0029,0.1348
0.0,0.0
0.2079,0.2149
0.0639,0.064
0.0153,0.0146
0.0438,0.0414
0.4757,0.4779
0.2396,0.2242
0.0,0.0
0.4217,0.4373
0.1297,0.2794
0.4573,0.3211
0.1615,0.1718
0.4451,0.4442
0.3269,0.3285
0.3231,0.3292
0.4451,0.4518
0.2142,0.2823
0.3728,0.389
0.101,0.1326
0.1099,0.1001
0.3322,0.3394
0.0506,0.0497
0.3695,0.3762
0.065,0.1214
0.0152,0.0167
0.3883,0.1317
0.0027,0.0031
0.066,0.1389
0.0549,0.0557
0.2028,0.223
0.0204,0.019
0.1927,0.1816
0.0526,0.0745
0.3423,0.3374
0.0354,0.0386
0.001,0.0009
0.1127,0.1062
0.0338,0.0267
0.3164,0.3226
0.2186,0.2345
0.0121,0.0082
0.4123,0.1628
0.402,0.4089
0.0,0.0
0.1496,0.1468
0.1009,0.0963
0.3202,0.3152
0.2093,0.2055
0.3876,0.3787
0.1831,0.176
0.0264,0.0211
0.4129,0.4251
0.0778,0.0667
0.0045,0.0024
0.3416,0.3344
0.4257,0.4156
0.3781,0.3939
0.4382,0.4316
0.0135,0.0123
0.0175,0.0168
0.0866,0.2425
0.0716,0.0714
0.1568,0.165
0.4233,0.4366
0.1949,0.1869
0.212,0.2089
0.4389,0.4403
0.4704,0.4736
0.3232,0.3288
0.0717,0.0923
0.4476,0.4484
0.4806,0.4902
0.0004,0.0
0.2796,0.2715
0.0041,0.0022
0.3285,0.3119
0.1837,0.2289
0.4327,0.4316
0.4524,0.2647
0.2148,0.209
0.0464,0.235
0.2133,0.1971
0.4012,0.2876
0.0513,0.3138
0.2965,0.2907
0.3441,0.2733
0.4823,0.4651
0.1885,0.1915
0.3003,0.2725
0.3594,0.2798
0.3664,0.3746
0.4464,0.4439
0.0521,0.0439
0.0127,0.0089
0.3175,0.324
0.2999,0.3248
0.4609,0.4627
0.1137,0.2443
0.4398,0.4483
0.389,0.4032
0.0006,0.1419
0.1805,0.1842
0.0291,0.1788
0.0,0.0
0.0017,0.0012
0.1148,0.1039
0.0,0.0
0.0,0.0
0.3277,0.3429
0.4474,0.4474
0.0143,0.0184
0.4784,0.4864
0.3098,0.3118
0.3876,0.2594
0.0911,0.2488
0.152,0.1597
0.0,0.0
0.0504,0.0402
0.371,0.3609
0.4543,0.4513
0.3919,0.2391
0.0415,0.0451
0.168,0.16
0.1799,0.2931
0.3292,0.3256
0.455,0.4496
0.3821,0.3733
0.5026,0.2433
0.0,0.0
0.0,0.2756
0.4759,0.4666
0.0,0.0
0.4372,0.4304
0.1285,0.1191
0.0104,0.0091
0.3895,0.3831
0.4385,0.133
0.2158,0.216
0.0,0.0
0.2991,0.2933
0.0017,0.0015
0.0078,0.006
0.4137,0.4093
0.4126,0.1382
0.4106,0.4064
0.0366,0.0255
0.001,0.0007
0.1997,0.1897
0.4463,0.4487
0.284,0.1975
0.0029,0.0023
0.4741,0.4651
0.0835,0.0873
0.461,0.2098
0.0011,0.0012
0.2888,0.2839
0.3645,0.3532
0.0,0.0
0.2356,0.2394
0.465,0.4455
0.3563,0.3656
0.121,0.1141
0.0264,0.0273
0.1066,0.1153
0.1006,0.1677
0.1847,0.1867
0.0782,0.0778
0.0,0.0
0.1264,0.113
0.401,0.405
0.2462,0.2276
0.0,0.2632
0.3586,0.3489
0.4608,0.4514
0.4908,0.4854
0.2249,0.2573
0.4005,0.3377
0.09,0.0897
0.1573,0.2256
0.0319,0.2743
0.0,0.2954
0.1179,0.1147
0.4318,0.4252
0.4373,0.2526
0.3094,0.3096
0.0073,0.0039
0.0293,0.0257
0.4228,0.4285
0.443,0.4478
0.2592,0.2474
0.2475,0.2501
0.2938,0.2849
0.0,0.0
0.014,0.0129
0.404,0.4048
0.4236,0.2564
0.4496,0.4694
0.2284,0.2286
0.2418,0.2694
0.1931,0.1942
0.3508,0.3487
0.0391,0.3315
0.3349,0.3125
0.0864,0.0762
0.0252,0.2389
0.4723,0.469
0.0415,0.0469
0.4112,0.4059
0.3745,0.3738
0.3467,0.3545
0.0076,0.0071
0.0,0.0
0.1077,0.1021
0.4498,0.2023
0.1439,0.2244
0.1644,0.2261
0.425,0.43
0.014,0.0149
0.207,0.2094
0.2167,0.2359
0.4371,0.4389
0.4556,0.4447
0.4793,0.4803
0.4028,0.3894
0.2041,0.2005
0.0394,0.0387
0.3574,0.357
0.1972,0.1881
0.3431,0.2427
0.0109,0.0087
0.1543,0.1488
0.2731,0.2709
0.4413,0.2518
0.1974,0.219
0.4816,0.4726
0.472,0.4738
0.0,0.0
0.0054,0.0027
0.4734,0.4771
0.0025,0.0024
0.2382,0.2311
0.4899,0.2548
0.0137,0.266
0.1185,0.113
0.4467,0.4476
0.3759,0.2157
0.285,0.3081
0.4298,0.4178
0.1647,0.2362
0.4239,0.42
0.0683,0.0633
0.0,0.0
0.0368,0.0358
0.0397,0.0386
0.022,0.0207
0.0043,0.0026
0.4009,0.0094
0.0,0.0
0.0011,0.0011
0.2786,0.0679
0.0867,0.082
0.0,0.0
0.1474,0.1717
0.1614,0.1566
0.3262,0.3301
0.0868,0.0982
0.1612,0.1552
0.0203,0.0166
0.0666,0.0676
0.3905,0.398
0.1767,0.1753
0.2641,0.2722
0.4871,0.4811
0.0027,0.2256
0.0197,0.0124
0.092,0.0922
0.4673,0.4552
0.1884,0.2607
0.1418,0.1332
0.4976,0.4918
0.2252,0.237
0.4966,0.4886
0.0,0.0
0.0023,0.0027
0.4034,0.2502
0.2281,0.2518
0.0814,0.086
0.4308,0.4289
0.0081,0.0089
0.4188,0.4217
0.0,0.0
0.0224,0.0228
0.401,0.4074
0.139,0.1567
0.4708,0.4769
0.4929,0.4922
0.0721,0.3121
0.0196,0.0215
0.1646,0.163
0.4604,0.4578
0.4356,0.4325
0.1345,0.1464
0.0,0.2511
0.1062,0.2465
0.0,0.0
0.4772,0.4808
0.0,0.2421
0.0,0.2465
0.0494,0.048
0.3427,0.3655
0.4357,0.2663
0.1523,0.146
0.4744,0.4801
0.0832,0.0851
0.1494,0.1559
0.3835,0.2991
0.3052,0.3268
0.4263,0.4267
0.4779,0.4771
0.1335,0.1269
0.223,0.2428
0.1862,0.2005
0.0786,0.0802
0.4416,0.4572
0.0024,0.3079
0.043,0.0376
0.4779,0.4836
0.3683,0.377
0.4142,0.4178
0.3757,0.3748
0.2697,0.3612
0.4661,0.4629
0.1688,0.1742
0.4303,0.4336
0.1216,0.1396
0.3494,0.3669
0.3338,0.3294
0.1346,0.1279
0.0474,0.0462
0.0216,0.0199
0.0,0.0
0.4454,0.4582
0.0,0.0
0.2701,0.1428
0.1959,0.1984
0.4661,0.4638
0.1119,0.11
0.0584,0.0571
0.0782,0.2387
0.0,0.0
0.1683,0.191
0.4919,0.4917
0.4021,0.4083
0.0117,0.0119
0.4245,0.4311
0.0004,0.0
0.1165,0.1232
0.4842,0.4828
0.33,0.2156
0.4706,0.4697
0.0108,0.0087
0.204,0.2005
0.4187,0.4266
0.0,0.0
0.4458,0.4496
0.4279,0.4359
0.0011,0.0005
0.0129,0.2747
