ITE_true,ITE_malts
0.0,0.0
0.4674,0.4649
0.0987,0.1002
0.0145,0.009
0.3775,0.3787
0.4818,0.4858
0.3556,0.3549
0.4266,0.4246
0.4259,0.4333
0.1231,0.118
0.3664,0.2808
0.0215,0.0164
0.0747,0.28
0.0976,0.1021
0.4168,0.417
0.0,0.0
0.3334,0.206
0.3514,0.3535
0.4854,0.2348
0.4638,0.4606
0.005,0.0065
0.0536,0.0532
0.3481,0.3464
0.4276,0.4301
0.0832,0.085
0.2805,0.2917
0.1257,0.2311
0.0894,0.2724
0.2583,0.2454
0.483,0.4834
0.0615,0.0646
0.2111,0.2197
0.3297,0.3261
0.4005,0.3894
0.4635,0.4774
0.1449,0.1458
0.0665,0.0639
0.4252,0.4245
0.16,0.1579
0.3401,0.3412
0.3284,0.2763
0.4904,0.4745
0.0001,0.0
0.4928,0.4808
0.4468,0.4618
0.0086,0.0107
0.0931,0.0894
0.0,0.0
0.4037,0.3969
0.3259,0.3388
0.47,0.4593
0.4289,0.4131
0.0,0.0
0.2646,0.2708
0.2452,0.2303
0.215,0.2091
0.0,0.0
0.1411,0.1417
0.0007,0.0001
0.0294,0.0269
0.2758,0.2777
0.0027,0.0037
0.1974,0.2038
0.4305,0.4317
0.032,0.0312
0.4832,0.4663
0.4471,0.4557
0.4178,0.4173
0.195,0.2088
0.4688,0.3019
0.4762,0.473
0.4322,0.4306
0.0652,0.0643
0.0017,0.0009
0.1826,0.1824
0.0155,0.0141
0.1891,0.1969
0.4552,0.4441
0.2353,0.227
0.2757,0.2589
0.0579,0.0583
0.4086,0.4084
0.3499,0.3529
0.1785,0.1767
0.2746,0.2556
0.5149,0.5139
0.052,0.0626
0.3249,0.2921
0.1309,0.3246
0.3113,0.3169
0.3428,0.3369
0.2362,0.2626
0.3107,0.3103
0.1455,0.2648
0.3752,0.2954
0.3476,0.3519
0.109,0.1101
0.3287,0.342
0.0053,0.0063
0.4638,0.4564
0.2142,0.2134
0.3947,0.414
0.2308,0.2299
0.4069,0.4132
0.1277,0.1207
0.0496,0.0457
0.4414,0.4359
0.0034,0.0036
0.2998,0.2963
0.4548,0.28
0.4278,0.2306
0.2324,0.2205
0.0684,0.2154
0.4567,0.4566
0.4414,0.4294
0.1422,0.134
0.0382,0.0396
0.3281,0.3238
0.0675,0.0769
0.0106,0.0083
0.2038,0.2133
0.4288,0.4256
0.0,0.0
0.3335,0.327
0.4319,0.4433
0.1905,0.1784
0.0,0.2257
0.4071,0.2399
0.0577,0.053
0.0047,0.2449
0.4668,0.237
0.3403,0.3524
0.317,0.2613
0.1113,0.108
0.2919,0.278
0.3272,0.3379
0.4626,0.4481
0.0766,0.0862
0.2171,0.2048
0.4741,0.4788
0.4423,0.4449
0.0,0.2547
0.1978,0.1896
0.3286,0.3354
0.0005,0.0
0.4438,0.1935
0.074,0.0731
0.0237,0.0194
0.2734,0.1761
0.33,0.3274
0.0223,0.0184
0.014,0.0158
0.0525,0.0477
0.4185,0.412
0.1953,0.1996
0.4261,0.4288
0.0499,0.0474
0.0132,0.0095
0.3341,0.3309
0.0,0.0
0.0836,0.1375
0.122,0.0968
0.0854,0.0683
0.0663,0.0638
0.1351,0.1508
0.0,0.0
0.1071,0.102
0.1218,0.1257
0.1077,0.1223
0.3052,0.3015
0.2078,0.2018
0.0217,0.0225
0.0019,0.002
0.3425,0.35
0.0946,0.0943
0.0817,0.0888
0.0414,0.042
0.444,0.4469
0.0125,0.0075
0.0669,0.0696
0.2978,0.1891
0.0385,0.0297
0.4457,0.4353
0.3344,0.3227
0.0385,0.0415
0.2335,0.2613
0.4385,0.4441
0.2926,0.2914
0.435,0.4337
0.4684,0.2371
0.2194,0.2455
0.0125,0.0082
0.4415,0.1801
0.0493,0.0471
0.1093,0.1216
0.0339,0.0359
0.0,0.0
0.1789,0.2074
0.4141,0.4237
0.2217,0.2258
0.1006,0.2195
0.3591,0.3488
0.3332,0.2438
0.1813,0.1805
0.4975,0.5
0.0357,0.0335
0.2345,0.2347
0.0135,0.0149
0.1809,0.1852
0.0042,0.0038
0.3894,0.4034
0.0084,0.0084
0.4798,0.1586
0.2209,0.2257
0.4671,0.4664
0.4248,0.2287
0.1069,0.1019
0.0019,0.0017
0.272,0.2733
0.275,0.2723
0.4201,0.4337
0.011,0.0133
0.3681,0.3719
0.3738,0.3824
0.0387,0.0366
0.3464,0.3401
0.2483,0.2527
0.483,0.4994
0.0,0.3231
0.2731,0.2648
0.2903,0.2963
0.2207,0.2107
0.4315,0.3048
0.4711,0.4563
0.1286,0.1334
0.0111,0.0109
0.4706,0.4613
0.0055,0.0053
0.0,0.1772
0.4398,0.4343
0.0681,0.0642
0.0,0.0
0.0314,0.036
0.0822,0.2159
0.0,0.0
0.4323,0.4332
0.3989,0.2111
0.4718,0.4732
0.3229,0.3183
0.2872,0.2812
0.4637,0.2926
0.0129,0.011
0.4764,0.4757
0.0,0.0
0.3336,0.3285
0.4963,0.4963
0.3091,0.3095
0.0254,0.0269
0.0433,0.0426
0.3086,0.3105
0.4764,0.4745
0.2779,0.1667
0.0,0.0
0.0,0.0
0.4602,0.4625
0.0129,0.0114
0.4661,0.2373
0.0064,0.0062
0.4844,0.4938
0.2448,0.2192
0.4206,0.4306
0.234,0.2194
0.1617,0.2703
0.3817,0.3752
0.2319,0.2555
0.0215,0.2865
0.206,0.2049
0.0032,0.0029
0.4786,0.2499
0.3905,0.4013
0.493,0.4902
0.0157,0.0168
0.3778,0.213
0.1505,0.1408
0.0049,0.0018
0.4495,0.4392
0.0093,0.0074
0.4579,0.2483
0.4545,0.4422
0.3199,0.2342
0.0223,0.0188
0.4458,0.4473
0.3092,0.3041
0.3671,0.3819
0.0571,0.0556
0.0448,0.045
0.1088,0.1005
0.4664,0.1647
0.3871,0.3919
0.1223,0.1135
0.3453,0.3466
0.1933,0.1905
0.1009,0.0974
0.0,0.0
0.2289,0.2384
0.114,0.1173
0.2969,0.282
0.2972,0.3087
0.0467,0.2171
0.184,0.2162
0.1895,0.183
0.1621,0.1747
0.285,0.2698
0.0661,0.0612
0.4652,0.4644
0.003,0.0014
0.0412,0.0423
0.431,0.4101
0.011,0.0102
0.2551,0.2397
0.1802,0.1749
0.4389,0.4372
0.3375,0.2097
0.4522,0.4536
0.0028,0.0035
0.0707,0.0653
0.0967,0.3093
0.0579,0.2892
0.0261,0.0282
0.2258,0.2737
0.4621,0.4631
0.0205,0.2155
0.4447,0.4445
0.3736,0.384
0.4058,0.4158
0.0,0.0
0.3317,0.2801
0.3759,0.3711
0.0,0.0
0.4107,0.4233
0.3872,0.3803
0.2951,0.2982
0.4179,0.41
0.4634,0.4663
0.3215,0.3267
0.2927,0.2965
0.424,0.4215
0.1679,0.1564
0.4726,0.4707
0.1055,0.1063
0.4465,0.4433
0.18,0.1807
0.1383,0.1438
0.0537,0.224
0.0138,0.0107
0.195,0.2286
0.0098,0.0067
0.1588,0.1611
0.4048,0.4242
0.375,0.3824
0.2958,0.2971
0.0023,0.2583
0.0478,0.0455
0.0488,0.0458
0.1092,0.1162
0.4385,0.4476
0.4567,0.4509
0.0869,0.0842
0.0195,0.0223
0.0286,0.2922
0.257,0.3005
0.4403,0.449
0.1408,0.1365
0.4605,0.4694
0.4557,0.4527
0.0383,0.0335
0.0062,0.0053
0.1809,0.2211
0.0,0.0
0.0016,0.001
0.0,0.2297
0.1995,0.1996
0.2476,0.2757
0.4786,0.4679
0.4523,0.4476
0.1953,0.1873
0.0105,0.0093
0.134,0.283
0.4487,0.4476
0.2631,0.27
0.0151,0.2781
0.0015,0.0
0.0994,0.2147
0.401,0.4125
0.1191,0.1367
0.0336,0.2692
0.0598,0.0538
0.451,0.2015
0.4526,0.4627
0.087,0.0908
0.3776,0.3763
0.2787,0.2782
0.175,0.1701
0.0,0.0
0.2964,0.2859
0.4954,0.4759
0.3663,0.2153
0.2839,0.289
0.0881,0.1545
0.0946,0.0859
0.0886,0.0909
0.1187,0.1127
0.4859,0.4862
0.0,0.0
0.0,0.0
0.2428,0.2415
0.3205,0.3273
0.3298,0.3386
0.0205,0.0212
0.0,0.2165
0.4042,0.4048
0.0039,0.2657
0.3702,0.3731
0.3376,0.2313
0.0668,0.1831
0.1976,0.1959
0.2793,0.2683
0.387,0.3896
0.0,0.0
0.0019,0.0011
0.2372,0.2536
0.0,0.0
0.3702,0.1222
0.3547,0.3574
0.0689,0.0727
0.17,0.1776
0.3217,0.3199
0.0,0.0
0.436,0.4348
0.2328,0.2338
0.4467,0.2478
0.4514,0.4512
0.0051,0.2256
0.1746,0.1871
0.4035,0.2083
0.3458,0.3419
0.1384,0.1449
0.0638,0.0706
0.0751,0.2343
0.0,0.0
0.2669,0.2799
0.032,0.0382
0.2378,0.3074
0.4265,0.4165
0.4751,0.4681
0.0237,0.2964
0.3348,0.3483
0.1804,0.1934
0.2659,0.2648
0.2168,0.2111
0.3096,0.3155
0.005,0.2467
0.0526,0.0552
0.1172,0.1555
0.2919,0.1703
0.4259,0.2024
0.3367,0.3323
0.2273,0.2241
0.3266,0.348
0.0,0.0
0.0471,0.0456
0.5055,0.2543
0.2845,0.2878
0.247,0.2451
0.4547,0.4585
0.0056,0.2404
0.0037,0.0024
0.4381,0.4177
0.0,0.2523
0.4582,0.4462
0.0,0.0
0.2369,0.2512
0.0953,0.0976
0.4371,0.4359
0.4699,0.2388
0.1094,0.1101
0.0161,0.0141
0.4884,0.4796
0.1768,0.2527
0.3389,0.324
0.1052,0.1073
0.0,0.0
0.435,0.4248
0.4112,0.404
0.4462,0.2786
0.3572,0.4263
0.01,0.2795
0.0315,0.0349
0.1881,0.3524
0.4077,0.407
0.2571,0.2797
0.2583,0.2533
0.3021,0.298
0.3889,0.3979
0.4613,0.4506
0.4937,0.4883
0.0101,0.0085
0.4464,0.4546
0.0392,0.0353
0.144,0.3368
0.3973,0.399
0.3167,0.3212
0.2312,0.2281
0.1833,0.1989
0.4631,0.4614
0.4544,0.468
0.2223,0.2742
0.4265,0.2714
0.0157,0.0146
0.0417,0.0386
0.1587,0.1532
0.0123,0.0513
0.4731,0.0374
0.2297,0.2404
0.0014,0.0006
0.1106,0.1051
0.1138,0.1186
0.0,0.0
0.0044,0.0018
0.0476,0.0688
0.4529,0.4686
0.418,0.187
0.2033,0.1989
0.4487,0.4491
0.0014,0.0
0.3964,0.4022
0.4269,0.4437
0.0,0.0
0.4086,0.1271
0.0,0.0
0.0081,0.006
0.4497,0.4545
0.0,0.0
0.28,0.2741
0.0164,0.0139
0.117,0.1187
0.1396,0.1279
0.0557,0.0545
0.3136,0.3045
0.475,0.472
0.2137,0.2134
0.1692,0.1739
0.0014,0.0
0.0939,0.0854
0.2537,0.2693
0.3551,0.355
0.0068,0.0029
0.3772,0.3707
0.262,0.2422
0.4209,0.4184
0.0069,0.0034
0.3071,0.2942
0.4604,0.4481
0.1651,0.1602
0.0649,0.0733
0.1799,0.1819
0.4837,0.4817
0.1567,0.2653
0.0219,0.0131
0.3642,0.2696
0.1369,0.2761
0.4692,0.4701
0.4377,0.4477
0.2563,0.2656
0.0783,0.0807
0.3005,0.3102
0.288,0.2914
0.2518,0.2511
0.3546,0.3589
0.0,0.0
0.0061,0.0039
0.4345,0.4466
0.0152,0.0111
0.0957,0.0977
0.002,0.0012
0.4326,0.0846
0.0,0.0
0.3687,0.3654
0.1415,0.1432
0.1821,0.1753
0.1412,0.1413
0.5091,0.492
0.2902,0.2927
0.1038,0.0773
0.0688,0.0731
0.4753,0.4609
0.4764,0.4779
0.3811,0.3781
0.4507,0.4492
0.0142,0.2439
0.0459,0.0426
0.0454,0.0353
0.1235,0.1124
0.1559,0.1426
0.1775,0.1846
0.0,0.0
0.0275,0.0261
0.048,0.0421
0.0506,0.0488
0.4388,0.4439
0.0077,0.0113
0.1062,0.2265
0.3328,0.3357
0.4895,0.4974
0.4539,0.4542
0.1368,0.2086
0.4191,0.2015
0.0592,0.0591
0.1292,0.1241
0.0,0.0
0.0035,0.0018
0.0059,0.006
0.4716,0.4737
0.0026,0.0
0.3912,0.4089
0.4306,0.4222
0.4192,0.4262
0.213,0.247
0.2048,0.2294
0.0469,0.0473
0.2369,0.225
0.1251,0.215
0.3772,0.3679
0.0431,0.0508
0.0588,0.0573
0.2117,0.205
0.3739,0.3776
0.3148,0.31
0.0013,0.0007
0.0,0.0
0.0,0.0
0.4278,0.4301
0.4443,0.4608
0.4781,0.4813
0.206,0.2012
0.2061,0.2063
0.2621,0.2654
0.0755,0.0831
0.1773,0.1732
0.3658,0.3589
0.032,0.0309
0.088,0.0777
0.2434,0.2339
0.3502,0.2277
0.4882,0.2352
0.015,0.0134
0.4514,0.438
0.0,0.1968
0.0053,0.0042
0.4479,0.4456
0.4008,0.4165
0.1759,0.17
0.0199,0.0235
0.0,0.0
0.4146,0.415
0.2106,0.2239
0.4969,0.4956
0.0631,0.2622
0.3603,0.3523
0.05,0.0565
0.3978,0.3982
0.3523,0.3951
0.0539,0.0464
0.3787,0.3901
0.4065,0.4029
0.2808,0.2877
0.3965,0.3921
0.0,0.3214
0.4697,0.2944
0.0084,0.0071
0.1477,0.1656
0.4879,0.4934
0.4304,0.4301
0.4072,0.2944
0.0191,0.0175
0.1138,0.1094
0.4576,0.4567
