ITE_true,ITE_malts
0.3636,0.3737
0.2715,0.2951
0.4717,0.4609
0.384,0.3853
0.0807,0.3165
0.0027,0.316
0.433,0.3296
0.2127,0.2059
0.2619,0.2823
0.4694,0.3271
0.3752,0.3707
0.089,0.1024
0.4757,0.4818
0.2445,0.301
0.386,0.2463
0.0916,0.2317
0.1511,0.1592
0.3665,0.3619
0.0388,0.0378
0.09,0.0889
0.0955,0.1016
0.312,0.3109
0.1813,0.1875
0.4852,0.4865
0.4036,0.4099
0.3521,0.3539
0.485,0.4846
0.4697,0.4583
0.0923,0.1032
0.4517,0.4468
0.4573,0.4641
0.0121,0.0113
0.49,0.3158
0.3883,0.2759
0.2653,0.2587
0.3745,0.3773
0.0,0.2816
0.0145,0.0123
0.4019,0.2466
0.3778,0.379
0.019,0.0181
0.3139,0.3277
0.4082,0.4091
0.3078,0.3158
0.2573,0.2546
0.3242,0.3462
0.4563,0.4671
0.1881,0.206
0.0696,0.0795
0.0521,0.0577
0.4034,0.4041
0.3791,0.3957
0.0015,0.0008
0.0,0.0
0.3496,0.3502
0.015,0.014
0.4208,0.4206
0.4989,0.494
0.0158,0.1581
0.0,0.0
0.4204,0.423
0.0002,0.0
0.0102,0.0109
0.0067,0.0071
0.008,0.008
0.3414,0.3367
0.313,0.1062
0.4556,0.4553
0.0,0.1246
0.0011,0.0005
0.247,0.1371
0.0,0.0
0.0435,0.0445
0.4423,0.4413
0.0019,0.0016
0.3241,0.3264
0.3241,0.3277
0.0695,0.0664
0.4099,0.3939
0.0216,0.0191
0.0784,0.0769
0.0929,0.1004
0.3208,0.3236
0.0,0.0
0.0019,0.0015
0.4101,0.4135
0.497,0.4771
0.4672,0.2118
0.4864,0.4783
0.0,0.0
0.0185,0.0193
0.2305,0.2357
0.0644,0.0686
0.365,0.3663
0.4477,0.2425
0.3184,0.2465
0.0592,0.064
0.4724,0.477
0.4506,0.4409
0.2405,0.2424
0.4759,0.486
0.3615,0.3603
0.0575,0.0682
0.1174,0.1204
0.1344,0.1329
0.3019,0.3061
0.4464,0.3165
0.0899,0.302
0.3309,0.3342
0.4718,0.479
0.5067,0.2441
0.4119,0.4273
0.1266,0.2438
0.0698,0.0667
0.4221,0.2566
0.4038,0.2468
0.071,0.0687
0.3155,0.3155
0.4649,0.1829
0.1388,0.1314
0.1993,0.1173
0.1482,0.1497
0.0751,0.0802
0.0,0.0
0.2814,0.1174
0.0668,0.0739
0.3311,0.1252
0.2837,0.2941
0.015,0.0128
0.1781,0.1789
0.0,0.0
0.3779,0.3805
0.4233,0.1967
0.4537,0.4505
0.2912,0.279
0.4542,0.4567
0.0034,0.0014
0.0,0.0
0.2636,0.2601
0.4919,0.4825
0.0226,0.027
0.0021,0.0021
0.1937,0.2095
0.1851,0.1849
0.3983,0.4221
0.1931,0.1951
0.2287,0.2251
0.3935,0.4012
0.0791,0.079
0.0044,0.0005
0.136,0.1355
0.0783,0.1909
0.1013,0.0978
0.4509,0.4426
0.2735,0.2018
0.3013,0.2952
0.0006,0.0
0.3624,0.3509
0.2854,0.2855
0.3291,0.3442
0.1436,0.1512
0.0912,0.0844
0.0167,0.0144
0.0227,0.0219
0.1578,0.1444
0.4065,0.3956
0.3193,0.1869
0.1489,0.2087
0.3864,0.3783
0.12,0.1146
0.4448,0.2103
0.3938,0.3877
0.4106,0.412
0.0011,0.0008
0.4603,0.2092
0.0,0.0
0.115,0.1172
0.053,0.2157
0.0116,0.0137
0.3171,0.3077
0.337,0.3338
0.402,0.4019
0.4838,0.4715
0.0803,0.0803
0.4154,0.3088
0.3793,0.3826
0.3412,0.3326
0.4098,0.2221
0.0061,0.0075
0.0759,0.08
0.4744,0.4735
0.0982,0.0794
0.0149,0.0138
0.142,0.138
0.4888,0.4932
0.0028,0.0015
0.4701,0.4737
0.1564,0.1545
0.1487,0.1538
0.0,0.0
0.0206,0.0137
0.3206,0.3248
0.0964,0.0912
0.0,0.135
0.0132,0.0182
0.0207,0.0208
0.4089,0.1567
0.3318,0.1924
0.4714,0.4732
0.1964,0.193
0.0818,0.071
0.3713,0.3537
0.2918,0.2805
0.0462,0.051
0.4177,0.4158
0.0855,0.0802
0.3686,0.3556
0.0,0.0
0.2311,0.2097
0.0,0.0
0.4737,0.188
0.4108,0.3973
0.4624,0.4762
0.0132,0.0168
0.1596,0.1536
0.0244,0.0335
0.0,0.0
0.2298,0.2278
0.0671,0.0739
0.4209,0.4105
0.0881,0.094
0.3447,0.3578
0.0754,0.0796
0.4217,0.4141
0.4558,0.4494
0.0072,0.0061
0.0253,0.0218
0.2975,0.2976
0.1052,0.1081
0.4033,0.4002
0.1096,0.1033
0.4288,0.4301
0.3344,0.3389
0.0412,0.0381
0.0709,0.2456
0.0488,0.0498
0.1174,0.1069
0.4765,0.4611
0.0083,0.01
0.3512,0.3424
0.4401,0.4386
0.2338,0.227
0.0029,0.0
0.3107,0.3181
0.3405,0.3475
0.4768,0.4874
0.0019,0.0001
0.0067,0.0025
0.4523,0.4612
0.0414,0.0364
0.4177,0.4104
0.4171,0.4252
0.41,0.4132
0.0066,0.007
0.0114,0.2901
0.3925,0.2816
0.2911,0.2892
0.2602,0.2519
0.4117,0.4183
0.4409,0.4371
0.003,0.0029
0.0,0.0
0.1585,0.1633
0.1194,0.1176
0.0153,0.1666
0.2544,0.1281
0.3626,0.3577
0.042,0.0414
0.2338,0.2304
0.3537,0.233
0.1285,0.1282
0.1265,0.123
0.2128,0.2127
0.4298,0.4489
0.0978,0.0997
0.4006,0.3962
0.4519,0.4536
0.3989,0.3995
0.2275,0.2649
0.012,0.0121
0.0642,0.0614
0.3498,0.371
0.02,0.0188
0.0131,0.0103
0.0302,0.0283
0.3105,0.3231
0.07,0.2027
0.4753,0.4782
0.4512,0.4558
0.0557,0.0558
0.0176,0.0142
0.1648,0.1596
0.4408,0.1976
0.0,0.0
0.0403,0.039
0.3589,0.3751
0.2581,0.2474
0.1441,0.1427
0.3603,0.3965
0.1452,0.1552
0.2993,0.2776
0.4852,0.4892
0.0004,0.0009
0.4558,0.2846
0.4965,0.2528
0.4902,0.5002
0.37,0.357
0.0754,0.0806
0.3692,0.2001
0.0028,0.0033
0.1607,0.2442
0.3089,0.3081
0.3223,0.1726
0.0034,0.003
0.2214,0.2182
0.048,0.0478
0.3916,0.3915
0.3815,0.3718
0.027,0.0289
0.0959,0.2996
0.1984,0.1946
0.5189,0.5046
0.4568,0.4684
0.4511,0.4402
0.1138,0.1032
0.0203,0.2036
0.0,0.0
0.1012,0.1002
0.3317,0.1385
0.0002,0.0
0.1485,0.1525
0.0092,0.0068
0.2679,0.2641
0.2373,0.1454
0.0051,0.0039
0.4101,0.4082
0.0622,0.054
0.0,0.0
0.0584,0.1559
0.474,0.4624
0.0032,0.0021
0.4044,0.4096
0.0913,0.1565
0.0846,0.1006
0.1536,0.1344
0.0,0.0
0.4585,0.4669
0.076,0.0859
0.0345,0.0387
0.1085,0.1031
0.0,0.0
0.1806,0.1724
0.026,0.0208
0.23,0.2493
0.0,0.0
0.3305,0.3816
0.289,0.2926
0.0,0.0
0.4525,0.4616
0.1113,0.124
0.3318,0.3477
0.4318,0.4336
0.4664,0.4743
0.011,0.2508
0.0319,0.0289
0.1428,0.1482
0.1132,0.1158
0.2763,0.2769
0.0474,0.0534
0.3381,0.3516
0.3965,0.4084
0.3832,0.3878
0.127,0.1208
0.2375,0.2401
0.4339,0.4437
0.422,0.4115
0.0,0.0
0.4517,0.4454
0.4335,0.4315
0.0705,0.0707
0.4612,0.4522
0.1368,0.1328
0.3343,0.3441
0.4623,0.4649
0.3036,0.2975
0.3055,0.2969
0.0148,0.3011
0.3423,0.3396
0.1583,0.1628
0.0013,0.0014
0.0,0.2009
0.3356,0.341
0.0321,0.0292
0.1903,0.1892
0.0991,0.1142
0.0237,0.0248
0.4176,0.4305
0.4047,0.4081
0.427,0.431
0.059,0.0521
0.0582,0.0562
0.1663,0.1666
0.2098,0.2075
0.3465,0.3449
0.4502,0.4395
0.4057,0.4179
0.2953,0.2838
0.4268,0.4305
0.2868,0.2891
0.3929,0.3883
0.0114,0.011
0.4145,0.4175
0.1834,0.199
0.1703,0.1607
0.1387,0.1382
0.4264,0.4254
0.0137,0.0137
0.1238,0.124
0.2087,0.2075
0.4044,0.4025
0.1329,0.1288
0.3523,0.3585
0.0242,0.0213
0.4507,0.4524
0.0862,0.0825
0.0406,0.038
0.4407,0.1643
0.0547,0.0494
0.159,0.16
0.1908,0.1957
0.0035,0.1236
0.0327,0.028
0.1736,0.1642
0.13,0.1209
0.4492,0.457
0.0,0.1464
0.3053,0.115
0.0,0.0
0.2513,0.2702
0.0,0.0
0.038,0.0334
0.0399,0.046
0.3276,0.3219
0.0068,0.0074
0.2003,0.194
0.4132,0.4136
0.199,0.2381
0.1873,0.2471
0.484,0.4819
0.4205,0.4169
0.3441,0.3542
0.0457,0.265
0.2417,0.263
0.0,0.0
0.2688,0.2729
0.0031,0.0022
0.0,0.0
0.369,0.3705
0.4734,0.4725
0.1394,0.1351
0.3587,0.3725
0.4351,0.2926
0.1621,0.1567
0.4552,0.4809
0.0072,0.0052
0.4796,0.195
0.26,0.1906
0.3294,0.3272
0.4467,0.4516
0.0028,0.0022
0.0387,0.0372
0.4155,0.1654
0.0016,0.0004
0.4575,0.4592
0.0792,0.0718
0.1651,0.1702
0.1286,0.2358
0.0997,0.1028
0.4442,0.4578
0.3879,0.3929
0.3576,0.3454
0.0166,0.0125
0.1724,0.1998
0.1075,0.1046
0.4789,0.1902
0.0533,0.0552
0.4624,0.4577
0.0322,0.0317
0.0,0.0
0.0064,0.0036
0.1241,0.1292
0.4746,0.1244
0.0548,0.0408
0.0551,0.0464
0.4404,0.0842
0.0141,0.0078
0.4797,0.4798
0.174,0.1657
0.2904,0.1982
0.0941,0.1011
0.007,0.0075
0.049,0.0506
0.4888,0.4763
0.45,0.4391
0.0,0.0
0.4474,0.2302
0.0525,0.2054
0.4227,0.4194
0.0,0.0
0.0994,0.099
0.2095,0.2236
0.0,0.0
0.445,0.4524
0.0,0.0
0.0,0.0
0.4691,0.4685
0.3764,0.3843
0.1617,0.1526
0.4544,0.4668
0.0568,0.0556
0.0065,0.0056
0.0889,0.0903
0.3097,0.3327
0.4339,0.4444
0.4021,0.4201
0.0,0.0
0.365,0.3549
0.4357,0.4307
0.4562,0.4626
0.3207,0.3215
0.0,0.2841
0.0,0.0
0.4733,0.3097
0.1131,0.1015
0.5043,0.5097
0.0976,0.0884
0.4304,0.4316
0.3341,0.3643
0.0338,0.0342
0.2243,0.3135
0.395,0.3902
0.2535,0.2675
0.4711,0.4632
0.1605,0.1561
0.0,0.304
0.1999,0.2042
0.2946,0.2935
0.2284,0.2781
0.1328,0.1182
0.1858,0.2475
0.0066,0.2456
0.3014,0.3016
0.3189,0.3634
0.0,0.0
0.4676,0.4667
0.4614,0.4556
0.0024,0.0009
0.1797,0.1741
0.0804,0.0804
0.4203,0.414
0.3466,0.3503
0.1855,0.1844
0.4649,0.4676
0.0027,0.0017
0.0133,0.0139
0.1572,0.2308
0.4807,0.4816
0.0,0.0
0.4076,0.4258
0.4197,0.4198
0.0517,0.0436
0.3461,0.3465
0.0,0.0
0.2897,0.2928
0.0887,0.0779
0.3861,0.2305
0.2976,0.3033
0.0965,0.2039
0.3207,0.3189
0.1338,0.1303
0.329,0.3291
0.3946,0.3934
0.0,0.0
0.1126,0.0983
0.2809,0.2675
0.4672,0.4704
0.1327,0.1225
0.1147,0.1138
0.4582,0.4558
0.407,0.3075
0.3611,0.3561
0.3768,0.3712
0.1322,0.1229
0.4165,0.4259
0.0688,0.2672
0.43,0.4269
0.0193,0.0136
0.1588,0.1523
0.0,0.0
0.2745,0.2843
0.4061,0.4187
0.0805,0.0737
0.2546,0.2623
0.1085,0.1159
0.4357,0.4357
0.3681,0.2226
0.413,0.412
0.1477,0.216
0.2272,0.2064
0.0,0.0
0.1727,0.1772
0.0088,0.0074
0.0078,0.0059
0.2202,0.2377
0.0,0.0
0.0839,0.0854
0.2866,0.1237
0.2915,0.2761
0.226,0.2464
0.1664,0.1756
0.0309,0.025
0.2829,0.2769
0.0007,0.0
0.0679,0.1614
0.377,0.3867
0.0399,0.0322
0.0487,0.0536
