ITE_true,ITE_malts
0.1163,0.2235
0.3971,0.3894
0.0019,0.2396
0.4099,0.4183
0.2047,0.1839
0.1873,0.1789
0.2469,0.2379
0.3045,0.2754
0.4267,0.4267
0.4955,0.2981
0.3664,0.373
0.1252,0.1212
0.358,0.3606
0.4559,0.4643
0.0002,0.0
0.457,0.4607
0.0491,0.0615
0.0274,0.0213
0.1607,0.1419
0.0543,0.0525
0.3589,0.3565
0.4642,0.4691
0.018,0.0135
0.2536,0.2082
0.0,0.0
0.0299,0.032
0.1459,0.1758
0.2565,0.2471
0.4413,0.438
0.4897,0.4939
0.2474,0.2567
0.3059,0.2882
0.012,0.0085
0.4312,0.2549
0.1825,0.1748
0.4796,0.4781
0.0241,0.3046
0.0,0.0
0.4038,0.4112
0.4552,0.2453
0.0,0.2807
0.4314,0.4233
0.4103,0.3931
0.0071,0.0081
0.0399,0.2056
0.2217,0.2164
0.4731,0.4789
0.0745,0.0796
0.0,0.0
0.008,0.0036
0.4437,0.1609
0.4407,0.4385
0.3985,0.4068
0.0019,0.0005
0.2574,0.2548
0.0359,0.0336
0.0072,0.2733
0.0239,0.0237
0.4508,0.4518
0.4441,0.4459
0.3886,0.3745
0.2252,0.271
0.0437,0.2509
0.4285,0.3044
0.0142,0.0181
0.4355,0.4244
0.1619,0.309
0.038,0.0343
0.3755,0.3754
0.4653,0.3051
0.06,0.0534
0.4816,0.475
0.4643,0.4658
0.3577,0.3178
0.3717,0.3504
0.1979,0.19
0.3006,0.2944
0.427,0.4261
0.0428,0.0394
0.145,0.1455
0.3984,0.3912
0.2179,0.2105
0.4048,0.4134
0.2676,0.1829
0.2055,0.2059
0.2878,0.2697
0.3531,0.3454
0.0101,0.0088
0.0,0.0
0.0568,0.068
0.1296,0.1237
0.4346,0.4455
0.4644,0.4609
0.0013,0.2416
0.4549,0.4537
0.4094,0.4076
0.1786,0.1785
0.0292,0.0262
0.0139,0.0151
0.001,0.0007
0.4255,0.4159
0.0353,0.0321
0.4228,0.4318
0.139,0.1423
0.0641,0.0563
0.3726,0.2415
0.0536,0.0518
0.322,0.3133
0.2901,0.2731
0.4331,0.4397
0.1435,0.1358
0.4671,0.4791
0.2333,0.257
0.4255,0.2125
0.1431,0.2437
0.3145,0.3208
0.0,0.0
0.0,0.0
0.2464,0.2641
0.3148,0.3385
0.2918,0.2895
0.3653,0.3593
0.4437,0.2152
0.0,0.0
0.3588,0.3646
0.0172,0.0199
0.295,0.3092
0.3348,0.3437
0.4761,0.47
0.3953,0.402
0.3466,0.238
0.4286,0.4332
0.1536,0.1658
0.0003,0.0007
0.0391,0.042
0.0309,0.0322
0.4732,0.1256
0.2442,0.1293
0.319,0.1054
0.1513,0.1942
0.019,0.0168
0.3574,0.3623
0.0,0.0
0.1051,0.1067
0.3289,0.3243
0.0123,0.202
0.0189,0.023
0.4511,0.4631
0.4576,0.2287
0.3434,0.3369
0.1298,0.2753
0.1901,0.1853
0.4764,0.4773
0.2627,0.2485
0.0019,0.0026
0.1814,0.1929
0.2679,0.2752
0.2568,0.2557
0.0,0.0
0.5022,0.4906
0.3667,0.3666
0.2329,0.1969
0.0007,0.2065
0.1289,0.1375
0.3874,0.3852
0.0011,0.0
0.0721,0.0821
0.0562,0.0728
0.1911,0.1884
0.2624,0.281
0.0,0.0
0.214,0.234
0.0152,0.0138
0.2266,0.2251
0.0143,0.0147
0.0025,0.002
0.028,0.1331
0.1881,0.2168
0.2576,0.262
0.058,0.0605
0.1986,0.2113
0.4309,0.0996
0.4511,0.1286
0.4647,0.4637
0.0,0.0
0.0036,0.0029
0.0,0.0
0.4665,0.1992
0.2422,0.2477
0.4812,0.4805
0.069,0.089
0.0029,0.0014
0.4506,0.4572
0.4283,0.3254
0.4663,0.3345
0.4645,0.467
0.3211,0.3156
0.4204,0.4165
0.3546,0.3445
0.2754,0.2751
0.3113,0.3194
0.4261,0.428
0.1383,0.1361
0.4702,0.2858
0.3992,0.3931
0.2203,0.2198
0.0039,0.0037
0.3198,0.3226
0.2648,0.2713
0.312,0.3358
0.0231,0.0252
0.0776,0.0973
0.1999,0.1959
0.4535,0.4438
0.0804,0.3101
0.4377,0.4413
0.4623,0.4694
0.0036,0.0012
0.4856,0.4908
0.1922,0.2082
0.1031,0.3532
0.1956,0.3428
0.4829,0.4846
0.251,0.305
0.1268,0.1203
0.393,0.3935
0.0127,0.3225
0.1922,0.311
0.2721,0.2615
0.4648,0.4672
0.2908,0.279
0.189,0.1881
0.4084,0.4087
0.4889,0.2796
0.2774,0.2726
0.4561,0.2843
0.1826,0.1763
0.1989,0.1797
0.0808,0.0765
0.3773,0.3717
0.0,0.0
0.1725,0.1613
0.4961,0.5005
0.0,0.3245
0.438,0.2955
0.0896,0.0819
0.4625,0.4549
0.3217,0.2903
0.3901,0.3921
0.4324,0.4475
0.4843,0.4862
0.0,0.0
0.0,0.0
0.0784,0.0829
0.3546,0.3526
0.3235,0.2633
0.0552,0.0556
0.4002,0.4031
0.1197,0.1984
0.3067,0.2991
0.3288,0.1804
0.2153,0.232
0.0084,0.0061
0.4558,0.4424
0.0062,0.0021
0.2664,0.2736
0.1885,0.2875
0.3258,0.3271
0.0008,0.0
0.4586,0.262
0.4107,0.4084
0.3843,0.3791
0.4147,0.4169
0.4638,0.4512
0.0512,0.0548
0.2377,0.2594
0.421,0.4274
0.4983,0.5036
0.0873,0.0875
0.005,0.0032
0.2043,0.3156
0.2915,0.2882
0.0,0.32
