ITE_true,ITE_malts
0.0,0.0
0.2492,0.271
0.0145,0.2516
0.1341,0.1382
0.0406,0.0383
0.0517,0.0502
0.296,0.2877
0.1715,0.1642
0.2177,0.2097
0.5024,0.4927
0.0167,0.3059
0.4841,0.4967
0.4569,0.458
0.4608,0.4706
0.0016,0.0019
0.1691,0.1759
0.1272,0.1172
0.0983,0.0976
0.0769,0.2036
0.1236,0.1138
0.3834,0.3953
0.0878,0.0855
0.1149,0.1307
0.3715,0.3508
0.4463,0.4603
0.2785,0.2893
0.0,0.0
0.468,0.2807
0.434,0.4359
0.1152,0.1169
0.2761,0.295
0.3649,0.3633
0.294,0.2903
0.4336,0.4465
0.4621,0.4738
0.0,0.0
0.4299,0.3248
0.4269,0.4343
0.3514,0.3563
0.0185,0.2991
0.4553,0.4709
0.1955,0.1953
0.0,0.0
0.1481,0.2104
0.05,0.2415
0.1656,0.1998
0.0072,0.0052
0.4324,0.4331
0.0831,0.1503
0.0,0.1935
0.0276,0.0325
0.0805,0.0818
0.1902,0.1991
0.3667,0.3507
0.022,0.0201
0.4412,0.4472
0.4579,0.458
0.0,0.0
0.4249,0.4326
0.1062,0.1365
0.0,0.0
0.1356,0.1471
0.0016,0.0007
0.4405,0.4518
0.2298,0.2437
0.327,0.3255
0.4296,0.4245
0.4176,0.1985
0.0,0.0
0.3072,0.3231
0.0046,0.0043
0.3156,0.3266
0.0,0.0
0.3605,0.3679
0.4195,0.2097
0.0023,0.1566
0.0014,0.1702
0.0023,0.0016
0.0787,0.0775
0.4631,0.469
0.1862,0.1932
0.0086,0.0072
0.0051,0.0038
0.079,0.178
0.1126,0.1266
0.4499,0.4525
0.0,0.0
0.1098,0.1178
0.3956,0.3959
0.0712,0.0712
0.0448,0.0489
0.2002,0.2199
0.3786,0.3725
0.4999,0.2542
0.127,0.1335
0.148,0.1595
0.2486,0.258
0.3786,0.3792
0.4408,0.4487
0.0019,0.0015
0.4126,0.4192
0.0,0.2998
0.3861,0.3782
0.4376,0.4481
0.4277,0.4277
0.0,0.0
0.0,0.0
0.4456,0.442
0.0,0.0
0.0351,0.0675
0.0242,0.0252
0.0591,0.0589
0.0406,0.0413
0.0046,0.0042
0.228,0.234
0.0655,0.0678
0.4154,0.4197
0.041,0.223
0.3665,0.3592
0.4581,0.4588
0.0904,0.0842
0.1751,0.2013
0.2606,0.2639
0.0,0.0
0.2299,0.2412
0.0,0.2214
0.3933,0.4039
0.4444,0.4441
0.1008,0.1036
0.1186,0.126
0.4603,0.2291
0.267,0.2688
0.1165,0.1215
0.124,0.1156
0.4946,0.4971
0.4815,0.4809
0.3635,0.236
0.0327,0.0309
0.4242,0.4328
0.0004,0.0005
0.0922,0.092
0.4376,0.449
0.0009,0.0
0.4736,0.4702
0.2054,0.1972
0.0441,0.0459
0.4592,0.4481
0.2252,0.2274
0.4402,0.1196
0.0058,0.0061
0.0,0.0
0.2932,0.2853
0.0431,0.0533
0.058,0.0485
0.0006,0.0006
0.2269,0.2163
0.3632,0.3584
0.0,0.0
0.003,0.0006
0.0592,0.0558
0.0,0.0
0.3896,0.3863
0.4185,0.428
0.4568,0.4606
0.2569,0.2541
0.3071,0.3138
0.4384,0.2356
0.4828,0.4819
0.0,0.0
0.0385,0.0365
0.0301,0.301
0.3052,0.3004
0.402,0.3047
0.4316,0.4326
0.2096,0.197
0.2826,0.2724
0.295,0.2053
0.3838,0.2499
0.0734,0.2852
0.4811,0.4812
0.0589,0.0751
0.2214,0.2383
0.008,0.227
0.285,0.2218
0.316,0.168
0.0062,0.0062
0.314,0.3424
0.0141,0.1319
0.3186,0.3133
0.4024,0.1234
0.0809,0.0838
0.1954,0.1949
0.0624,0.1191
0.0967,0.0917
0.0037,0.0019
0.0037,0.0022
0.1263,0.1338
0.055,0.0563
0.3805,0.3896
0.0612,0.0563
0.3515,0.2637
0.4707,0.4723
0.4437,0.2651
0.4518,0.4541
0.4531,0.4479
0.0,0.0
0.0119,0.0123
0.4387,0.4575
0.2065,0.3005
0.3821,0.3849
0.336,0.3273
0.0,0.2409
0.2057,0.1944
0.346,0.3432
0.2564,0.2743
0.3181,0.3167
0.0004,0.0
0.0038,0.003
0.4208,0.4152
0.1743,0.1696
0.0037,0.0029
0.3225,0.3177
0.191,0.1801
0.0394,0.0405
0.0144,0.0117
0.0009,0.1779
0.1053,0.1663
0.4425,0.4288
0.3949,0.3925
0.0,0.0
0.0563,0.1797
0.2686,0.2682
0.036,0.0297
0.2348,0.1727
0.2491,0.1175
0.1429,0.1295
0.0021,0.0018
0.4323,0.4279
0.0174,0.0136
0.0,0.0
0.414,0.4076
0.0541,0.049
0.0753,0.0723
0.4535,0.4578
0.429,0.4321
0.0082,0.0068
0.0,0.0
0.2524,0.2441
0.3544,0.3391
0.4515,0.4396
0.1451,0.3064
0.3268,0.3199
0.2211,0.2041
0.3959,0.3863
0.4792,0.4558
0.4483,0.4522
0.1603,0.262
0.1307,0.1218
0.0268,0.0172
0.0,0.0
0.4657,0.4591
0.0577,0.0596
0.4568,0.4621
0.0945,0.1058
0.1128,0.2679
0.2008,0.1896
0.3206,0.3026
0.2643,0.3037
0.1585,0.1516
0.4779,0.4754
0.2329,0.2901
0.4661,0.4582
0.463,0.3127
0.0208,0.021
0.2208,0.3092
0.3093,0.3189
0.4907,0.4875
0.1835,0.3177
0.0081,0.3023
0.0693,0.0736
0.312,0.209
0.1605,0.1512
0.3746,0.3771
0.3505,0.3495
0.1448,0.1599
0.0075,0.1551
0.004,0.0008
0.0,0.0
0.0702,0.0708
0.1172,0.1058
0.0008,0.0004
0.4577,0.4445
0.0909,0.1067
0.2953,0.2889
0.0,0.0
0.0538,0.0564
0.4685,0.461
0.4509,0.4671
0.0049,0.0037
0.3949,0.4029
0.4397,0.4438
0.0,0.0
0.0854,0.0837
0.0116,0.0083
0.1886,0.1843
0.0153,0.0143
0.3302,0.3293
0.4569,0.457
0.3778,0.1351
0.2445,0.2581
0.0306,0.0322
0.2892,0.2278
0.1523,0.1468
0.0,0.0
0.0062,0.0058
0.4123,0.4075
0.3684,0.3614
0.4256,0.4221
0.0665,0.0587
0.4705,0.4615
0.3101,0.3013
0.0206,0.0201
0.1044,0.225
0.3792,0.375
0.0,0.0
0.4231,0.4223
0.0902,0.0994
0.0072,0.003
0.3449,0.3474
0.3671,0.3785
0.2923,0.2457
0.212,0.2508
0.3452,0.36
0.0453,0.0422
0.0733,0.0693
0.3753,0.3865
0.23,0.2302
0.3578,0.3848
0.0033,0.0026
0.003,0.0016
0.0,0.0
0.4633,0.4624
0.1136,0.1159
0.1835,0.1646
0.2458,0.2349
0.0638,0.0621
0.307,0.3121
0.0116,0.0128
0.0,0.0
0.4062,0.4101
0.2453,0.2283
0.4615,0.4666
0.1165,0.1153
0.1241,0.1275
0.4507,0.4557
0.0007,0.0
0.144,0.1553
0.0039,0.0022
0.2122,0.1654
0.0064,0.0046
0.0946,0.2083
0.006,0.0025
0.4606,0.4537
0.1496,0.1707
0.2671,0.2681
0.4531,0.4552
0.494,0.4863
0.0,0.0
0.4432,0.4572
0.2737,0.2826
0.099,0.2813
0.0386,0.0518
0.2302,0.2295
0.2057,0.2426
0.32,0.3101
0.4653,0.4615
0.0147,0.0137
0.3732,0.3847
0.0012,0.001
0.0244,0.0228
0.4459,0.4486
0.2904,0.2954
0.0921,0.0885
0.4873,0.2024
0.0015,0.0013
0.0048,0.1955
0.4518,0.4436
0.0,0.0
0.4694,0.4616
0.4867,0.2146
0.0089,0.2223
0.0178,0.217
0.0512,0.0426
0.3947,0.2294
0.5189,0.5158
0.0099,0.2124
0.3766,0.3762
0.0,0.0
0.1208,0.1273
0.0836,0.0911
0.096,0.0947
0.3017,0.2998
0.3162,0.1552
0.0,0.0
0.4019,0.436
0.0521,0.2523
0.0456,0.0505
0.0107,0.009
0.4921,0.4849
0.4797,0.4723
0.0766,0.2576
0.3222,0.2935
0.4434,0.4458
0.0399,0.274
0.0269,0.2687
0.0,0.0
0.2669,0.2569
0.2815,0.28
0.3343,0.3338
0.2174,0.2107
0.0886,0.0978
0.2739,0.3564
0.3831,0.3862
0.4702,0.4648
0.4464,0.4451
0.0,0.0
0.4291,0.4245
0.4557,0.4645
0.4576,0.4566
0.3376,0.3274
0.4015,0.3916
0.3694,0.3564
0.1603,0.1589
0.0,0.0
0.0015,0.2934
0.399,0.3962
0.4126,0.4266
0.1535,0.1631
0.4807,0.4793
0.052,0.053
0.3342,0.3256
0.0,0.0
0.0136,0.0124
0.4705,0.4579
0.2606,0.2528
0.4582,0.4642
0.4712,0.4774
0.0632,0.0541
0.0062,0.0035
0.4709,0.4651
0.2556,0.2451
0.2997,0.3037
0.4675,0.4687
0.1702,0.2823
0.3308,0.3399
0.0127,0.013
0.4573,0.4506
0.0006,0.0001
0.4658,0.4589
0.2722,0.2753
0.2889,0.225
0.0898,0.0914
0.369,0.3831
0.2531,0.2403
0.2319,0.2058
0.0107,0.0017
0.3048,0.1414
0.2319,0.1798
0.1302,0.1218
0.0,0.0
0.0004,0.0001
0.2758,0.2558
0.2477,0.0973
0.4384,0.4439
0.2805,0.1969
0.3799,0.3995
0.3107,0.3213
0.0131,0.0077
0.0169,0.0154
0.2366,0.2302
0.4156,0.4199
0.0603,0.0638
0.3523,0.3487
0.073,0.0855
0.0057,0.0029
0.1924,0.187
0.3526,0.3311
0.1184,0.1065
0.2077,0.1738
0.0068,0.0073
0.1745,0.1767
0.4498,0.4488
0.0108,0.0085
0.3168,0.3151
0.319,0.3027
0.1256,0.2491
0.178,0.1631
0.3949,0.4019
0.0434,0.0335
0.4532,0.4402
0.0543,0.045
0.2512,0.2522
0.1594,0.1545
0.0,0.0
0.001,0.0
0.4516,0.1956
0.4032,0.3907
0.4681,0.4662
0.0314,0.0225
0.2591,0.2659
0.4068,0.4112
0.011,0.0066
0.1691,0.1733
0.1075,0.0867
0.0888,0.0803
0.3534,0.3608
0.4093,0.4032
0.3835,0.3868
0.4576,0.4483
0.0877,0.315
0.4503,0.4539
0.2736,0.285
0.4288,0.4362
0.4656,0.2537
0.1079,0.1052
0.0035,0.0033
0.1051,0.1059
0.4713,0.2418
0.3792,0.3832
0.0027,0.0013
0.0379,0.0333
0.4523,0.4444
0.0874,0.0763
0.472,0.2264
0.4589,0.443
0.0,0.0
0.2188,0.2059
0.0791,0.0812
0.3999,0.1983
0.4464,0.4394
0.3486,0.3513
0.0,0.0
0.0204,0.0169
0.4205,0.42
0.0192,0.0151
0.4258,0.4222
0.3118,0.1668
0.1096,0.1028
0.1308,0.1259
0.4068,0.4049
0.2504,0.2617
0.0154,0.0124
0.1262,0.2693
0.1626,0.1635
0.003,0.274
0.447,0.4623
0.4263,0.2681
0.4868,0.4881
0.1598,0.156
0.0575,0.0669
0.4389,0.2618
0.4459,0.4496
0.4112,0.2399
0.0,0.224
0.1923,0.1786
0.4624,0.2634
0.0127,0.0061
0.3885,0.4065
0.4552,0.4595
0.0,0.0
0.0547,0.0499
0.385,0.3812
0.3059,0.32
0.3187,0.3191
0.3661,0.1309
0.0096,0.01
0.0365,0.0424
0.1335,0.1239
0.0095,0.0075
0.1187,0.1184
0.2456,0.2359
0.1658,0.173
0.4542,0.4542
0.1663,0.1677
0.2783,0.2793
0.0,0.2355
0.0,0.0
0.266,0.2838
0.201,0.2033
0.1095,0.103
0.3357,0.3481
0.1509,0.1505
0.2834,0.3057
0.2656,0.2662
0.4713,0.467
0.0945,0.0798
0.2111,0.2836
0.4732,0.4722
0.0596,0.0599
0.3447,0.3549
0.0882,0.0816
0.2721,0.2713
0.4628,0.4604
0.1796,0.1898
0.3422,0.3448
0.0498,0.0547
0.3083,0.3141
0.4766,0.4769
0.2723,0.2769
0.3818,0.388
0.3094,0.3154
0.0538,0.0481
0.0622,0.3068
0.0659,0.0701
0.3711,0.3725
0.4236,0.4259
0.2551,0.2936
0.2913,0.3089
0.1208,0.1364
0.4088,0.4163
0.4582,0.4665
0.3014,0.2929
0.3629,0.32
0.3537,0.364
0.1982,0.1982
0.0,0.3294
