ITE_true,ITE_malts
0.136,0.1261
0.0,0.0
0.3801,0.3769
0.1411,0.1421
0.1261,0.1404
0.4363,0.1717
0.0834,0.0964
0.2897,0.2709
0.0399,0.0393
0.2711,0.2598
0.0377,0.0353
0.4309,0.4507
0.0129,0.0121
0.4379,0.4402
0.0,0.0
0.0009,0.0001
0.0055,0.0033
0.4793,0.4808
0.3679,0.3571
0.0134,0.0099
0.4087,0.4082
0.017,0.0116
0.2405,0.2378
0.0059,0.0042
0.0028,0.0
0.2857,0.2856
0.0794,0.1142
0.1146,0.1184
0.0632,0.062
0.4438,0.4464
0.1853,0.1391
0.1666,0.1544
0.0107,0.0089
0.1254,0.1267
0.1498,0.1402
0.0029,0.0019
0.2868,0.2853
0.2213,0.2384
0.2807,0.2748
0.3466,0.3602
0.0705,0.0728
0.387,0.3915
0.2101,0.1952
0.1698,0.1595
0.3027,0.3202
0.4009,0.3994
0.1712,0.1635
0.1532,0.141
0.0811,0.0908
0.1675,0.2523
0.0199,0.017
0.1558,0.2104
0.2592,0.2494
0.4702,0.4882
0.1061,0.1035
0.4746,0.4764
0.0,0.2353
0.3101,0.322
0.0023,0.0
0.0038,0.0013
0.0173,0.0104
0.3589,0.3439
0.1932,0.1749
0.1427,0.1968
0.2302,0.2211
0.453,0.457
0.2114,0.2061
0.3209,0.3134
0.2807,0.2786
0.3833,0.3736
0.1664,0.1904
0.487,0.4834
0.279,0.2914
0.1502,0.1576
0.1713,0.1707
0.293,0.297
0.0891,0.2298
0.4067,0.4171
0.0033,0.0027
0.0085,0.0059
0.4656,0.4574
0.2429,0.2665
0.0,0.0
0.2995,0.2955
0.3504,0.3464
0.3463,0.3635
0.3006,0.2532
0.3728,0.364
0.4185,0.4196
0.4226,0.4272
0.0159,0.0167
0.0388,0.0348
0.31,0.306
0.4509,0.4492
0.081,0.0745
0.2425,0.239
0.2007,0.1899
0.378,0.3742
0.3915,0.3981
0.2373,0.2234
0.1896,0.1958
0.4705,0.4685
0.333,0.2657
0.0059,0.3173
0.4589,0.4612
0.0418,0.0303
0.1545,0.158
0.1726,0.1576
0.4235,0.4143
0.0059,0.0085
0.0173,0.0102
0.4009,0.4011
0.0885,0.094
0.2047,0.1849
0.4558,0.4568
0.015,0.0159
0.3266,0.3151
0.2185,0.227
0.0041,0.0033
0.3671,0.361
0.0312,0.0343
0.0881,0.0783
0.1722,0.1667
0.2713,0.2809
0.0,0.0
0.4604,0.4598
0.0294,0.0342
0.4166,0.4283
0.4689,0.1952
0.2676,0.2595
0.4313,0.4391
0.0187,0.0183
0.2424,0.2442
0.0722,0.0645
0.4453,0.2727
0.3278,0.3356
0.4189,0.4284
0.4619,0.1379
0.3944,0.3887
0.0,0.0
0.1085,0.093
0.0,0.0
0.2156,0.1461
0.0011,0.0003
0.0,0.0
0.3737,0.3767
0.357,0.3509
0.1643,0.167
0.2269,0.2333
0.4292,0.4242
0.0829,0.0765
0.0025,0.0004
0.3682,0.3819
0.0051,0.003
0.4706,0.4725
0.2178,0.2725
0.2531,0.313
0.1501,0.1542
0.3258,0.3422
0.3625,0.3511
0.2578,0.258
0.3408,0.3418
0.0572,0.063
0.074,0.077
0.0184,0.0145
0.1144,0.1137
0.0033,0.002
0.0723,0.0773
0.4694,0.4569
0.455,0.4642
0.2111,0.2134
0.1293,0.1299
0.3581,0.3519
0.0045,0.0043
0.2173,0.2183
0.0322,0.0241
0.0,0.0
0.1629,0.1591
0.3844,0.3797
0.0072,0.005
0.0,0.0
0.3164,0.3136
0.1038,0.1095
0.4452,0.1343
0.0505,0.0481
0.1255,0.1806
0.1992,0.1884
0.3842,0.3888
0.0,0.2853
0.4506,0.2746
0.5054,0.2848
0.4315,0.4353
0.0,0.0
0.3375,0.3426
0.3204,0.3154
0.4857,0.4624
0.0249,0.3018
0.1657,0.1595
0.3451,0.3582
0.3276,0.2657
0.399,0.3985
0.2019,0.2144
0.2281,0.2434
0.1289,0.1444
0.3973,0.2156
0.2942,0.3048
0.3416,0.3392
0.1119,0.1233
0.2796,0.2783
0.0,0.0
0.1039,0.111
0.0115,0.294
0.2559,0.2646
0.3924,0.4067
0.4371,0.4387
0.4626,0.4574
0.4082,0.4125
0.02,0.3842
0.488,0.4809
0.4404,0.437
0.208,0.1952
0.4279,0.4466
0.4487,0.3447
0.3147,0.3023
0.4588,0.4606
0.2612,0.2788
0.0695,0.0669
0.4523,0.4532
0.0001,0.0
0.08,0.2536
0.1422,0.1393
0.3404,0.3494
0.0731,0.077
0.3846,0.3708
0.2995,0.2975
0.4372,0.4295
0.0,0.0
0.0743,0.0699
0.0,0.0
0.4331,0.4421
0.0479,0.0399
0.4258,0.4317
0.1171,0.123
0.2928,0.3676
0.0037,0.211
0.1479,0.1765
0.1781,0.1689
0.1732,0.1735
0.1729,0.1897
0.4062,0.3941
0.4139,0.4222
0.0,0.2329
0.1543,0.2145
0.2382,0.2271
0.2152,0.2127
0.4072,0.4174
0.0,0.0
0.0218,0.0189
0.0105,0.2288
0.2295,0.2319
0.3456,0.3418
0.2384,0.2462
0.309,0.3251
0.2202,0.2273
0.41,0.4016
0.4271,0.43
0.3371,0.3367
0.0028,0.0
0.0408,0.0433
0.3538,0.1817
0.0,0.1691
0.0147,0.0084
0.1891,0.1878
0.0253,0.1235
0.311,0.091
0.3689,0.0977
0.3439,0.1417
0.0,0.0
0.0,0.0
0.3681,0.3543
0.0046,0.0037
0.2038,0.1807
0.2209,0.2147
0.3876,0.3907
0.1211,0.2347
0.0008,0.0004
0.4451,0.4501
0.0,0.0
0.4292,0.4243
0.3977,0.4047
0.0,0.0
0.2394,0.2271
0.0035,0.0006
0.3527,0.3464
0.4352,0.4422
0.0231,0.0156
0.0792,0.0807
0.0544,0.145
0.4701,0.1858
0.0412,0.1904
0.2988,0.2973
0.0,0.0
0.1641,0.1604
0.3739,0.3734
0.053,0.047
0.2371,0.2367
0.285,0.272
0.167,0.1552
0.0,0.0
0.3704,0.3816
0.3487,0.3514
0.1884,0.1827
0.0181,0.0135
0.4507,0.4518
0.4174,0.4327
0.0444,0.0423
0.2932,0.2807
0.3453,0.3306
0.3914,0.396
0.4505,0.4424
0.4604,0.4539
0.0417,0.0402
0.2968,0.3334
0.0124,0.2807
0.3049,0.2877
0.1562,0.1407
0.0353,0.0314
0.1008,0.0959
0.2977,0.2861
0.1545,0.1481
0.0201,0.0162
0.1274,0.1187
0.0017,0.0012
0.0944,0.0859
0.1394,0.1419
0.1518,0.1429
0.0212,0.0208
0.4192,0.147
0.4865,0.1431
0.0808,0.072
0.4116,0.103
0.3506,0.338
0.4384,0.4379
0.0298,0.0285
0.1104,0.101
0.0,0.0
0.0999,0.0835
0.2586,0.2583
0.0249,0.0322
0.4858,0.472
0.4343,0.4327
0.0579,0.2903
0.3793,0.3858
0.1837,0.1713
0.3358,0.3478
0.4218,0.4216
0.246,0.2346
0.4544,0.4411
0.4651,0.4442
0.3646,0.3609
0.0101,0.0072
0.0352,0.2352
0.4125,0.4199
0.0004,0.0
0.0533,0.053
0.32,0.3129
0.113,0.1255
0.0,0.0
0.4276,0.4313
0.0,0.0
0.0397,0.0464
0.141,0.1787
0.0402,0.0299
0.0,0.0
0.0,0.1243
0.2217,0.2302
0.3101,0.146
0.2543,0.2637
0.0014,0.0006
0.3918,0.3973
0.147,0.1583
0.0,0.0
0.4709,0.4664
0.1782,0.1749
0.0462,0.2772
0.4282,0.4234
0.3009,0.3059
0.0758,0.2247
0.4495,0.446
0.0616,0.0565
0.0,0.0
0.359,0.2242
0.1328,0.1306
0.2515,0.2516
0.4026,0.4004
0.3816,0.3872
0.0653,0.0588
0.2351,0.2466
0.0,0.0
0.3886,0.3877
0.4496,0.3059
0.4021,0.412
0.4586,0.4637
0.2819,0.2969
0.4507,0.4469
0.024,0.0263
0.4598,0.4659
0.2174,0.2267
0.0,0.0
0.18,0.1765
0.4197,0.4278
0.1749,0.1784
0.018,0.0182
0.2739,0.2705
0.1448,0.1352
0.3437,0.3498
0.3946,0.4117
0.0023,0.1693
0.0,0.0
0.0,0.0
0.3152,0.3033
0.1065,0.0943
0.072,0.0781
0.0391,0.1813
0.0147,0.0136
0.2524,0.161
0.4748,0.4717
0.1931,0.1974
0.2893,0.2798
0.0,0.0
0.3076,0.3005
0.2742,0.3023
0.4555,0.4567
0.4572,0.2723
0.2587,0.2648
0.449,0.4559
0.2451,0.2523
0.2281,0.2188
0.0258,0.03
0.4663,0.462
0.3844,0.3808
0.2427,0.252
0.0005,0.0001
0.3351,0.2124
0.263,0.2033
0.073,0.0691
0.0047,0.0886
0.0059,0.0055
0.4305,0.4287
0.1162,0.11
0.0014,0.0017
0.1828,0.1746
0.0289,0.1547
0.0086,0.0077
0.4466,0.1328
0.0,0.0
0.4403,0.4475
0.2988,0.2941
0.0004,0.0004
0.008,0.0078
0.373,0.3719
0.4193,0.2563
0.2781,0.2847
0.455,0.4683
0.3928,0.4192
0.1367,0.139
0.2364,0.2361
0.2464,0.2451
0.0731,0.0679
0.3632,0.2315
0.0096,0.0087
0.4483,0.1338
0.3794,0.3779
0.0036,0.0038
0.113,0.1156
0.0,0.0
0.2607,0.2645
0.3039,0.3069
0.349,0.339
0.0153,0.2076
0.0602,0.0594
0.4315,0.4291
0.1842,0.2895
0.0178,0.0152
0.4357,0.4335
0.0407,0.0382
0.448,0.4408
0.4323,0.4349
0.2442,0.2406
0.0,0.0
0.428,0.152
0.0,0.0
0.3213,0.3229
0.0176,0.0116
0.0021,0.2035
0.0,0.0
0.0666,0.091
0.4843,0.4707
0.4546,0.4582
0.3291,0.3218
0.3061,0.3299
0.0358,0.0358
0.2432,0.2456
0.0098,0.271
0.3905,0.3903
0.3343,0.3192
0.1944,0.1819
0.1511,0.1292
0.0011,0.0
0.3296,0.3283
0.011,0.2412
0.0,0.0
0.1482,0.1423
0.4708,0.4725
0.4168,0.4107
0.0606,0.056
0.0159,0.3141
0.4074,0.2854
0.0,0.0
0.457,0.4522
0.4777,0.4587
0.4845,0.4776
0.303,0.3388
0.1931,0.1836
0.0035,0.002
0.4672,0.4724
0.4693,0.478
0.1608,0.1914
0.4458,0.4471
0.0289,0.0249
0.2307,0.2149
0.0,0.0
0.0079,0.0045
0.1004,0.2438
0.4682,0.4671
0.4537,0.4462
0.2738,0.2654
0.4484,0.4568
0.2241,0.2671
0.0006,0.0
0.3764,0.3873
0.3542,0.3494
0.0922,0.0955
0.0167,0.0118
0.4502,0.4518
0.3033,0.3116
0.43,0.4315
0.0844,0.0759
0.3792,0.3705
0.4001,0.4019
0.3353,0.345
0.3264,0.2419
0.2911,0.1776
0.0,0.0
0.3684,0.3688
0.0667,0.0699
0.3211,0.3118
0.0,0.0
0.0,0.0
0.0,0.0
0.0127,0.0124
0.0001,0.0
0.4005,0.3903
0.3754,0.3791
0.0965,0.1914
0.4337,0.4307
0.4848,0.4791
