ITE_true,ITE_malts
0.4554,0.4421
0.0653,0.0652
0.0654,0.0717
0.4656,0.461
0.3865,0.3838
0.3019,0.3006
0.1003,0.2509
0.0,0.0
0.2319,0.2138
0.0,0.0
0.4641,0.4689
0.0,0.2476
0.3215,0.3115
0.4649,0.2048
0.092,0.0887
0.2943,0.3036
0.1095,0.1207
0.459,0.4546
0.2744,0.2789
0.0416,0.0388
0.0507,0.0421
0.4141,0.4137
0.4033,0.1723
0.0,0.0
0.2517,0.2564
0.0266,0.0234
0.0662,0.2059
0.0016,0.0009
0.4116,0.1718
0.1101,0.1703
0.1452,0.145
0.3151,0.1766
0.4746,0.1983
0.4356,0.4369
0.2557,0.2565
0.2219,0.215
0.1391,0.1307
0.0,0.0
0.3413,0.3515
0.1538,0.1966
0.3151,0.3194
0.1445,0.1393
0.1716,0.1829
0.4297,0.4373
0.3552,0.344
0.0918,0.1044
0.4641,0.4564
0.275,0.2771
0.0948,0.0929
0.3843,0.3849
0.0983,0.2195
0.1756,0.2224
0.1143,0.1096
0.3209,0.3103
0.2556,0.2569
0.0448,0.0433
0.0064,0.0078
0.2912,0.2858
0.1793,0.1748
0.0616,0.0685
0.4412,0.4336
0.4322,0.4333
0.3682,0.3599
0.3563,0.3528
0.3196,0.3072
0.0593,0.0696
0.4335,0.4444
0.207,0.2
0.1261,0.1229
0.3815,0.3794
0.4656,0.4602
0.0026,0.0002
0.3751,0.3766
0.4576,0.4478
0.4568,0.4719
0.014,0.0138
0.2917,0.2941
0.4518,0.4465
0.0483,0.0509
0.1558,0.1605
0.0009,0.0005
0.2803,0.2858
0.1415,0.1554
0.0,0.0
0.451,0.4473
0.3159,0.3076
0.0016,0.0004
0.0,0.0
0.0927,0.0813
0.0222,0.1695
0.0574,0.0527
0.4362,0.269
0.0395,0.0421
0.4415,0.4347
0.43,0.4228
0.4587,0.4659
0.3897,0.3804
0.0479,0.0432
0.4454,0.447
0.3107,0.3005
0.0011,0.0
0.4727,0.4643
0.3095,0.3005
0.1419,0.1378
0.0231,0.0203
0.4231,0.1379
0.0,0.0
0.0014,0.0006
0.0613,0.1212
0.4404,0.4491
0.1252,0.1111
0.0015,0.0012
0.3931,0.4041
0.0027,0.0003
0.1077,0.1091
0.0631,0.0602
0.3201,0.1585
0.1115,0.1027
0.3162,0.1521
0.0684,0.0725
0.2167,0.2037
0.0204,0.014
0.45,0.2168
0.0916,0.0852
0.4712,0.4844
0.4841,0.4791
0.2202,0.2844
0.4815,0.4817
0.5098,0.3096
0.1057,0.3275
0.4293,0.4348
0.367,0.3783
0.0009,0.0
0.4932,0.4899
0.005,0.0043
0.1611,0.1708
0.0384,0.0339
0.0055,0.0044
0.4514,0.1772
0.1779,0.1815
0.0086,0.0094
0.3326,0.3254
0.4568,0.458
0.0116,0.0093
0.3702,0.3761
0.3712,0.386
0.1706,0.172
0.0322,0.0286
0.4506,0.4523
0.0422,0.0329
0.005,0.0041
0.3444,0.3371
0.2364,0.2332
0.2629,0.2839
0.0003,0.0
0.1957,0.1876
0.1924,0.1939
0.4999,0.4957
0.3266,0.3147
0.0053,0.2183
0.0104,0.0081
0.0158,0.0115
0.2762,0.2524
0.0169,0.2772
0.1872,0.1748
0.3042,0.3109
0.4651,0.4556
0.4648,0.4745
0.0151,0.0131
0.4565,0.1927
0.0207,0.0182
0.008,0.008
0.3855,0.3811
0.3111,0.3096
0.1507,0.1598
0.388,0.3758
0.4452,0.4394
0.1491,0.1644
0.4098,0.4091
0.0475,0.0404
0.1577,0.1556
0.3368,0.3411
0.0449,0.2535
0.0436,0.0413
0.3386,0.3366
0.2189,0.2148
0.1633,0.1526
0.4888,0.497
0.0017,0.0012
0.0238,0.0168
0.162,0.1691
0.3561,0.3556
0.3061,0.3113
0.4559,0.479
0.0,0.0
0.05,0.0535
0.0015,0.0012
0.2813,0.2841
0.0,0.0
0.4501,0.4431
0.3198,0.3064
0.0142,0.1147
0.0286,0.02
0.0017,0.0003
0.0043,0.0017
0.1088,0.1079
0.3258,0.1942
0.4229,0.4169
0.4446,0.4451
0.3438,0.3362
0.3129,0.3124
0.1815,0.176
0.2667,0.2877
0.2058,0.2293
0.0138,0.012
0.2799,0.2886
0.4487,0.4497
0.445,0.2652
0.0352,0.0321
0.4284,0.4278
0.024,0.0223
0.4513,0.4493
0.4627,0.4675
0.022,0.0272
0.4385,0.4355
0.0087,0.0084
0.4727,0.4627
0.1759,0.1757
0.0,0.0
0.0,0.0
0.4179,0.4368
0.0694,0.0761
0.0771,0.0752
0.0002,0.0
0.4589,0.4426
0.0142,0.0102
0.4946,0.496
0.1011,0.0951
0.0,0.0
0.0369,0.034
0.0041,0.002
0.0384,0.1345
0.0567,0.0782
0.4753,0.4724
0.1619,0.1187
0.0275,0.0264
0.1018,0.098
0.0101,0.0096
0.0686,0.0666
0.1005,0.0993
0.2618,0.2532
0.2763,0.2894
0.2217,0.2171
0.1998,0.1171
0.0894,0.0956
0.3911,0.136
0.1541,0.1307
0.1271,0.1234
0.003,0.0031
0.1174,0.1258
0.0362,0.1316
0.009,0.1492
0.0802,0.1058
0.1673,0.1643
0.0,0.0
0.0005,0.2188
0.4383,0.4439
0.1395,0.1359
0.191,0.1984
0.2161,0.2235
0.468,0.4726
0.1803,0.1934
0.0077,0.0055
0.0,0.0
0.0221,0.0189
0.1962,0.2078
0.015,0.2354
0.3952,0.3955
0.0542,0.061
0.1899,0.2304
0.3584,0.366
0.4625,0.4648
0.2451,0.2493
0.0,0.0
0.4348,0.4402
0.0,0.0
0.2735,0.2624
0.4376,0.4453
0.1778,0.2571
0.2789,0.2592
0.0,0.2602
0.3293,0.3213
0.0523,0.2538
0.2062,0.2227
0.2565,0.2608
0.3892,0.3931
