ITE_true,ITE_malts
0.2476,0.252
0.4432,0.4383
0.3276,0.3272
0.0978,0.284
0.0175,0.2544
0.0075,0.0052
0.4389,0.4445
0.361,0.3473
0.0011,0.0
0.3914,0.384
0.0,0.0
0.433,0.4436
0.4559,0.2427
0.409,0.2287
0.0152,0.2003
0.2158,0.2164
0.0001,0.0
0.4923,0.1951
0.0011,0.0011
0.4557,0.4474
0.3281,0.2205
0.4008,0.4075
0.1302,0.1562
0.0965,0.0879
0.0737,0.0793
0.4332,0.4391
0.2289,0.2275
0.4448,0.4269
0.1113,0.1017
0.4198,0.4208
0.2212,0.2322
0.0151,0.0147
0.5282,0.2356
0.0,0.0
0.0239,0.0207
0.4694,0.4643
0.0345,0.026
0.1464,0.1589
0.4739,0.4831
0.3506,0.3517
0.4766,0.4782
0.215,0.2033
0.4217,0.4213
0.0106,0.3438
0.4761,0.4778
0.4457,0.3608
0.2773,0.2707
0.0843,0.0809
0.3386,0.3403
0.3298,0.2775
0.1539,0.2563
0.4339,0.4495
0.4358,0.4374
0.0145,0.0094
0.1384,0.1434
0.0,0.0
0.1621,0.1443
0.0,0.0
0.218,0.2165
0.0908,0.1578
0.4959,0.4809
0.0,0.0
0.243,0.2549
0.1727,0.1464
0.3079,0.3009
0.3738,0.3746
0.0,0.0
0.0365,0.0306
0.206,0.2056
0.2794,0.2718
0.0112,0.0071
0.4131,0.4244
0.3302,0.1932
0.1699,0.1727
0.4619,0.4618
0.3948,0.3861
0.1992,0.2654
0.0,0.0
0.4649,0.2686
0.2435,0.2238
0.2322,0.2259
0.4512,0.4512
0.1273,0.1225
0.3852,0.3783
0.0041,0.0032
0.1354,0.2062
0.0097,0.0096
0.1275,0.1224
0.1621,0.2584
0.0823,0.2481
0.2547,0.204
0.0025,0.2573
0.2516,0.2446
0.4503,0.452
0.4432,0.1883
0.3267,0.223
0.4524,0.4531
0.0255,0.2519
0.239,0.2457
0.19,0.2048
0.0642,0.2851
0.2608,0.2893
0.0007,0.0
0.1466,0.1893
0.033,0.2476
0.1181,0.1133
0.3734,0.3733
0.0,0.206
0.2899,0.292
0.4159,0.42
0.355,0.3541
0.0217,0.0242
0.4926,0.2336
0.0,0.0
0.1141,0.2407
0.3645,0.3695
0.4303,0.4302
0.0,0.0
0.4685,0.4698
0.2161,0.2293
0.1418,0.136
0.4841,0.4833
0.2033,0.2169
0.2182,0.235
0.2851,0.2845
0.0,0.2969
0.0181,0.0144
0.4519,0.4559
0.0403,0.2322
0.1691,0.1707
0.4133,0.425
0.0986,0.2455
0.0,0.0
0.4817,0.4846
0.1098,0.1086
0.0647,0.069
0.078,0.2394
0.443,0.45
0.3071,0.3057
0.3654,0.353
0.0369,0.0408
0.4072,0.2243
0.0412,0.0342
0.2979,0.3077
0.0,0.0
0.4223,0.4315
0.4265,0.4212
0.1262,0.1291
0.1307,0.1291
0.3688,0.3815
0.4818,0.4818
0.2241,0.3904
0.3441,0.355
0.465,0.4676
0.4369,0.4358
0.4863,0.4844
0.4651,0.4677
0.0,0.0
0.4941,0.4889
0.0449,0.0415
0.0,0.2768
0.2386,0.2634
0.0505,0.0475
0.4518,0.4563
0.0053,0.0064
0.5039,0.2036
0.2714,0.2896
0.1751,0.1654
0.2014,0.2043
0.2315,0.2644
0.2259,0.2243
0.3673,0.2582
0.0391,0.0437
0.4482,0.4602
0.2773,0.2932
0.1843,0.208
0.3186,0.3164
0.3298,0.3174
0.4149,0.2905
0.0089,0.0069
0.1957,0.1837
0.0176,0.0156
0.4351,0.4438
0.4607,0.4494
0.0115,0.0153
0.1867,0.1839
0.2191,0.2272
0.2726,0.2983
0.1695,0.1673
0.3673,0.3648
0.0444,0.2615
0.4457,0.4428
0.4507,0.4401
0.3338,0.3383
0.0,0.0
0.0477,0.048
0.2652,0.2753
0.3009,0.3248
0.4446,0.4417
0.091,0.0904
0.0529,0.0514
0.3719,0.3705
0.4178,0.4234
0.2917,0.2932
0.2023,0.1913
0.0361,0.2362
0.0944,0.0829
0.4275,0.4285
0.2456,0.2398
0.0234,0.0307
0.0186,0.2246
0.0955,0.1095
0.4072,0.4031
0.0201,0.0175
0.2752,0.2758
0.4485,0.4443
0.0097,0.0092
0.4475,0.4466
0.4131,0.4062
0.0003,0.2114
0.0,0.0
0.0288,0.1226
0.1356,0.1223
0.0004,0.0
0.4081,0.102
0.0205,0.0145
0.2319,0.2309
0.0021,0.001
0.0058,0.0061
0.2332,0.2363
0.1514,0.1461
0.2744,0.2746
0.4026,0.1233
0.0041,0.0037
0.4343,0.2408
0.0006,0.0
0.4287,0.4252
0.0031,0.223
0.4281,0.4264
0.0063,0.006
0.3119,0.3097
0.195,0.192
0.4688,0.4601
0.0486,0.0518
0.3972,0.2467
0.4008,0.2146
0.4992,0.2156
0.2032,0.1957
0.1258,0.1493
0.0,0.0
0.4785,0.4765
0.1703,0.1814
0.0184,0.0093
0.0114,0.0125
0.4879,0.1669
0.3151,0.3085
0.1917,0.2009
0.4171,0.4205
0.0074,0.0053
0.0057,0.0049
0.4683,0.2237
0.041,0.0418
0.4069,0.2307
0.461,0.4629
0.4224,0.4128
0.4595,0.2525
0.0712,0.0729
0.0054,0.2302
0.2309,0.2277
0.1464,0.3065
0.2465,0.2487
0.3319,0.3291
0.4541,0.4505
0.2409,0.2322
0.0,0.0
0.1273,0.1254
0.4465,0.4461
0.0718,0.0819
0.0848,0.0929
0.012,0.2072
0.0098,0.1855
0.437,0.4394
0.4781,0.2666
0.0,0.0
0.002,0.0019
0.3867,0.2135
0.4352,0.4286
0.1067,0.1173
0.4975,0.4948
0.3735,0.3792
0.1057,0.1835
0.028,0.0295
0.0131,0.1971
0.0507,0.0478
0.0,0.0
0.0756,0.0634
0.2057,0.2033
0.1649,0.162
0.4811,0.2122
0.1909,0.2015
0.4159,0.4246
0.0207,0.0241
0.3349,0.3295
0.4558,0.473
0.2403,0.2454
0.0032,0.0034
0.3103,0.3071
0.2958,0.3056
0.0497,0.0531
0.3726,0.3887
0.4585,0.4562
0.4227,0.4157
0.4221,0.4281
0.1947,0.1957
0.0192,0.0144
0.2323,0.2324
0.3972,0.3915
0.4702,0.4782
0.4576,0.448
0.4436,0.443
0.2735,0.271
0.166,0.169
0.0171,0.0168
0.4385,0.2506
0.2948,0.2466
0.3151,0.3205
0.0,0.0
0.0116,0.0158
0.1307,0.1346
0.1359,0.205
0.1519,0.212
0.4469,0.4385
0.4191,0.4132
0.4558,0.4495
0.0151,0.018
0.0231,0.0261
0.1824,0.1763
0.0049,0.0012
0.4298,0.4298
0.3407,0.1836
0.0977,0.1737
0.0148,0.0121
0.0017,0.0023
0.435,0.4402
0.1821,0.1893
0.0,0.0
0.2716,0.2834
0.4227,0.4244
0.006,0.0046
0.0029,0.0042
0.3246,0.3205
0.391,0.3981
0.303,0.2028
0.0012,0.0012
0.0047,0.0038
0.0,0.0
0.4822,0.4694
0.494,0.4776
0.0,0.2395
0.0817,0.0811
0.4247,0.4173
0.4856,0.486
0.0261,0.027
0.2838,0.2895
0.4622,0.4607
0.1957,0.2117
0.4296,0.4375
0.1835,0.1954
0.0,0.3203
0.0091,0.3473
0.3006,0.2916
0.4101,0.3126
0.1474,0.1474
0.3103,0.2894
0.4657,0.4776
0.388,0.3819
0.4043,0.4049
0.0,0.0
0.4204,0.4167
0.2974,0.252
0.4556,0.4522
0.0288,0.0249
0.0492,0.0491
0.0,0.0
0.2481,0.2416
0.2779,0.2823
0.4927,0.4935
0.0081,0.2267
0.3106,0.2265
0.4125,0.4143
0.0107,0.0036
0.3213,0.3246
0.471,0.4777
0.0716,0.0711
0.4603,0.4707
0.4517,0.4555
0.0077,0.0065
0.0063,0.006
0.4633,0.4692
0.0,0.0
0.0,0.2215
0.0456,0.0426
0.4021,0.4048
0.459,0.461
0.4393,0.4389
0.0818,0.0856
0.091,0.1023
0.0295,0.2277
0.437,0.1795
0.019,0.0158
0.0211,0.0243
0.4511,0.4414
0.0428,0.0367
0.0786,0.0758
0.0357,0.036
0.1225,0.1199
0.0,0.0
0.4149,0.1805
0.1287,0.1299
0.4616,0.4652
0.0291,0.0277
0.4748,0.4691
0.3282,0.318
0.1078,0.1061
0.3855,0.3802
0.2449,0.248
0.3468,0.358
0.045,0.043
0.4501,0.2243
0.1552,0.2545
0.0227,0.2597
0.4655,0.2236
0.0134,0.0108
0.0953,0.101
0.384,0.3813
0.1253,0.2911
0.0374,0.2915
0.1399,0.2705
0.4104,0.4139
0.0,0.0
0.4481,0.436
0.3489,0.3585
0.4774,0.4782
0.3654,0.3901
0.0022,0.0019
0.0429,0.0443
0.0284,0.0279
0.4179,0.4174
0.0329,0.2634
0.4659,0.4704
0.3701,0.372
0.001,0.0
0.2881,0.2767
0.4493,0.4391
0.3997,0.381
0.3588,0.3542
0.4281,0.3455
0.2868,0.2858
0.3571,0.3638
0.4534,0.4523
0.1867,0.2108
0.3736,0.3639
0.1893,0.2264
0.034,0.0332
0.0209,0.0235
0.2909,0.2851
0.2995,0.2953
0.3399,0.3346
0.1179,0.1086
0.44,0.4391
0.0212,0.0285
0.3846,0.3992
0.0053,0.0042
0.2206,0.2363
0.0211,0.0299
0.3976,0.3992
0.0258,0.0266
0.0717,0.158
0.0074,0.0104
0.437,0.4464
0.0,0.0
0.0199,0.1381
0.043,0.0431
0.4782,0.1427
0.03,0.0334
0.154,0.1544
0.1394,0.1499
0.0097,0.0087
0.4532,0.4771
0.4947,0.4993
0.3494,0.2961
0.4463,0.4604
0.0208,0.0217
0.3477,0.3532
0.2456,0.2648
0.0,0.2636
0.4304,0.4379
0.0056,0.0055
0.0498,0.0542
0.0,0.0
0.4456,0.4404
0.4373,0.4318
0.4282,0.43
0.2973,0.2462
0.0239,0.0232
0.225,0.2182
0.0039,0.3314
0.4402,0.4435
0.3839,0.3752
0.0107,0.0096
0.2192,0.2301
0.4282,0.4386
0.3171,0.3393
0.0,0.2357
0.2438,0.267
0.0852,0.0926
0.0,0.0
0.0,0.0
0.0338,0.2011
0.4786,0.4818
0.3821,0.3766
0.0893,0.0926
0.4846,0.139
0.0,0.0
0.0,0.2473
0.0391,0.0395
0.4466,0.4397
0.1526,0.1594
0.1043,0.1041
0.2805,0.2884
0.3504,0.2528
0.3132,0.3206
0.0019,0.0001
0.4716,0.2149
0.1232,0.1252
0.4849,0.4807
0.4754,0.4634
0.0402,0.0375
0.0711,0.0884
0.466,0.2137
0.3593,0.1729
0.0998,0.11
0.0,0.0
0.1008,0.1304
0.4475,0.4448
0.018,0.0121
0.1238,0.1247
0.1696,0.1543
0.0735,0.076
0.4147,0.4201
0.4281,0.2098
0.0,0.0
0.4092,0.4184
0.0241,0.0196
0.3035,0.2578
0.4131,0.4003
0.4355,0.4369
0.0171,0.0169
0.4561,0.4591
0.0614,0.0806
0.278,0.2944
0.361,0.3521
0.0047,0.2556
0.0251,0.0174
0.3673,0.3754
0.0388,0.0384
0.462,0.4651
0.2986,0.2812
0.0075,0.0054
0.265,0.2587
0.2712,0.2695
0.4216,0.1288
0.0231,0.0235
0.4805,0.4836
0.1279,0.1239
0.0061,0.0073
0.0944,0.093
0.0126,0.014
0.2578,0.2476
0.0687,0.0612
0.371,0.1878
0.2376,0.2309
0.4263,0.4254
0.41,0.4056
0.1222,0.1392
0.0122,0.0106
0.1749,0.17
0.125,0.1274
0.1439,0.1303
0.3304,0.3283
0.4358,0.422
0.2556,0.2377
0.3337,0.3461
0.0,0.0
0.3597,0.352
0.0,0.0
0.4835,0.4916
0.2817,0.2711
0.1485,0.2902
0.404,0.4075
0.1188,0.1083
0.3041,0.3104
0.1701,0.1595
0.1928,0.1904
0.4519,0.4678
0.4637,0.3037
0.2561,0.2447
0.384,0.3862
0.0833,0.0766
0.0613,0.0551
0.4634,0.4607
0.4632,0.4647
0.4945,0.4924
0.4406,0.4277
0.1275,0.1228
0.0,0.3121
0.0816,0.2661
0.0217,0.0203
0.3117,0.3427
0.2605,0.2497
0.0114,0.004
0.4256,0.153
0.0835,0.0754
0.122,0.1267
0.0944,0.0854
0.0586,0.0596
0.2519,0.2291
0.4621,0.4626
0.1443,0.1235
0.4395,0.4462
0.4252,0.278
0.3947,0.3835
0.4606,0.4525
0.0,0.0
0.2779,0.2588
0.3027,0.3288
0.4532,0.462
0.0,0.0
0.4522,0.4624
0.0915,0.0804
0.0,0.0
0.1023,0.1177
0.2031,0.1967
0.2131,0.2103
0.3409,0.1539
0.2327,0.1068
0.4493,0.1584
0.3866,0.3967
0.3282,0.2052
0.2745,0.2829
0.0038,0.0019
0.0002,0.0
0.0256,0.0214
0.428,0.4139
0.4785,0.4819
0.0239,0.0206
0.3725,0.2567
0.4544,0.4648
0.0034,0.2621
0.0255,0.2633
0.2983,0.306
0.4006,0.3996
0.3583,0.3601
