ITE_true,ITE_malts
0.439,0.4351
0.3792,0.3796
0.4717,0.4678
0.1076,0.1108
0.0343,0.3155
0.4574,0.4505
0.0555,0.0483
0.3984,0.2336
0.4693,0.4536
0.2022,0.2019
0.0054,0.0054
0.002,0.0012
0.0731,0.0697
0.0044,0.2289
0.1554,0.1485
0.467,0.4721
0.4698,0.1736
0.1544,0.1607
0.0747,0.0756
0.4216,0.1729
0.1285,0.1294
0.1032,0.0946
0.2415,0.2379
0.1209,0.1295
0.134,0.1281
0.0982,0.1101
0.357,0.3589
0.449,0.4493
0.142,0.1416
0.0404,0.0408
0.1464,0.1338
0.4357,0.4387
0.2529,0.2565
0.0072,0.0067
0.0185,0.0158
0.3585,0.3652
0.0096,0.0102
0.0147,0.0125
0.0719,0.0712
0.3266,0.3452
0.0348,0.0369
0.0,0.0
0.4709,0.4637
0.4542,0.4433
0.4568,0.4661
0.0135,0.0151
0.2369,0.2369
0.4474,0.4509
0.4298,0.2892
0.1101,0.1094
0.3603,0.3557
0.1898,0.193
0.0,0.0
0.1293,0.1843
0.1777,0.1671
0.0139,0.02
0.4276,0.1817
0.0913,0.1032
0.4156,0.4051
0.0035,0.0027
0.218,0.2265
0.317,0.3518
0.1478,0.1358
0.0206,0.0161
0.3783,0.3639
0.153,0.1793
0.0,0.2536
0.0123,0.0127
0.0037,0.0032
0.2594,0.2634
0.4874,0.5036
0.4937,0.4952
0.3449,0.3465
0.1484,0.1489
0.0347,0.0313
0.025,0.0256
0.1384,0.3087
0.4275,0.2427
0.3611,0.3682
0.4662,0.4679
0.0053,0.006
0.4981,0.4801
0.028,0.2308
0.4519,0.4459
0.0133,0.0077
0.4312,0.4311
0.3948,0.2246
0.0235,0.0218
0.0207,0.0226
0.0,0.0
0.0,0.2063
0.4513,0.4506
0.2085,0.2144
0.1703,0.1674
0.3612,0.1522
0.0,0.0
0.3485,0.3435
0.2892,0.3024
0.0346,0.0317
0.0675,0.0675
0.315,0.3358
0.3585,0.3097
0.4749,0.4732
0.288,0.3065
0.4521,0.4649
0.2692,0.2691
0.3576,0.3676
0.0625,0.0592
0.0934,0.2673
0.0868,0.2769
0.0051,0.0037
0.4569,0.4588
0.3424,0.2371
0.2129,0.2009
0.0,0.0
0.4792,0.4778
0.0219,0.0188
0.4485,0.4505
0.0053,0.0035
0.1667,0.2355
0.0,0.0
0.4513,0.4517
0.4874,0.48
0.0,0.0
0.4568,0.4592
0.3406,0.3475
0.3177,0.3172
0.4463,0.4474
0.3161,0.3082
0.0,0.2728
0.095,0.2722
0.3075,0.3133
0.4244,0.2709
0.4831,0.2823
0.1853,0.1742
0.1026,0.1015
0.1745,0.1734
0.4503,0.1117
0.01,0.0091
0.3933,0.0719
0.2881,0.0634
0.2923,0.1037
0.1176,0.1069
0.0684,0.0709
0.058,0.0563
0.0518,0.0454
0.0623,0.0595
0.1213,0.1236
0.0415,0.0393
0.4719,0.466
0.1478,0.2203
0.0856,0.0791
0.3998,0.414
0.0232,0.0148
0.3187,0.3089
0.4744,0.4776
0.4202,0.4157
0.0068,0.0047
0.2987,0.2993
0.4697,0.4555
0.3331,0.3314
0.4611,0.454
0.4255,0.4201
0.1901,0.1822
0.024,0.0155
0.0025,0.0014
0.175,0.1661
0.2334,0.2311
0.3313,0.3149
0.2236,0.2156
0.0506,0.0526
0.3473,0.3437
0.4428,0.4349
0.3439,0.3568
0.2582,0.2295
0.1608,0.2743
0.035,0.0274
0.0648,0.0567
0.4679,0.4654
0.1599,0.1458
0.2375,0.2389
0.45,0.2223
0.3964,0.3805
0.2069,0.2055
0.0108,0.0106
0.3167,0.3217
0.0639,0.263
0.2899,0.2885
0.0552,0.0478
0.4576,0.4517
0.49,0.48
0.2642,0.2774
0.0868,0.0828
0.4344,0.4357
0.3793,0.3755
0.101,0.3205
0.4421,0.4461
0.1736,0.1678
0.0328,0.0294
0.4232,0.3105
0.3634,0.3614
0.4529,0.2348
0.2438,0.2689
0.3838,0.3885
0.3529,0.3537
0.0326,0.0435
0.3963,0.2154
0.0334,0.034
0.113,0.1162
0.1909,0.1788
0.0059,0.006
0.3638,0.3685
0.4817,0.4766
0.0419,0.0392
0.0043,0.2615
0.3455,0.2598
0.3955,0.4042
0.3945,0.3946
0.1705,0.1619
0.2485,0.2408
0.1099,0.1074
0.138,0.1368
0.1444,0.14
0.4531,0.1519
0.2231,0.2201
0.282,0.1487
0.0282,0.0287
0.1647,0.1903
0.2964,0.2945
0.4564,0.2004
0.1075,0.1026
0.04,0.0346
0.2903,0.2831
0.1971,0.202
0.4797,0.4716
0.3777,0.3742
0.3334,0.3352
0.0458,0.044
0.1978,0.2045
0.3876,0.3989
0.3416,0.289
0.1206,0.1299
0.4441,0.4468
0.0774,0.0726
0.2516,0.2483
0.4671,0.4784
0.3852,0.3771
0.0826,0.0922
0.011,0.0118
0.4508,0.4341
0.0827,0.0888
0.1744,0.18
0.4455,0.4309
0.0,0.0
0.0,0.2464
0.2122,0.2121
0.4051,0.4036
0.0507,0.0415
0.0,0.2683
0.1959,0.1978
0.294,0.2827
0.48,0.468
0.2858,0.3003
0.182,0.1681
0.1675,0.3094
0.0102,0.0076
0.146,0.1417
0.425,0.4268
0.4184,0.4186
0.4932,0.4894
0.0958,0.1145
0.4461,0.4357
0.4179,0.2862
0.0032,0.0019
0.1999,0.2435
0.0263,0.022
0.3826,0.3813
0.4211,0.4171
0.0693,0.0642
0.0012,0.0
0.0356,0.0342
0.2565,0.2627
0.0,0.0
0.4561,0.4506
0.3485,0.3443
0.0498,0.0411
0.4656,0.4771
0.0799,0.089
0.524,0.2462
0.2334,0.2585
0.4437,0.1979
0.0744,0.0581
0.0862,0.0725
0.4706,0.4736
0.2125,0.2669
0.0,0.0
0.1708,0.1755
0.391,0.2196
0.5037,0.5192
0.3986,0.4027
0.0507,0.0484
0.4718,0.4766
0.0,0.0
0.0,0.0
0.0,0.0
0.2956,0.0329
0.0,0.0
0.0781,0.0777
0.0026,0.0021
0.0083,0.0089
0.0284,0.0309
0.4632,0.4722
0.0052,0.0054
0.3675,0.1139
0.0942,0.0904
0.1007,0.0993
0.0,0.0
0.0038,0.0046
0.1059,0.1473
0.0,0.1929
0.4433,0.4338
0.4556,0.4549
0.0103,0.0086
0.0748,0.3127
0.0804,0.0908
0.3347,0.3322
0.2502,0.2393
0.4875,0.4804
0.4824,0.4785
0.3556,0.3635
0.2374,0.2476
0.0,0.0
0.3124,0.3142
0.2354,0.2529
0.2013,0.1985
0.3733,0.3718
0.0138,0.0132
0.0071,0.2551
0.0108,0.0083
0.4927,0.4932
0.4544,0.4638
0.3535,0.3435
0.0081,0.0049
0.0072,0.0067
0.3394,0.3288
0.0367,0.0422
0.4689,0.4702
0.0323,0.033
0.168,0.2051
0.4148,0.4115
0.0529,0.0539
0.0,0.0
0.0,0.0
0.0035,0.003
0.1747,0.1762
0.2156,0.2215
0.1285,0.1227
0.0699,0.104
0.3223,0.058
0.4598,0.4494
0.0029,0.0008
0.0026,0.0017
0.0573,0.0566
0.13,0.1281
0.4481,0.4445
0.0079,0.0057
0.4653,0.2605
0.483,0.4782
0.0465,0.0432
0.3354,0.3245
0.0007,0.2525
0.154,0.2267
0.4758,0.4703
0.3623,0.3632
0.0,0.0
0.214,0.2236
0.0203,0.0209
0.2521,0.1495
0.2687,0.2604
0.1645,0.1491
0.0,0.0
0.0102,0.0096
0.1396,0.1415
0.241,0.2592
0.0017,0.1868
0.4014,0.3982
0.3111,0.3318
0.3062,0.3296
0.489,0.2587
0.0253,0.0197
0.435,0.433
0.3872,0.3814
0.4679,0.2666
0.228,0.2436
0.0587,0.0522
0.0149,0.011
0.0725,0.0712
0.4411,0.4456
0.4131,0.4066
0.4776,0.4725
0.108,0.1389
0.0375,0.2417
0.0286,0.0211
0.0,0.0
0.4869,0.2299
0.2895,0.282
0.0404,0.0338
0.4478,0.4562
0.042,0.1721
0.2065,0.1997
0.251,0.2487
0.0138,0.0148
0.181,0.168
0.4601,0.4626
0.0329,0.2089
0.0,0.0
0.1206,0.1199
0.0323,0.2265
0.2943,0.2631
0.3091,0.3132
0.0,0.0
0.4763,0.4788
0.209,0.1957
0.4902,0.24
0.4511,0.4518
0.2506,0.2463
0.01,0.0076
0.3692,0.3787
0.3515,0.3371
0.0,0.0
0.0265,0.034
0.2085,0.2088
0.008,0.0017
0.418,0.4103
0.383,0.3934
0.429,0.4293
0.1249,0.1177
0.0,0.0
0.3858,0.3958
0.1631,0.1597
0.0037,0.0034
0.1863,0.1858
0.4872,0.4769
0.4566,0.452
0.439,0.4399
0.2983,0.2947
0.3344,0.3362
0.0054,0.0062
0.2302,0.2249
0.4938,0.4873
0.2687,0.267
0.4774,0.4793
0.4249,0.4273
0.0,0.0
0.1901,0.1819
0.3852,0.3896
0.0,0.2293
0.0707,0.0632
0.0613,0.0631
0.0,0.0
0.3742,0.3818
0.0,0.0
0.087,0.1063
0.1708,0.182
0.2395,0.1459
0.0,0.0
0.062,0.0731
0.4632,0.4647
0.0,0.1556
0.0371,0.0364
0.4438,0.438
0.3114,0.1347
0.0,0.0
0.0002,0.0
0.4953,0.4981
0.2741,0.1927
0.3382,0.2018
0.0,0.0
0.0337,0.2651
0.431,0.4492
0.0092,0.0082
0.0348,0.0294
0.4386,0.4299
0.1741,0.1759
0.4762,0.478
0.4388,0.4415
0.2991,0.2972
0.3076,0.3056
0.4255,0.4328
0.145,0.1414
0.3291,0.3604
0.0259,0.0307
0.4941,0.2723
0.4794,0.4873
0.4379,0.4367
0.0086,0.0074
0.1585,0.2118
0.2082,0.2071
0.0207,0.017
0.0042,0.2325
0.3498,0.3601
0.0,0.0
0.4032,0.4001
0.0121,0.0136
0.4153,0.4232
0.0508,0.277
0.3648,0.3676
0.116,0.1154
0.2514,0.2496
0.2437,0.3106
0.4822,0.4712
0.33,0.3294
0.4435,0.443
0.436,0.294
0.1389,0.274
0.3312,0.3333
0.1346,0.1478
0.2,0.2116
0.0031,0.0032
0.3539,0.3529
0.0561,0.0682
0.3336,0.3242
0.0126,0.0134
0.3072,0.3086
0.1721,0.1644
0.0103,0.0153
0.2041,0.2039
0.3232,0.32
0.4317,0.2443
0.1627,0.1629
0.4206,0.4097
0.2759,0.2731
0.0515,0.2978
0.0786,0.2974
0.2692,0.2829
0.4763,0.47
0.1083,0.1117
0.1741,0.1671
0.4565,0.4544
0.3228,0.3291
0.2064,0.2273
0.0047,0.003
0.4125,0.423
0.0233,0.2698
0.4903,0.4901
0.4957,0.2429
0.2712,0.2706
0.3886,0.1646
0.0237,0.0211
0.0644,0.0756
0.0043,0.0031
0.0,0.0
0.1406,0.1375
0.3376,0.3435
0.0604,0.0624
0.3859,0.3868
0.1291,0.1348
0.4324,0.1141
0.4544,0.1986
0.0,0.0
0.043,0.0364
0.4487,0.1961
0.1385,0.1989
0.4225,0.1929
0.3043,0.3132
0.0603,0.0523
0.4553,0.453
