ITE_true,ITE_malts
0.074,0.0829
0.4625,0.0397
0.1473,0.1611
0.0,0.0
0.0,0.0
0.0,0.0
0.2479,0.236
0.0489,0.0505
0.0,0.0
0.3978,0.3973
0.406,0.4063
0.0233,0.0214
0.4121,0.4214
0.0,0.0
0.1515,0.1518
0.4551,0.4536
0.3923,0.4177
0.1291,0.1285
0.0548,0.0533
0.3931,0.3887
0.138,0.1343
0.4842,0.2016
0.0173,0.0156
0.071,0.0704
0.1944,0.199
0.0225,0.0251
0.2917,0.0964
0.0008,0.0765
0.0112,0.0081
0.172,0.1654
0.0231,0.0245
0.4509,0.1343
0.0434,0.0418
0.0831,0.1017
0.0845,0.0841
0.4262,0.4147
0.0024,0.002
0.3305,0.3251
0.0072,0.0066
0.0,0.1999
0.1729,0.1739
0.0181,0.0147
0.0,0.0
0.4249,0.4282
0.0,0.0
0.451,0.4337
0.0559,0.0471
0.0,0.0
0.4573,0.1423
0.0384,0.0434
0.001,0.0017
0.0304,0.0397
0.4863,0.4823
0.2793,0.1791
0.0665,0.0603
0.0,0.0
0.3749,0.3791
0.0122,0.0135
0.0012,0.2366
0.4826,0.4781
0.0035,0.2631
0.3885,0.3923
0.0931,0.0903
0.2816,0.2821
0.4798,0.4713
0.0109,0.0085
0.39,0.4056
0.4769,0.2495
0.001,0.275
0.4662,0.2473
0.2927,0.2929
0.1521,0.1501
0.0299,0.0316
0.2011,0.2772
0.4585,0.448
0.1317,0.1346
0.3445,0.3584
0.4499,0.4541
0.0547,0.0538
0.2257,0.2344
0.0232,0.2466
0.3784,0.2363
0.2939,0.2891
0.08,0.0736
0.071,0.0691
0.2004,0.2045
0.3904,0.1606
0.1222,0.1281
0.4561,0.435
0.0,0.2354
0.0,0.0
0.0,0.0
0.4071,0.4155
0.0022,0.0031
0.4971,0.4908
0.4374,0.4338
0.0185,0.0176
0.4548,0.4552
0.3367,0.3404
0.1135,0.1142
0.3671,0.3638
0.4354,0.4438
0.0,0.3133
0.032,0.0337
0.1372,0.1354
0.2104,0.2852
0.2645,0.2602
0.1965,0.2052
0.424,0.4317
0.4908,0.4906
0.0703,0.0808
0.0,0.0
0.023,0.0217
0.0782,0.2706
0.2203,0.2499
0.4556,0.4479
0.4262,0.4242
0.1955,0.2001
0.0,0.0
0.0,0.0
0.0547,0.0549
0.0221,0.0376
0.4306,0.4441
0.2404,0.2711
0.1207,0.1322
0.3774,0.3844
0.0203,0.0199
0.0488,0.0611
0.3501,0.3632
0.0,0.0
0.0125,0.0121
0.4604,0.4566
0.4198,0.4101
0.0,0.0
0.4464,0.2012
0.0629,0.0747
0.314,0.3307
0.2001,0.2075
0.0845,0.0865
0.434,0.4379
0.2339,0.244
0.0811,0.0779
0.1737,0.1606
0.0775,0.079
0.4422,0.4461
0.2995,0.3007
0.4668,0.467
0.0021,0.2199
0.1647,0.1694
0.0174,0.0173
0.0082,0.0084
0.0085,0.2158
0.2403,0.2636
0.0,0.0
0.4452,0.4539
0.0002,0.1942
0.0,0.245
0.4058,0.2287
0.0,0.0
0.41,0.4158
0.0381,0.0399
0.0454,0.0448
0.31,0.3215
0.386,0.3982
0.4137,0.4088
0.3987,0.4108
0.5,0.492
0.2279,0.2253
0.3046,0.3159
0.0187,0.0196
0.3863,0.3917
0.0045,0.0051
0.0129,0.0115
0.1948,0.2044
0.4177,0.1543
0.0955,0.1902
0.4808,0.4785
0.3924,0.4039
0.209,0.2102
0.0,0.0
0.0115,0.013
0.0118,0.2266
0.3661,0.3609
0.2385,0.2385
0.0683,0.1975
0.2041,0.1986
0.4168,0.2233
0.3998,0.2675
0.0262,0.0281
0.3448,0.3492
0.2456,0.2417
0.3843,0.3861
0.4446,0.443
0.2835,0.2837
0.4397,0.2705
0.2077,0.1943
0.0,0.0
0.447,0.4488
0.0841,0.0751
0.0597,0.0585
0.2121,0.1914
0.4625,0.474
0.1623,0.1548
0.0676,0.0798
0.0971,0.0793
0.0986,0.2213
0.4217,0.1521
0.0612,0.2477
0.0036,0.0032
0.3579,0.1433
0.039,0.031
0.4979,0.184
0.3719,0.3785
0.4647,0.466
0.1602,0.1599
0.3549,0.3499
0.2605,0.2392
0.0158,0.0128
0.0926,0.0734
0.1172,0.0931
0.4166,0.3969
0.0535,0.0481
0.0878,0.0903
0.2215,0.2049
0.4902,0.5027
0.1859,0.1759
0.3521,0.245
0.2401,0.2346
0.2123,0.2033
0.3539,0.3488
0.0683,0.0672
0.4593,0.4679
0.1083,0.1023
0.2809,0.2604
0.0978,0.2559
0.4542,0.4529
0.004,0.003
0.351,0.339
0.0065,0.2976
0.1386,0.1309
0.4034,0.3961
0.27,0.2611
0.2744,0.2683
0.2271,0.2463
0.4693,0.4656
0.1243,0.1151
0.5026,0.4953
0.0057,0.004
0.0089,0.0085
0.259,0.2553
0.166,0.178
0.4119,0.412
0.1617,0.1462
0.4748,0.4727
0.1247,0.1205
0.1392,0.1451
0.0028,0.2275
0.0801,0.2253
0.0944,0.0959
0.2411,0.254
0.4515,0.1833
0.4171,0.1478
0.403,0.4038
0.0,0.0
0.0963,0.0923
0.0002,0.0004
0.0905,0.0854
0.4423,0.1511
0.4372,0.4417
0.0023,0.0016
0.3477,0.3382
0.0169,0.0113
0.3128,0.3464
0.1763,0.1869
0.3992,0.4018
0.2024,0.1874
0.3385,0.3501
0.4187,0.194
0.2097,0.1974
0.0564,0.0562
0.0015,0.0007
0.0228,0.0275
0.3884,0.3913
0.0954,0.0889
0.0031,0.002
0.1877,0.195
0.3075,0.3045
0.3552,0.3542
0.3314,0.3253
0.0579,0.0613
0.4825,0.4725
0.0471,0.051
0.2851,0.2748
0.4596,0.2448
0.0235,0.0227
0.4602,0.4575
0.0281,0.2635
0.0,0.0
0.4481,0.4484
0.1922,0.2095
0.4346,0.4309
0.4868,0.469
0.0057,0.0056
0.0135,0.0106
0.4655,0.4664
0.3873,0.3859
0.0,0.0
0.0362,0.0351
0.2948,0.3122
0.0278,0.0335
0.0866,0.0985
0.4456,0.1465
0.353,0.3634
0.0,0.0
0.1371,0.1296
0.4764,0.4801
0.0816,0.0808
0.0,0.0
0.0148,0.0128
0.09,0.1214
0.0,0.1242
0.4115,0.3964
0.0191,0.0146
0.0,0.0
0.3953,0.1612
0.1918,0.2085
0.2699,0.2754
0.1884,0.2263
0.404,0.4378
0.2459,0.2606
0.0016,0.0017
0.4214,0.4374
0.4306,0.2729
0.3645,0.2555
0.3086,0.3051
0.4165,0.4154
0.2511,0.2506
0.0188,0.0191
0.3462,0.3486
0.0003,0.0003
0.0,0.0
0.4376,0.4412
0.4796,0.4718
0.3607,0.3618
0.0,0.0
0.0011,0.0003
0.0257,0.0242
0.0387,0.0349
0.0605,0.0663
0.1741,0.1843
0.4694,0.2166
0.4058,0.2897
0.0822,0.0862
0.4212,0.4228
0.4404,0.4383
0.4133,0.4252
0.4848,0.4752
0.4336,0.4339
0.1201,0.1098
0.4618,0.4565
0.4342,0.4322
0.4835,0.4787
0.2878,0.2997
0.2714,0.2697
0.0268,0.0246
0.0505,0.0557
0.0,0.2257
0.0422,0.0424
0.0,0.0
0.2676,0.2805
0.3111,0.2939
0.0845,0.2132
0.196,0.2194
0.3566,0.3452
0.4059,0.4176
0.3238,0.3284
0.118,0.1059
0.4234,0.4296
0.4394,0.4364
0.0,0.0
0.4552,0.4572
0.3815,0.3663
0.2325,0.2379
0.4535,0.4541
0.1356,0.1352
0.3735,0.3657
0.3035,0.3201
0.1917,0.1888
0.0034,0.0037
0.4395,0.4413
0.4084,0.4129
0.4096,0.1946
0.0688,0.1903
0.3041,0.3107
0.1717,0.1794
0.4462,0.2399
0.0521,0.055
0.0466,0.0404
0.0,0.0
0.4076,0.2525
0.4548,0.453
0.4355,0.4317
0.0442,0.0588
0.4186,0.4135
0.4609,0.4664
0.2103,0.3385
0.4459,0.4468
0.0335,0.0315
0.3966,0.403
0.0016,0.0002
0.4295,0.4354
0.4829,0.2508
0.2591,0.2487
0.4384,0.4398
0.1016,0.1034
0.1486,0.1608
0.0097,0.0094
0.4626,0.4641
0.042,0.0351
0.0,0.0
0.0281,0.0253
0.1422,0.1424
0.2984,0.3256
0.0,0.0
0.0943,0.1032
0.1208,0.1131
0.3265,0.3207
0.0,0.0
0.0839,0.0745
0.4269,0.1993
0.4339,0.4352
0.3501,0.3519
0.0021,0.0008
0.0351,0.0374
0.4499,0.4576
0.2717,0.2716
0.0032,0.2356
0.025,0.0248
0.3207,0.2475
0.2799,0.2723
0.1581,0.1546
0.4785,0.2774
0.2215,0.2235
0.152,0.1493
0.3104,0.3096
0.4443,0.4437
0.4288,0.4412
0.4297,0.2537
0.0254,0.0236
0.3569,0.3516
0.125,0.1292
0.0,0.2108
0.2545,0.2614
0.2635,0.206
0.0379,0.0419
0.0132,0.0088
0.0044,0.0028
0.148,0.187
0.4442,0.4345
0.2884,0.2973
0.2475,0.2658
0.1663,0.1746
0.3675,0.3674
0.4158,0.2059
0.0118,0.0116
0.0,0.0
0.3152,0.3373
0.4303,0.1306
0.1662,0.1646
0.2966,0.3018
0.1811,0.2174
0.0589,0.2148
0.0,0.0
0.0115,0.0106
0.0072,0.0065
0.3074,0.3025
0.2292,0.2285
0.4879,0.4954
0.1573,0.2141
0.1876,0.1862
0.0711,0.0722
0.2631,0.2477
0.4324,0.2403
0.4278,0.4176
0.0393,0.033
0.042,0.0405
0.1802,0.1928
0.4682,0.4659
0.0062,0.2409
0.0646,0.0882
0.3124,0.3294
0.2802,0.1956
0.2963,0.3031
0.3935,0.3842
0.0,0.0
0.0252,0.2441
0.1273,0.1171
0.2325,0.2232
0.1724,0.1766
0.4746,0.4861
0.011,0.0068
0.3795,0.3149
0.3643,0.3611
0.1785,0.1773
0.4499,0.4553
0.3842,0.3844
0.4779,0.4744
0.001,0.0
0.4356,0.4244
0.0693,0.0662
0.1466,0.1499
0.0075,0.3006
0.3597,0.353
0.2766,0.2726
0.2189,0.2432
0.4716,0.4619
0.4755,0.4968
0.0083,0.0069
0.0466,0.2396
0.0,0.0
0.4307,0.2526
0.0,0.0
0.4288,0.4201
0.057,0.0573
0.4576,0.2787
0.378,0.3821
0.4314,0.4334
0.2733,0.3251
0.425,0.4162
0.4632,0.461
0.1234,0.1344
0.3245,0.3598
0.3905,0.3927
0.483,0.4866
0.0,0.3486
0.0285,0.029
0.4682,0.4636
0.0094,0.0065
0.3617,0.3717
0.4642,0.469
0.1887,0.1961
0.0,0.0
0.4085,0.4194
0.0013,0.0
0.2049,0.1946
0.4428,0.2273
0.4319,0.424
0.0052,0.0044
0.487,0.4861
0.4486,0.4549
0.0446,0.0487
0.1401,0.1449
0.378,0.3865
0.3282,0.3231
0.2091,0.2109
0.2123,0.2298
0.0497,0.2314
0.0152,0.2275
0.44,0.4515
0.2775,0.2747
0.2163,0.2226
0.0,0.0
0.1663,0.2553
0.0701,0.0638
0.0019,0.0025
0.4781,0.4778
0.4457,0.4425
0.2536,0.2785
0.1346,0.1625
0.3421,0.2699
0.4668,0.4657
0.0,0.2539
0.0538,0.0567
0.1399,0.1378
0.1023,0.1044
0.3408,0.3446
0.1056,0.1039
0.3676,0.3781
0.3707,0.3619
0.4879,0.4962
0.0394,0.0439
0.2757,0.2751
0.1059,0.1131
0.4643,0.4556
0.4711,0.4714
0.1724,0.1985
0.0028,0.0017
0.0252,0.2519
0.0048,0.0056
0.0513,0.0499
0.447,0.4396
0.4493,0.448
0.0363,0.0344
0.4205,0.4276
0.0459,0.0411
0.0,0.0
0.4381,0.3206
0.1842,0.2806
0.4897,0.4829
0.2247,0.2426
0.4678,0.47
0.4546,0.4576
0.0115,0.0109
0.4054,0.4096
0.1275,0.1341
0.0062,0.303
0.2269,0.2254
0.0382,0.0414
0.4001,0.403
0.42,0.4258
0.2076,0.2222
0.0265,0.0262
0.063,0.0676
0.333,0.3379
0.4179,0.162
0.4435,0.4523
0.0,0.0
0.0,0.0
0.2304,0.1991
0.1668,0.1681
0.0,0.0
0.3004,0.2897
0.4097,0.4112
0.2857,0.2858
0.0162,0.0154
0.3668,0.3733
0.0586,0.0787
0.0006,0.0
0.2319,0.2722
0.0358,0.2334
0.4027,0.409
0.4592,0.4614
0.0535,0.2475
0.4918,0.4904
0.445,0.2672
0.0138,0.0122
0.1648,0.1706
0.1276,0.1425
0.4597,0.4565
0.1304,0.1254
0.2305,0.2331
0.0164,0.0168
0.2411,0.2335
0.345,0.3441
0.0,0.0
0.4511,0.4448
0.4127,0.4278
0.0,0.0
0.442,0.4452
0.4646,0.4697
0.1599,0.2709
0.0,0.0
0.2831,0.2889
0.0611,0.0649
0.1239,0.1188
0.4581,0.4596
0.2857,0.3029
0.435,0.444
0.4244,0.4241
0.3337,0.3348
0.3162,0.3231
0.4176,0.4323
0.0405,0.3345
0.2983,0.3203
0.4454,0.455
0.1166,0.3006
0.0,0.0
0.1566,0.1637
0.441,0.4395
0.0554,0.0504
0.4717,0.2701
0.0,0.3014
0.0268,0.0265
0.4125,0.4177
0.2434,0.2496
0.4442,0.4495
0.4587,0.4618
0.4071,0.4159
0.1727,0.1791
0.0096,0.0085
0.4147,0.4157
0.0676,0.0753
0.044,0.0407
0.4522,0.4566
0.4391,0.4474
0.0861,0.0965
0.0342,0.0277
0.0775,0.08
0.2549,0.2428
0.0042,0.2457
0.488,0.4844
