ITE_true,ITE_malts
0.4185,0.4117
0.3644,0.3435
0.4356,0.438
0.3443,0.3044
0.0596,0.2855
0.0678,0.0691
0.1732,0.171
0.3356,0.3251
0.1985,0.2305
0.4733,0.4781
0.1675,0.1832
0.0837,0.0708
0.2055,0.2428
0.1998,0.1918
0.0226,0.0232
0.2601,0.1731
0.3579,0.3481
0.1074,0.227
0.2248,0.2382
0.0047,0.0
0.4254,0.4335
0.0071,0.0049
0.4899,0.4887
0.257,0.2534
0.353,0.3447
0.0,0.0
0.4655,0.4636
0.0397,0.0534
0.2151,0.2004
0.0058,0.0037
0.0442,0.0445
0.076,0.0623
0.4646,0.4593
0.4195,0.1882
0.2243,0.2126
0.0601,0.0566
0.1421,0.1377
0.2677,0.211
0.4557,0.4538
0.0894,0.2105
0.0663,0.0696
0.1734,0.1928
0.1793,0.1758
0.0928,0.0891
0.3607,0.351
0.3403,0.3277
0.2828,0.2334
0.2361,0.2371
0.2143,0.2311
0.1359,0.1438
0.0979,0.1079
0.4171,0.4213
0.2313,0.2569
0.0984,0.2327
0.4324,0.4314
0.1472,0.134
0.0391,0.0339
0.2967,0.2922
0.1322,0.2255
0.3467,0.3396
0.1215,0.1236
0.4581,0.4594
0.0,0.0
0.0014,0.0002
0.0,0.1884
0.402,0.3949
0.0913,0.0978
0.2524,0.245
0.0859,0.0885
0.0004,0.2818
0.0422,0.0534
0.0065,0.0049
0.4682,0.4714
0.3022,0.297
0.4343,0.4451
0.4464,0.454
0.0524,0.0611
0.004,0.003
0.2923,0.2947
0.3913,0.2082
0.3868,0.3826
0.0015,0.0022
0.0868,0.0893
0.0133,0.0131
0.0,0.0
0.0732,0.0708
0.0486,0.1334
0.2302,0.2314
0.1807,0.1846
0.4306,0.4325
0.0934,0.2092
0.4365,0.4396
0.2591,0.2644
0.0059,0.006
0.206,0.2144
0.0,0.0
0.3699,0.3714
0.126,0.1209
0.4725,0.2117
0.4883,0.4878
0.4489,0.1757
0.0,0.0
0.3673,0.2067
0.1506,0.1631
0.4208,0.4399
0.0061,0.1714
0.0452,0.0475
0.0002,0.0001
0.3825,0.3836
0.0013,0.0001
0.2956,0.1532
0.0098,0.0066
0.3406,0.1997
0.4755,0.4744
0.0621,0.056
0.4182,0.4281
0.4338,0.1722
0.4293,0.4221
0.0061,0.0061
0.3339,0.1347
0.0107,0.0058
0.4749,0.1329
0.435,0.0866
0.131,0.1282
0.0025,0.1562
0.12,0.1349
0.0306,0.0313
0.0,0.0
0.0935,0.0974
0.0818,0.0709
0.0909,0.101
0.4173,0.4199
0.4867,0.4856
0.435,0.4252
0.0235,0.0235
0.0722,0.0697
0.0,0.2469
0.0241,0.0223
0.3277,0.3252
0.1615,0.2273
0.0,0.0
0.3685,0.3881
0.4025,0.4049
0.4472,0.4766
0.1326,0.1359
0.0978,0.2591
0.0,0.2791
0.145,0.1509
0.3591,0.2398
0.2776,0.2693
0.3065,0.2617
0.0043,0.1905
0.1189,0.1787
0.4923,0.476
0.0,0.0
0.129,0.1351
0.0158,0.0117
0.1143,0.1162
0.0785,0.1823
0.009,0.1889
0.01,0.0081
0.4745,0.4785
0.1598,0.1673
0.0263,0.0295
0.3566,0.3608
0.2374,0.2306
0.2805,0.2294
0.3427,0.3473
0.4511,0.4544
0.0083,0.0088
0.0154,0.0156
0.1751,0.1987
0.0886,0.085
0.3549,0.3648
0.0966,0.1083
0.4634,0.4652
0.23,0.2294
0.3201,0.3105
0.4721,0.2844
0.4618,0.4617
0.2524,0.2512
0.2879,0.2888
0.4749,0.4734
0.0596,0.0571
0.0082,0.0092
0.407,0.4172
0.4787,0.4733
0.3601,0.3638
0.4636,0.4624
0.0,0.0
0.0649,0.2829
0.0969,0.2412
0.4668,0.2399
0.0195,0.0197
0.2617,0.1713
0.2707,0.2745
0.2178,0.2246
0.0,0.0
0.0639,0.0597
0.2109,0.2227
0.2112,0.2009
0.0432,0.0449
0.0243,0.0772
0.1193,0.1188
0.0,0.0
0.4769,0.127
0.0,0.0
0.1,0.1273
0.1211,0.1186
0.0,0.0
0.2456,0.2851
0.4289,0.4286
0.2125,0.1487
0.1675,0.1805
0.2791,0.27
0.187,0.1907
0.0372,0.0363
0.3647,0.2289
0.0075,0.0081
0.2264,0.2239
0.0874,0.2128
0.3234,0.3296
0.0038,0.0035
0.4694,0.4611
0.0847,0.0949
0.3465,0.3491
0.0179,0.0208
0.0296,0.2152
0.2358,0.2518
0.0548,0.0597
0.0106,0.2407
0.1273,0.1227
0.1442,0.1553
0.4484,0.4559
0.0879,0.0737
0.4234,0.424
0.2747,0.2697
0.2304,0.2703
0.3202,0.3132
0.1077,0.1143
0.4136,0.4196
0.2967,0.2953
0.3239,0.3389
0.4554,0.4414
0.0618,0.0711
0.1339,0.2629
0.3876,0.3831
0.3395,0.338
0.184,0.1901
0.4516,0.4442
0.0,0.0
0.0161,0.0157
0.0055,0.0084
0.3143,0.3211
0.44,0.4353
0.009,0.0067
0.2987,0.127
0.1641,0.1566
0.2061,0.2493
0.0081,0.0085
0.2069,0.2005
0.2954,0.2389
0.0135,0.0105
0.4797,0.4819
0.2371,0.2347
0.0,0.2424
0.3546,0.3484
0.4766,0.4745
0.2176,0.2337
0.1323,0.1693
0.1342,0.1351
0.1548,0.1423
0.0,0.0
0.0017,0.2371
0.4038,0.3989
0.0618,0.2444
0.2158,0.2362
0.4213,0.4293
0.0569,0.0566
0.4614,0.4625
0.4367,0.4244
0.001,0.0002
0.4361,0.4523
0.1702,0.1885
0.4319,0.2307
0.0023,0.0017
0.2636,0.2463
0.0436,0.0433
0.0993,0.1061
0.12,0.1113
0.0307,0.0287
0.005,0.003
0.4555,0.0678
0.0,0.0
0.4499,0.1324
0.063,0.0624
0.0217,0.1595
0.1584,0.1489
0.2798,0.1106
0.4005,0.1475
0.1484,0.1434
0.4264,0.4178
0.3266,0.324
0.2623,0.2551
0.3405,0.2248
0.5016,0.2192
0.218,0.263
0.023,0.0227
0.2422,0.2296
0.4906,0.496
0.0,0.0
0.0507,0.0477
0.1199,0.1755
0.4336,0.4524
0.0945,0.1166
0.0644,0.0608
0.0082,0.0048
0.2463,0.2392
0.0016,0.0013
0.2066,0.1999
0.0867,0.0775
0.2886,0.2745
0.0769,0.1285
0.0115,0.1859
0.1397,0.1406
0.0669,0.0684
0.428,0.4321
0.0,0.0
0.2753,0.2627
0.3291,0.3443
0.1241,0.1255
0.2466,0.2449
0.0058,0.004
0.0261,0.0233
0.0577,0.1999
0.0571,0.0801
0.3414,0.3443
0.1105,0.1166
0.2686,0.191
0.4142,0.4118
0.3317,0.3314
0.1648,0.1622
0.1858,0.2652
0.4094,0.411
0.0,0.2573
0.0027,0.0008
0.4168,0.2905
0.4411,0.4517
0.1511,0.176
0.0,0.0
0.3614,0.3646
0.1997,0.1611
0.442,0.4362
0.1958,0.2206
0.002,0.2232
0.0178,0.0174
0.0,0.0
0.4832,0.2723
0.37,0.3773
0.0,0.0
0.4666,0.4668
0.2301,0.2593
0.4816,0.4756
0.3376,0.2114
0.1378,0.2539
0.2212,0.2222
0.4436,0.4283
0.0147,0.014
0.0,0.0
0.2357,0.2299
0.3619,0.3619
0.0666,0.0643
0.1333,0.1424
0.0,0.0
0.0019,0.0
0.0086,0.0129
0.0082,0.0077
0.0779,0.1009
0.4488,0.4416
0.1409,0.1561
0.1157,0.1165
0.2782,0.2636
0.1811,0.2521
0.0793,0.074
0.2309,0.2318
0.2044,0.2092
0.4954,0.484
0.0149,0.2616
0.3436,0.3377
0.3566,0.3657
0.389,0.3946
0.2438,0.2391
0.1193,0.1204
0.0011,0.2042
0.0072,0.0054
0.0276,0.0249
0.0399,0.0338
0.005,0.0043
0.0595,0.0455
0.001,0.0009
0.2366,0.2449
0.072,0.0688
0.1264,0.1435
0.174,0.1523
0.1116,0.1102
0.4169,0.4302
0.2957,0.1557
0.0528,0.0528
0.3113,0.3011
0.0046,0.0031
0.2061,0.1961
0.0,0.1873
0.2421,0.2538
0.0034,0.0029
0.1072,0.1912
0.0009,0.0005
0.3687,0.366
0.3681,0.3757
0.3519,0.3648
0.1566,0.1602
0.0607,0.0654
0.2473,0.2377
0.4689,0.4627
0.1171,0.1216
0.0672,0.2794
0.2263,0.2151
0.2993,0.2888
0.2348,0.2669
0.4753,0.4651
0.2709,0.2714
0.4816,0.4859
0.2736,0.2681
0.0945,0.098
0.4568,0.4616
0.4445,0.4446
0.2523,0.338
0.3678,0.3692
0.448,0.4596
0.0443,0.0436
0.4667,0.464
0.0562,0.0668
0.2478,0.336
0.0,0.0
0.0,0.0
0.0052,0.0068
0.0315,0.0299
0.0,0.0
0.4245,0.1975
0.044,0.0448
0.4506,0.4475
0.4442,0.4476
0.4482,0.4556
0.4443,0.4424
0.4186,0.4376
0.0003,0.0004
0.0908,0.0875
0.2419,0.2553
0.4619,0.4521
0.1857,0.1772
0.1445,0.3135
0.4145,0.4086
0.2541,0.2525
0.2416,0.3178
0.4165,0.4105
0.4498,0.4348
0.3176,0.3064
0.0405,0.0305
0.3485,0.3406
0.3206,0.3247
0.4423,0.2422
0.1598,0.1503
0.1462,0.1504
0.4251,0.2316
0.0003,0.0
0.1291,0.1316
0.0771,0.0799
0.4801,0.4775
0.465,0.4542
0.1044,0.0928
0.2666,0.2746
0.3931,0.3871
0.4722,0.4741
0.029,0.0239
0.3977,0.174
0.1396,0.1373
0.1689,0.1598
0.0554,0.0504
0.0306,0.0276
0.0005,0.0003
0.27,0.2703
0.0571,0.0523
0.2707,0.0822
0.143,0.1347
0.0557,0.0621
0.0632,0.0556
0.3484,0.3495
0.0317,0.022
0.2502,0.2436
0.3961,0.3897
0.208,0.2114
0.2162,0.225
0.0037,0.0037
0.2392,0.2454
0.3941,0.1752
0.4687,0.4651
0.0395,0.0321
0.082,0.0882
0.0285,0.0371
0.1841,0.1655
0.0024,0.0007
0.1093,0.0895
0.0607,0.058
0.3901,0.3746
0.0,0.2114
0.1287,0.1186
0.0712,0.0731
0.1562,0.2962
0.0179,0.0179
0.3573,0.2583
0.4059,0.3935
0.4791,0.4717
0.5069,0.5026
0.3788,0.3247
0.4589,0.4526
0.0,0.0
0.0623,0.0729
0.4133,0.4163
0.4763,0.4772
0.3245,0.299
0.4496,0.4478
0.383,0.3865
0.2616,0.2778
0.0411,0.0367
0.4613,0.4727
0.1177,0.115
0.0381,0.0365
0.1581,0.1583
0.4671,0.4736
0.3192,0.3216
0.0749,0.0749
0.0,0.0
0.0083,0.0066
0.4375,0.4205
0.1066,0.2558
0.0244,0.221
0.4476,0.466
0.1494,0.1564
0.0045,0.0006
0.4351,0.4391
0.4368,0.4415
0.0701,0.0648
0.0229,0.0202
0.3317,0.3369
0.2593,0.2634
0.2497,0.2573
0.1185,0.1059
0.4956,0.491
0.3306,0.3287
0.4424,0.4414
0.0,0.0
0.0464,0.0424
0.0109,0.0067
0.168,0.2316
0.1484,0.1836
0.2023,0.2027
0.2314,0.2563
0.3704,0.3658
0.3447,0.2723
0.212,0.1977
0.3383,0.3473
0.2699,0.2631
0.366,0.3601
0.4247,0.4226
0.1455,0.1368
0.2954,0.2924
0.0,0.0
0.3065,0.1895
0.117,0.2238
0.125,0.1243
0.0,0.0
0.4048,0.4079
0.4139,0.0952
0.0704,0.0682
0.0,0.0
0.2196,0.2305
0.0,0.0
0.0086,0.0087
0.0369,0.0342
0.1233,0.1392
0.4698,0.4733
0.1757,0.1752
0.4681,0.471
0.3875,0.3897
0.4478,0.4518
0.3174,0.3197
0.239,0.3257
0.3257,0.3251
0.0062,0.311
0.0,0.0
0.4607,0.4515
0.1775,0.1879
0.0776,0.0763
0.4331,0.4322
0.0659,0.0615
