ITE_true,ITE_malts
0.0015,0.2867
0.459,0.4552
0.1208,0.1364
0.0,0.249
0.3161,0.2176
0.204,0.2023
0.0008,0.0
0.0,0.0
0.2812,0.288
0.2207,0.2231
0.3742,0.376
0.0,0.0
0.0598,0.1414
0.0715,0.1225
0.2764,0.2732
0.0,0.0
0.3933,0.1986
0.0339,0.1987
0.445,0.4455
0.0,0.0
0.2656,0.2769
0.3588,0.3887
0.2949,0.2948
0.0176,0.0198
0.0449,0.0447
0.0028,0.0037
0.188,0.2085
0.3183,0.3249
0.3226,0.3246
0.3841,0.3737
0.1836,0.1942
0.1242,0.1294
0.3476,0.3557
0.0531,0.0469
0.1735,0.1649
0.171,0.3009
0.1887,0.2884
0.4579,0.4536
0.4964,0.4898
0.4375,0.4359
0.0,0.0
0.4235,0.4348
0.3917,0.3809
0.0,0.0
0.1004,0.0971
0.1309,0.2731
0.3549,0.3592
0.1595,0.1685
0.2279,0.2293
0.3479,0.3534
0.4082,0.4062
0.2197,0.2125
0.0664,0.0659
0.4005,0.222
0.0472,0.0541
0.018,0.2763
0.0583,0.0645
0.4427,0.4431
0.3512,0.252
0.1014,0.1014
0.4805,0.4838
0.4429,0.4434
0.0202,0.3119
0.2385,0.2275
0.1781,0.1685
0.0023,0.0008
0.4505,0.4543
0.4486,0.438
0.1901,0.1741
0.0716,0.0758
0.0,0.0
0.4865,0.4754
0.468,0.4673
0.2934,0.2828
0.2069,0.2005
0.0215,0.0222
0.0497,0.0432
0.192,0.1795
0.4141,0.1948
0.3618,0.362
0.3434,0.3296
0.3516,0.2642
0.0003,0.0001
0.0462,0.0406
0.3002,0.2968
0.3151,0.3142
0.4032,0.4104
0.4337,0.2204
0.4685,0.4662
0.201,0.1932
0.027,0.0255
0.0037,0.0052
0.1428,0.155
0.4244,0.0975
0.0572,0.0509
0.3562,0.3451
0.2,0.1815
0.2413,0.1919
0.2672,0.2604
0.0,0.2041
0.0062,0.0029
0.4643,0.1727
0.0049,0.0039
0.1867,0.195
0.4548,0.4486
0.3915,0.3919
0.0733,0.0677
0.0456,0.0464
0.0376,0.0381
0.0486,0.0555
0.0183,0.0164
0.4566,0.4568
0.4784,0.4785
0.4574,0.4517
0.3295,0.3133
0.458,0.455
0.1716,0.1783
0.4122,0.4004
0.3679,0.3664
0.042,0.0405
0.1652,0.1606
0.0017,0.1943
0.3812,0.3926
0.0006,0.1852
0.0006,0.0004
0.0223,0.0204
0.0464,0.0583
0.2072,0.2014
0.135,0.1372
0.202,0.2028
0.0,0.0
0.0014,0.0004
0.0114,0.012
0.0145,0.0151
0.4622,0.0397
0.0059,0.007
0.0,0.0
0.0346,0.0709
0.0,0.0
0.3517,0.3608
0.0026,0.1796
0.2832,0.2878
0.474,0.4718
0.1987,0.1903
0.0,0.0
0.0053,0.0042
0.4348,0.4385
0.4793,0.4718
0.2931,0.2984
0.0489,0.0558
0.074,0.2716
0.1507,0.1434
0.0847,0.0751
0.4439,0.4469
0.3032,0.2983
0.438,0.4325
0.3106,0.297
0.0633,0.0659
0.0006,0.0003
0.0909,0.0944
0.0164,0.0193
0.0,0.0
0.3339,0.3356
0.4542,0.4604
0.0966,0.0984
0.0196,0.0204
0.4797,0.4736
0.0304,0.2247
0.4202,0.2268
0.0358,0.033
0.2073,0.2027
0.3825,0.3903
0.4683,0.1858
0.098,0.0839
0.4423,0.4374
0.1054,0.1021
0.0018,0.0035
0.0607,0.0517
0.1762,0.1629
0.0,0.0
0.4252,0.4266
0.4559,0.4535
0.0062,0.0033
0.4052,0.4046
0.1654,0.1748
0.4209,0.2309
0.4441,0.449
0.4675,0.2831
0.3066,0.2964
0.4251,0.2305
0.0,0.0
0.4531,0.4466
0.1891,0.1864
0.1545,0.1557
0.199,0.1963
0.0,0.0
0.1209,0.1245
0.3366,0.3319
0.0111,0.1352
0.0,0.0
0.4024,0.4054
0.0655,0.0695
0.0231,0.0242
0.2305,0.2392
0.0389,0.04
0.0231,0.0215
0.4612,0.468
0.4666,0.4585
0.0968,0.0896
0.0,0.2894
0.1572,0.1585
0.1387,0.1236
0.2813,0.2757
0.4342,0.2771
0.4536,0.4552
0.4754,0.4631
0.3594,0.3528
0.0282,0.2879
0.0565,0.0618
0.1944,0.1913
0.005,0.0036
0.4371,0.4426
0.3698,0.3741
0.4947,0.2403
0.035,0.0363
0.3293,0.3431
0.0283,0.2614
0.2937,0.2913
0.1198,0.1514
0.2813,0.2728
0.3977,0.3965
0.298,0.2942
0.2027,0.206
0.3239,0.3484
0.2296,0.2821
0.3577,0.3628
0.0,0.0
0.0564,0.2922
0.4394,0.4327
0.0862,0.0854
0.3933,0.3787
0.201,0.2101
0.2396,0.2382
0.4756,0.469
0.1346,0.1268
0.0042,0.0031
0.0198,0.0135
0.2162,0.2126
0.0,0.0
0.4475,0.4551
0.3639,0.3646
0.2864,0.291
0.4419,0.1631
0.0014,0.0009
0.0,0.0
0.3757,0.3773
0.015,0.0144
0.0002,0.1804
0.2599,0.2524
0.1761,0.1727
0.1125,0.1471
0.0929,0.0947
0.3837,0.3895
0.4104,0.4135
0.2776,0.2899
0.0345,0.034
0.047,0.2806
0.3172,0.3034
0.4371,0.44
0.4441,0.451
0.3127,0.3042
0.3801,0.3904
0.0,0.0
0.3699,0.3725
0.0233,0.0215
0.3034,0.2967
0.1572,0.266
0.0,0.0
0.3926,0.3883
0.3862,0.4145
0.4555,0.452
0.2752,0.2556
0.1237,0.2983
0.4495,0.3044
0.4859,0.4763
0.0879,0.0945
0.3437,0.3509
0.1346,0.1328
0.424,0.4146
0.0,0.0
0.3908,0.3921
0.0293,0.0334
0.4471,0.4534
0.4296,0.2469
0.3422,0.3414
0.1839,0.1783
0.1568,0.2929
0.0549,0.3228
0.1063,0.1045
0.4335,0.4175
0.2192,0.2444
0.2642,0.2573
0.4481,0.4514
0.4082,0.412
0.1371,0.1286
0.3526,0.3607
0.275,0.2741
0.4494,0.4626
0.4822,0.4895
0.4311,0.4279
0.1471,0.1465
0.4507,0.4495
0.4313,0.363
0.3144,0.3421
0.449,0.4369
0.2245,0.2297
0.0538,0.0462
0.3705,0.3764
0.1397,0.1326
0.0,0.0
0.46,0.4518
0.0088,0.005
0.0731,0.2163
0.074,0.0729
0.4768,0.4671
0.2408,0.2374
0.4297,0.4255
0.0216,0.0199
0.0092,0.008
0.4658,0.4706
0.3766,0.3861
0.4583,0.4566
0.0257,0.0254
0.4061,0.4026
0.2716,0.2745
0.4841,0.4839
0.4536,0.4478
0.1083,0.1064
0.4309,0.4406
0.4707,0.4598
0.0072,0.0061
0.2518,0.2653
0.0062,0.0074
0.0,0.0
0.0591,0.0565
0.4092,0.1179
0.0979,0.0935
0.0,0.1344
0.0,0.1449
0.1751,0.1831
0.4897,0.5012
0.0056,0.0071
0.2481,0.2663
0.1712,0.2348
0.3609,0.3867
0.0082,0.0117
0.3489,0.3596
0.0,0.0
0.4071,0.4397
0.2019,0.2121
0.1078,0.101
0.3313,0.3486
0.3958,0.4015
0.0042,0.2309
0.4576,0.4622
0.0836,0.0968
0.0122,0.0119
0.0,0.2486
0.0268,0.0262
0.0001,0.2687
0.062,0.061
0.4184,0.2436
0.2889,0.3014
0.3094,0.3837
0.3421,0.3417
0.0117,0.2466
0.1297,0.2431
0.3766,0.3709
0.368,0.3021
0.3905,0.3812
0.0317,0.3156
0.4391,0.4322
0.0824,0.0867
0.0828,0.2462
0.3292,0.2543
0.0156,0.0153
0.4796,0.4961
0.234,0.2356
0.1353,0.1256
0.2912,0.3245
0.0,0.0
0.1948,0.2813
0.3729,0.4029
0.2764,0.2845
0.4475,0.4468
0.2751,0.2676
0.4475,0.4414
0.0666,0.068
0.1771,0.174
0.3998,0.4018
0.1631,0.2419
0.1815,0.2444
0.0,0.2709
0.3591,0.3548
0.0686,0.0647
0.2985,0.2951
0.4665,0.2558
0.181,0.1843
0.0485,0.0449
0.2056,0.1879
0.0,0.2292
0.4655,0.4697
0.2918,0.2983
0.1633,0.1894
0.0001,0.0
0.2092,0.2004
0.0,0.2998
0.2049,0.2552
0.3453,0.3544
0.2072,0.3054
0.291,0.2803
0.035,0.2644
0.2001,0.2019
0.3704,0.3778
0.4597,0.4661
0.0532,0.308
0.5147,0.4966
0.0876,0.0862
0.2603,0.2595
0.0473,0.0596
0.3948,0.3823
0.3792,0.3715
0.4283,0.4319
0.005,0.0051
0.0002,0.0
0.0,0.0
0.4105,0.4096
0.2077,0.2
0.0562,0.056
0.0208,0.183
0.0925,0.0955
0.4493,0.4463
0.1522,0.2044
0.2498,0.2604
0.4211,0.4249
0.0423,0.0477
0.0086,0.0073
0.0502,0.0493
0.0,0.0
0.3933,0.403
0.0,0.1842
0.0272,0.1401
0.1651,0.169
0.0409,0.1605
0.0739,0.0676
0.3147,0.3234
0.0,0.0
0.4135,0.2204
0.1781,0.1965
0.4066,0.4186
0.4762,0.4614
0.1067,0.2056
0.4554,0.4607
0.0433,0.0434
0.0086,0.0083
0.0045,0.0041
0.0365,0.0283
0.3812,0.3714
0.1888,0.2193
0.0,0.0
0.0337,0.1447
0.0016,0.0007
0.4558,0.4476
0.2097,0.2108
0.1258,0.2122
0.1953,0.1901
0.0018,0.0011
0.4444,0.1977
0.4888,0.4931
0.1806,0.1739
0.4456,0.4519
0.1825,0.1739
0.0,0.0
0.5088,0.5051
0.1879,0.1893
0.4537,0.4457
0.0594,0.054
0.0,0.0
0.0966,0.0963
0.3631,0.2875
0.0,0.2943
0.355,0.3501
0.0695,0.0613
0.0067,0.2269
0.4398,0.4416
0.3542,0.2072
0.3867,0.2473
0.4777,0.4894
0.0015,0.0016
0.2044,0.2036
0.164,0.155
0.1958,0.2101
0.4189,0.4076
0.4455,0.4416
0.4117,0.4176
0.4768,0.4779
0.356,0.3617
0.0686,0.1107
0.3167,0.3143
0.0744,0.0702
0.4593,0.4602
0.2816,0.2819
0.5021,0.4897
0.2408,0.2447
0.0434,0.0537
0.0801,0.2936
0.0,0.0
0.166,0.148
0.3014,0.2999
0.2599,0.3018
0.4535,0.45
0.3974,0.3993
