ITE_true,ITE_malts
0.1326,0.1299
0.2519,0.2497
0.1065,0.1082
0.4515,0.4674
0.2387,0.1639
0.0189,0.0185
0.4071,0.4178
0.0111,0.0096
0.0236,0.0218
0.0751,0.1734
0.0926,0.085
0.0629,0.0602
0.1273,0.1075
0.1512,0.1496
0.1346,0.1544
0.1595,0.1685
0.0759,0.0717
0.0,0.0
0.4641,0.4496
0.456,0.466
0.412,0.42
0.1409,0.1448
0.1143,0.1129
0.0226,0.0186
0.4626,0.4384
0.2908,0.2821
0.0063,0.0041
0.0005,0.0
0.2211,0.2178
0.1605,0.1526
0.2836,0.2932
0.1764,0.1741
0.4475,0.451
0.4423,0.2392
0.4516,0.4484
0.392,0.3848
0.4546,0.4429
0.0,0.0
0.2749,0.3378
0.0,0.0
0.3805,0.3915
0.0268,0.0254
0.5404,0.5535
0.4517,0.4628
0.0117,0.0104
0.3883,0.3898
0.4765,0.4843
0.2528,0.2592
0.0118,0.3125
0.2068,0.198
0.0,0.2628
0.0645,0.0631
0.4629,0.4601
0.3537,0.3424
0.2234,0.2166
0.3746,0.3754
0.0,0.0
0.2208,0.2109
0.2453,0.2282
0.352,0.245
0.1064,0.1101
0.1561,0.1546
0.4726,0.4656
0.0016,0.0011
0.4194,0.4188
0.4035,0.4006
0.2436,0.2366
0.431,0.2666
0.3191,0.3172
0.0055,0.0013
0.0,0.0
0.3838,0.3806
0.4221,0.42
0.0009,0.0006
0.4297,0.4234
0.3384,0.3352
0.29,0.2853
0.0131,0.2479
0.1791,0.1795
0.0824,0.0953
0.13,0.1249
0.321,0.321
0.314,0.2971
0.3824,0.3867
0.2375,0.2144
0.0265,0.0262
0.0697,0.0693
0.0521,0.056
0.4845,0.1833
0.4274,0.4247
0.1942,0.1885
0.0123,0.0106
0.2207,0.226
0.0024,0.0013
0.1541,0.1519
0.1606,0.1904
0.0,0.0
0.3936,0.3861
0.1119,0.1224
0.2445,0.2608
0.2736,0.256
0.0002,0.0
0.4427,0.4342
0.3173,0.3232
0.4671,0.4591
0.1179,0.1049
0.3634,0.3663
0.051,0.0507
0.3101,0.3465
0.4413,0.4413
0.4406,0.4507
0.3755,0.3716
0.4515,0.4506
0.2852,0.2831
0.0896,0.078
0.4141,0.3225
0.166,0.1736
0.4683,0.4583
0.1165,0.1095
0.2998,0.3042
0.3974,0.401
0.0129,0.0113
0.0614,0.0611
0.014,0.0159
0.0295,0.285
0.4198,0.3274
0.0,0.3139
0.4081,0.4128
0.0785,0.2484
0.4193,0.4216
0.4883,0.4882
0.4831,0.4836
0.4531,0.447
0.0092,0.0082
0.4095,0.3093
0.0248,0.0243
0.0055,0.0049
0.4196,0.4115
0.4347,0.2265
0.119,0.118
0.3666,0.3741
0.0028,0.1761
0.1786,0.1894
0.0183,0.0096
0.4742,0.1819
0.3197,0.3126
0.1798,0.1686
0.1095,0.114
0.046,0.0444
0.3621,0.3758
0.3078,0.1742
0.3924,0.4035
0.2727,0.2804
0.0077,0.0065
0.0073,0.0064
0.0574,0.0515
0.1305,0.1264
0.4112,0.4117
0.2591,0.158
0.0211,0.0187
0.0782,0.0707
0.0321,0.0254
0.4209,0.4135
0.2278,0.2118
0.0301,0.2409
0.1889,0.1785
0.2082,0.1956
0.4586,0.4657
0.2383,0.2399
0.256,0.2488
0.4215,0.4149
0.1403,0.1666
0.4658,0.4603
0.0901,0.0907
0.3622,0.3253
0.417,0.4111
0.3851,0.3578
0.3976,0.4082
0.3216,0.3236
0.4625,0.4584
0.4825,0.3027
0.431,0.4272
0.47,0.3064
0.4283,0.4311
0.4758,0.3035
0.2391,0.2513
0.3098,0.3206
0.2934,0.2936
0.0,0.0
0.0172,0.0177
0.4456,0.2149
0.3932,0.3969
0.3335,0.3225
0.0052,0.0041
0.2746,0.2815
0.4446,0.4481
0.1597,0.1801
0.4337,0.4476
0.1777,0.168
0.0929,0.0873
0.1181,0.1321
0.0692,0.0637
0.2521,0.257
0.398,0.3951
0.0146,0.2078
0.4763,0.2392
0.005,0.0052
0.1016,0.1055
0.2432,0.2269
0.4646,0.4648
0.4315,0.4357
0.0,0.0
0.0636,0.0602
0.0944,0.0991
0.4579,0.4588
0.1489,0.1414
0.3784,0.3755
0.3618,0.3894
0.0147,0.0143
0.0873,0.0864
0.0058,0.0074
0.0,0.0
0.3491,0.2038
0.3014,0.303
0.4538,0.4604
0.4031,0.4069
0.3765,0.3828
0.0496,0.3098
0.0343,0.0333
0.017,0.0149
0.3808,0.3728
0.4582,0.4562
0.09,0.0836
0.3171,0.3243
0.112,0.1144
0.1416,0.1447
0.4656,0.4674
0.0769,0.0763
0.4586,0.4422
0.008,0.0073
0.3171,0.3227
0.0502,0.047
0.4454,0.4493
0.0053,0.0046
0.1282,0.1285
0.4641,0.2731
0.2897,0.3004
0.4194,0.4128
0.4698,0.4718
0.2086,0.2156
0.2197,0.2311
0.0032,0.2287
0.2363,0.2239
0.0261,0.0257
0.2287,0.2208
0.0975,0.0984
0.001,0.0
0.1942,0.1917
0.0029,0.001
0.4786,0.4796
0.2308,0.2262
0.3074,0.3137
0.4655,0.4666
0.0,0.0
0.3616,0.3666
0.1564,0.1672
0.0704,0.1645
0.0,0.0
0.0019,0.0014
0.0232,0.0212
0.2354,0.1291
0.3834,0.3813
0.0069,0.1315
0.0,0.0
0.2098,0.2123
0.2539,0.2677
0.0236,0.0233
0.2914,0.1906
0.3274,0.3313
0.0001,0.0
0.4507,0.4408
0.4229,0.4168
0.005,0.0045
0.1482,0.1564
0.4447,0.4509
0.0,0.0
0.0,0.0
0.128,0.136
0.0104,0.0106
0.4005,0.4011
0.0623,0.0655
0.0827,0.0849
0.0,0.1642
0.0105,0.007
0.1948,0.1902
0.3966,0.387
0.0775,0.0796
0.0132,0.012
0.0369,0.0261
0.288,0.2829
