ITE_true,ITE_malts
0.1111,0.0913
0.1229,0.115
0.0297,0.0206
0.0,0.0
0.3283,0.321
0.398,0.3929
0.4113,0.1684
0.2928,0.1721
0.0,0.0
0.4281,0.193
0.4071,0.4208
0.0,0.0
0.2722,0.2147
0.3418,0.3581
0.0021,0.0015
0.1452,0.1458
0.4954,0.5011
0.2042,0.1845
0.1215,0.1072
0.0927,0.0865
0.1406,0.1337
0.3668,0.3605
0.453,0.4434
0.0148,0.0097
0.3919,0.3998
0.1663,0.225
0.1523,0.1532
0.1795,0.1753
0.1885,0.183
0.261,0.2619
0.0102,0.0087
0.0,0.0
0.4504,0.0948
0.0004,0.0
0.0242,0.0221
0.2121,0.2108
0.2732,0.1148
0.0833,0.088
0.3063,0.1342
0.2255,0.1381
0.4654,0.1296
0.0,0.0
0.4508,0.4484
0.3661,0.3593
0.4219,0.2152
0.2524,0.2392
0.0353,0.0256
0.0023,0.0023
0.0022,0.0027
0.4687,0.4761
0.3906,0.3933
0.3691,0.1949
0.0759,0.0707
0.0047,0.1721
0.4612,0.4573
0.0279,0.0234
0.2116,0.1977
0.0639,0.055
0.0,0.0
0.0116,0.0098
0.1167,0.1122
0.1788,0.1702
0.4046,0.4087
0.4732,0.4642
0.0084,0.002
0.383,0.384
0.0565,0.0435
0.4141,0.1505
0.0107,0.0117
0.0,0.0
0.0397,0.0286
0.2914,0.1264
0.1355,0.1308
0.4222,0.4199
0.0126,0.0058
0.0025,0.0023
0.3287,0.3409
0.3225,0.3088
0.4597,0.4561
0.2195,0.217
0.4499,0.4341
0.4295,0.4232
0.0043,0.0038
0.4704,0.4749
0.0001,0.0
0.4624,0.2292
0.2997,0.3008
0.4329,0.4371
0.0085,0.0074
0.0,0.0
0.3794,0.3596
0.0301,0.0265
0.3539,0.3362
0.0251,0.0177
0.4512,0.4548
0.4458,0.2457
0.0004,0.2714
0.4443,0.4435
0.2422,0.2466
0.0646,0.0572
0.394,0.2999
0.336,0.3471
0.2615,0.2689
0.0007,0.0006
0.3888,0.398
0.443,0.2837
0.4019,0.4206
0.2387,0.2359
0.41,0.4117
0.1907,0.1936
0.2694,0.2705
0.2348,0.2558
0.3023,0.307
0.3279,0.3317
0.3433,0.3266
0.402,0.3936
0.169,0.1952
0.3079,0.3107
0.4654,0.4611
0.448,0.4511
0.0127,0.0128
0.2004,0.1956
0.2998,0.2404
0.0138,0.2528
0.0336,0.04
0.0433,0.0452
0.4502,0.4533
0.2739,0.2793
0.2375,0.2463
0.2045,0.216
0.4001,0.3929
0.194,0.1835
0.0744,0.0655
0.0274,0.0223
0.4992,0.4931
0.2392,0.2345
0.0023,0.0023
0.3325,0.3379
0.4064,0.4142
0.0226,0.0147
0.4571,0.4547
0.0904,0.0829
0.0604,0.2447
0.0232,0.0229
0.4265,0.222
0.2876,0.283
0.3977,0.3859
0.0012,0.0
0.1861,0.1751
0.2864,0.2105
0.3027,0.2317
0.228,0.2201
0.01,0.0081
0.3791,0.3596
0.384,0.3749
0.1934,0.1906
0.0028,0.0012
0.4436,0.444
0.0731,0.0596
0.3385,0.3352
0.2994,0.1568
0.1673,0.1558
0.4345,0.2008
0.3413,0.1747
0.0,0.0
0.1739,0.1615
0.4712,0.4727
0.0,0.0
0.0712,0.0621
0.3238,0.3214
0.4133,0.4151
0.4316,0.431
0.3369,0.346
0.4173,0.4101
0.4265,0.4332
0.0,0.0
0.2753,0.2741
0.4684,0.4686
0.023,0.0183
0.0148,0.0054
0.0739,0.0652
0.2355,0.2191
0.0,0.0
0.4358,0.439
0.0379,0.0299
0.0635,0.0609
0.3976,0.1734
0.0,0.0
0.3995,0.3902
0.2417,0.2487
0.0211,0.0205
0.4093,0.4005
0.3589,0.3575
0.3781,0.3809
0.2655,0.2956
0.0906,0.1016
0.4088,0.4046
0.0762,0.0726
0.4869,0.4923
0.398,0.4015
0.0,0.0
0.4706,0.4684
0.1483,0.1521
0.0277,0.3084
0.4397,0.4378
0.0098,0.309
0.1199,0.1357
0.4193,0.4241
0.3045,0.3083
0.0301,0.037
0.274,0.2828
0.1068,0.2217
0.0736,0.069
0.0234,0.1679
0.304,0.3053
0.4601,0.4586
0.007,0.0039
0.0,0.0
0.2474,0.263
0.0951,0.1086
0.2537,0.2579
0.1302,0.1323
0.2398,0.233
0.4426,0.1125
0.0802,0.0936
0.2701,0.2677
0.0057,0.0043
0.0183,0.0185
0.0917,0.0906
0.4507,0.4478
0.2348,0.2498
0.0125,0.0162
0.0016,0.2389
0.4952,0.2717
0.4391,0.4331
0.118,0.2415
0.069,0.0724
0.3452,0.3388
0.2445,0.2439
0.2994,0.3009
0.4218,0.4156
0.3001,0.308
0.0,0.0
0.226,0.2315
0.4827,0.2484
0.0667,0.0881
0.03,0.2334
0.3899,0.3854
0.0032,0.167
0.3996,0.1914
0.3099,0.2915
0.1618,0.1545
0.0,0.0
0.4242,0.4134
0.0327,0.0309
0.0558,0.0609
0.3278,0.3321
0.0007,0.0002
0.4209,0.4076
0.421,0.4245
0.4553,0.3062
0.2183,0.2998
0.4609,0.4579
0.0416,0.0492
0.4507,0.4489
0.2006,0.2033
0.4736,0.4787
0.0284,0.0266
0.4476,0.4586
0.0241,0.0228
0.1775,0.1778
0.0509,0.297
0.4599,0.4596
0.3078,0.3339
0.4104,0.4149
0.27,0.2873
0.0143,0.0216
0.122,0.1404
0.3148,0.3072
0.3672,0.3684
0.4035,0.412
0.421,0.2068
0.2321,0.2331
0.0848,0.0906
0.0676,0.0747
0.1623,0.1643
0.1048,0.1056
0.2562,0.2604
0.1274,0.1408
0.3965,0.4127
0.3484,0.3468
0.2652,0.2918
0.1192,0.1138
0.1979,0.2087
0.4493,0.4426
0.3729,0.3015
0.3778,0.3804
0.303,0.3134
0.4526,0.4517
0.3853,0.3975
0.0221,0.021
0.2866,0.2942
0.3231,0.3171
0.1492,0.1505
0.3397,0.3308
0.3529,0.345
0.1753,0.166
0.2099,0.2955
0.1671,0.1731
0.5054,0.5006
0.1525,0.1695
0.0,0.0
0.4276,0.4323
0.4553,0.4566
0.1268,0.1335
0.331,0.3106
0.4679,0.4652
0.3261,0.3156
0.4923,0.4871
0.026,0.0244
0.4633,0.4603
0.1345,0.1248
0.5005,0.5121
0.4385,0.4475
0.3471,0.3289
0.4617,0.4716
0.0,0.0
0.0987,0.3035
0.3224,0.3155
0.3963,0.2632
0.1731,0.2605
0.4402,0.4401
0.1108,0.1093
0.0408,0.0295
0.4033,0.2873
0.3318,0.3228
0.0024,0.0027
0.4225,0.4162
0.3521,0.351
0.4686,0.4713
0.3528,0.3407
0.0337,0.0304
0.1365,0.3142
0.3586,0.3381
0.0486,0.0463
0.3879,0.3944
0.4108,0.4051
0.4445,0.4426
0.274,0.3503
0.4443,0.4389
0.4715,0.4847
0.451,0.3808
0.0451,0.0383
0.4685,0.4739
0.3215,0.3207
0.4003,0.3943
0.1351,0.2901
0.3866,0.3701
0.3438,0.3501
0.0217,0.0233
0.2051,0.1979
0.1433,0.1362
0.2941,0.3075
0.4994,0.4777
0.0572,0.045
0.1062,0.2617
0.276,0.2776
0.1255,0.1242
0.4207,0.4256
0.4349,0.4434
0.3449,0.3456
0.466,0.4701
0.0069,0.0043
0.0044,0.2475
0.0957,0.0874
0.0999,0.1161
0.4276,0.1624
0.0203,0.0175
0.295,0.2938
0.1947,0.0874
0.2118,0.2022
0.0,0.0
0.0977,0.1138
0.1297,0.1357
0.0851,0.0815
0.4131,0.1664
0.0004,0.0
0.1687,0.1721
0.184,0.1807
0.0335,0.0346
0.4414,0.4371
0.2696,0.2721
0.462,0.4532
0.0073,0.0063
0.4019,0.2373
0.0033,0.0025
0.0878,0.0837
0.0031,0.0026
0.3726,0.3748
0.4211,0.4146
0.0794,0.0838
0.0145,0.195
0.188,0.2459
0.1661,0.1675
0.309,0.363
0.3198,0.3159
0.0057,0.0052
0.4088,0.41
0.002,0.0018
0.1689,0.1856
0.052,0.0488
0.2112,0.2092
0.3988,0.4018
0.1437,0.1176
0.1351,0.1331
0.0073,0.0083
0.0145,0.0137
0.1996,0.2022
0.2848,0.1447
0.38,0.1267
0.1487,0.1481
0.3659,0.3563
0.0,0.0
0.0257,0.0355
0.0,0.2097
0.3502,0.3518
0.0424,0.0424
0.3721,0.3741
0.2227,0.2167
0.1772,0.1714
0.0198,0.2613
0.14,0.1303
0.4572,0.4583
0.4299,0.4305
0.2266,0.2308
0.0442,0.0406
0.3324,0.3383
0.4764,0.4672
0.4816,0.4875
0.0,0.0
0.4109,0.2901
0.1576,0.1437
0.4414,0.445
0.1199,0.1187
0.5009,0.4968
0.0184,0.2463
0.0,0.267
0.4659,0.4765
0.3361,0.3389
0.0553,0.0543
0.0,0.0
0.281,0.2885
0.1134,0.1323
0.2814,0.1364
0.0036,0.0038
0.1626,0.1665
0.0065,0.0051
0.24,0.251
0.4155,0.4227
0.4124,0.4201
0.3989,0.3872
0.3657,0.3672
0.2801,0.2815
0.0591,0.0492
0.3995,0.4208
0.0109,0.0094
0.4148,0.2701
0.0244,0.2878
0.4766,0.4706
0.0183,0.0238
0.2977,0.2949
0.4146,0.4125
0.3605,0.3681
0.4655,0.4701
0.1156,0.1147
0.1236,0.313
0.2785,0.2771
0.4647,0.4627
0.0516,0.0654
0.0106,0.2468
0.0013,0.2466
0.0001,0.0
0.4077,0.4236
0.0,0.0
0.479,0.2571
0.2353,0.236
0.2353,0.2476
0.0479,0.3044
0.3108,0.3302
0.4365,0.4611
0.3583,0.3697
0.0166,0.2829
0.0,0.0
0.4373,0.4419
0.3273,0.324
0.3421,0.2845
0.027,0.026
0.2077,0.211
0.3349,0.3271
0.3623,0.3559
0.1186,0.1212
0.4655,0.2912
0.01,0.3033
0.4501,0.4676
0.3663,0.3811
0.4316,0.4229
0.1408,0.1595
0.3801,0.3794
0.0135,0.3404
0.3921,0.3046
0.4334,0.3109
0.1062,0.2904
0.1395,0.1342
0.3974,0.404
0.3883,0.3867
0.0153,0.0138
0.0436,0.0526
0.0248,0.0255
0.4665,0.4641
0.1548,0.2293
0.1672,0.1833
0.0867,0.0816
0.4779,0.4769
0.0,0.0
0.3758,0.3874
0.0598,0.2926
0.4777,0.4689
0.374,0.2484
0.3366,0.353
0.3278,0.3244
0.0,0.0
0.07,0.0793
0.0096,0.0067
0.4627,0.4621
0.3713,0.2944
0.4556,0.4642
0.0459,0.0467
0.328,0.325
0.4713,0.4658
0.4406,0.4382
0.0799,0.0834
0.2716,0.2709
0.3853,0.3956
0.0881,0.0909
0.0939,0.1119
0.0768,0.0628
0.4582,0.1364
0.0059,0.0053
0.4741,0.4752
0.0014,0.0
0.0269,0.0293
0.0073,0.0073
0.209,0.2312
0.3154,0.3215
0.0002,0.0
0.4407,0.4479
0.4639,0.4696
0.3768,0.3842
0.0017,0.0016
0.3559,0.3558
0.0057,0.0059
0.0,0.2096
0.0639,0.0727
0.001,0.0
0.4526,0.1519
0.1317,0.133
0.0156,0.0159
0.4758,0.4685
0.0152,0.0148
0.0,0.0
0.4833,0.4819
0.3987,0.3943
0.0685,0.0664
0.4306,0.4426
0.4623,0.4651
0.1797,0.1877
0.0092,0.0095
0.0,0.2411
0.399,0.3999
0.1086,0.1256
0.1744,0.1687
0.0951,0.1578
0.0517,0.1411
0.0056,0.0042
0.2584,0.2537
0.0999,0.1652
0.2539,0.2504
0.3052,0.3128
0.0,0.0
0.208,0.2001
0.2477,0.2422
0.1039,0.1095
0.3409,0.3301
0.0,0.0
0.181,0.1852
0.4652,0.1439
0.0493,0.0434
0.3814,0.3842
0.0178,0.0123
0.0551,0.047
0.0377,0.0369
0.4043,0.1533
0.4475,0.4356
0.1355,0.129
0.0,0.0
0.3845,0.1682
0.3738,0.37
0.0127,0.0134
0.1841,0.2084
0.0,0.0
0.0115,0.1614
0.3834,0.3818
0.2575,0.27
0.2608,0.2563
0.0658,0.2077
0.2626,0.2581
0.0013,0.0008
0.2661,0.2184
0.1367,0.1283
0.3944,0.3869
0.2381,0.2204
0.0131,0.0106
0.2842,0.3066
0.297,0.2967
0.0,0.0
0.2437,0.2429
0.4513,0.4488
0.0827,0.2395
0.1914,0.1984
0.0086,0.0125
0.4705,0.4726
0.3283,0.3351
0.1414,0.2166
0.0339,0.0287
0.2757,0.262
0.4494,0.4531
0.2908,0.2999
0.0086,0.004
0.0314,0.0334
