ITE_true,ITE_malts
0.2518,0.2865
0.4912,0.4803
0.0313,0.0325
0.0175,0.2581
0.1756,0.248
0.154,0.1571
0.4751,0.4742
0.4352,0.4435
0.0282,0.0251
0.1474,0.1581
0.0858,0.0828
0.0,0.3168
0.3308,0.3364
0.4876,0.485
0.4034,0.3987
0.1232,0.1203
0.3686,0.364
0.0053,0.2886
0.3836,0.385
0.1576,0.1527
0.1353,0.1426
0.0118,0.0116
0.3868,0.378
0.1125,0.1154
0.3411,0.2067
0.0928,0.0949
0.1536,0.1449
0.4342,0.43
0.0646,0.0628
0.1133,0.109
0.4006,0.3903
0.4556,0.4555
0.0268,0.0211
0.4632,0.219
0.3163,0.3117
0.0259,0.0228
0.1281,0.1207
0.1158,0.1163
0.2214,0.1723
0.0,0.0
0.1149,0.0988
0.439,0.4389
0.0153,0.0133
0.473,0.4648
0.1791,0.1725
0.0,0.0
0.4446,0.4472
0.2071,0.2959
0.3938,0.3972
0.3534,0.3507
0.4766,0.473
0.4834,0.4908
0.0,0.0
0.1724,0.2959
0.3976,0.4007
0.4433,0.4377
0.0514,0.0486
0.3936,0.3068
0.2745,0.2809
0.1011,0.108
0.0711,0.0645
0.4883,0.4912
0.4211,0.3014
0.4531,0.4513
0.0009,0.3066
0.2593,0.2564
0.1365,0.1327
0.0573,0.303
0.4809,0.4805
0.4488,0.335
0.3083,0.3044
0.0403,0.2824
0.1581,0.2702
0.212,0.2111
0.0767,0.0712
0.4658,0.4657
0.1637,0.1807
0.3945,0.3109
0.0202,0.0204
0.4472,0.4421
0.3461,0.2865
0.4323,0.4282
0.2599,0.2717
0.4752,0.4713
0.1387,0.1385
0.1338,0.1318
0.0437,0.0356
0.4567,0.4477
0.0718,0.1729
0.2894,0.2771
0.06,0.0621
0.0534,0.0525
0.1018,0.1425
0.0,0.0
0.0,0.0
0.0045,0.0057
0.3791,0.3734
0.4381,0.433
0.0,0.0
0.0844,0.0852
0.1308,0.1287
0.1733,0.1795
0.4415,0.4409
0.0,0.0
0.0,0.0
0.3838,0.3871
0.3395,0.3471
0.0316,0.0303
0.0637,0.0699
0.3795,0.3913
0.0,0.2258
0.0111,0.0077
0.0438,0.0473
0.3808,0.3794
0.021,0.023
0.3963,0.3896
0.468,0.4448
0.4169,0.4221
0.3935,0.2962
0.4455,0.4495
0.3237,0.3128
0.4043,0.335
0.3692,0.3722
0.002,0.0012
0.4533,0.4588
0.0954,0.105
0.1663,0.1785
0.4335,0.4243
0.4872,0.5072
0.3671,0.3273
0.0888,0.0985
0.3972,0.394
0.3725,0.3759
0.042,0.0411
0.4044,0.4184
0.4569,0.4572
0.4333,0.4261
0.0578,0.0597
0.3564,0.2995
0.0899,0.0921
0.1672,0.1866
0.4612,0.4505
0.237,0.2396
0.1107,0.1021
0.1274,0.2246
0.0964,0.0983
0.041,0.0402
0.2456,0.2487
0.4818,0.4859
0.3518,0.3556
0.0081,0.007
0.0761,0.0712
0.2717,0.3074
0.4728,0.458
0.0325,0.034
0.2855,0.2793
0.2513,0.2497
0.0349,0.0291
0.2632,0.3103
0.0795,0.2684
0.0,0.0
0.4654,0.4679
0.451,0.4533
0.4113,0.4085
0.4223,0.4135
0.2244,0.2401
0.1852,0.1764
0.0183,0.0187
0.0,0.2923
0.0896,0.0915
0.4264,0.411
0.37,0.3814
0.0624,0.0523
0.2455,0.2347
0.2636,0.2607
0.0788,0.0778
0.1063,0.1115
0.3497,0.3467
0.1804,0.1821
0.4346,0.1155
0.3686,0.1621
0.0,0.1943
0.0017,0.0
0.3922,0.1613
0.0,0.0
0.0312,0.0296
0.3945,0.1448
0.4222,0.4293
0.4058,0.4061
0.0922,0.0819
0.0078,0.1899
0.0564,0.0548
0.4825,0.4729
0.0787,0.0816
0.0,0.0
0.2682,0.2242
0.2503,0.2413
0.4455,0.2407
0.079,0.2504
0.054,0.0581
0.3826,0.2312
0.3152,0.3238
0.4187,0.4266
0.334,0.3319
0.4405,0.4387
0.0025,0.0023
0.4276,0.4101
0.0269,0.0334
0.446,0.4535
0.0346,0.037
0.0,0.2241
0.3628,0.3646
0.4861,0.4633
0.0027,0.0006
0.4754,0.2221
0.0848,0.0756
0.2229,0.2267
0.2446,0.2543
0.3,0.232
0.1729,0.2009
0.3347,0.2374
0.265,0.2668
0.4172,0.4207
0.0039,0.2041
0.0606,0.0636
0.2184,0.223
0.115,0.1265
0.4651,0.4657
0.0076,0.0042
0.0491,0.1512
0.0223,0.0253
0.2762,0.281
0.3709,0.3816
0.0652,0.0609
0.0295,0.0295
0.069,0.0719
0.4846,0.4786
0.3397,0.3357
0.0,0.0
0.0559,0.1633
0.12,0.1201
0.0,0.1979
0.3083,0.311
0.3951,0.4111
0.0,0.0
0.0044,0.0039
0.0205,0.0173
0.1542,0.1994
0.2896,0.293
0.0139,0.1001
0.0851,0.0845
0.0296,0.0325
0.1359,0.0334
0.086,0.0819
0.004,0.0016
0.0769,0.0823
0.0608,0.0592
0.0,0.0
0.026,0.0252
0.0,0.0
0.0,0.0
0.2591,0.2603
0.3946,0.3947
0.4649,0.4672
0.0601,0.0584
0.0425,0.036
0.2535,0.2534
0.4657,0.4673
0.0,0.0
0.0027,0.0005
0.1761,0.1701
0.0513,0.0527
0.3307,0.3263
0.1772,0.1933
0.0,0.0
0.0,0.0
0.2688,0.2676
0.3672,0.363
0.1218,0.1164
0.1461,0.1704
0.047,0.0448
0.0562,0.0622
0.4178,0.4192
0.4507,0.4618
0.2483,0.2876
0.0007,0.0002
0.4765,0.4683
0.008,0.0073
0.298,0.2443
0.3975,0.4016
0.0451,0.2338
0.154,0.1527
0.0,0.0
0.4256,0.4133
0.3094,0.3095
0.2564,0.2487
0.4771,0.2052
0.0,0.0
0.3683,0.3818
0.394,0.3916
0.127,0.1131
0.0,0.0
0.2144,0.2297
0.2422,0.2518
0.1927,0.2138
0.4558,0.4432
0.0212,0.2101
0.4232,0.4305
0.0019,0.0006
0.0309,0.0236
0.0179,0.016
0.2874,0.2921
0.3813,0.3749
0.1099,0.1104
0.0853,0.0868
0.0113,0.0088
0.3321,0.3497
0.4904,0.4895
0.2378,0.2606
0.0223,0.0209
0.138,0.1281
0.4399,0.4469
0.3764,0.3746
0.0087,0.0063
0.0003,0.0
0.1501,0.1467
0.4667,0.4618
0.1105,0.2642
0.3601,0.25
0.3187,0.3236
0.4817,0.1716
0.4757,0.4901
0.4125,0.2095
0.2171,0.2645
0.1192,0.1092
0.075,0.0594
0.0344,0.027
0.4134,0.2378
0.0447,0.0517
0.2659,0.2757
0.4377,0.4401
0.3414,0.329
0.309,0.3014
0.0433,0.042
0.3052,0.2545
0.396,0.3791
0.2516,0.2486
0.197,0.1803
0.2861,0.2691
0.4232,0.4078
0.0848,0.0821
0.0059,0.0023
0.4683,0.4779
0.3839,0.3843
0.3538,0.3477
0.3631,0.3761
0.0701,0.0585
0.0172,0.2974
0.2391,0.2806
0.4339,0.4466
0.138,0.1245
0.4676,0.4572
0.4458,0.3383
0.338,0.3517
0.5263,0.5159
0.2446,0.2292
0.2664,0.2864
0.2395,0.2694
0.1186,0.2899
0.5015,0.5012
0.0027,0.001
0.0943,0.1143
0.2893,0.2833
0.0152,0.0117
0.4822,0.4807
0.4434,0.2729
0.2533,0.2481
0.2108,0.2075
0.4122,0.4032
0.3295,0.3231
0.4666,0.4588
0.4758,0.3105
0.3101,0.3447
0.5038,0.504
0.0692,0.0735
0.0,0.0
0.3711,0.3006
0.4098,0.3906
0.0119,0.0104
0.4537,0.4589
0.4604,0.468
0.066,0.0587
0.2919,0.2706
0.1619,0.1584
0.3999,0.4055
0.24,0.2512
0.4908,0.475
0.3639,0.3563
0.4252,0.4296
0.4252,0.4155
0.0762,0.0663
0.494,0.4862
0.1701,0.1832
0.3152,0.3033
0.1854,0.196
0.0095,0.0066
0.0795,0.0834
0.434,0.4355
0.0039,0.0046
0.0,0.0
0.1195,0.1372
0.0004,0.0
0.0,0.0
0.0743,0.0745
0.0802,0.0741
0.2665,0.1368
0.5032,0.4989
0.269,0.2633
0.0,0.0
0.4195,0.4197
0.1179,0.1931
0.0329,0.027
0.0277,0.0254
0.0002,0.0
0.3706,0.3718
0.3263,0.3352
0.0038,0.002
0.4517,0.4536
0.2298,0.2345
0.1644,0.1703
0.3709,0.3695
0.3938,0.3776
0.0095,0.0093
0.095,0.0926
0.0074,0.0077
0.0068,0.1994
0.4576,0.4578
0.0687,0.0698
0.0312,0.0277
0.362,0.3686
0.0682,0.0646
0.0,0.0
0.3168,0.2983
0.1465,0.1509
0.4185,0.4287
0.0299,0.022
0.4558,0.4614
0.3841,0.2112
0.1706,0.2492
0.0051,0.0065
0.0,0.0
0.4236,0.249
0.3405,0.3415
0.0772,0.0705
0.3355,0.3392
0.4779,0.4843
0.3299,0.3286
0.3259,0.3159
0.1312,0.1223
0.0461,0.0428
0.476,0.4771
0.3912,0.4032
0.0,0.0
0.2847,0.3055
0.2994,0.29
0.0,0.2344
0.1362,0.1243
0.087,0.0793
0.0105,0.0104
0.4199,0.4141
0.4817,0.4847
0.2186,0.2168
0.4507,0.4577
0.4669,0.4708
0.2854,0.2907
0.4165,0.4135
0.4232,0.3442
0.2495,0.2439
0.4286,0.25
0.3676,0.3859
0.0435,0.0361
0.2486,0.2451
0.0907,0.089
0.052,0.0436
0.0935,0.0898
0.4339,0.4447
0.0025,0.0014
0.0,0.0
