ITE_true,ITE_malts
0.3558,0.1107
0.4776,0.1163
0.3825,0.1243
0.1429,0.1425
0.2037,0.2051
0.0,0.1808
0.2944,0.2968
0.0003,0.0003
0.0,0.1821
0.0,0.231
0.1673,0.215
0.1562,0.153
0.0727,0.0712
0.1752,0.1963
0.227,0.2281
0.0316,0.0357
0.4595,0.4525
0.4488,0.45
0.1168,0.1198
0.2743,0.2772
0.2827,0.2018
0.4234,0.4355
0.4006,0.224
0.0422,0.0439
0.0166,0.0123
0.1304,0.1939
0.4329,0.1851
0.0348,0.0356
0.032,0.1176
0.3236,0.1269
0.3002,0.322
0.05,0.042
0.0918,0.0765
0.3931,0.3979
0.1658,0.1977
0.0,0.0
0.216,0.225
0.0797,0.0756
0.4139,0.4132
0.0176,0.0116
0.0588,0.0662
0.4104,0.4245
0.2051,0.2015
0.4105,0.4062
0.1143,0.107
0.2001,0.2327
0.4302,0.4247
0.0341,0.0329
0.1031,0.117
0.4327,0.4338
0.0,0.0
0.4628,0.4577
0.1177,0.1296
0.0291,0.0261
0.0,0.0
0.0106,0.2178
0.0,0.2308
0.2594,0.2645
0.0902,0.0936
0.4094,0.4096
0.4565,0.4681
0.1802,0.1894
0.0,0.0
0.269,0.2764
0.4995,0.4984
0.2885,0.2322
0.4095,0.4101
0.4446,0.4569
0.0206,0.0166
0.0107,0.0108
0.1018,0.1154
0.3846,0.3934
0.4354,0.2251
0.099,0.1192
0.1353,0.1503
0.0,0.2324
0.1411,0.1498
0.4664,0.4559
0.4238,0.2662
0.4857,0.4798
0.1069,0.1017
0.1538,0.1685
0.4022,0.4062
0.0504,0.0447
0.4661,0.4655
0.0614,0.2906
0.4887,0.48
0.3539,0.3438
0.0005,0.0001
0.0,0.2869
0.1789,0.1841
0.2565,0.2605
0.0449,0.0346
0.4509,0.4693
0.3481,0.3467
0.1248,0.1303
0.0661,0.0668
0.4281,0.4268
0.4348,0.4341
0.2447,0.2257
0.2114,0.2156
0.462,0.459
0.4413,0.4478
0.0,0.0
0.2905,0.2605
0.4518,0.2653
0.0008,0.275
0.1798,0.2385
0.1731,0.1565
0.0553,0.0493
0.4758,0.1676
0.112,0.1082
0.0089,0.0072
0.0,0.0
0.3774,0.3784
0.0669,0.0673
0.3618,0.2498
0.412,0.4045
0.4261,0.4077
0.3164,0.3099
0.2519,0.2477
0.3661,0.3648
0.4404,0.2744
0.2807,0.2901
0.4372,0.4258
0.0102,0.2583
0.1993,0.247
0.0456,0.0532
0.0,0.0
0.0572,0.0495
0.3517,0.3589
0.4479,0.4491
0.0,0.0
0.1396,0.1366
0.11,0.1162
0.0181,0.157
0.3955,0.1763
0.0273,0.0249
0.4554,0.4495
0.0556,0.1506
0.008,0.0112
0.0,0.0
0.3866,0.3849
0.0012,0.0013
0.3684,0.376
0.0001,0.0
0.0114,0.0145
0.0,0.0
0.0011,0.1938
0.2801,0.266
0.329,0.3307
0.1828,0.206
0.4092,0.412
0.1465,0.1355
0.0238,0.1723
0.1419,0.1576
0.0861,0.0825
0.1084,0.1168
0.2106,0.198
0.0586,0.0665
0.0009,0.0013
0.0093,0.0097
0.0,0.0
0.1707,0.1791
0.455,0.4636
0.3175,0.3095
0.1522,0.1807
0.2673,0.2746
0.0466,0.0452
0.0,0.0
0.2658,0.2796
0.4433,0.443
0.0,0.0
0.1798,0.1909
0.3841,0.3887
0.4626,0.1527
0.013,0.0881
0.0201,0.011
0.3832,0.3678
0.0086,0.0087
0.0,0.0
0.0074,0.0063
0.2264,0.2203
0.0009,0.1267
0.0063,0.005
0.3539,0.1309
0.0,0.0
0.1797,0.1646
0.4738,0.4674
0.1446,0.1439
0.3726,0.3645
0.1553,0.1505
0.0039,0.0042
0.0894,0.2654
0.4963,0.4876
0.0221,0.2396
0.3876,0.3764
0.383,0.3804
0.1161,0.2522
0.0609,0.0612
0.3475,0.3381
0.0,0.0
0.0109,0.2268
0.0581,0.0591
0.3775,0.3792
0.3858,0.3749
0.0362,0.0237
0.2497,0.2408
0.1514,0.1529
0.1578,0.147
0.1928,0.2041
0.0011,0.0
0.2685,0.2631
0.0014,0.0004
0.4433,0.4342
0.448,0.4496
0.4471,0.4451
0.3706,0.2557
0.3627,0.3517
0.4717,0.4609
0.0,0.0
0.3362,0.3182
0.0027,0.3364
0.471,0.4621
0.0076,0.2851
0.4188,0.4195
0.4268,0.4208
0.0014,0.0001
0.1437,0.1552
0.055,0.2977
0.4818,0.4769
0.459,0.3057
0.0,0.0
0.4048,0.4043
0.413,0.3953
0.1814,0.1987
0.2007,0.1967
0.438,0.2501
0.419,0.4208
0.0497,0.0531
0.1776,0.2185
0.0209,0.0164
0.0366,0.0334
0.3182,0.3126
0.471,0.491
0.0466,0.0494
0.003,0.2033
0.0068,0.0066
0.371,0.3761
0.2197,0.2339
0.0,0.0
0.4289,0.4288
0.0004,0.0
0.4294,0.1969
0.3078,0.3099
0.2821,0.283
0.2484,0.2509
0.2185,0.2213
0.4334,0.4383
0.131,0.1406
0.4504,0.4522
0.4208,0.4223
0.3795,0.3827
0.2698,0.2731
0.3715,0.366
0.0,0.0
0.0307,0.277
0.2227,0.2309
0.4521,0.4623
0.0067,0.214
0.0168,0.019
0.1237,0.126
0.3103,0.3059
0.0,0.0
0.2822,0.1518
0.407,0.4248
0.1682,0.2506
0.1882,0.2484
0.0,0.0
0.4165,0.218
0.1824,0.2603
0.0037,0.2731
0.3197,0.3182
0.0507,0.2805
0.4007,0.3978
0.3793,0.3802
0.1388,0.1305
0.479,0.4914
0.2827,0.2844
0.0762,0.2507
0.282,0.2829
0.4134,0.4074
0.0425,0.0419
0.0,0.0
0.0492,0.0631
0.0195,0.2567
0.3204,0.3272
0.2256,0.2455
0.4186,0.4107
0.4107,0.4268
0.3494,0.3576
0.0018,0.0013
0.284,0.2996
0.437,0.4422
0.4282,0.4402
0.0341,0.0302
0.2432,0.2514
0.3615,0.3718
0.0712,0.2643
0.2975,0.3213
0.1558,0.1584
0.0,0.0
0.3311,0.3277
0.2212,0.209
0.4277,0.1643
0.0171,0.0204
0.0,0.0
0.0027,0.0016
0.4677,0.4719
0.348,0.3445
0.0478,0.0462
0.2098,0.2241
0.4186,0.4064
0.0269,0.0198
0.0559,0.064
0.2109,0.2128
0.493,0.4884
0.0045,0.0042
0.4708,0.4543
0.0674,0.0582
0.252,0.2611
0.0514,0.2445
0.1599,0.1635
0.3908,0.3938
0.0292,0.0322
0.1805,0.1939
0.4382,0.4467
0.1379,0.1404
0.1633,0.1673
0.4391,0.4408
0.0,0.0
0.2314,0.2886
0.2054,0.2069
0.001,0.0005
0.3241,0.324
0.0189,0.0158
0.3723,0.3899
0.0972,0.1206
0.0395,0.0406
0.0,0.0
0.0,0.0
0.0595,0.0723
0.2804,0.2744
0.01,0.0066
0.3847,0.3799
0.0095,0.0078
0.3718,0.1724
0.299,0.2962
0.4897,0.4883
0.1349,0.135
0.0069,0.0071
0.0041,0.0034
0.1859,0.1817
0.1102,0.1164
0.1995,0.2014
0.0221,0.0874
0.0068,0.0071
0.0287,0.0274
0.1625,0.1622
0.0547,0.0524
0.2268,0.2227
0.0097,0.0076
0.0067,0.0066
0.4311,0.1244
0.225,0.2239
0.0,0.1267
0.0788,0.1134
0.4151,0.4083
0.0871,0.1344
0.0,0.0
0.2727,0.2729
0.4381,0.4269
0.5006,0.268
0.3735,0.3729
0.1706,0.1795
0.3978,0.2658
0.4846,0.4745
0.0926,0.0964
0.2146,0.2945
0.212,0.2189
0.4556,0.267
0.4637,0.4595
0.0307,0.0276
0.412,0.4084
0.0749,0.0728
0.1788,0.1777
0.4183,0.4152
0.1814,0.2919
0.3378,0.3473
0.4029,0.4139
0.3549,0.3647
0.1262,0.1267
0.0028,0.0036
0.016,0.0092
0.0695,0.0624
0.3798,0.3845
0.4609,0.4578
0.0,0.0
0.4096,0.4037
0.007,0.0063
0.3484,0.3408
0.0215,0.0151
0.1745,0.1833
0.3997,0.3972
0.3879,0.4073
0.0722,0.0647
0.0936,0.0872
0.0015,0.2952
0.2303,0.2273
0.2599,0.2634
0.1848,0.1928
0.4449,0.4332
0.4471,0.4416
0.0984,0.1048
0.4174,0.4277
0.3123,0.2994
0.3289,0.3329
0.2164,0.2182
0.434,0.4192
0.2607,0.268
0.3827,0.3827
0.0951,0.1002
0.2059,0.2213
0.0043,0.0051
0.0,0.0
0.4386,0.4264
0.4718,0.4678
0.4076,0.4318
0.4189,0.4232
0.0,0.0
0.3019,0.3357
0.2828,0.2781
0.2426,0.2927
0.4732,0.4803
0.043,0.0612
0.3735,0.215
0.2181,0.2129
0.1904,0.1982
0.0148,0.0199
0.4505,0.444
0.1203,0.1166
0.2482,0.2544
0.0795,0.0782
0.0,0.0
0.0299,0.0318
0.0,0.0
0.0712,0.0697
0.0611,0.068
0.3633,0.3694
0.4268,0.0615
0.0083,0.0078
0.2196,0.2193
0.1521,0.2358
0.1235,0.2228
0.0,0.0
0.4133,0.4066
0.4276,0.4169
0.4448,0.4348
0.137,0.1444
0.4263,0.2587
0.2702,0.2575
0.4113,0.4237
0.1975,0.1888
0.0111,0.0076
0.1201,0.1387
0.1597,0.172
0.4482,0.4441
0.0726,0.0633
0.0453,0.0435
0.4769,0.1871
0.1892,0.1918
0.1854,0.1866
0.3108,0.3384
0.0,0.0
0.0289,0.2211
0.2617,0.2595
0.1343,0.1267
0.0674,0.0707
0.0244,0.0231
0.4155,0.1647
0.4266,0.4315
0.4507,0.4488
0.0518,0.0485
0.0091,0.1986
0.0692,0.0577
0.4466,0.4561
0.008,0.0081
0.0191,0.0148
0.021,0.2058
0.1446,0.1317
0.4241,0.4332
0.4229,0.4458
0.0541,0.0561
0.2719,0.2578
0.0849,0.0878
0.4357,0.4373
0.0,0.255
0.0048,0.0033
0.0352,0.0366
0.2864,0.2924
0.2021,0.2055
0.3317,0.3387
0.0822,0.2096
0.0105,0.0067
0.4491,0.4511
0.4234,0.2034
0.0777,0.1149
0.467,0.2325
0.4363,0.4339
0.1593,0.159
0.0004,0.0
0.0513,0.0752
0.2615,0.2639
0.436,0.4325
0.0719,0.0788
0.3157,0.3181
0.2845,0.2951
0.0085,0.0098
0.174,0.1707
0.2262,0.237
0.0225,0.0198
0.0838,0.0893
0.0,0.1689
0.1203,0.168
0.2756,0.1777
0.2718,0.2899
0.3954,0.3866
0.0094,0.0073
0.0169,0.0172
0.364,0.3754
0.3335,0.3375
0.3,0.316
0.2386,0.2318
0.0,0.0
0.0009,0.0005
0.4144,0.4322
0.1,0.1108
0.3459,0.2318
0.0797,0.0749
0.4354,0.4353
0.1873,0.1882
0.235,0.2645
0.4585,0.4607
0.0957,0.2727
0.1674,0.2714
0.1946,0.1877
0.1517,0.1514
0.286,0.2851
0.0128,0.0161
0.4039,0.4206
0.3614,0.3599
0.0,0.0
0.0187,0.2143
0.1666,0.1601
0.4522,0.449
0.3479,0.3452
0.0491,0.0462
0.0,0.0
0.4257,0.4325
0.3733,0.3769
0.0966,0.0922
0.419,0.4262
0.243,0.2443
0.1513,0.2077
0.0,0.0
0.0659,0.0587
0.2372,0.2996
0.0575,0.0578
0.0,0.0
0.4471,0.4573
0.1114,0.1134
0.4218,0.4204
0.2309,0.2218
0.0124,0.0126
0.0221,0.1941
0.0173,0.0141
0.1354,0.1961
0.0685,0.071
0.3954,0.4025
0.0748,0.0676
0.0236,0.0233
0.1754,0.1745
0.4436,0.4479
0.0062,0.0064
0.2767,0.2645
0.0175,0.0132
0.1884,0.1649
0.4476,0.4532
0.3856,0.3876
0.0012,0.0009
0.035,0.0317
0.0127,0.009
0.0692,0.0519
0.442,0.1625
