ITE_true,ITE_malts
0.0,0.2602
0.0724,0.1842
0.3427,0.3431
0.001,0.2598
0.1867,0.1949
0.4334,0.4396
0.4492,0.4463
0.0,0.0
0.4583,0.4719
0.0309,0.0374
0.357,0.3814
0.2123,0.2107
0.433,0.2768
0.2334,0.3229
0.3287,0.3498
0.2433,0.2359
0.439,0.45
0.0716,0.3331
0.2111,0.2132
0.4753,0.469
0.4618,0.4532
0.3322,0.3219
0.1668,0.1678
0.024,0.0236
0.1932,0.1765
0.1196,0.111
0.0145,0.0168
0.0036,0.1394
0.1943,0.1205
0.0,0.0
0.3622,0.3593
0.3786,0.3878
0.2514,0.2582
0.4749,0.2414
0.0781,0.0735
0.216,0.2121
0.4074,0.2127
0.1371,0.158
0.4179,0.4085
0.471,0.4672
0.21,0.2073
0.0,0.0
0.262,0.2361
0.0545,0.0534
0.0003,0.0002
0.0153,0.0146
0.4685,0.4667
0.397,0.3942
0.2957,0.2996
0.0,0.0
0.3298,0.3584
0.0721,0.0647
0.4099,0.4194
0.3238,0.3198
0.0,0.0
0.4749,0.1992
0.4318,0.4419
0.0242,0.0148
0.0826,0.0908
0.0,0.0
0.241,0.2603
0.16,0.182
0.0733,0.0747
0.0,0.0
0.2853,0.2775
0.3798,0.3879
0.4629,0.4585
0.2433,0.2505
0.0,0.0
0.1443,0.1377
0.0,0.0
0.0349,0.0392
0.3776,0.395
0.4287,0.4203
0.1945,0.1971
0.3724,0.3628
0.05,0.0564
0.0917,0.0923
0.2435,0.2454
0.4188,0.4164
0.0011,0.0005
0.4465,0.4416
0.297,0.2976
0.3861,0.389
0.2534,0.2463
0.18,0.1778
0.3086,0.3155
0.0265,0.0221
0.2442,0.2477
0.4851,0.5017
0.3843,0.3967
0.4563,0.4542
0.4546,0.2096
0.0,0.0
0.0,0.0
0.139,0.1362
0.2064,0.2221
0.0826,0.0919
0.4653,0.4675
0.413,0.4168
0.4127,0.4207
0.0634,0.063
0.1454,0.1649
0.0365,0.044
0.0,0.3053
0.0545,0.0494
0.2296,0.2424
0.4259,0.4148
0.4626,0.464
0.008,0.0065
0.0,0.0
0.0275,0.0303
0.3156,0.3158
0.4348,0.421
0.2456,0.2469
0.0472,0.0449
0.0081,0.0069
0.285,0.281
0.0536,0.27
0.2167,0.2229
0.4487,0.4386
0.0583,0.0584
0.0,0.3055
0.448,0.3016
0.4507,0.4506
0.1459,0.1393
0.3817,0.3788
0.0,0.2651
0.0688,0.066
0.4656,0.459
0.2702,0.2771
0.0,0.0
0.2767,0.2778
0.0847,0.0942
0.4511,0.4448
0.0849,0.0823
0.3454,0.3611
0.4626,0.4667
0.4636,0.4689
0.1866,0.3796
0.1581,0.1772
0.0,0.4059
0.4665,0.4637
0.0003,0.3874
0.4621,0.4624
0.4945,0.4824
0.4796,0.4677
0.216,0.2369
0.3803,0.3891
0.047,0.0406
0.3639,0.293
0.2497,0.2549
0.4314,0.4349
0.0483,0.0598
0.265,0.2819
0.2867,0.2808
0.4205,0.4474
0.2092,0.2322
0.3988,0.3975
0.212,0.2169
0.0,0.0
0.1632,0.1535
0.0,0.0
0.3109,0.2285
0.435,0.4393
0.0127,0.0137
0.461,0.4614
0.4444,0.4412
0.1699,0.1711
0.2106,0.2978
0.1729,0.3518
0.4803,0.4813
0.3612,0.3657
0.2842,0.2793
0.0917,0.2654
0.2731,0.2659
0.0028,0.2805
0.4257,0.4272
0.0187,0.2484
0.1514,0.145
0.0175,0.0199
0.4266,0.4471
0.0482,0.0474
0.043,0.0417
0.3146,0.3223
0.2844,0.1706
0.3332,0.3266
0.1576,0.1606
0.0667,0.2591
0.0678,0.0636
0.1203,0.1157
0.4695,0.4599
0.3456,0.3338
0.0028,0.2561
0.4281,0.2794
0.3089,0.3089
0.1606,0.1548
0.3797,0.3695
0.417,0.4059
0.0172,0.0141
0.4634,0.2255
0.3762,0.3982
0.2195,0.2162
0.2874,0.2874
0.2229,0.1632
0.0152,0.0151
0.0109,0.0105
0.2474,0.243
0.4693,0.2159
0.1342,0.1229
0.0018,0.0013
0.3349,0.3298
0.3975,0.3889
0.481,0.4788
0.4385,0.4351
0.4341,0.4287
0.2984,0.2988
0.2933,0.296
0.4384,0.4432
0.1673,0.1779
0.1908,0.1922
0.4693,0.4698
0.1639,0.1635
0.2086,0.2642
0.0498,0.0543
0.0068,0.0057
0.466,0.4646
0.4273,0.4257
0.0,0.0
0.1665,0.1665
0.0506,0.0444
0.0615,0.0593
0.3857,0.3798
0.191,0.1936
0.1191,0.1103
0.4703,0.2129
0.1757,0.1782
0.0,0.2681
0.4019,0.4071
0.2744,0.2491
0.256,0.2601
0.0403,0.0545
0.4363,0.4313
0.0,0.0
0.3382,0.2509
0.4358,0.4327
0.1338,0.2836
0.4032,0.246
0.325,0.3222
0.318,0.3227
0.0103,0.01
0.1372,0.2126
0.4691,0.472
0.0438,0.0409
0.4164,0.4249
0.0145,0.0135
0.2651,0.2498
0.0028,0.2495
0.0017,0.0014
0.4572,0.1985
0.3623,0.1857
0.4128,0.4119
0.1495,0.1442
0.3641,0.3673
0.1482,0.1492
0.0042,0.0056
0.4054,0.2446
0.3529,0.3268
0.1423,0.1381
0.4788,0.472
0.433,0.4244
0.375,0.3922
0.4207,0.4295
0.4538,0.459
0.4229,0.3217
0.1642,0.3274
0.2694,0.2625
0.0242,0.321
0.1092,0.1089
0.2537,0.2503
0.3876,0.2583
0.1295,0.1347
0.073,0.0691
0.0644,0.0693
0.4153,0.2005
0.1038,0.1933
0.1739,0.1767
0.1251,0.1228
0.1332,0.172
0.4167,0.2625
0.3866,0.3818
0.235,0.2549
0.4792,0.4825
0.0035,0.0043
0.4852,0.4767
0.4376,0.4571
0.1478,0.1343
0.2923,0.2932
0.0023,0.0024
0.0291,0.0222
0.4412,0.443
0.3895,0.3818
0.3519,0.3511
0.0122,0.0112
0.4797,0.4687
0.2413,0.2384
0.074,0.1775
0.1002,0.115
0.188,0.1692
0.0287,0.0347
0.0087,0.0086
0.0175,0.0267
0.219,0.2399
0.471,0.4685
0.4947,0.5062
0.3797,0.3777
0.2078,0.2103
0.0458,0.0485
0.0003,0.0001
0.1387,0.1462
0.4645,0.4731
0.2659,0.164
0.0,0.1239
0.3996,0.3971
0.0481,0.1244
0.0143,0.0108
0.0423,0.0432
0.0,0.0
0.0783,0.08
0.2391,0.2504
0.1881,0.1876
0.0581,0.0626
0.2844,0.2763
0.4584,0.1589
0.0103,0.0103
0.0613,0.0571
0.4213,0.4187
0.2126,0.2027
0.0,0.0
0.3084,0.3003
0.3971,0.4085
0.0082,0.0061
0.0994,0.1058
0.1722,0.1809
0.1454,0.2568
0.3215,0.3137
0.4498,0.454
0.369,0.3769
0.2684,0.261
0.0241,0.0219
0.3118,0.3193
0.4094,0.4083
0.2103,0.226
0.2596,0.2523
0.4585,0.4578
0.2769,0.2792
0.0029,0.0004
0.2176,0.1966
0.1592,0.1548
0.3076,0.3018
0.0,0.0
0.0006,0.0007
0.4286,0.4274
0.0601,0.0746
0.005,0.0041
0.3523,0.2156
0.3562,0.3502
0.4692,0.2269
0.3052,0.3043
0.4685,0.2949
0.4325,0.4345
0.1679,0.1633
0.4663,0.4644
0.0202,0.0182
0.4793,0.4661
0.0497,0.3325
0.1127,0.3355
0.4945,0.2895
0.2634,0.2627
0.4744,0.4749
0.0144,0.0136
0.4002,0.4004
0.4454,0.4364
0.1973,0.213
0.025,0.0264
0.4413,0.2422
0.2932,0.2833
0.4851,0.4776
0.0,0.0
0.0,0.0
0.0,0.1633
0.1043,0.1001
0.0675,0.0631
0.0116,0.0094
0.2573,0.0827
0.0829,0.0821
0.04,0.0355
0.4575,0.452
0.1633,0.15
0.0771,0.0737
0.3351,0.314
0.038,0.0374
0.428,0.4202
0.0,0.0
0.1446,0.1407
0.0538,0.0443
0.4669,0.4615
0.4469,0.4494
0.4878,0.4977
0.1491,0.1462
0.4764,0.4836
0.0407,0.0336
0.3164,0.3139
0.396,0.3596
0.0472,0.0423
0.4689,0.4649
0.0,0.3149
0.4425,0.4322
0.473,0.4707
0.0019,0.0002
0.202,0.2161
0.4591,0.4561
0.4657,0.4556
0.1629,0.1623
0.1738,0.1617
0.0135,0.0118
0.1861,0.2929
0.4063,0.4051
0.0871,0.0826
0.4125,0.4146
0.4366,0.4347
0.1629,0.1609
0.3864,0.3754
0.3976,0.408
0.3356,0.3333
0.0002,0.0
0.0409,0.2734
0.3017,0.2901
0.0192,0.0167
0.3355,0.3322
0.3832,0.38
0.2884,0.2902
0.2895,0.2805
0.4509,0.4639
0.4276,0.4245
0.3151,0.3282
0.0,0.2939
0.2581,0.2512
0.2427,0.2452
0.3059,0.3172
0.3954,0.4068
0.0309,0.0232
0.0,0.0
0.113,0.1226
0.2699,0.2751
0.0722,0.0633
0.4513,0.4457
0.2089,0.1881
0.116,0.118
0.4278,0.2044
0.0777,0.0777
0.3848,0.3769
0.3346,0.3197
0.2462,0.2378
0.0172,0.3097
0.3258,0.3254
0.5156,0.5085
0.4516,0.4598
0.0,0.0
0.4768,0.4761
0.0284,0.0269
0.4635,0.4715
0.4365,0.4341
0.3106,0.3028
0.2685,0.2676
0.0,0.0
0.1844,0.1878
0.3986,0.4019
0.4218,0.4239
0.0859,0.0937
0.0346,0.0355
0.0,0.0
0.009,0.0096
0.3454,0.3503
0.0504,0.1213
0.1473,0.1462
0.0844,0.0845
0.1759,0.1679
0.0,0.0
0.3672,0.3922
0.1088,0.1712
0.4687,0.2184
0.3309,0.3323
0.152,0.1424
0.1409,0.2582
0.0212,0.0137
0.3444,0.3528
0.1895,0.1894
0.3854,0.2202
0.4405,0.4345
0.0682,0.0764
0.1205,0.1148
0.2834,0.2822
0.1311,0.1229
0.4477,0.4307
0.1126,0.2383
0.0,0.2529
0.2547,0.2587
0.418,0.4046
0.0355,0.0363
0.0122,0.0089
0.4858,0.4907
0.4083,0.4271
0.4691,0.4608
0.4512,0.3331
0.4611,0.4614
0.2094,0.2085
0.3363,0.3399
0.4814,0.4848
0.3176,0.3259
0.0056,0.0053
0.1963,0.1902
0.0011,0.0
0.0577,0.2729
0.4588,0.4664
0.3496,0.3519
0.0,0.2762
0.4548,0.4587
0.3133,0.2826
0.1345,0.1432
0.2404,0.2316
0.3434,0.3444
0.2946,0.2878
0.1498,0.1545
0.23,0.1968
0.0086,0.0059
0.3023,0.3178
0.2022,0.2182
0.0534,0.0453
0.018,0.0141
0.4044,0.4125
0.0,0.0
0.0231,0.1408
0.3435,0.1255
0.0607,0.1701
0.0,0.0
0.0,0.1782
0.2044,0.2046
0.3589,0.3704
0.0256,0.0287
0.2064,0.204
0.484,0.486
0.0213,0.0197
0.0112,0.0113
0.3759,0.3687
0.1392,0.1631
0.4707,0.4705
0.4648,0.2497
0.4142,0.1742
0.4246,0.4311
0.0,0.2338
0.0418,0.0357
0.1545,0.1664
0.1291,0.1238
0.0378,0.0257
0.0348,0.0285
0.4494,0.4567
0.1203,0.1219
0.2068,0.2073
0.1639,0.152
0.0,0.0
0.0169,0.016
0.0147,0.0117
0.4421,0.4536
0.1068,0.1055
0.0136,0.0142
0.0514,0.1627
0.1704,0.1714
0.2719,0.2796
0.4333,0.4347
0.1792,0.183
0.4181,0.1442
0.0587,0.0605
0.3852,0.3902
0.0177,0.1814
0.0055,0.0034
0.0006,0.0008
0.1424,0.1401
0.072,0.0766
0.213,0.2188
0.2698,0.2611
0.345,0.3661
0.4689,0.2463
0.4744,0.4781
0.3632,0.2449
0.2565,0.2497
0.0673,0.2492
0.1077,0.1192
0.0363,0.0212
0.3969,0.3978
