ITE_true,ITE_malts
0.2008,0.2039
0.4036,0.4011
0.3579,0.3506
0.428,0.432
0.17,0.1701
0.0592,0.0597
0.1109,0.1082
0.4564,0.2613
0.2402,0.2265
0.2752,0.2772
0.1192,0.2639
0.2694,0.2638
0.2853,0.2948
0.3551,0.3497
0.4788,0.4865
0.0009,0.0
0.4571,0.4492
0.306,0.3103
0.4468,0.4473
0.0049,0.0052
0.2283,0.2249
0.4301,0.4493
0.439,0.4289
0.0575,0.2444
0.2921,0.2902
0.4354,0.2128
0.0026,0.0018
0.4067,0.406
0.0,0.0
0.0096,0.0094
0.0,0.0
0.2737,0.2705
0.0586,0.192
0.4503,0.4428
0.2818,0.204
0.0,0.2823
0.4296,0.4328
0.0005,0.0
0.4165,0.4091
0.1174,0.1194
0.4523,0.4569
0.0829,0.0824
0.383,0.3774
0.483,0.2095
0.0017,0.0001
0.2589,0.3079
0.0052,0.0018
0.3362,0.3417
0.0465,0.0457
0.2835,0.1587
0.2114,0.2006
0.0213,0.0188
0.2225,0.2352
0.0928,0.2286
0.3491,0.3484
0.0207,0.0252
0.4556,0.4637
0.4322,0.4437
0.0001,0.2194
0.0,0.0
0.0791,0.0838
0.3248,0.341
0.1198,0.1399
0.2937,0.3027
0.0,0.0
0.0782,0.1581
0.084,0.0827
0.3926,0.392
0.4379,0.4484
0.0699,0.0762
0.0,0.0
0.034,0.0306
0.0,0.2189
0.3925,0.4065
0.2941,0.1242
0.1896,0.181
0.007,0.0087
0.4693,0.4648
0.2861,0.2844
0.0868,0.086
0.0023,0.0021
0.0691,0.0639
0.4781,0.4859
0.4302,0.4262
0.0493,0.0441
0.4611,0.4539
0.4555,0.4464
0.0052,0.0042
0.0223,0.0228
0.2772,0.2923
0.0,0.0
0.4216,0.4238
0.3703,0.3591
0.4516,0.4393
0.4831,0.4827
0.0,0.0
0.0825,0.0726
0.0059,0.006
0.0622,0.0572
0.0,0.0
0.2677,0.2579
0.0227,0.0208
0.1021,0.1298
0.0499,0.1625
0.3873,0.3945
0.037,0.1824
0.4713,0.4753
0.0,0.0
0.0099,0.0073
0.2276,0.2686
0.3701,0.3791
0.1611,0.1929
0.3185,0.2356
0.3248,0.3279
0.491,0.4835
0.0158,0.0165
0.2485,0.2387
0.0793,0.2879
0.1143,0.1102
0.4093,0.4075
0.4691,0.4756
0.0032,0.3556
0.0606,0.0556
0.413,0.4017
0.4843,0.4758
0.4437,0.4502
0.4724,0.4682
0.4736,0.4753
0.4867,0.3068
0.3047,0.2984
0.4847,0.4796
0.4342,0.4214
0.0,0.0
0.0853,0.0853
0.0054,0.004
0.0042,0.0035
0.4495,0.2123
0.4879,0.4849
0.166,0.1649
0.4654,0.4677
0.3847,0.3804
0.0176,0.0203
0.4353,0.2803
0.0432,0.0355
0.4065,0.4047
0.1658,0.1745
0.4215,0.4313
0.0022,0.0016
0.453,0.4472
0.3463,0.3589
0.3552,0.3509
0.3878,0.4063
0.0384,0.0321
0.2272,0.2243
0.4639,0.4784
0.0073,0.0078
0.0,0.2933
0.046,0.0472
0.3965,0.3933
0.3578,0.3689
0.1157,0.3288
0.0,0.0
0.2939,0.3103
0.4155,0.4081
0.0553,0.0656
0.4864,0.4858
0.4236,0.429
0.4572,0.463
0.4732,0.4731
0.275,0.2817
0.1692,0.1957
0.0323,0.0301
0.1033,0.0967
0.0093,0.2091
0.008,0.0045
0.01,0.1519
0.1778,0.1882
0.1999,0.1932
0.1533,0.1494
0.2857,0.304
0.0227,0.0166
0.181,0.1708
0.1057,0.1056
0.0769,0.0787
0.3221,0.209
0.4911,0.481
0.0012,0.0014
0.2633,0.2588
0.444,0.1896
0.4279,0.4131
0.2197,0.2367
0.0311,0.0246
0.2074,0.1978
0.1846,0.1831
0.087,0.0892
0.0,0.0
0.0,0.0
0.4386,0.4499
0.1206,0.1217
0.4347,0.4195
0.1841,0.1822
0.1645,0.1588
0.0061,0.008
0.0478,0.0533
0.0059,0.006
0.3703,0.3606
0.0,0.0
0.0065,0.0045
0.3404,0.3378
0.2451,0.244
0.2419,0.1664
0.0,0.0
0.4372,0.1703
0.4823,0.4736
0.1426,0.1568
0.1981,0.2053
0.0398,0.038
0.2273,0.2312
0.4971,0.4887
0.484,0.4847
0.469,0.4706
0.3319,0.3429
0.4335,0.4435
0.0,0.0
0.3543,0.349
0.0129,0.2497
0.2468,0.2481
0.2674,0.2688
0.2125,0.2121
0.0651,0.0634
0.12,0.1157
0.011,0.0117
0.0851,0.0678
0.0329,0.0344
0.007,0.0067
0.4511,0.4549
0.202,0.1667
0.0944,0.0883
0.406,0.409
0.4677,0.1516
0.1527,0.1548
0.0355,0.0316
0.0353,0.0331
0.4713,0.4743
0.0025,0.0015
0.0656,0.2179
0.0035,0.0044
0.4457,0.2083
0.3934,0.396
0.1986,0.2397
0.0,0.0
0.403,0.4248
0.2569,0.2696
0.3515,0.3507
0.2976,0.2973
0.1659,0.1781
0.2908,0.1905
0.0005,0.0
0.0286,0.0246
0.2193,0.2552
0.1435,0.1367
0.1474,0.1428
0.0321,0.0351
0.0176,0.0192
0.4186,0.4086
0.3054,0.303
0.4778,0.4738
0.3138,0.3164
0.4274,0.4281
0.4729,0.3136
0.4743,0.3612
0.3585,0.3524
0.4113,0.4123
0.2215,0.2057
0.2671,0.3376
0.3563,0.3575
0.265,0.258
0.0544,0.3128
0.2981,0.2878
0.1213,0.1169
0.4821,0.4739
0.4681,0.2875
0.014,0.2691
0.2991,0.2891
0.2476,0.2485
0.3004,0.3101
0.1577,0.1594
0.0823,0.0775
0.0702,0.0684
0.0328,0.0257
0.0,0.0
0.4016,0.4048
0.3706,0.3948
0.256,0.2528
0.3248,0.318
0.2491,0.2381
0.3209,0.3227
0.2472,0.2406
0.3391,0.344
0.0278,0.031
0.4885,0.4904
0.0095,0.3142
0.4248,0.3252
0.3827,0.3829
0.1652,0.157
0.0024,0.3129
0.456,0.4414
0.3823,0.3709
0.0145,0.0136
0.4736,0.3036
0.4213,0.4294
0.0691,0.0849
0.0,0.2848
0.442,0.4449
0.0018,0.0015
0.4458,0.4468
0.0,0.0
0.4889,0.4927
0.3195,0.3177
0.4432,0.4494
0.0196,0.3218
0.3571,0.321
0.441,0.4415
0.4881,0.3157
0.2381,0.2642
0.2793,0.2708
