ITE_true,ITE_malts
0.2675,0.2692
0.2839,0.3168
0.3528,0.348
0.4194,0.4193
0.1019,0.0916
0.1448,0.1353
0.0134,0.0082
0.305,0.2844
0.1647,0.1952
0.0748,0.0646
0.1934,0.194
0.4069,0.1883
0.0,0.0
0.0579,0.0526
0.148,0.1356
0.4241,0.4343
0.4676,0.4796
0.381,0.1885
0.0848,0.0784
0.2444,0.2402
0.0253,0.0232
0.2903,0.1839
0.2679,0.2578
0.1377,0.236
0.3531,0.3544
0.0114,0.0116
0.0,0.0
0.4398,0.4329
0.4481,0.2872
0.3942,0.4036
0.4868,0.4805
0.2736,0.2746
0.3934,0.3908
0.4433,0.3099
0.0,0.3621
0.2506,0.2376
0.3217,0.3134
0.0015,0.2759
0.462,0.4736
0.0,0.2779
0.0641,0.064
0.4192,0.4194
0.4935,0.4924
0.0185,0.0195
0.0014,0.001
0.1781,0.2994
0.0,0.3088
0.2718,0.2623
0.4299,0.4319
0.3363,0.3377
0.0161,0.2967
0.4296,0.4316
0.4119,0.4069
0.4501,0.3181
0.248,0.2426
0.1823,0.1887
0.4678,0.4716
0.0919,0.3287
0.0052,0.0045
0.0177,0.0209
0.4405,0.4434
0.4947,0.4976
0.4676,0.4635
0.443,0.4541
0.0,0.0
0.0011,0.0014
0.0,0.3624
0.0987,0.1049
0.4814,0.4755
0.4219,0.4231
0.2207,0.2577
0.0,0.2717
0.4509,0.453
0.4642,0.4812
0.0063,0.0076
0.0836,0.0848
0.4348,0.4383
0.1471,0.161
0.4051,0.4126
0.0,0.0
0.4592,0.4747
0.1554,0.1588
0.1632,0.1909
0.2709,0.2625
0.4817,0.491
0.1354,0.1371
0.4066,0.4049
0.3654,0.3755
0.0023,0.0018
0.3578,0.3514
0.0782,0.2845
0.0,0.0
0.4949,0.4874
0.0529,0.0582
0.4212,0.4355
0.4369,0.4427
0.1693,0.1617
0.0,0.0
0.1478,0.2716
0.4649,0.4658
0.1363,0.2456
0.0781,0.0863
0.2424,0.2437
0.1334,0.1529
0.0,0.0
0.4217,0.4164
0.2031,0.2041
0.3752,0.3749
0.4544,0.4538
0.2193,0.2092
0.023,0.0223
0.1324,0.2356
0.0379,0.035
0.0048,0.0037
0.1955,0.1829
0.3979,0.2003
0.4396,0.4459
0.3631,0.3486
0.0494,0.0489
0.0575,0.0694
0.0384,0.19
0.0009,0.0
0.2305,0.218
0.4123,0.1029
0.0754,0.0764
0.4694,0.4674
0.1903,0.1417
0.0046,0.0049
0.4316,0.1332
0.2004,0.185
0.1764,0.2104
0.0,0.0
0.0909,0.1357
0.0521,0.0497
0.2936,0.2809
0.2233,0.2384
0.0526,0.0451
0.2896,0.2938
0.051,0.0495
0.3928,0.389
0.2507,0.2398
0.1483,0.1314
0.1288,0.1354
0.3226,0.3213
0.0259,0.0226
0.445,0.4356
0.4601,0.4545
0.3922,0.3918
0.0967,0.1045
0.1548,0.1344
0.0501,0.0374
0.3994,0.3942
0.0193,0.0176
0.1921,0.1843
0.1875,0.1851
0.2908,0.2998
0.3168,0.3175
0.4583,0.1889
0.3397,0.332
0.079,0.0662
0.0408,0.0343
0.3769,0.3693
0.0162,0.1868
0.073,0.073
0.0638,0.0648
0.4119,0.4092
0.1369,0.1744
0.0328,0.0348
0.1187,0.114
0.0588,0.0513
0.0265,0.0231
0.3966,0.1964
0.2653,0.2755
0.1408,0.1288
0.4476,0.4568
0.0273,0.0289
0.1425,0.21
0.3951,0.3888
0.2113,0.2468
0.0152,0.0102
0.2948,0.2841
0.2326,0.2389
0.1257,0.2381
0.2189,0.2224
0.2674,0.2521
0.3223,0.3519
0.2185,0.2289
0.1871,0.2244
0.005,0.0038
0.4573,0.4651
0.4662,0.4646
0.0,0.0
0.3942,0.2585
0.0,0.0
0.4751,0.4749
0.0665,0.0633
0.0182,0.0102
0.4062,0.2041
0.4789,0.4719
0.435,0.4262
0.0847,0.0793
0.4729,0.4758
0.0849,0.2876
0.4199,0.4326
0.2433,0.2807
0.235,0.2425
0.41,0.4127
0.0078,0.0076
0.026,0.2386
0.1405,0.2519
0.0915,0.0823
0.0026,0.0022
0.0066,0.0058
0.4749,0.1674
0.4482,0.456
0.2463,0.2416
0.0116,0.2616
0.3745,0.3747
0.3354,0.3398
0.0137,0.0092
0.3976,0.3835
0.091,0.0953
0.5116,0.5103
0.1083,0.0999
0.4542,0.4608
0.4242,0.4173
0.3658,0.3693
0.4181,0.2846
0.0138,0.0093
0.0346,0.2867
