ITE_true,ITE_malts
0.0604,0.193
0.0409,0.1927
0.0551,0.0536
0.381,0.3933
0.4537,0.4605
0.0035,0.0026
0.2491,0.2389
0.2589,0.2621
0.2088,0.2125
0.0022,0.0012
0.2504,0.2464
0.296,0.2821
0.2797,0.2852
0.0,0.0
0.3938,0.1015
0.463,0.1474
0.1527,0.1429
0.0,0.0
0.3996,0.3804
0.0,0.0
0.0143,0.0125
0.1293,0.1125
0.3139,0.3021
0.4573,0.4568
0.4919,0.4721
0.3224,0.1936
0.0,0.2321
0.4464,0.2031
0.1777,0.179
0.3295,0.3385
0.0102,0.0099
0.1611,0.1683
0.0076,0.0044
0.0287,0.0264
0.0,0.0
0.3342,0.327
0.1078,0.1216
0.4449,0.4408
0.1042,0.1257
0.3098,0.3075
0.4463,0.4532
0.01,0.01
0.3553,0.3617
0.0019,0.002
0.2048,0.2217
0.1704,0.1702
0.0211,0.1853
0.3771,0.3717
0.4547,0.4601
0.0,0.0
0.02,0.021
0.0103,0.2004
0.0365,0.0333
0.4881,0.4833
0.0532,0.0525
0.0163,0.0106
0.1435,0.1755
0.2645,0.2691
0.2284,0.212
0.3854,0.3796
0.1147,0.1091
0.0012,0.0009
0.4251,0.4365
0.0267,0.0267
0.2475,0.2415
0.0642,0.0614
0.0608,0.1388
0.1332,0.1444
0.0012,0.0014
0.0539,0.053
0.4704,0.4684
0.0016,0.0003
0.4659,0.4706
0.4465,0.4457
0.0838,0.0812
0.0726,0.0643
0.089,0.0851
0.4641,0.4628
0.071,0.1004
0.0,0.0
0.4314,0.4272
0.0429,0.0494
0.0239,0.019
0.4162,0.41
0.0639,0.2079
0.0061,0.0057
0.1129,0.1159
0.4281,0.433
0.2598,0.2558
0.3688,0.3615
0.0368,0.2599
0.2457,0.2372
0.4393,0.2701
0.0742,0.2549
0.34,0.3392
0.3889,0.3927
0.0952,0.1802
0.2857,0.283
0.2104,0.2136
0.0001,0.0
0.0004,0.0
0.3098,0.1715
0.015,0.0143
0.0,0.0
0.3602,0.3614
0.1931,0.2105
0.0023,0.0006
0.4152,0.4223
0.2293,0.1852
0.4133,0.2156
0.4704,0.4706
0.3075,0.1974
0.06,0.058
0.0177,0.0173
0.4936,0.4979
0.003,0.0015
0.2946,0.3025
0.089,0.2286
0.0025,0.0016
0.0562,0.2317
0.4167,0.1487
0.4685,0.4645
0.382,0.4
0.0114,0.0078
0.3382,0.3406
0.0557,0.0546
0.1102,0.1089
0.0027,0.001
0.2315,0.1749
0.4184,0.4224
0.0358,0.025
0.0498,0.0603
0.2719,0.2869
0.3675,0.3647
0.3829,0.2034
0.3507,0.3577
0.1113,0.1381
0.0508,0.0512
0.2011,0.1887
0.4669,0.2304
0.0432,0.0364
0.4546,0.4747
0.4665,0.4698
0.1424,0.1314
0.1701,0.1785
0.1041,0.1116
0.0457,0.042
0.0004,0.0
0.4542,0.456
0.37,0.3638
0.4565,0.1505
0.0492,0.0469
0.0419,0.0428
0.236,0.2355
0.0296,0.2453
0.0041,0.2938
0.0192,0.0225
0.3602,0.3627
0.4507,0.4736
0.3619,0.357
0.4668,0.23
0.4075,0.4119
0.1037,0.1135
0.0475,0.0507
0.1638,0.1582
0.4447,0.4566
0.0,0.27
0.0607,0.2457
0.2767,0.2595
0.277,0.2723
0.0738,0.0709
0.1804,0.1831
0.4425,0.4408
0.0,0.0
0.4578,0.4693
0.1381,0.1354
0.0225,0.2268
0.2537,0.2254
0.1944,0.2014
0.0243,0.0243
0.0937,0.087
0.2495,0.2439
0.3039,0.3148
0.1762,0.1785
0.0489,0.2357
0.0384,0.0346
0.3461,0.3476
0.4411,0.4399
0.4763,0.3551
0.4231,0.4257
0.4838,0.4831
0.2515,0.2745
0.4407,0.4445
0.4761,0.4818
0.046,0.0417
0.0095,0.0056
0.441,0.4332
0.0182,0.0194
0.2879,0.2909
0.2891,0.3293
0.4916,0.4776
0.4501,0.4479
0.475,0.4758
0.4264,0.4266
0.0549,0.0462
0.4284,0.4298
0.4065,0.4133
0.0188,0.0159
0.4186,0.4159
0.3303,0.3303
0.1678,0.16
0.0316,0.0255
0.0453,0.0359
0.2142,0.2111
0.0462,0.0523
0.4582,0.1585
0.0169,0.0106
0.4129,0.4254
0.407,0.4137
0.469,0.4763
0.0126,0.2319
0.1813,0.178
0.0,0.0
0.2873,0.2984
0.0893,0.0955
0.0455,0.0448
0.1175,0.1773
0.0,0.1787
0.2441,0.2517
0.1316,0.1266
0.3416,0.3336
0.3562,0.2125
0.3889,0.3894
0.0,0.0
0.0894,0.2595
0.0647,0.0649
0.278,0.3187
0.0352,0.0329
0.4612,0.4632
0.3318,0.3235
0.4125,0.4295
0.1244,0.3449
0.3789,0.384
0.4682,0.4711
0.3343,0.3388
0.0938,0.3926
0.4959,0.4804
0.1807,0.1774
0.4542,0.4479
0.2903,0.3253
0.0304,0.0285
0.0214,0.0207
0.1552,0.214
0.0026,0.0016
0.1711,0.1788
0.4297,0.4327
0.1948,0.2101
0.4048,0.4044
0.2097,0.2053
0.2474,0.2629
0.0676,0.0697
0.4695,0.4881
0.0838,0.0831
0.0028,0.0027
0.2353,0.22
0.3862,0.3791
0.4298,0.4383
0.1505,0.2384
0.0,0.0
0.1848,0.1798
0.0,0.2571
0.0146,0.021
0.4441,0.4517
0.3983,0.3972
0.419,0.2553
0.2795,0.2909
0.4382,0.4405
0.0032,0.0026
0.1268,0.1247
0.344,0.3435
0.3155,0.3086
0.0067,0.0073
0.0,0.0
0.417,0.3979
0.0,0.0
0.4141,0.414
0.0,0.0
0.4095,0.4017
0.3766,0.3761
0.2347,0.2289
0.0071,0.0052
0.4823,0.4889
0.3608,0.3614
0.0055,0.0058
0.45,0.434
0.013,0.014
0.0596,0.0587
0.3373,0.2641
0.2397,0.2424
0.3466,0.3553
0.4315,0.4264
0.3447,0.3499
0.3124,0.3347
0.1691,0.1732
0.1878,0.1863
0.276,0.2649
0.4557,0.4506
0.0,0.0
0.264,0.2651
0.1077,0.0998
0.1552,0.1346
0.4469,0.1634
0.4936,0.1532
0.5065,0.5094
0.0463,0.0536
0.0135,0.0124
0.2406,0.2409
0.0884,0.0868
0.1214,0.1362
0.3751,0.3895
0.0491,0.0498
0.2818,0.2674
0.3396,0.3412
0.423,0.4278
0.4205,0.4173
0.3855,0.2924
0.0712,0.0797
0.2511,0.2536
0.1461,0.1488
0.3271,0.3337
0.0081,0.0075
0.3338,0.3215
0.0054,0.0052
0.2081,0.2114
0.4144,0.207
0.3085,0.3149
0.0475,0.0508
0.4587,0.4432
0.2474,0.2588
0.3772,0.3795
0.4171,0.4093
0.313,0.3088
0.337,0.3306
0.3124,0.2506
0.4245,0.4198
0.1241,0.1203
0.0,0.0
0.1308,0.1352
0.3889,0.3818
0.009,0.0055
0.0436,0.0449
0.2597,0.2585
0.0031,0.0038
0.0,0.0
0.1372,0.1341
0.1566,0.1492
0.4156,0.4147
0.2413,0.2444
0.3299,0.3316
0.4489,0.4367
0.4144,0.4196
0.2228,0.225
0.065,0.0665
0.4307,0.4337
0.4143,0.4097
0.0,0.2156
0.0136,0.0133
0.0798,0.1996
0.0,0.0
0.0443,0.0524
0.2857,0.2769
0.0369,0.0316
0.4424,0.4406
0.2006,0.186
0.1827,0.2004
0.2229,0.2223
0.4716,0.4691
0.3627,0.3645
0.3807,0.382
0.3359,0.326
0.0947,0.0864
0.3123,0.3123
0.0724,0.0898
0.4867,0.4859
0.4158,0.425
0.0219,0.2329
0.1298,0.1501
0.2424,0.2308
0.003,0.0018
0.0048,0.0037
0.4209,0.4218
0.2164,0.2798
0.3061,0.3034
0.1462,0.3053
0.4731,0.4719
0.1522,0.1445
0.4107,0.4098
0.4129,0.4276
0.3414,0.3449
0.3974,0.4009
0.2911,0.3012
0.0,0.0
0.0607,0.0598
0.1341,0.1455
0.0955,0.0786
0.0178,0.0158
0.36,0.1203
0.2026,0.147
0.0007,0.0
0.0457,0.1173
0.0246,0.0226
0.1291,0.0895
0.4799,0.4782
0.2984,0.2065
0.0179,0.236
0.4568,0.2392
0.0518,0.2537
0.1556,0.1503
0.0208,0.028
0.0229,0.0181
0.2307,0.2286
0.4853,0.4758
0.4671,0.459
0.3893,0.3968
0.0118,0.0121
0.3973,0.3969
0.3701,0.3714
0.2628,0.2557
0.123,0.2105
0.3188,0.3048
0.1396,0.1309
0.0017,0.1925
0.0005,0.0005
0.1764,0.1534
0.021,0.02
0.1125,0.1193
0.3073,0.3034
0.2989,0.2798
0.0456,0.0445
0.2898,0.2821
0.0289,0.2005
0.0721,0.0764
0.0814,0.0799
0.2647,0.2672
0.0087,0.0074
0.4129,0.4035
0.3284,0.3302
0.2584,0.2518
0.029,0.0323
0.2774,0.2755
0.1536,0.1447
0.3261,0.1052
0.0268,0.0317
0.1797,0.1831
0.3588,0.3724
0.0,0.0
0.0342,0.0314
0.0063,0.001
0.146,0.1397
0.1304,0.1337
0.0025,0.0024
0.2857,0.2767
0.3876,0.3855
0.306,0.1844
0.4769,0.4713
0.0653,0.0674
0.4551,0.186
0.0,0.0
0.0023,0.0013
0.0066,0.2088
0.3392,0.3485
0.346,0.3522
0.0,0.0
0.054,0.0483
0.4364,0.4435
0.3992,0.4045
0.1799,0.1759
0.0004,0.0001
0.008,0.0074
0.4199,0.4076
0.0186,0.0165
0.3443,0.3428
0.2126,0.2185
0.3156,0.3297
0.4939,0.4905
0.048,0.0486
0.274,0.2781
0.1068,0.1054
0.2983,0.3096
0.1842,0.1918
0.1195,0.1147
0.3623,0.3806
0.4549,0.2739
0.1871,0.2203
0.0502,0.053
0.3912,0.3968
0.4259,0.4292
0.0406,0.3345
0.4136,0.4253
0.3894,0.4033
0.2118,0.2144
0.1534,0.1841
0.4398,0.4466
0.3038,0.3153
0.4415,0.4558
0.0745,0.0799
0.0321,0.028
0.0,0.2868
0.3334,0.3208
0.3613,0.3711
0.3601,0.3498
0.2217,0.2278
0.0308,0.0283
0.022,0.025
0.0038,0.0017
0.3261,0.3159
0.258,0.2436
0.0294,0.0279
0.3759,0.3797
0.0952,0.0991
0.3663,0.3687
0.0521,0.0487
0.1752,0.1952
0.1388,0.1743
0.3582,0.3623
0.1911,0.2865
0.2786,0.2959
0.4443,0.4406
0.4131,0.4012
0.4778,0.4784
0.1035,0.1281
0.1675,0.1674
0.0062,0.0047
0.3022,0.305
0.3985,0.39
0.2226,0.2234
0.2334,0.2138
0.3722,0.3732
0.1183,0.125
0.3843,0.3972
0.026,0.0245
0.261,0.2906
0.1826,0.1771
0.3431,0.3472
0.4155,0.4264
0.2704,0.2402
0.295,0.3188
0.0423,0.0388
0.4579,0.4655
0.4489,0.2588
0.0025,0.0017
0.3138,0.321
0.1792,0.1997
0.0,0.0
0.2595,0.2635
0.447,0.4429
0.4489,0.2228
0.0386,0.22
0.0,0.0
0.4881,0.4738
0.0014,0.2097
0.0135,0.0103
0.3437,0.1985
0.112,0.1321
0.0006,0.0
0.3881,0.3947
0.2984,0.2836
0.1869,0.226
0.0029,0.0013
0.344,0.3451
0.443,0.4328
0.2566,0.2567
0.2992,0.3047
0.0,0.0
0.0483,0.2818
0.2261,0.27
0.4991,0.4946
0.1492,0.1548
0.0647,0.0651
0.1129,0.1098
0.4881,0.4825
0.0021,0.213
0.4322,0.4251
0.0062,0.0037
0.3891,0.1467
0.0016,0.0001
0.2507,0.2456
0.402,0.2302
0.0014,0.0
0.4589,0.4692
0.2156,0.2118
0.0655,0.0587
0.3924,0.3969
0.4631,0.2677
0.4369,0.4409
0.4091,0.4087
0.0297,0.2741
0.0026,0.0036
0.0,0.3206
0.4754,0.48
0.0345,0.2955
0.143,0.1392
0.0056,0.0003
0.4438,0.4443
0.1978,0.1959
0.498,0.4888
0.0917,0.1037
0.4166,0.4152
0.3672,0.3709
0.3544,0.3445
0.0102,0.0119
0.1551,0.1528
0.0055,0.2053
0.138,0.1425
0.4374,0.2061
0.1906,0.2208
0.0321,0.0362
0.2475,0.2463
0.3946,0.3842
0.0122,0.0117
0.412,0.415
0.1484,0.1478
0.0,0.0
0.0013,0.2142
0.0175,0.2096
0.3184,0.2034
0.0796,0.075
0.4644,0.462
0.4113,0.1581
0.1735,0.1726
0.0146,0.0197
0.0719,0.1752
0.0958,0.1109
0.0,0.0
0.1619,0.1584
0.2601,0.259
0.4755,0.4766
0.4536,0.4604
0.0495,0.0555
0.0462,0.0488
0.4114,0.4235
0.2608,0.2666
0.1671,0.1678
0.4235,0.4353
0.3483,0.2435
0.0,0.2772
0.0747,0.0793
0.2853,0.2964
0.3774,0.3796
0.1421,0.1359
0.0,0.0
0.4613,0.4699
0.2669,0.2945
0.3552,0.3522
0.2097,0.2125
