ITE_true,ITE_malts
0.0766,0.0679
0.2889,0.2934
0.0017,0.001
0.3966,0.4186
0.0989,0.0895
0.0356,0.0346
0.4545,0.442
0.4387,0.4263
0.4315,0.234
0.3054,0.3041
0.1105,0.0941
0.0464,0.0406
0.1725,0.2803
0.4242,0.4165
0.3492,0.2802
0.3725,0.3723
0.4084,0.2361
0.4303,0.4473
0.0353,0.0301
0.3331,0.334
0.3951,0.2444
0.447,0.4494
0.1689,0.1684
0.1092,0.1119
0.3024,0.1702
0.0507,0.1406
0.0,0.0
0.0026,0.0
0.0965,0.1007
0.0823,0.0802
0.4404,0.4444
0.0063,0.0054
0.4122,0.407
0.3344,0.1649
0.0081,0.0092
0.0,0.2301
0.4092,0.4081
0.2294,0.235
0.11,0.259
0.3838,0.3902
0.0,0.3322
0.0,0.0
0.5042,0.5146
0.0,0.3317
0.3516,0.3444
0.138,0.3251
0.4484,0.4461
0.4087,0.407
0.4634,0.4645
0.218,0.231
0.1146,0.1157
0.1774,0.181
0.2673,0.2732
0.0,0.0
0.1532,0.1719
0.4022,0.4165
0.4435,0.4391
0.1771,0.1941
0.0,0.2818
0.4475,0.4442
0.3898,0.3803
0.0014,0.2813
0.0,0.0
0.444,0.4428
0.0,0.0
0.4558,0.4504
0.4504,0.2108
0.2935,0.3081
0.0225,0.0188
0.4191,0.4289
0.0815,0.0893
0.1056,0.0974
0.4576,0.4495
0.0335,0.0343
0.4588,0.4596
0.4603,0.2229
0.4084,0.4004
0.0245,0.2765
0.0005,0.0004
0.0002,0.2874
0.0752,0.0831
0.4752,0.4742
0.4027,0.4066
0.1562,0.2477
0.3706,0.2187
0.0622,0.2303
0.1561,0.1577
0.0013,0.0011
0.2481,0.2615
0.4023,0.4008
0.1638,0.1798
0.0575,0.2986
0.2198,0.2205
0.3119,0.3364
0.1323,0.1244
0.4463,0.4499
0.1911,0.3233
0.4532,0.339
0.4419,0.4439
0.358,0.3879
0.3625,0.3721
0.3214,0.3506
0.1616,0.1618
0.0584,0.0585
0.0463,0.2285
0.0,0.0
0.1391,0.1534
0.0431,0.2632
0.4414,0.254
0.0223,0.2425
0.0214,0.0189
0.0687,0.2913
0.2236,0.2349
0.4523,0.4484
0.4807,0.4852
0.4895,0.4818
0.2514,0.2429
0.4396,0.4337
0.4098,0.4089
0.052,0.3874
0.0563,0.0489
0.4496,0.4504
0.4443,0.438
0.2573,0.3117
0.2862,0.2923
0.4519,0.4514
0.0,0.346
0.2313,0.2222
0.3236,0.3274
0.0,0.0
0.2319,0.2303
0.4492,0.4544
0.4559,0.4454
0.4568,0.4561
0.0216,0.0218
0.194,0.1956
0.2096,0.2019
0.1037,0.1109
0.4809,0.4793
0.0032,0.0027
0.0,0.0
0.4618,0.4474
0.0,0.0
0.3515,0.3425
0.2796,0.2807
0.0033,0.0018
0.286,0.2774
0.1471,0.2334
0.2953,0.3004
0.2231,0.2567
0.4272,0.4173
0.0102,0.0104
0.4504,0.4523
0.3779,0.3743
0.0001,0.0
0.0561,0.0638
0.0,0.0
0.0126,0.015
0.44,0.1005
0.2157,0.205
0.2603,0.2738
0.1102,0.1212
0.0988,0.1011
0.0204,0.0171
0.0447,0.0477
0.4291,0.4264
0.0,0.0
0.3583,0.3652
0.4003,0.409
0.4319,0.4341
0.4773,0.4667
0.0729,0.0778
0.0033,0.0026
0.0028,0.0032
0.0,0.0
0.0062,0.0091
0.2851,0.2905
0.1796,0.1876
0.0,0.1719
0.0418,0.0653
0.4829,0.4821
0.0105,0.2002
0.2545,0.2613
0.3821,0.3796
0.0,0.0
0.2259,0.2225
0.1357,0.1216
0.1347,0.1325
0.1315,0.1568
0.2558,0.2774
0.1476,0.1524
0.2031,0.2119
0.454,0.454
0.0,0.0
0.0702,0.0767
0.1839,0.1919
0.2523,0.2549
0.4496,0.4397
0.0,0.0
0.0114,0.2581
0.2636,0.2571
0.4266,0.4267
0.1177,0.1216
0.0138,0.0146
0.4456,0.4464
0.1826,0.1873
0.0172,0.0156
0.0092,0.0084
0.0012,0.0006
0.2051,0.1743
0.4,0.3911
0.1023,0.2312
0.096,0.1042
0.3673,0.358
0.2335,0.2422
0.4569,0.4646
0.3614,0.2167
0.0,0.2106
0.4158,0.4102
0.1132,0.1683
0.0805,0.0784
0.4693,0.1871
0.0015,0.0
0.1363,0.163
0.0834,0.0827
0.023,0.0191
0.0169,0.0126
0.2482,0.1582
0.4368,0.4279
0.2249,0.2245
0.0048,0.1862
0.0547,0.0623
0.4647,0.4649
0.3344,0.2234
0.0,0.0
0.0066,0.0043
0.223,0.1765
0.4151,0.4263
0.1633,0.1615
0.2124,0.1259
0.3195,0.3169
0.0572,0.0567
0.3002,0.203
0.0049,0.0036
0.1377,0.1484
0.2575,0.249
0.0662,0.0648
0.0079,0.0069
0.4361,0.4339
0.1093,0.1162
0.5024,0.5111
0.4352,0.4468
0.455,0.4506
0.2924,0.2972
0.4769,0.4819
0.4476,0.3081
0.4192,0.42
0.167,0.3378
0.2154,0.2069
0.0218,0.0211
0.1541,0.1679
0.2062,0.2902
0.1153,0.1263
0.3136,0.3131
0.4418,0.4478
0.411,0.4122
0.4497,0.4576
0.2166,0.2189
0.3679,0.379
0.0856,0.0803
0.2973,0.2909
0.2377,0.2487
0.3796,0.381
0.1487,0.1499
0.0685,0.201
0.4367,0.4424
0.0,0.0
0.0533,0.0559
0.0,0.0
0.0978,0.1025
0.0065,0.0042
0.0108,0.0112
0.0,0.0
0.1108,0.1081
0.0251,0.0265
0.4025,0.4007
0.0,0.0
0.1925,0.1937
0.4189,0.4157
0.4185,0.2416
0.265,0.2493
0.4722,0.4648
0.4033,0.4006
0.0288,0.023
0.4554,0.464
0.0312,0.0295
0.133,0.2205
0.0,0.0
0.4503,0.442
0.4503,0.4493
0.0445,0.0434
0.0275,0.0267
0.1011,0.174
0.1088,0.1155
0.4398,0.4407
0.0095,0.009
0.3399,0.3352
0.2247,0.2151
0.4144,0.4032
0.3496,0.3532
0.3509,0.2707
0.2025,0.2018
0.4487,0.4438
0.4064,0.2431
0.048,0.0476
0.2053,0.2116
0.1584,0.1827
0.0009,0.001
0.1917,0.2557
0.4008,0.3955
0.1859,0.173
0.1959,0.193
0.4109,0.4056
0.139,0.3153
0.2643,0.2507
0.4318,0.4271
0.4705,0.4818
0.3862,0.3783
0.1502,0.1438
0.2237,0.2201
0.0892,0.0846
0.4948,0.489
0.4308,0.2977
0.373,0.3587
0.4445,0.4395
0.1753,0.1695
0.4183,0.2445
0.4373,0.2408
0.0015,0.0011
0.3636,0.2173
0.0134,0.0128
0.4432,0.1332
0.008,0.007
0.4543,0.4522
0.373,0.3752
0.061,0.051
0.0282,0.0317
0.3896,0.3969
0.0,0.0
0.3598,0.4038
0.0014,0.0004
0.0312,0.1965
0.2971,0.2818
0.2297,0.2196
0.0034,0.1913
0.3192,0.3139
0.1191,0.1186
0.1772,0.1719
0.0921,0.0882
0.339,0.177
0.0615,0.0531
0.0523,0.0435
0.0552,0.0516
0.4758,0.4725
0.1416,0.1466
0.077,0.0686
0.4319,0.4291
0.0056,0.0049
0.4428,0.437
0.2414,0.2488
0.1455,0.1536
0.1776,0.1903
0.4799,0.4892
0.0,0.0
0.0726,0.0957
0.3367,0.3351
0.4026,0.3925
0.3576,0.2373
0.0042,0.0027
0.3097,0.3261
0.2317,0.2421
0.3245,0.3367
0.4162,0.4327
0.4263,0.4299
0.3311,0.3269
0.0804,0.0732
0.3356,0.328
0.4552,0.4605
0.0185,0.0161
0.4309,0.4338
0.4777,0.4735
0.4611,0.448
0.1983,0.2053
0.2686,0.2997
0.4369,0.4272
0.2692,0.2779
0.2408,0.2327
0.453,0.4459
0.003,0.0017
0.4089,0.4012
0.4731,0.4704
0.0,0.328
0.4947,0.5092
0.4849,0.3121
0.2627,0.2651
0.0047,0.0028
0.1858,0.2824
0.3862,0.3781
0.3183,0.2338
0.0,0.0
0.4788,0.4755
0.3165,0.3091
0.493,0.1837
0.0407,0.0301
0.2578,0.2614
0.217,0.2025
0.2942,0.2999
0.0748,0.0589
0.3493,0.1291
0.058,0.0488
0.1938,0.1145
0.0054,0.0023
0.0216,0.0189
0.0777,0.075
0.071,0.0663
0.1164,0.1063
0.3565,0.0906
0.0,0.0
0.0109,0.0106
0.334,0.3299
0.0158,0.0126
0.2082,0.1995
0.2687,0.2611
0.4388,0.447
0.4402,0.4354
0.2026,0.1892
0.0138,0.0148
0.093,0.2253
0.0274,0.0263
0.1977,0.2386
0.4746,0.4781
0.0,0.0
0.3203,0.3155
0.0512,0.2176
0.4852,0.4765
0.1002,0.1154
0.1969,0.2108
0.4337,0.2449
0.3979,0.397
0.0159,0.0155
0.2412,0.267
0.0324,0.0274
0.4122,0.2822
0.0704,0.2493
0.3246,0.3197
0.295,0.2979
0.2767,0.2819
0.4129,0.4175
0.1678,0.1715
0.4746,0.4657
0.0,0.0
0.0,0.0
0.4125,0.4144
0.0346,0.0321
0.3053,0.3206
0.1994,0.1722
0.0593,0.0595
0.124,0.1261
0.3453,0.3605
0.0649,0.0521
0.1327,0.1322
0.3075,0.3058
0.1592,0.1659
0.0,0.0
0.0622,0.2185
0.0,0.0
0.4661,0.4672
0.3884,0.262
0.4469,0.446
0.1838,0.1732
0.3098,0.3106
0.2643,0.2559
0.4563,0.4563
0.3242,0.3074
0.0268,0.302
0.2945,0.2796
0.4456,0.2894
0.0427,0.0411
0.4345,0.435
0.0588,0.0502
0.4597,0.4644
0.2098,0.2057
0.4231,0.4343
0.0227,0.0188
0.0,0.0
0.0,0.0
0.4323,0.4327
0.0917,0.0783
0.0062,0.1739
0.0593,0.0675
0.2117,0.2032
0.4568,0.4689
0.4552,0.4561
0.0,0.0
0.4443,0.2775
0.0047,0.005
0.0357,0.3153
0.4465,0.4457
0.4043,0.4037
0.4563,0.4505
0.2171,0.2288
0.382,0.3782
0.4079,0.4012
0.4254,0.2966
0.1309,0.1364
0.2658,0.2712
0.3821,0.3866
0.0933,0.0881
0.0,0.3042
0.0882,0.0936
0.4281,0.4319
0.302,0.2891
0.5124,0.5209
0.0144,0.0122
0.4701,0.4768
0.4394,0.4509
0.1738,0.1837
0.3629,0.368
0.0249,0.0219
0.306,0.3124
0.0,0.0
